time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
72.1311,-2.203793,2.164334,-1.548488,358.0427,283.6399,86.453
72.14447,-2.201972,2.164048,-1.548452,357.6955,283.6649,86.43301
72.15373,-2.201972,2.164048,-1.548452,357.6955,283.6649,86.43301
72.16229,-2.200265,2.16398,-1.548871,357.4742,283.43,86.45077
72.17039,-2.198423,2.163516,-1.549268,357.646,283.0395,86.46162
72.18148,-2.196729,2.163339,-1.54977,357.9401,282.7823,86.47454
72.1926,-2.194829,2.163117,-1.550639,358.7704,282.6416,86.49628
72.20374,-2.192567,2.163388,-1.551377,359.1626,282.5129,86.51054
72.21491,-2.190378,2.163425,-1.552168,359.3574,282.2733,86.51531
72.22591,-2.187762,2.163538,-1.55311,359.1005,281.8935,86.5221
72.23697,-2.185224,2.163635,-1.554126,358.6996,281.5651,86.51933
72.24839,-2.181997,2.1631,-1.555059,357.8203,281.2312,86.53452
72.26931,-2.176398,2.162799,-1.557665,356.9685,280.4464,86.62757
72.28064,-2.173561,2.162719,-1.559277,356.9019,279.9112,86.69102
72.28863,-2.173561,2.162719,-1.559277,356.9019,279.9112,86.69102
72.29617,-2.170637,2.162395,-1.560713,356.9733,279.4036,86.76144
72.30421,-2.167359,2.161751,-1.562298,357.4565,278.9344,86.85806
72.31477,-2.16387,2.161193,-1.563821,358.0173,278.5665,86.924
72.32584,-2.159782,2.160543,-1.564962,358.3364,278.1976,86.95262
72.33704,-2.155681,2.160146,-1.566452,358.4207,277.7674,86.97844
72.34817,-2.151323,2.15974,-1.56792,358.2143,277.2899,87.03661
72.35914,-2.14696,2.159449,-1.569435,357.9939,276.8309,87.0891
72.37027,-2.142262,2.159271,-1.571243,357.5633,276.3676,87.1684
72.3815,-2.137244,2.158937,-1.572872,357.114,275.9611,87.20586
72.39247,-2.132027,2.158444,-1.574491,356.8539,275.536,87.22999
72.40379,-2.126939,2.157579,-1.576129,356.8402,275.1399,87.26965
72.41556,-2.121372,2.156879,-1.577707,357.0403,274.9158,87.31762
72.42612,-2.11588,2.156036,-1.57923,357.2167,274.7477,87.36444
72.44685,-2.10386,2.154813,-1.582528,357.6043,274.4066,87.50683
72.45518,-2.10386,2.154813,-1.582528,357.6043,274.4066,87.50683
72.46277,-2.098002,2.154413,-1.584169,357.6121,274.0554,87.55631
72.47073,-2.091939,2.154157,-1.585711,357.3512,273.6634,87.49612
72.48143,-2.086107,2.153996,-1.587182,356.9789,273.3577,87.41607
72.49249,-2.08027,2.153736,-1.588166,356.4135,273.1816,87.03539
72.50388,-2.074656,2.153543,-1.589493,356.1868,272.9509,86.82614
72.52452,-2.064991,2.15303,-1.591749,356.8716,272.0699,85.75595
72.53278,-2.064991,2.15303,-1.591749,356.8716,272.0699,85.75595
72.54043,-2.059963,2.152178,-1.592484,358.3104,271.9986,85.01273
72.55795,-2.049677,2.152253,-1.596184,359.4473,272.2163,84.25316
