time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
72.1311,-2.072246,1.082042,-1.534416,307.826,88.83401,352.5244
72.14447,-2.072181,1.082028,-1.534338,307.8732,88.86332,352.4628
72.15373,-2.072181,1.082028,-1.534338,307.8732,88.86332,352.4628
72.16229,-2.071838,1.082039,-1.534016,308.159,88.45979,352.7311
72.17039,-2.071616,1.082123,-1.533609,308.5956,88.24278,353.0516
72.18148,-2.071551,1.082254,-1.533386,309.0638,87.53085,353.678
72.1926,-2.071571,1.082309,-1.533198,309.2045,87.42121,353.8624
72.20374,-2.0714,1.082289,-1.533059,309.3258,87.51457,353.9715
72.21491,-2.071506,1.082185,-1.533143,309.3975,87.4255,354.088
72.22591,-2.071558,1.082218,-1.533122,309.4723,87.65937,353.9076
72.23697,-2.071581,1.082258,-1.53297,309.5602,87.5916,354.0069
72.24839,-2.071573,1.082141,-1.532903,309.5533,87.6328,353.9074
72.26931,-2.071775,1.082291,-1.532748,309.5211,87.67931,353.8266
72.28064,-2.071792,1.082273,-1.5328,309.4939,87.7029,353.7832
72.28863,-2.071792,1.082273,-1.5328,309.4939,87.7029,353.7832
72.29617,-2.071857,1.082295,-1.532894,309.5506,87.71694,353.7242
72.30421,-2.072004,1.082308,-1.532873,309.5895,87.90328,353.4983
72.31477,-2.072069,1.082404,-1.532854,309.5811,87.81108,353.5053
72.32584,-2.071946,1.082284,-1.532928,309.613,87.93369,353.3449
72.33704,-2.071968,1.082374,-1.532824,309.6627,87.81367,353.3871
72.34817,-2.072063,1.082323,-1.532848,309.7006,87.78129,353.3651
72.35914,-2.071976,1.082438,-1.532945,309.7565,87.72535,353.3516
72.37027,-2.072037,1.082381,-1.532961,309.7991,87.75106,353.249
72.3815,-2.071983,1.082498,-1.532804,309.864,87.7121,353.2754
72.39247,-2.072042,1.082361,-1.53274,309.859,87.69242,353.3121
72.40379,-2.072058,1.082283,-1.532543,309.9356,87.47601,353.5982
72.41556,-2.071785,1.082259,-1.532124,309.9619,87.22513,353.9702
72.42612,-2.071691,1.082118,-1.531831,310.0565,86.98935,354.3143
72.44685,-2.071572,1.081952,-1.531283,310.2128,86.12538,355.3795
72.45518,-2.071572,1.081952,-1.531283,310.2128,86.12538,355.3795
72.46277,-2.071425,1.08182,-1.531087,310.3,85.91171,355.636
72.47073,-2.071307,1.081711,-1.530983,310.4137,85.66383,355.894
72.48143,-2.070823,1.081609,-1.531114,310.5942,85.46842,356.006
72.49249,-2.070432,1.081536,-1.531442,310.8227,85.56686,355.7089
72.50388,-2.069942,1.081517,-1.531536,310.9564,85.75527,355.3932
72.52452,-2.067457,1.081712,-1.531825,311.6658,85.92144,354.7647
72.53278,-2.067457,1.081712,-1.531825,311.6658,85.92144,354.7647
72.54043,-2.065302,1.082604,-1.531691,313.0673,87.03133,353.8001
72.55795,-2.058883,1.085463,-1.530753,317.6421,86.01865,354.5512
72.57005,-2.054093,1.088337,-1.529241,319.7317,85.31544,355.2812
72.57813,-2.049478,1.089796,-1.528656,323.6954,84.30238,355.9443
72.58605,-2.049478,1.089796,-1.528656,323.6954,84.30238,355.9443
72.59357,-2.043801,1.09246,-1.526535,327.6036,83.98423,356.1785
72.60362,-2.037276,1.094447,-1.525711,331.8011,82.52899,357.0657
72.62453,-2.021113,1.098812,-1.526004,340.0926,84.69769,354.8166
72.63272,-2.021113,1.098812,-1.526004,340.0926,84.69769,354.8166
72.64029,-2.013627,1.101348,-1.526633,343.2538,83.97218,354.1756
72.64824,-2.006916,1.104718,-1.527002,345.98,83.64278,353.4138
72.6591,-1.994653,1.112017,-1.52778,344.3557,82.12643,353.8364
72.67029,-1.98156,1.11737,-1.530742,341.8716,80.02258,355.2128
72.68136,-1.962383,1.117123,-1.532238,339.525,83.42046,352.6092
72.69236,-1.941296,1.115855,-1.531593,337.8786,81.17258,352.5243
72.70361,-1.921209,1.115055,-1.532411,334.6237,79.84945,352.4128
72.7147,-1.902441,1.140031,-1.543692,332.3732,78.29792,352.7092
72.72648,-1.880794,1.138853,-1.544802,329.104,77.49863,352.7087
72.73698,-1.85831,1.136086,-1.546011,325.9539,77.1894,352.6969
72.74808,-1.836431,1.133648,-1.54695,323.0949,76.71196,352.9589
72.76895,-1.790279,1.128922,-1.549505,317.5313,75.0323,355.2183
72.77707,-1.790279,1.128922,-1.549505,317.5313,75.0323,355.2183
72.78471,-1.766088,1.126442,-1.553345,315.4226,74.55206,357.1523
72.79263,-1.74299,1.124647,-1.555647,313.4742,74.32312,358.4225
72.80357,-1.721769,1.123056,-1.557354,312.147,76.60838,358.9898
72.81461,-1.702538,1.1224,-1.557865,311.543,72.48908,3.290457
72.82581,-1.685471,1.12231,-1.560124,310.0855,72.18836,4.281293
72.84667,-1.656971,1.122918,-1.562898,307.4055,72.32954,3.984494
72.85496,-1.656971,1.122918,-1.562898,307.4055,72.32954,3.984494
72.8628,-1.646847,1.123897,-1.564192,306.7426,70.86977,4.894244
72.87082,-1.636186,1.123984,-1.566289,305.8118,69.72873,5.961987
72.89103,-1.622473,1.123448,-1.572362,304.5421,71.15371,4.860078
72.89933,-1.622473,1.123448,-1.572362,304.5421,71.15371,4.860078
72.90716,-1.618076,1.119336,-1.576149,305.0843,78.75107,358.9525
72.92435,-1.616644,1.111756,-1.581295,308.0981,81.84995,358.1361
72.93279,-1.616644,1.111756,-1.581295,308.0981,81.84995,358.1361
72.94036,-1.619101,1.106889,-1.583947,310.757,85.8041,355.4696
72.95778,-1.623442,1.114887,-1.577523,308.7122,81.6483,355.6134
72.96605,-1.623442,1.114887,-1.577523,308.7122,81.6483,355.6134
72.97363,-1.620531,1.111092,-1.578687,308.207,75.8514,1.244773
72.98158,-1.62094,1.112183,-1.580677,309.6681,81.66536,356.718
72.99229,-1.62003,1.117666,-1.577803,308.6116,83.35442,355.4513
73.01321,-1.618093,1.114748,-1.577989,309.3503,80.81107,357.6969
73.02145,-1.618093,1.114748,-1.577989,309.3503,80.81107,357.6969
73.03311,-1.619845,1.114101,-1.5782,309.5943,80.42139,358.1427
73.04109,-1.619845,1.114101,-1.5782,309.5943,80.42139,358.1427
73.04899,-1.622666,1.11325,-1.576966,309.5705,80.19126,358.3672
73.05894,-1.622196,1.113275,-1.577009,309.5969,80.18923,358.3632
73.07993,-1.623249,1.112776,-1.577037,309.6603,80.39736,358.026
73.08819,-1.623249,1.112776,-1.577037,309.6603,80.39736,358.026
73.09569,-1.624626,1.111973,-1.577123,309.6504,80.37327,358.0057
73.10369,-1.624648,1.11209,-1.577207,309.6559,80.32915,358.0284
73.11449,-1.625083,1.11166,-1.577389,309.6848,80.30568,357.9977
73.1256,-1.624891,1.111542,-1.577498,309.7427,80.26715,357.9565
73.1367,-1.625364,1.111222,-1.577605,309.8465,80.48444,357.7368
73.14791,-1.625279,1.111047,-1.577524,309.834,80.35291,357.7963
73.15882,-1.625303,1.110906,-1.577711,309.8825,80.48357,357.6387
73.17003,-1.625394,1.110726,-1.577814,309.8878,80.44637,357.6515
73.18118,-1.625177,1.110601,-1.577891,309.9513,80.41045,357.6886
73.20203,-1.624935,1.110475,-1.57786,310.0824,80.3709,357.6476
73.21022,-1.624935,1.110475,-1.57786,310.0824,80.3709,357.6476
73.21778,-1.624846,1.110264,-1.577885,310.1571,80.33728,357.6311
73.22563,-1.624794,1.110172,-1.577768,310.2327,80.55148,357.4562
73.23654,-1.624645,1.110071,-1.577941,310.2208,80.47968,357.4474
73.24768,-1.624622,1.109834,-1.578181,310.2373,80.70235,357.1433
73.26856,-1.62447,1.109494,-1.578912,310.2823,81.1154,356.4753
73.27667,-1.62447,1.109494,-1.578912,310.2823,81.1154,356.4753
73.28421,-1.624204,1.109337,-1.579298,310.3528,81.34319,356.1003
73.30194,-1.623841,1.108937,-1.580553,310.3702,82.00507,354.905
73.31006,-1.623841,1.108937,-1.580553,310.3702,82.00507,354.905
73.31755,-1.62374,1.108755,-1.581438,310.2106,82.84744,353.7157
73.32529,-1.623714,1.108622,-1.58174,310.1642,83.16862,353.1456
73.33659,-1.623724,1.108489,-1.581997,310.0921,83.23819,352.9483
73.34834,-1.623452,1.108294,-1.582017,310.093,83.41339,352.7638
73.35874,-1.623288,1.108021,-1.582304,310.1753,83.44023,352.7491
