time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
155.6527,-2.146516,1.10657,-1.535941,306.5135,79.55093,355.2272
155.6665,-2.146554,1.106604,-1.536256,306.6067,79.96707,354.6919
155.6753,-2.145832,1.106519,-1.53647,306.8191,80.35297,354.2713
155.6969,-2.145315,1.106162,-1.536784,306.9594,80.59814,353.9051
155.705,-2.145315,1.106162,-1.536784,306.9594,80.59814,353.9051
155.7127,-2.145143,1.10608,-1.536873,307.0018,80.84895,353.588
155.7296,-2.144746,1.105886,-1.53718,307.0864,81.37189,352.9469
155.7374,-2.144746,1.105886,-1.53718,307.0864,81.37189,352.9469
155.7452,-2.144643,1.105887,-1.537206,307.2064,81.22824,353.0202
155.753,-2.144515,1.105825,-1.537452,307.2567,81.27286,352.8959
155.7641,-2.144255,1.105765,-1.537726,307.3707,81.59299,352.5025
155.7751,-2.144107,1.105702,-1.538015,307.3985,81.85471,352.1416
155.7864,-2.143874,1.105646,-1.53814,307.4462,82.06152,351.8741
155.7975,-2.143733,1.105388,-1.53845,307.4937,82.07906,351.7716
155.8086,-2.143502,1.105347,-1.538581,307.5992,82.37065,351.439
155.8197,-2.143396,1.105312,-1.538569,307.6641,82.54907,351.1976
155.8308,-2.143114,1.105127,-1.538768,307.7279,82.66719,350.9877
155.8418,-2.142944,1.105243,-1.538809,307.7578,82.82115,350.7736
155.8632,-2.142556,1.105231,-1.53898,307.9524,83.09045,350.3286
155.8714,-2.142556,1.105231,-1.53898,307.9524,83.09045,350.3286
155.8795,-2.14243,1.105217,-1.538908,308.0356,82.95912,350.3714
155.8963,-2.141985,1.105198,-1.539104,308.2307,83.06977,350.0822
155.9044,-2.141985,1.105198,-1.539104,308.2307,83.06977,350.0822
155.9123,-2.141607,1.10522,-1.539269,308.3834,83.1716,349.8327
155.9297,-2.140163,1.105504,-1.539638,308.8695,83.42276,349.1738
155.9379,-2.140163,1.105504,-1.539638,308.8695,83.42276,349.1738
155.9457,-2.139268,1.105755,-1.539801,309.293,83.43056,348.9307
155.9631,-2.137027,1.106645,-1.539423,310.392,81.3783,350.0484
155.9711,-2.137027,1.106645,-1.539423,310.392,81.3783,350.0484
155.9791,-2.135175,1.107235,-1.539663,311.4885,81.40589,349.7412
155.9965,-2.129265,1.109727,-1.539572,315.182,81.3296,349.0222
156.0048,-2.129265,1.109727,-1.539572,315.182,81.3296,349.0222
156.0127,-2.125213,1.111472,-1.53951,317.6839,80.97697,348.884
156.0209,-2.120896,1.113142,-1.539239,320.3745,80.98228,348.4789
156.0308,-2.114996,1.115389,-1.538585,324.1328,80.1375,348.6777
156.042,-2.107864,1.117664,-1.539546,328.2713,78.94152,348.6119
156.0531,-2.099002,1.120428,-1.541374,333.0965,78.65778,347.1594
156.0642,-2.089317,1.123162,-1.543908,338.3546,77.73916,345.506
156.0852,-2.068381,1.132924,-1.549857,346.1607,74.4725,342.4135
156.0935,-2.068381,1.132924,-1.549857,346.1607,74.4725,342.4135
156.1018,-2.057176,1.136995,-1.553333,349.7265,73.6707,340.4021
156.1097,-2.044055,1.143766,-1.557465,351.8113,71.68091,338.8307
156.1199,-2.031319,1.148323,-1.565029,352.455,72.12186,336.181
156.1309,-2.016181,1.151599,-1.567678,353.7952,75.63301,333.0699
156.142,-1.995748,1.15995,-1.568736,349.7995,70.71754,334.8015
156.1532,-1.975806,1.158715,-1.572489,343.7715,68.82581,337.131
156.1642,-1.954469,1.158025,-1.578771,343.8343,69.25021,338.2147
156.1753,-1.930731,1.159676,-1.584712,341.0843,72.7255,338.1092
156.1865,-1.908952,1.159834,-1.589033,337.9041,73.38089,338.9259
156.1976,-1.886542,1.158508,-1.592251,334.2409,71.93216,341.5655
156.2085,-1.864266,1.156773,-1.595293,331.1575,69.48805,344.4779
156.2197,-1.841285,1.153501,-1.598395,328.2148,67.38791,347.5524
156.2308,-1.818373,1.150656,-1.602017,325.2161,66.55453,349.3775
156.2419,-1.796042,1.148615,-1.606261,321.7022,66.66602,350.1694
156.2629,-1.753437,1.143132,-1.612763,315.7426,64.98135,352.5523
156.2712,-1.753437,1.143132,-1.612763,315.7426,64.98135,352.5523
156.2791,-1.734446,1.139684,-1.615774,313.5577,63.83246,354.1002
156.287,-1.716465,1.13675,-1.618795,311.4812,62.95011,355.618
156.2975,-1.700175,1.13414,-1.622362,309.2153,62.45509,357.0158
156.3186,-1.672327,1.129868,-1.628971,305.0152,60.77897,0.083688
156.3269,-1.672327,1.129868,-1.628971,305.0152,60.77897,0.083688
156.335,-1.658994,1.127329,-1.632237,303.2772,59.43157,1.915133
156.343,-1.64878,1.124613,-1.635086,302.2048,58.17745,3.43135
156.353,-1.638488,1.121862,-1.637321,301.2802,56.4897,5.301009
156.364,-1.631756,1.117923,-1.639867,301.1447,54.73738,6.882292
156.3752,-1.626306,1.114824,-1.643259,301.3846,54.75776,6.971645
156.3963,-1.616102,1.10607,-1.658397,304.7289,53.44396,6.625268
156.4046,-1.616102,1.10607,-1.658397,304.7289,53.44396,6.625268
156.4126,-1.615415,1.098583,-1.666092,313.8734,95.45837,328.7972
156.4204,-1.619056,1.106675,-1.652754,312.0681,81.83857,342.1125
156.4308,-1.632423,1.109176,-1.65427,308.5276,64.01831,355.8793
156.4418,-1.631749,1.1038,-1.647878,301.9367,61.08791,356.728
156.453,-1.627105,1.106796,-1.649852,307.642,63.09876,357.278
156.4739,-1.626455,1.109583,-1.650018,306.6719,72.61752,348.822
156.4822,-1.626455,1.109583,-1.650018,306.6719,72.61752,348.822
156.4902,-1.627383,1.10992,-1.64844,305.852,66.66943,353.8048
156.5073,-1.627526,1.107601,-1.651219,305.7094,68.69669,352.1219
156.5152,-1.627526,1.107601,-1.651219,305.7094,68.69669,352.1219
156.5232,-1.62761,1.107795,-1.651563,305.5871,68.76981,351.7971
156.5312,-1.628653,1.106392,-1.652385,305.172,69.79563,350.4957
156.5418,-1.62803,1.106182,-1.652458,304.9717,70.55225,349.4559
156.553,-1.628487,1.105647,-1.652641,305.1551,71.2725,348.6794
