time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
80.06677,-1.949785,1.153165,-1.585024,317.7625,56.79995,49.50096
80.08066,-1.93762,1.152584,-1.589083,317.3189,56.59468,51.26925
80.09584,-1.924031,1.151106,-1.592435,316.486,56.6509,52.42189
80.10467,-1.911271,1.150338,-1.595759,315.8214,56.60565,53.56968
80.11377,-1.897621,1.149519,-1.598346,315.0353,56.15461,54.61188
80.12571,-1.883974,1.14866,-1.600433,314.0601,55.08512,55.94212
80.13609,-1.871019,1.148071,-1.602175,313.0842,53.9146,57.43454
80.14724,-1.857466,1.147499,-1.603443,311.998,52.14561,59.31235
80.1686,-1.830934,1.146933,-1.606148,309.4526,50.28453,62.14455
80.1773,-1.830934,1.146933,-1.606148,309.4526,50.28453,62.14455
80.18511,-1.817727,1.146173,-1.607054,308.6616,49.82758,63.28663
80.19352,-1.804884,1.145687,-1.608038,308.0132,49.10505,64.71446
80.20284,-1.792394,1.144853,-1.608519,307.6485,48.53003,66.14291
80.21408,-1.780308,1.144611,-1.609377,307.1812,48.71508,66.94908
80.236,-1.756473,1.143723,-1.610625,306.1977,50.61775,66.99653
80.24448,-1.745317,1.143751,-1.611148,305.8741,51.17678,67.18694
80.25265,-1.745317,1.143751,-1.611148,305.8741,51.17678,67.18694
80.26052,-1.735102,1.143997,-1.611412,305.3393,51.61218,67.20064
80.2695,-1.725849,1.144814,-1.611145,304.5504,51.4304,67.6139
80.28067,-1.717033,1.145478,-1.610636,303.7878,50.63381,68.47088
80.29189,-1.708319,1.146072,-1.610321,303.0268,50.24586,68.96543
80.30284,-1.700787,1.146869,-1.609801,302.3969,49.93011,69.215
80.31397,-1.693936,1.147766,-1.609463,301.5748,49.6726,69.37234
80.325,-1.686799,1.148338,-1.609166,300.7122,49.58055,69.44549
80.33611,-1.681137,1.148639,-1.608985,299.956,49.5807,69.39932
80.34724,-1.675877,1.148387,-1.608717,299.509,49.47596,69.52269
80.35838,-1.671085,1.147759,-1.608648,299.4359,49.41094,69.67023
80.36952,-1.666763,1.146835,-1.608667,299.5649,49.68888,69.50752
80.3908,-1.661118,1.145483,-1.608689,299.5078,49.31163,70.03568
80.40002,-1.65944,1.144792,-1.608741,298.7466,48.90276,70.40392
80.40891,-1.65944,1.144792,-1.608741,298.7466,48.90276,70.40392
80.41664,-1.657642,1.144015,-1.608871,298.2381,48.98616,70.2655
80.43477,-1.656569,1.141078,-1.608804,297.5476,49.06975,69.86481
80.44329,-1.656569,1.141078,-1.608804,297.5476,49.06975,69.86481
80.45107,-1.657127,1.138758,-1.609075,297.6121,49.02578,69.66816
80.45929,-1.657284,1.136099,-1.610432,297.8146,48.83957,69.52065
80.46945,-1.656291,1.133302,-1.611685,297.9487,53.2425,64.08942
80.48064,-1.652116,1.131296,-1.612467,298.9012,56.27661,60.94741
80.49178,-1.648241,1.129246,-1.61173,299.7505,56.17699,61.30503
80.50275,-1.646546,1.126372,-1.611111,301.3066,56.55094,61.26691
80.51397,-1.64398,1.123875,-1.609837,303.4192,57.50601,60.3984
80.52512,-1.646548,1.125618,-1.610388,304.1384,57.35662,59.9933
80.53609,-1.649256,1.12781,-1.610808,301.0827,56.37688,60.64864
80.55717,-1.64782,1.125523,-1.611068,301.7267,57.20881,60.08679
80.56564,-1.64782,1.125523,-1.611068,301.7267,57.20881,60.08679
80.57362,-1.647491,1.125322,-1.611103,302.1929,58.01942,59.34855
80.58184,-1.647644,1.125177,-1.611426,302.3194,58.1836,59.1007
80.59163,-1.646804,1.124145,-1.61104,302.4609,58.17495,59.02724
80.60275,-1.645371,1.122792,-1.611002,302.5956,58.50075,58.67204
80.61382,-1.645256,1.122316,-1.61159,302.5785,59.26635,57.97027
80.62487,-1.644824,1.121898,-1.611764,302.6551,59.89792,57.41886
80.63602,-1.644801,1.120921,-1.611338,302.6882,59.98703,57.24414
80.64702,-1.643411,1.120138,-1.611394,303.2388,60.23843,56.85609
80.65845,-1.642372,1.119397,-1.611682,303.7028,61.01534,56.01939
80.66911,-1.642129,1.12029,-1.611907,303.8721,61.82027,55.2679
80.68043,-1.64413,1.120755,-1.611574,302.7136,60.71887,55.92303
80.69132,-1.643288,1.120343,-1.611405,303.0477,60.57028,56.06135
80.70244,-1.64301,1.120033,-1.611923,303.1769,60.77829,55.81581
80.71358,-1.642221,1.120219,-1.612243,303.0638,61.14888,55.44258
80.7247,-1.641944,1.120007,-1.611844,303.1794,60.98552,55.48512
80.74564,-1.64163,1.119805,-1.611745,303.1309,60.87531,55.55774
80.75377,-1.64163,1.119805,-1.611745,303.1309,60.87531,55.55774
80.76134,-1.641436,1.119681,-1.611773,303.2307,60.71024,55.64021
80.76901,-1.641283,1.119608,-1.611846,303.202,60.9128,55.41144
80.78016,-1.641199,1.119437,-1.611746,303.2444,61.03879,55.26516
80.79104,-1.641301,1.119443,-1.611562,303.1372,60.88248,55.38929
80.80215,-1.641415,1.119436,-1.611482,303.0451,60.59439,55.56971
80.81315,-1.641223,1.119279,-1.611763,302.928,60.6841,55.35275
80.82441,-1.641444,1.119159,-1.611852,302.8765,61.139,54.86961
80.83533,-1.641688,1.119123,-1.611719,302.7651,60.9513,55.03122
80.8465,-1.641899,1.11915,-1.611657,302.7131,60.89425,55.08174
80.85752,-1.641981,1.119097,-1.611579,302.6689,60.82759,55.17562
80.86877,-1.641997,1.119075,-1.611518,302.6278,60.75941,55.2422
80.87991,-1.642049,1.119089,-1.61147,302.5964,60.77494,55.21487
80.89088,-1.642148,1.119053,-1.611389,302.5876,60.71187,55.2901
80.90198,-1.642297,1.118978,-1.611363,302.5381,60.60044,55.41093
80.91317,-1.642373,1.118927,-1.611237,302.5553,60.53994,55.51744
80.9243,-1.642616,1.118907,-1.611109,302.591,60.43287,55.6929
80.93529,-1.642461,1.118759,-1.610771,302.6196,60.12883,56.06433
80.94637,-1.642192,1.118466,-1.610766,302.9734,60.05477,56.24903
80.95757,-1.642,1.11815,-1.610638,303.1759,60.05738,56.44418
80.96861,-1.641788,1.117869,-1.610351,303.353,59.61514,57.14215
80.97981,-1.641607,1.117776,-1.610277,303.5996,59.35536,57.54476
80.99089,-1.641523,1.117669,-1.610231,303.5911,59.22713,57.79953
81.00193,-1.641511,1.117731,-1.610131,303.6209,59.24917,57.80219
81.013,-1.641473,1.117695,-1.609806,303.6878,58.89696,58.10837
81.0243,-1.641439,1.117621,-1.609728,303.8257,58.73914,58.11648
81.04538,-1.641222,1.117452,-1.609201,303.912,58.74192,58.02637
81.05323,-1.641222,1.117452,-1.609201,303.912,58.74192,58.02637
81.06039,-1.64119,1.117338,-1.609093,303.9752,58.59571,58.11012
81.06858,-1.640776,1.117308,-1.609217,304.0276,58.73296,57.9155
81.07991,-1.640679,1.117285,-1.609164,304.0633,58.78614,57.8127
81.09101,-1.640585,1.117164,-1.609113,304.0688,58.86519,57.70813
81.10202,-1.640437,1.117072,-1.609021,304.2006,58.84693,57.67647
81.12315,-1.639979,1.116898,-1.608734,304.3921,58.95856,57.55944
81.13123,-1.639979,1.116898,-1.608734,304.3921,58.95856,57.55944
81.13863,-1.639866,1.116859,-1.608781,304.4095,59.01199,57.49937
81.14661,-1.639874,1.116825,-1.608605,304.4483,59.05365,57.47542
81.15767,-1.639662,1.116797,-1.608302,304.5961,58.89625,57.60023
81.17889,-1.639272,1.116523,-1.607444,305.1052,58.39746,58.08828
81.18708,-1.639272,1.116523,-1.607444,305.1052,58.39746,58.08828
81.19469,-1.638682,1.116499,-1.606949,305.4037,58.11501,58.40519
81.20251,-1.638238,1.116446,-1.606766,305.7225,57.99018,58.46791
81.21326,-1.63804,1.116436,-1.606499,305.8372,58.19191,58.24296
81.23436,-1.63763,1.116213,-1.606663,306.079,58.05114,58.14141
81.24274,-1.63763,1.116213,-1.606663,306.079,58.05114,58.14141
81.25039,-1.63745,1.11612,-1.606483,306.1703,58.17414,57.92572
81.25829,-1.63725,1.116089,-1.606122,306.3903,57.9377,58.05765
81.26888,-1.636793,1.115987,-1.605905,306.6168,57.92503,58.01521
81.28025,-1.63627,1.115871,-1.605479,306.948,57.78587,58.07634
81.29119,-1.635909,1.115784,-1.605427,307.1641,57.85968,57.92094
81.3022,-1.635537,1.115825,-1.605286,307.336,57.96676,57.74795
81.31338,-1.635317,1.115855,-1.604678,307.6421,57.77714,57.834
81.32442,-1.634898,1.115822,-1.604339,308.0217,57.49011,58.01335
81.33561,-1.634341,1.115834,-1.604104,308.5508,57.3148,58.05478
81.34677,-1.633705,1.115759,-1.604055,308.9726,57.29154,57.90356
81.35793,-1.632975,1.115701,-1.604229,309.3588,57.7789,57.2649
81.37907,-1.631879,1.115844,-1.604382,310.0753,58.30053,56.43874
81.38755,-1.631879,1.115844,-1.604382,310.0753,58.30053,56.43874
81.3954,-1.631387,1.115832,-1.604356,310.4672,58.40232,56.27214
81.40358,-1.630975,1.115873,-1.604352,310.7793,58.50284,56.08463
81.41333,-1.630585,1.115877,-1.604371,311.0117,58.60416,55.90238
81.42467,-1.630543,1.11583,-1.604313,311.1236,58.48086,55.92699
81.43563,-1.630538,1.11586,-1.604099,311.1536,58.466,55.9446
81.44673,-1.630314,1.115817,-1.603715,311.2928,58.311,56.08069
81.45787,-1.630078,1.115851,-1.60335,311.4373,58.12821,56.26844
81.46999,-1.629841,1.115888,-1.60308,311.7269,57.94629,56.40034
81.48061,-1.629207,1.115897,-1.602877,312.1303,58.07721,56.23309
81.49131,-1.628869,1.11598,-1.602749,312.4375,58.13018,56.14245
81.50221,-1.628404,1.116035,-1.602548,312.7789,58.28994,55.9711
81.51337,-1.628069,1.116117,-1.602382,313.1612,58.34979,55.91748
81.52449,-1.628043,1.116201,-1.60231,313.5235,58.49356,55.84916
81.53553,-1.628054,1.116295,-1.602201,313.6671,58.70714,55.74698
81.54659,-1.627977,1.116373,-1.602006,313.886,58.67949,55.84354
81.55786,-1.627908,1.116524,-1.601603,314.0231,58.63447,55.97716
81.5687,-1.627666,1.116647,-1.601364,314.2361,58.58122,56.10155
81.58008,-1.627365,1.116787,-1.601121,314.4675,58.72824,56.06246
81.60108,-1.626461,1.117056,-1.600567,315.1917,58.84681,56.06108
81.60943,-1.626461,1.117056,-1.600567,315.1917,58.84681,56.06108
81.617,-1.626151,1.117162,-1.600497,315.5395,59.04173,55.91383
81.62505,-1.626105,1.117249,-1.6005,315.6764,59.22593,55.78997
81.63539,-1.626139,1.117289,-1.600455,315.7197,59.21665,55.81892
81.64643,-1.626261,1.117365,-1.600281,315.7266,59.23894,55.85349
81.65768,-1.626306,1.117288,-1.600018,315.8601,59.10899,56.00489
81.66867,-1.626205,1.117245,-1.599749,315.9974,59.05671,56.11273
81.67995,-1.626104,1.117312,-1.599713,316.131,59.18335,56.02596
81.69091,-1.625866,1.117422,-1.599519,316.3405,59.29264,55.95185
81.70191,-1.625624,1.117456,-1.599389,316.5887,59.39934,55.91765
81.72295,-1.624807,1.117616,-1.598756,317.3797,59.45484,55.9668
81.73112,-1.624807,1.117616,-1.598756,317.3797,59.45484,55.9668
81.73856,-1.624332,1.117742,-1.598575,317.8484,59.61259,55.87637
81.74641,-1.623712,1.117908,-1.598221,318.3392,59.87683,55.68962
81.75735,-1.622895,1.118188,-1.598121,319.0273,60.02343,55.53501
81.77839,-1.620791,1.118742,-1.597533,320.5768,60.54356,55.02872
81.78642,-1.620791,1.118742,-1.597533,320.5768,60.54356,55.02872
81.79383,-1.619694,1.118943,-1.59714,321.535,60.81086,54.7955
81.80164,-1.618304,1.11927,-1.596658,322.5605,61.01501,54.60097
81.81273,-1.616293,1.11975,-1.596401,323.9307,61.40637,54.18092
81.82373,-1.613866,1.120211,-1.596132,325.5468,62.09262,53.48355
81.83487,-1.611405,1.120443,-1.595647,327.2422,62.44478,53.06438
81.84581,-1.607869,1.120934,-1.595085,329.6508,62.91397,52.44301
81.85699,-1.603647,1.121441,-1.594128,332.3896,63.50297,51.70393
81.86803,-1.598636,1.121805,-1.593039,335.8435,63.81705,51.05676
81.87937,-1.592915,1.122566,-1.591814,339.8108,64.41102,50.22054
81.89024,-1.586822,1.123938,-1.590117,343.9948,64.69221,49.52216
81.90133,-1.580494,1.125834,-1.588465,348.0239,64.80637,48.91016
81.91251,-1.572516,1.130084,-1.586152,352.2177,64.94447,48.08796
81.92374,-1.56451,1.133702,-1.58422,355.9512,64.92909,47.33594
81.9347,-1.554502,1.139204,-1.58226,359.4843,65.40474,46.14326
81.94582,-1.544242,1.144583,-1.580088,2.534571,65.63074,45.12998
81.95699,-1.531527,1.151689,-1.577753,4.901145,65.84555,43.83713
81.96806,-1.51787,1.159182,-1.575454,6.324554,65.91761,42.17539
81.9793,-1.503705,1.166121,-1.574594,7.07725,66.18224,41.49158
81.99033,-1.491314,1.171652,-1.573704,8.755482,67.41305,41.40206
82.00151,-1.476759,1.177726,-1.568837,9.856704,67.16112,42.95178
82.02293,-1.434039,1.18977,-1.560584,1.877361,64.72713,44.16693
82.03077,-1.434039,1.18977,-1.560584,1.877361,64.72713,44.16693
82.03796,-1.410703,1.190789,-1.556161,359.103,65.28948,45.65992
82.04577,-1.389163,1.188827,-1.552591,358.9296,65.63545,46.8108
82.057,-1.36564,1.18887,-1.547281,356.8494,64.53088,48.0896
82.0782,-1.316477,1.186446,-1.536088,350.7049,63.89392,49.52673
82.08624,-1.316477,1.186446,-1.536088,350.7049,63.89392,49.52673
82.0937,-1.290414,1.18552,-1.530384,347.8071,64.01414,49.37033
82.10146,-1.263019,1.183381,-1.522217,343.8508,64.78346,48.15351
82.11271,-1.234749,1.182116,-1.512529,339.2255,63.89614,47.03988
82.13379,-1.180363,1.177991,-1.490112,330.7217,59.30681,46.9733
82.14185,-1.180363,1.177991,-1.490112,330.7217,59.30681,46.9733
82.14925,-1.153096,1.1754,-1.479333,327.386,58.01381,47.19326
82.15703,-1.126365,1.172526,-1.469323,324.1646,57.48754,47.36578
82.16822,-1.099288,1.170064,-1.459032,321.336,58.0051,47.67841
82.1796,-1.073065,1.167772,-1.448279,318.7464,58.23004,48.77971
82.19072,-1.047229,1.166256,-1.437312,316.0176,57.91761,50.22972
82.20173,-1.022583,1.165459,-1.426117,313.3232,57.6236,52.10114
82.21287,-0.998137,1.164098,-1.414456,311.0604,57.83625,52.80342
82.23405,-0.952764,1.158841,-1.388792,309.1686,58.87394,50.51917
82.24243,-0.952764,1.158841,-1.388792,309.1686,58.87394,50.51917
82.25017,-0.930343,1.155882,-1.375122,309.4934,58.14151,50.08207
82.25834,-0.909773,1.154404,-1.362404,309.6457,58.22444,48.80672
82.2685,-0.889574,1.153767,-1.350493,309.22,59.11909,47.26156
82.27964,-0.870048,1.152965,-1.338946,309.7692,60.09869,46.40575
82.29076,-0.851027,1.151866,-1.328196,310.3524,60.68694,46.26777
82.30183,-0.834327,1.150794,-1.31917,311.4849,60.86084,47.20354
82.31302,-0.818595,1.150124,-1.312317,312.7906,61.50948,47.57131
82.33417,-0.793562,1.154125,-1.301568,309.6978,66.48701,44.18448
82.34272,-0.793562,1.154125,-1.301568,309.6978,66.48701,44.18448
82.35049,-0.7816,1.154748,-1.293694,308.5724,66.11397,44.76936
82.35878,-0.772496,1.154286,-1.28516,308.1686,62.98365,46.95573
82.36846,-0.764595,1.152737,-1.279047,308.3912,62.45724,46.02402
82.37968,-0.757952,1.150589,-1.274305,308.9996,63.88719,43.15578
82.39077,-0.753476,1.147398,-1.270039,309.2639,64.36706,41.76672
82.40205,-0.749103,1.143198,-1.266389,310.0688,63.84634,41.82014
82.41294,-0.747404,1.13735,-1.266965,311.4714,63.22931,42.60114
82.42398,-0.747509,1.130037,-1.269178,312.2633,65.62817,41.53487
82.43645,-0.748825,1.121396,-1.272168,314.1353,68.05561,40.67088
82.45625,-0.764131,1.125759,-1.260463,311.9842,67.38467,42.90694
82.46489,-0.764131,1.125759,-1.260463,311.9842,67.38467,42.90694
82.47272,-0.770628,1.126397,-1.259009,301.1169,29.64563,71.24234
82.48102,-0.765044,1.122896,-1.262975,303.2617,43.63372,60.60107
82.49068,-0.764097,1.126087,-1.269171,300.7542,66.06792,42.15509
82.50172,-0.76547,1.127651,-1.26367,300.4724,59.77554,46.27702
82.51392,-0.761399,1.122835,-1.264963,301.6204,55.26618,49.78729
82.52416,-0.759809,1.123559,-1.266333,302.1565,60.42009,45.75765
82.53506,-0.761234,1.123608,-1.266185,303.7639,55.3042,50.13154
82.55626,-0.764374,1.122184,-1.267922,303.583,58.79177,47.17034
82.56463,-0.764374,1.122184,-1.267922,303.583,58.79177,47.17034
82.57246,-0.764871,1.121347,-1.267673,303.0578,58.33976,47.6548
82.58073,-0.766097,1.121004,-1.267197,303.0469,58.26451,47.70599
82.59065,-0.765963,1.120654,-1.267753,303.245,58.09615,47.88511
82.60177,-0.766312,1.120598,-1.26799,303.3129,58.34233,47.65668
82.61274,-0.767051,1.12054,-1.268101,303.2879,58.22793,47.80154
