time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
80.06677,-1.817897,2.482803,-1.794967,55.5268,74.91,356.1791
80.08066,-1.817076,2.482954,-1.794806,55.4138,75.0086,356.2797
80.09584,-1.816221,2.48309,-1.794618,55.3029,75.14815,356.4052
80.10467,-1.81461,2.483442,-1.794148,55.12325,75.43624,356.6494
80.11377,-1.813674,2.483676,-1.793912,55.07499,75.5735,356.7505
80.12571,-1.81267,2.483904,-1.793654,55.02192,75.70408,356.8314
80.13609,-1.811513,2.484174,-1.793339,54.95423,75.84367,356.9178
80.14724,-1.810245,2.484514,-1.792906,54.86668,76.01095,357.0159
80.1686,-1.809106,2.484961,-1.792593,54.76517,76.16962,357.0844
80.1773,-1.80768,2.485299,-1.792165,54.64807,76.37721,357.1926
80.18511,-1.806121,2.485566,-1.791648,54.51115,76.5947,357.2857
80.19352,-1.804519,2.485796,-1.791085,54.36932,76.83313,357.3991
80.20284,-1.802852,2.485988,-1.790433,54.25465,77.02787,357.4784
80.21408,-1.801115,2.486051,-1.78969,54.168,77.2446,357.6005
80.236,-1.799327,2.486086,-1.788881,54.10694,77.43985,357.7062
80.24448,-1.797454,2.486068,-1.788044,54.08549,77.61873,357.8304
80.25265,-1.795578,2.486058,-1.787185,54.0737,77.82751,357.9848
80.26052,-1.793575,2.486023,-1.786268,54.08044,78.00079,358.1312
80.2695,-1.79151,2.486082,-1.785318,54.06984,78.17862,358.2878
80.28067,-1.789297,2.486095,-1.784332,54.05388,78.35792,358.455
80.29189,-1.78686,2.486137,-1.783244,54.02148,78.53097,358.6019
80.30284,-1.784201,2.486217,-1.782138,53.95702,78.75548,358.7976
80.31397,-1.781383,2.486309,-1.780984,53.86874,79.02301,358.9707
80.325,-1.778234,2.486447,-1.779685,53.74116,79.30498,359.1548
80.33611,-1.774928,2.486539,-1.778417,53.58246,79.58418,359.3426
80.34724,-1.77159,2.486627,-1.777096,53.43671,79.85731,359.5616
80.35838,-1.768076,2.486573,-1.775783,53.27968,80.09193,359.7624
