time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
82.89808,-2.026568,1.897358,-1.915652,29.88921,115.5086,30.19787
82.91151,-2.018175,1.895911,-1.916738,29.93372,114.5458,29.94899
82.92173,-2.013257,1.894867,-1.917286,29.95755,113.9799,29.82999
82.93698,-2.002622,1.893113,-1.918809,30.03304,112.6866,29.47632
82.94484,-1.996634,1.891833,-1.919801,30.03511,112.0518,29.36636
82.95254,-1.991607,1.890922,-1.920634,30.03637,111.5167,29.24327
82.95988,-1.986899,1.889787,-1.921441,30.01148,111.0596,29.11362
82.98054,-1.973205,1.887555,-1.923714,29.9783,109.8013,28.76196
82.98856,-1.967891,1.886607,-1.92481,29.98052,109.3151,28.64123
82.99587,-1.962845,1.885641,-1.925902,29.99489,108.8517,28.53037
83.00378,-1.957358,1.88467,-1.926918,29.87389,108.3904,28.38004
83.01505,-1.949857,1.883231,-1.928393,29.90512,107.6174,28.28209
83.02632,-1.94229,1.881753,-1.929824,29.96381,106.79,28.20963
83.0397,-1.934619,1.880319,-1.931276,30.01852,105.9333,28.08112
83.0491,-1.927456,1.87822,-1.932396,30.0031,105.2197,28.16876
83.07012,-1.912199,1.875446,-1.934878,30.03872,103.6233,27.88396
83.0779,-1.906278,1.874567,-1.936165,29.99328,103.0717,27.82117
83.08543,-1.90092,1.874614,-1.937286,29.95014,102.5588,27.78049
83.10261,-1.888195,1.872939,-1.940093,29.83982,101.3607,27.61535
83.11148,-1.88216,1.872191,-1.941478,29.75656,100.8234,27.52503
83.11898,-1.875875,1.871434,-1.942934,29.69339,100.2419,27.42909
83.12608,-1.870477,1.871012,-1.944374,29.6191,99.75254,27.31937
83.14703,-1.854857,1.86948,-1.947863,29.49884,98.26011,27.0289
83.15477,-1.84889,1.868961,-1.949305,29.43039,97.68079,26.93091
83.16201,-1.843425,1.868435,-1.950485,29.35975,97.16853,26.84869
83.17039,-1.837054,1.868165,-1.95207,29.24364,96.57625,26.7797
83.1817,-1.828609,1.867669,-1.954217,29.10164,95.86787,26.75487
83.19273,-1.820515,1.867545,-1.956082,29.0098,95.16906,26.76834
83.20384,-1.812065,1.867246,-1.958352,29.05535,94.46033,26.84193
83.21493,-1.804257,1.867159,-1.959989,29.1864,93.6023,26.87658
83.22598,-1.796107,1.866957,-1.961576,29.26493,92.55862,26.8623
83.23716,-1.78808,1.86689,-1.962952,29.26858,91.50858,26.85301
83.25825,-1.772727,1.867825,-1.965358,28.94543,89.48032,26.86573
83.26614,-1.766988,1.868319,-1.966235,28.80764,88.80344,26.87679
83.27346,-1.761593,1.868473,-1.967019,28.70288,88.19079,26.88542
83.29143,-1.748832,1.869708,-1.969127,28.45232,86.79651,26.92325
83.2992,-1.743293,1.870424,-1.97005,28.39604,86.16707,26.96025
83.30631,-1.738553,1.871002,-1.97076,28.36103,85.61102,26.96782
83.31475,-1.732707,1.871649,-1.971665,28.32906,84.96083,26.99429
83.32592,-1.725307,1.872541,-1.97301,28.28918,84.1421,27.01817
83.33702,-1.717862,1.87361,-1.974191,28.26883,83.57368,26.98521
83.34827,-1.710216,1.87448,-1.975739,28.20374,83.03001,26.93718
83.36922,-1.695987,1.875986,-1.978245,28.02605,82.12051,26.92542
83.37739,-1.690491,1.876611,-1.97911,27.92155,81.78811,26.92161
83.38467,-1.685553,1.877173,-1.979817,27.81725,81.49521,26.92061
83.39248,-1.680387,1.877755,-1.980568,27.72578,81.15534,26.92721
83.40369,-1.673339,1.87864,-1.981408,27.59052,80.6481,27.00011
83.4147,-1.666533,1.87959,-1.981959,27.49959,80.10671,27.13742
83.42584,-1.659877,1.880324,-1.98233,27.43671,79.53822,27.34688
83.4369,-1.65317,1.881192,-1.982702,27.39883,78.96253,27.53702
83.44797,-1.646684,1.882316,-1.982542,27.36279,78.39154,27.78316
83.45904,-1.640389,1.883338,-1.98263,27.29732,77.85343,27.9429
83.47018,-1.634895,1.884535,-1.98303,27.14524,77.45132,27.90669
83.48125,-1.62895,1.885947,-1.982887,26.98866,77.11298,27.85313
83.49251,-1.622915,1.887349,-1.982804,26.83927,76.7862,27.78948
83.50345,-1.616933,1.889024,-1.982577,26.671,76.58253,27.65892
83.51471,-1.610929,1.890542,-1.982273,26.42073,76.37045,27.5129
83.52563,-1.604945,1.892349,-1.981815,26.07935,76.13408,27.37055
83.53677,-1.59949,1.893823,-1.98114,25.72635,75.87544,27.20533
83.54812,-1.594126,1.895259,-1.98057,25.40184,75.62603,27.0357
83.55944,-1.589246,1.896559,-1.979611,25.09012,75.34627,26.83815
83.57015,-1.584349,1.897751,-1.978891,24.81995,75.05712,26.66397
83.58129,-1.57989,1.898695,-1.977898,24.62994,74.759,26.55
83.59238,-1.575677,1.899758,-1.977049,24.43162,74.46986,26.43245
83.60343,-1.571849,1.900445,-1.97592,24.28524,74.20111,26.32341
83.61453,-1.568189,1.901065,-1.974727,24.1513,73.95059,26.20187
83.62556,-1.56476,1.901561,-1.97362,24.01892,73.72225,26.06352
83.63674,-1.56146,1.901992,-1.972542,23.91955,73.51709,25.94605
83.64779,-1.558219,1.902177,-1.971497,23.81952,73.32697,25.82378
83.65892,-1.55548,1.902168,-1.970476,23.77429,73.19655,25.72166
