time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
46.06311,-1.895745,2.68209,-1.222602,39.70876,134.6541,352.2037
46.07783,-1.89503,2.681836,-1.232224,40.12277,134.1375,352.2787
46.08926,-1.894271,2.681566,-1.241558,40.56219,133.6058,352.3159
46.09892,-1.893514,2.681698,-1.250872,40.94328,133.0249,352.394
46.11526,-1.892667,2.681969,-1.260022,41.25709,132.4325,352.6094
46.12487,-1.890369,2.683265,-1.278355,42.08869,131.1938,353.0443
46.13501,-1.889234,2.684078,-1.287352,42.50506,130.5326,353.1321
46.14628,-1.888061,2.685081,-1.295946,42.92314,129.986,353.2757
46.16766,-1.886803,2.686052,-1.304212,43.30044,129.5192,353.3546
46.17649,-1.885584,2.687038,-1.312169,43.64682,129.034,353.3403
46.18477,-1.8844,2.688229,-1.319928,43.87719,128.6185,353.4008
46.19338,-1.883015,2.689703,-1.327141,44.08186,128.4103,353.6965
46.20309,-1.88162,2.691122,-1.334428,44.34186,128.2184,353.9911
46.21256,-1.880111,2.692714,-1.341901,44.69263,127.8591,354.2416
46.22387,-1.878527,2.694329,-1.349364,45.00653,127.3896,354.4734
46.23479,-1.876889,2.695989,-1.356881,45.20069,126.9525,354.7736
46.2461,-1.875172,2.697456,-1.364291,45.24955,126.5092,355.104
46.26742,-1.873463,2.698714,-1.371591,45.11544,125.9167,355.4041
46.27662,-1.871576,2.699847,-1.378624,44.97017,125.3441,355.6783
46.28514,-1.869641,2.700788,-1.385295,44.85092,124.7624,355.8223
46.29359,-1.867605,2.7016,-1.391747,44.85708,124.1169,355.8351
46.30194,-1.865908,2.702179,-1.397838,44.97668,123.3984,355.7159
46.31241,-1.864181,2.702628,-1.403706,45.17943,122.7146,355.5789
46.33388,-1.862581,2.70281,-1.409006,45.495,122.048,355.3594
46.34296,-1.861167,2.702831,-1.414098,45.8259,121.4227,355.1543
46.35096,-1.859986,2.702806,-1.419302,46.15755,120.8382,355.0017
46.35974,-1.85888,2.702415,-1.423776,46.54773,120.3288,354.8561
46.37813,-1.857558,2.702214,-1.42845,46.88774,119.7843,354.7381
46.38693,-1.856102,2.701909,-1.432852,47.19436,119.1774,354.6518
46.395,-1.854561,2.701593,-1.437187,47.42065,118.5002,354.5931
46.40351,-1.852808,2.701287,-1.441297,47.61972,117.7892,354.5777
46.41255,-1.851194,2.700919,-1.445294,47.75938,117.0495,354.5731
46.42389,-1.849473,2.700552,-1.448938,47.91478,116.2608,354.4974
46.43467,-1.84786,2.700253,-1.452494,47.99927,115.5137,354.4554
46.44607,-1.846036,2.700006,-1.455781,48.02216,114.8399,354.47
46.45703,-1.843979,2.699602,-1.458742,47.96437,114.1872,354.5489
46.47816,-1.841934,2.699132,-1.461755,47.87295,113.5738,354.6247
46.48695,-1.839624,2.698691,-1.464347,47.71931,113.0614,354.7131
46.49545,-1.837312,2.698023,-1.467081,47.58134,112.584,354.7999
46.50385,-1.834822,2.697101,-1.46948,47.46605,112.1486,354.8561
46.51236,-1.832566,2.695913,-1.471947,47.42721,111.7128,354.9231
46.52446,-1.830318,2.694539,-1.474054,47.50845,111.3782,354.9872
46.5447,-1.828126,2.693035,-1.47601,47.6832,111.0948,355.106
46.55354,-1.826211,2.691202,-1.477709,47.96949,110.8717,355.2511
46.56158,-1.824281,2.689304,-1.479235,48.32735,110.6906,355.4109
46.57052,-1.822437,2.687181,-1.480622,48.7603,110.5857,355.6312
46.58915,-1.820394,2.684968,-1.481834,49.14242,110.5107,355.8768
46.59791,-1.818136,2.682768,-1.483014,49.43444,110.4729,356.2108
46.60587,-1.815802,2.680729,-1.484274,49.72135,110.4128,356.5772
46.61421,-1.813177,2.678739,-1.485471,50.00951,110.3303,356.9618
46.6233,-1.810461,2.677017,-1.4867,50.32989,110.1205,357.2763
46.63449,-1.807284,2.67553,-1.487505,50.61515,109.8597,357.5825
46.6559,-1.804428,2.674238,-1.488432,50.866,109.5036,357.8496
46.66486,-1.801539,2.673085,-1.489255,51.16108,109.1402,358.0588
46.67307,-1.798542,2.672461,-1.490021,51.49176,108.6907,358.1437
46.68146,-1.795191,2.672101,-1.490582,51.91036,108.261,358.1697
46.7001,-1.791944,2.671869,-1.490907,52.25744,107.8193,358.0971
46.70878,-1.788771,2.671585,-1.491295,52.42661,107.3533,357.9435
46.71654,-1.785494,2.671124,-1.49154,52.34915,106.9222,357.834
46.72466,-1.782327,2.670496,-1.491961,52.26543,106.5387,357.7494
46.73438,-1.77925,2.669769,-1.492455,52.27469,106.1194,357.5722
46.74558,-1.776372,2.668989,-1.493083,52.4565,105.6686,357.3871
46.75683,-1.773593,2.668187,-1.493636,52.81852,105.1519,357.1784
46.77778,-1.771334,2.667352,-1.494058,53.25052,104.6023,356.998
46.78646,-1.769269,2.666556,-1.494495,53.72964,104.0819,356.8552
46.79438,-1.767365,2.665879,-1.494914,54.26051,103.5976,356.7184
