time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
107.8292,-1.949046,1.747606,-1.869743,37.95271,88.41465,37.83991
107.8432,-1.944738,1.747639,-1.86971,38.05501,88.16312,37.67992
107.8524,-1.941648,1.747735,-1.870024,38.01081,88.12914,37.58903
107.8665,-1.936187,1.748026,-1.871014,37.74276,88.13951,37.58301
107.8745,-1.932718,1.7482,-1.871408,37.55069,88.13046,37.67563
107.883,-1.929585,1.748312,-1.871709,37.38037,88.09965,37.82821
107.9003,-1.922681,1.7484,-1.872344,37.15245,87.96543,38.038
107.9095,-1.919271,1.748195,-1.872624,37.18483,87.88424,38.02946
107.9173,-1.916362,1.74797,-1.872984,37.17745,87.79588,38.01899
107.9259,-1.91294,1.747465,-1.873329,37.31219,87.81008,37.97075
107.9345,-1.909675,1.747252,-1.873644,37.39709,87.85618,37.96949
107.9458,-1.905455,1.747153,-1.874214,37.46998,87.98039,37.99356
107.9568,-1.9007,1.746849,-1.874726,37.48116,88.09581,38.08697
107.968,-1.896251,1.746854,-1.875287,37.34934,88.29374,38.34468
107.9889,-1.886714,1.746433,-1.876296,37.23197,88.44995,38.6497
107.9969,-1.88327,1.746223,-1.876159,37.18031,88.44826,38.69071
108.0053,-1.879693,1.746057,-1.876183,37.13832,88.46775,38.73346
108.0132,-1.875691,1.745851,-1.876293,37.09218,88.4905,38.79279
108.0234,-1.870852,1.745612,-1.876206,37.06704,88.48663,38.81419
108.0346,-1.865516,1.745306,-1.876526,37.05114,88.42981,38.88841
108.0456,-1.859765,1.744964,-1.876333,37.03687,88.38303,39.07016
108.0567,-1.854802,1.74447,-1.876181,37.02484,88.36956,39.19624
108.068,-1.848885,1.74414,-1.876039,37.00363,88.38198,39.26536
108.0789,-1.843376,1.74381,-1.87579,36.96227,88.45643,39.26279
108.09,-1.837521,1.743609,-1.875642,36.88139,88.53449,39.279
108.1012,-1.830781,1.743505,-1.875404,36.78076,88.5928,39.40324
108.1122,-1.824795,1.743281,-1.875158,36.69501,88.61495,39.53343
108.1233,-1.818645,1.743124,-1.874829,36.60824,88.60064,39.68217
108.1344,-1.812038,1.743054,-1.874505,36.52858,88.59261,39.80824
108.1456,-1.80633,1.743235,-1.87429,36.52041,88.59147,39.96865
108.1566,-1.800032,1.743412,-1.873921,36.53408,88.64058,40.17418
108.1678,-1.794067,1.743712,-1.873753,36.65678,88.77707,40.39059
108.1789,-1.787762,1.744142,-1.873484,36.80893,89.04404,40.48399
108.2001,-1.774752,1.745474,-1.87372,36.72445,89.72243,40.47397
108.2084,-1.769233,1.746352,-1.87385,36.55692,89.99107,40.51676
108.216,-1.764512,1.747222,-1.874022,36.33198,90.15616,40.68809
108.2241,-1.759597,1.748237,-1.874047,36.10382,90.33152,40.94921
108.2344,-1.75345,1.749568,-1.87407,35.81645,90.54926,41.3376
108.2555,-1.74058,1.752396,-1.873872,35.54389,91.00523,41.66461
108.2635,-1.73608,1.753374,-1.873826,35.58781,91.16246,41.73077
108.2716,-1.731824,1.754356,-1.873693,35.78128,91.28149,41.79592
108.2889,-1.72193,1.756793,-1.873379,35.96537,91.53786,41.88701
108.2971,-1.717458,1.757959,-1.873265,35.98712,91.65842,41.9003
108.3053,-1.712277,1.759642,-1.873175,35.84666,91.80452,41.82658
108.3134,-1.707936,1.761582,-1.87331,35.41143,91.99932,41.81319
108.3232,-1.701912,1.763832,-1.873437,35.00422,92.26184,41.93366
108.3343,-1.695296,1.766439,-1.873538,34.48442,92.56551,42.15949
108.3455,-1.688087,1.769404,-1.873805,33.868,92.93707,42.4865
108.3665,-1.676288,1.773721,-1.874357,32.96145,93.49029,42.69725
108.3747,-1.671388,1.775312,-1.874555,32.65473,93.74198,42.75005
108.3827,-1.667396,1.776727,-1.874605,32.41231,93.96485,42.73085
108.3909,-1.663128,1.778077,-1.874757,32.15949,94.17875,42.73277
108.401,-1.657365,1.779904,-1.874884,31.88756,94.51459,42.57948
108.412,-1.652076,1.781333,-1.875246,31.59597,94.91758,42.44248
108.4232,-1.646648,1.783139,-1.875352,31.1409,95.44646,42.36171
108.4443,-1.637235,1.786633,-1.876246,30.24055,96.11129,42.21738
108.4525,-1.633817,1.788169,-1.876571,29.90079,96.3191,42.14619
108.4604,-1.630714,1.789508,-1.876933,29.65972,96.54452,42.16327
108.4685,-1.627925,1.790803,-1.877458,29.49701,96.84543,42.25859
108.4887,-1.620587,1.793838,-1.878939,29.07341,97.77684,42.28585
108.4969,-1.617375,1.795259,-1.879973,28.96404,98.35268,42.15079
108.505,-1.614692,1.796393,-1.880685,28.82166,98.82652,41.98986
108.5129,-1.611561,1.797746,-1.881486,28.64487,99.31094,41.85136
108.5231,-1.608327,1.799263,-1.882455,28.40554,99.8347,41.59671
108.5442,-1.601439,1.80246,-1.883969,27.75917,100.6086,41.26995
108.5523,-1.59856,1.803817,-1.88456,27.42258,100.8233,41.18212
108.5602,-1.596064,1.805037,-1.885152,27.10112,100.9374,41.05476
108.5682,-1.593742,1.806039,-1.885643,26.86823,101.0349,41.03239
108.5786,-1.590572,1.807147,-1.886251,26.5708,101.1173,41.08232
108.5897,-1.587641,1.808077,-1.886888,26.2824,101.2826,41.11849
108.6009,-1.58487,1.808713,-1.887816,26.07035,101.482,41.1011
108.6218,-1.579059,1.809391,-1.889773,25.81131,101.9852,40.82714
108.6297,-1.57705,1.809336,-1.890569,25.78793,102.1327,40.65824
108.6376,-1.574921,1.809353,-1.891332,25.73808,102.312,40.56172
108.6551,-1.570274,1.808119,-1.893433,25.87492,102.7241,40.30435
108.663,-1.568136,1.807685,-1.894313,25.91161,102.8952,40.22751
108.671,-1.565989,1.806621,-1.895313,26.01818,102.9405,40.13151
108.6788,-1.563653,1.805878,-1.896372,26.03566,103.0457,40.1359
108.6895,-1.56096,1.80476,-1.897562,26.04953,103.1163,40.19487
108.7107,-1.554643,1.80198,-1.90046,26.13113,103.2725,40.44908
108.7186,-1.552024,1.800926,-1.901638,26.17056,103.4092,40.56829
