time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
45.5723,-1.993424,1.131181,-1.700099,318.2282,118.0861,340.8675
45.59376,-1.969983,1.13409,-1.706115,317.6157,118.5415,339.3893
45.60308,-1.957531,1.136296,-1.710745,316.1196,119.1185,338.8693
45.6119,-1.957531,1.136296,-1.710745,316.1196,119.1185,338.8693
45.6199,-1.942446,1.139732,-1.715066,314.7253,119.2032,338.9709
45.62819,-1.929378,1.141174,-1.720121,313.7212,119.2242,339.3805
45.64887,-1.902154,1.143361,-1.730697,312.3145,118.7702,340.6578
45.65718,-1.902154,1.143361,-1.730697,312.3145,118.7702,340.6578
45.66549,-1.888331,1.14435,-1.735746,311.7022,118.5439,341.3607
45.67336,-1.874562,1.14449,-1.741251,311.2738,118.2759,341.9324
45.68457,-1.860448,1.144974,-1.746125,310.9869,117.9953,342.3953
45.70519,-1.831509,1.144683,-1.75702,311.4713,117.3103,343.202
45.71345,-1.81639,1.145265,-1.762421,311.5545,116.8726,343.4142
45.72155,-1.81639,1.145265,-1.762421,311.5545,116.8726,343.4142
45.72932,-1.802845,1.146806,-1.766611,311.394,116.3553,343.7272
45.73894,-1.78925,1.148952,-1.770332,310.2552,115.2931,344.4626
45.74997,-1.775945,1.150615,-1.774021,309.3891,114.386,345.1642
45.76112,-1.763102,1.152318,-1.777701,308.5878,113.557,345.7208
45.77325,-1.750349,1.153576,-1.781335,308.0496,113.1637,345.8779
45.79357,-1.725917,1.153945,-1.78935,308.2781,114.4614,344.0722
45.80227,-1.714377,1.153229,-1.79353,308.8675,115.7372,342.4388
45.81033,-1.714377,1.153229,-1.79353,308.8675,115.7372,342.4388
45.818,-1.703709,1.151853,-1.797229,309.719,116.5762,341.0888
45.82775,-1.693401,1.150427,-1.800824,311.122,116.5969,340.3647
45.83883,-1.683416,1.150388,-1.803545,312.0818,116.1985,340.3693
45.84993,-1.675634,1.151274,-1.804513,311.4753,113.7008,342.4299
45.86126,-1.66763,1.151575,-1.805454,309.6,109.6431,345.8473
45.88198,-1.652218,1.150671,-1.809412,307.8455,103.8963,349.0419
45.89031,-1.652218,1.150671,-1.809412,307.8455,103.8963,349.0419
45.89831,-1.645108,1.147188,-1.812532,307.8273,102.314,348.9293
45.90585,-1.637925,1.142266,-1.815439,309.0564,101.2081,348.7933
45.91666,-1.630972,1.136911,-1.817802,311.0294,100.7778,348.4698
45.93766,-1.620557,1.126908,-1.822285,314.206,101.6956,346.4533
45.94631,-1.616355,1.122411,-1.823754,315.126,102.4551,345.2439
45.9544,-1.616355,1.122411,-1.823754,315.126,102.4551,345.2439
45.97081,-1.609154,1.112347,-1.826306,316.0974,103.0883,343.8506
45.97919,-1.609154,1.112347,-1.826306,316.0974,103.0883,343.8506
45.9871,-1.605393,1.106792,-1.827484,316.9443,102.9104,343.8053
45.99477,-1.603188,1.100359,-1.828256,318.1712,102.5847,344.2045
46.00537,-1.613315,1.110869,-1.835376,318.3608,107.9867,336.933
46.01661,-1.619175,1.115232,-1.836833,309.2046,120.1967,327.2706
46.02775,-1.61643,1.105394,-1.830029,304.1686,116.9414,331.1087
46.03872,-1.617197,1.10513,-1.823186,310.6222,104.418,341.8249
46.04979,-1.613768,1.106048,-1.826441,306.4223,99.79433,346.5467
46.06118,-1.613176,1.103195,-1.826967,310.5902,104.4441,343.2585
46.08187,-1.615971,1.1058,-1.830496,309.9071,106.4634,341.0656
46.09012,-1.615971,1.1058,-1.830496,309.9071,106.4634,341.0656
46.09822,-1.61744,1.106015,-1.829857,310.6878,106.193,341.086
46.10586,-1.618264,1.106535,-1.830379,310.2979,106.1737,340.9647
46.11647,-1.618326,1.106084,-1.830525,310.0044,106.7336,340.4561
46.12757,-1.61821,1.106425,-1.829744,310.1605,106.3057,340.813
46.13873,-1.617934,1.106699,-1.829385,310.2627,106.1634,340.9954
46.14975,-1.617872,1.106802,-1.829308,310.1556,106.2002,340.9626
46.16093,-1.61785,1.106817,-1.82942,310.1659,106.183,340.9412
46.17207,-1.618002,1.106698,-1.829345,310.1158,106.173,340.8961
46.1833,-1.617646,1.107004,-1.829417,310.0747,106.1879,340.9249
46.20403,-1.617129,1.107112,-1.830061,310.2999,106.4453,340.6478
46.21231,-1.617129,1.107112,-1.830061,310.2999,106.4453,340.6478
46.22031,-1.617205,1.107127,-1.83031,310.3563,106.5401,340.5256
46.22809,-1.617305,1.107158,-1.83017,310.3265,106.53,340.5052
46.24848,-1.617191,1.107096,-1.830157,310.4327,106.6339,340.481
46.25663,-1.617191,1.107096,-1.830157,310.4327,106.6339,340.481
46.26476,-1.617252,1.107097,-1.830312,310.5353,106.5668,340.566
46.2723,-1.617313,1.107134,-1.83024,310.4987,106.6249,340.5231
46.28298,-1.61742,1.107151,-1.83,310.4779,106.5882,340.5501
46.29416,-1.617312,1.107037,-1.830404,310.4705,106.5276,340.6306
46.3054,-1.617189,1.106972,-1.830586,310.4847,106.4673,340.6741
46.3163,-1.617122,1.107144,-1.830638,310.4991,106.5796,340.5258
46.32757,-1.617161,1.107103,-1.830732,310.5033,106.5002,340.5775
46.34842,-1.61709,1.107019,-1.830908,310.4562,106.444,340.5993
46.35656,-1.61709,1.107019,-1.830908,310.4562,106.444,340.5993
46.36453,-1.6171,1.107094,-1.830906,310.4252,106.4929,340.5187
46.37224,-1.617115,1.107007,-1.831028,310.4425,106.4812,340.5201
46.38295,-1.617123,1.10702,-1.830992,310.4658,106.4788,340.5183
46.39411,-1.617221,1.106853,-1.831085,310.4893,106.4911,340.4882
46.41542,-1.617209,1.106858,-1.831036,310.5374,106.4352,340.5751
46.4243,-1.617184,1.106715,-1.830904,310.5279,106.3173,340.7037
46.43262,-1.617184,1.106715,-1.830904,310.5279,106.3173,340.7037
46.44031,-1.617154,1.106684,-1.831063,310.5754,106.373,340.6268
46.44958,-1.617114,1.106595,-1.83091,310.5959,106.3923,340.6051
46.46075,-1.617162,1.106544,-1.830701,310.6107,106.3223,340.6864
46.47176,-1.617029,1.1065,-1.830815,310.6201,106.3015,340.729
46.48294,-1.616992,1.106477,-1.830913,310.6883,106.3136,340.7201
46.49397,-1.616993,1.106403,-1.830699,310.7103,106.2794,340.7542
46.5052,-1.616828,1.106272,-1.830733,310.7578,106.2297,340.843
46.51618,-1.616762,1.106164,-1.83069,310.8307,106.1775,340.9176
46.52744,-1.616696,1.10613,-1.830737,310.9121,106.151,340.9656
46.54825,-1.616158,1.106019,-1.830702,311.2003,106.1147,341.0672
46.55642,-1.616158,1.106019,-1.830702,311.2003,106.1147,341.0672
46.56445,-1.615844,1.106031,-1.830778,311.4776,106.2358,341.0069
46.58164,-1.614709,1.106215,-1.830174,312.1564,106.5714,340.9328
46.58974,-1.614709,1.106215,-1.830174,312.1564,106.5714,340.9328
46.59764,-1.613259,1.106801,-1.829605,312.8554,106.7027,341.1186
46.60532,-1.61088,1.107595,-1.829554,313.8145,106.895,341.2816
46.61626,-1.606695,1.108808,-1.829915,316.618,108.0103,341.2149
46.62738,-1.59916,1.110737,-1.828675,322.3497,104.557,344.5072
46.64835,-1.58828,1.117795,-1.830027,330.3509,106.4895,345.0047
46.65641,-1.58828,1.117795,-1.830027,330.3509,106.4895,345.0047
46.66438,-1.581623,1.123364,-1.830112,333.8007,108.2429,345.0249
46.67184,-1.575479,1.129333,-1.830835,335.6457,109.3569,344.7909
46.68281,-1.567277,1.138191,-1.830686,337.2446,110.1832,345.2751
46.69394,-1.556694,1.144394,-1.830622,337.8804,109.3756,345.5211
46.70511,-1.545151,1.150284,-1.831117,337.8671,108.358,345.947
46.71614,-1.526973,1.151092,-1.833392,335.2637,106.7947,346.4882
46.72726,-1.509789,1.155699,-1.835672,333.4601,107.8772,345.6102
46.73829,-1.493167,1.158337,-1.837888,330.4517,108.0229,345.1567
46.74927,-1.475217,1.158787,-1.840358,329.6628,108.519,344.3414
46.76052,-1.454421,1.157103,-1.842724,328.4643,108.6014,343.2781
46.7715,-1.438612,1.160879,-1.844687,327.3988,108.3002,342.6642
46.78266,-1.417681,1.156503,-1.845673,325.2886,107.4536,342.1855
46.8034,-1.378173,1.156993,-1.847211,320.5052,105.0006,342.0875
46.81147,-1.378173,1.156993,-1.847211,320.5052,105.0006,342.0875
46.81926,-1.35782,1.154663,-1.84761,318.445,103.3791,342.1446
46.82698,-1.339067,1.155401,-1.848731,317.1779,102.1629,342.1323
46.83817,-1.318431,1.152334,-1.84954,316.5123,100.7813,342.3008
46.85907,-1.278589,1.14766,-1.851149,315.7535,99.00829,342.2269
46.86732,-1.278589,1.14766,-1.851149,315.7535,99.00829,342.2269
46.87523,-1.258861,1.145387,-1.851284,315.2263,98.17052,342.1845
46.89238,-1.224285,1.141318,-1.853002,315.347,97.05738,341.6143
46.9005,-1.224285,1.141318,-1.853002,315.347,97.05738,341.6143
46.90827,-1.211877,1.144097,-1.854494,313.0984,98.65015,339.8254
46.9159,-1.198041,1.144983,-1.855715,311.3315,99.35393,338.9385
46.92715,-1.187208,1.144241,-1.856682,310.1295,99.89182,338.7211
46.93834,-1.171553,1.13973,-1.856573,310.6743,99.76009,339.3776
46.9494,-1.160663,1.136698,-1.857266,311.3639,99.62839,339.879
46.9603,-1.153163,1.131338,-1.857912,313.7514,99.35261,340.7653
46.97152,-1.143366,1.12652,-1.858344,314.9652,99.14852,341.2659
46.98272,-1.137005,1.121396,-1.858315,316.1846,98.88184,342.023
47.00475,-1.127169,1.113212,-1.859641,318.3366,99.69814,341.9142
47.01476,-1.123047,1.111643,-1.860487,318.8787,101.229,340.5118
47.02284,-1.123047,1.111643,-1.860487,318.8787,101.229,340.5118
47.03088,-1.122369,1.111108,-1.861151,317.6133,104.1161,337.5438
47.04815,-1.12092,1.105812,-1.859364,316.9112,106.1932,334.8448
47.05647,-1.12092,1.105812,-1.859364,316.9112,106.1932,334.8448
47.06471,-1.122689,1.110694,-1.854666,317.8322,102.1019,341.6861
47.08152,-1.128261,1.106453,-1.856019,312.7596,99.3862,342.2309
47.08976,-1.128261,1.106453,-1.856019,312.7596,99.3862,342.2309
47.09787,-1.130196,1.105538,-1.856786,312.429,99.86555,341.8454
47.10547,-1.130964,1.105239,-1.856274,310.2483,102.7219,339.5312
47.11605,-1.130019,1.104828,-1.855158,308.7653,100.9544,341.5887
47.12718,-1.12989,1.103786,-1.856117,311.0175,99.22812,342.8381
47.13831,-1.130094,1.103707,-1.856803,311.307,99.90877,341.7441
47.15921,-1.132643,1.103365,-1.858121,310.6971,100.8581,340.607
47.16782,-1.13343,1.103978,-1.857997,311.1726,101.4381,340.0977
47.17587,-1.13343,1.103978,-1.857997,311.1726,101.4381,340.0977
47.1926,-1.13298,1.104114,-1.856727,311.4242,100.615,341.1693
47.20116,-1.133179,1.104018,-1.8573,311.6219,100.7245,341.0962
47.20914,-1.133179,1.104018,-1.8573,311.6219,100.7245,341.0962
47.21689,-1.133245,1.103953,-1.857969,311.7361,100.9228,340.7244
47.22725,-1.133673,1.103671,-1.858519,311.8146,101.2907,340.2425
47.2482,-1.133995,1.103552,-1.857593,311.5976,100.895,340.687
47.2565,-1.133995,1.103552,-1.857593,311.5976,100.895,340.687
47.26468,-1.133887,1.103397,-1.857871,311.4586,100.8829,340.7216
47.28147,-1.13362,1.103186,-1.858121,311.4409,100.8933,340.702
47.29,-1.133534,1.103071,-1.858378,311.5252,100.7987,340.764
47.29816,-1.133534,1.103071,-1.858378,311.5252,100.7987,340.764
47.30584,-1.133405,1.103113,-1.858742,311.7032,101.0988,340.3936
47.31601,-1.133346,1.103075,-1.859012,311.7769,101.2544,340.1786
47.32723,-1.133358,1.102985,-1.859081,311.8175,101.2687,340.1543
47.33831,-1.13337,1.102952,-1.85907,311.8687,101.2353,340.1846
47.34988,-1.133431,1.102878,-1.859118,311.8466,101.3095,340.1136
47.37044,-1.133352,1.102986,-1.859051,311.8894,101.2411,340.1719
47.37878,-1.133352,1.102986,-1.859051,311.8894,101.2411,340.1719
47.38684,-1.13321,1.103076,-1.858983,311.881,101.2132,340.2148
47.39449,-1.13313,1.103024,-1.859069,311.8607,101.1349,340.3071
47.40477,-1.133161,1.103106,-1.858972,311.8504,101.118,340.3355
47.41582,-1.133149,1.103177,-1.859015,311.8324,101.0869,340.3641
47.42728,-1.133193,1.10317,-1.858875,311.8142,101.0101,340.4727
47.438,-1.133173,1.103187,-1.859008,311.8159,101.0078,340.4721
47.44913,-1.133215,1.10318,-1.85922,311.8816,101.1398,340.3049
47.46036,-1.133122,1.103202,-1.859394,311.9299,101.1803,340.2611
47.47134,-1.13303,1.103211,-1.859344,311.9682,101.1941,340.2594
47.48248,-1.133097,1.103132,-1.859253,311.9859,101.118,340.3669
47.49363,-1.132834,1.103191,-1.859037,312.0139,101.0683,340.4852
47.5046,-1.132792,1.103148,-1.858876,312.0638,100.9306,340.6806
47.51585,-1.132615,1.103152,-1.858849,312.0932,100.9294,340.7136
47.52704,-1.132624,1.103101,-1.858892,312.1,100.8866,340.7891
47.53797,-1.132695,1.103016,-1.858849,312.0788,100.7782,340.9468
47.55902,-1.132603,1.102937,-1.858907,312.1742,100.8242,340.9144
47.56733,-1.132603,1.102937,-1.858907,312.1742,100.8242,340.9144
47.57532,-1.132642,1.102933,-1.858761,312.177,100.7306,341.0176
47.58325,-1.132575,1.102809,-1.858649,312.1542,100.6322,341.137
47.59349,-1.132772,1.102644,-1.858473,312.0487,100.5754,341.2367
47.60461,-1.1328,1.102723,-1.858167,311.951,100.3542,341.5352
47.6158,-1.132851,1.102555,-1.858078,311.9321,100.2712,341.6686
47.62697,-1.132507,1.102631,-1.857808,311.9652,100.2681,341.7729
47.63806,-1.132275,1.102676,-1.857521,312.0689,100.1204,342.0126
47.65001,-1.132154,1.102571,-1.857549,312.1924,100.083,342.1127
47.66035,-1.132058,1.10269,-1.857458,312.3257,100.1553,342.0736
47.67133,-1.131998,1.102633,-1.857408,312.3504,99.95674,342.3103
47.68253,-1.131508,1.102795,-1.857617,312.5044,100.0985,342.2132
47.69352,-1.131185,1.102756,-1.857661,312.7086,100.1896,342.23
47.70476,-1.130915,1.102932,-1.857441,312.9003,100.0874,342.4905
47.71583,-1.130613,1.103019,-1.857352,313.0511,99.83991,342.8546
47.73679,-1.129008,1.103534,-1.856076,313.8647,98.68765,344.2042
47.74516,-1.129008,1.103534,-1.856076,313.8647,98.68765,344.2042
47.7536,-1.128174,1.10379,-1.855922,314.8177,99.03908,344.049
47.76121,-1.127032,1.104311,-1.855425,315.4336,98.61017,344.5445
47.77131,-1.125518,1.10468,-1.856014,316.6771,98.13604,344.937
47.78246,-1.123876,1.10544,-1.855926,318.0979,97.84695,345.1668
47.7935,-1.121899,1.106327,-1.855893,319.5781,97.74259,345.2862
47.80456,-1.119422,1.107281,-1.855811,321.3139,97.43504,345.696
47.81581,-1.116531,1.108562,-1.855392,323.5135,96.99178,346.2172
