time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
45.5723,-1.873366,1.830733,-1.858823,36.895,104.0709,28.97818
45.59376,-1.878144,1.829419,-1.860777,37.6673,104.6382,29.23929
45.60308,-1.880096,1.828874,-1.861506,37.91764,104.7872,29.336
45.6119,-1.88189,1.82831,-1.862258,38.18781,104.9268,29.43481
45.6199,-1.884011,1.827451,-1.862825,38.62534,104.8826,29.59967
45.62819,-1.885718,1.826881,-1.863536,38.8736,105.0084,29.70403
45.64887,-1.889036,1.825694,-1.865403,39.35059,105.2876,30.10395
45.65718,-1.890244,1.825178,-1.866111,39.51759,105.4645,30.29847
45.66549,-1.89165,1.824866,-1.866998,39.67237,105.6137,30.44557
45.67336,-1.892704,1.82441,-1.867922,39.7766,105.8375,30.60813
45.68457,-1.894032,1.823758,-1.869189,39.96657,106.1514,30.79943
45.70519,-1.897207,1.822217,-1.871624,40.52406,106.9076,31.13985
45.71345,-1.898178,1.821432,-1.873108,40.82885,107.2744,31.2273
45.72155,-1.899105,1.82069,-1.874328,41.09756,107.5842,31.33048
45.72932,-1.900057,1.819728,-1.875448,41.41089,107.9013,31.44909
45.73894,-1.900766,1.818549,-1.876501,41.76944,108.1599,31.55524
45.74997,-1.901754,1.817042,-1.877949,42.17653,108.4344,31.72304
45.76112,-1.902356,1.815363,-1.879486,42.58666,108.5332,31.77209
45.77325,-1.902773,1.813539,-1.880595,42.992,108.5476,31.85946
45.79357,-1.902801,1.810206,-1.883095,43.70362,108.4588,32.11701
45.80227,-1.902488,1.808834,-1.884168,43.98608,108.4348,32.31892
45.81033,-1.901991,1.807543,-1.885101,44.24792,108.4006,32.49725
45.818,-1.901248,1.806299,-1.886029,44.51921,108.3186,32.57272
45.82775,-1.899875,1.804635,-1.887388,44.84195,108.2695,32.73238
45.83883,-1.898171,1.802636,-1.88909,45.22358,108.2203,32.87121
45.84993,-1.89618,1.80066,-1.890767,45.57845,108.1986,32.96071
45.86126,-1.893709,1.798935,-1.892479,45.85933,108.151,32.88337
45.88198,-1.887596,1.795464,-1.896352,46.30709,108.189,32.82465
45.89031,-1.884575,1.794203,-1.898009,46.4311,108.2387,32.81801
45.89831,-1.881498,1.792977,-1.899729,46.51607,108.226,32.74247
45.90585,-1.878169,1.791918,-1.901326,46.56071,108.2298,32.71482
45.91666,-1.872804,1.790345,-1.903717,46.61263,108.1619,32.65578
45.93766,-1.861362,1.787055,-1.908369,46.68845,107.8515,32.42036
45.94631,-1.856049,1.785748,-1.910326,46.6846,107.6714,32.30734
45.9544,-1.850124,1.784425,-1.912316,46.61689,107.4102,32.14507
45.97081,-1.839091,1.781947,-1.916097,46.51414,107.0252,31.85694
45.97919,-1.832914,1.780721,-1.918167,46.37082,106.7989,31.68372
45.9871,-1.825697,1.779528,-1.920412,46.10943,106.5292,31.50704
45.99477,-1.820048,1.778542,-1.922239,45.96633,106.3328,31.37033
46.00537,-1.810398,1.776882,-1.925256,45.65136,105.9403,31.06203
46.01661,-1.800502,1.775184,-1.928482,45.3952,105.5748,30.77375
46.02775,-1.790094,1.773385,-1.931677,45.09497,105.1642,30.48507
46.03872,-1.77902,1.771677,-1.934802,44.75615,104.7812,30.27053
46.04979,-1.767535,1.770508,-1.937842,44.439,104.3766,30.10351
46.06118,-1.755957,1.769208,-1.941304,44.16121,104.0199,30.10156
46.08187,-1.735558,1.768499,-1.947705,43.73802,103.4389,30.299
46.09012,-1.726911,1.768565,-1.950131,43.59713,103.2609,30.45363
46.09822,-1.71816,1.769005,-1.952507,43.47511,103.1188,30.65009
46.10586,-1.709877,1.769827,-1.954667,43.40525,103.0129,30.85797
46.11647,-1.69894,1.770933,-1.957457,43.33302,102.8758,31.03499
46.12757,-1.685877,1.772804,-1.960499,43.2289,102.795,31.1387
46.13873,-1.672618,1.775496,-1.963077,42.99203,102.7575,31.1299
46.14975,-1.659277,1.778589,-1.96553,42.63163,102.7302,31.00084
46.16093,-1.645718,1.782303,-1.967507,42.16453,102.6144,30.64779
46.17207,-1.631359,1.785305,-1.969658,41.62795,102.4096,30.20627
46.1833,-1.616127,1.789317,-1.971217,40.8396,101.9694,29.37176
46.20403,-1.587792,1.797075,-1.973065,39.05382,100.7341,27.62836
46.21231,-1.576302,1.800377,-1.9734,38.28949,100.0717,26.96756
46.22031,-1.565108,1.803803,-1.973419,37.50695,99.14098,26.44689
46.22809,-1.554514,1.806879,-1.973368,36.83911,98.36291,26.10867
46.24848,-1.527321,1.81518,-1.973051,35.15776,96.33145,25.64346
46.25663,-1.516683,1.818386,-1.972424,34.49203,95.31305,25.82042
46.26476,-1.506726,1.82147,-1.972008,33.85017,94.47434,25.94438
46.2723,-1.496918,1.824576,-1.971599,33.20958,93.69003,26.13605
46.28298,-1.483337,1.828882,-1.971675,32.3866,92.77991,26.35764
46.29416,-1.470063,1.834349,-1.970586,31.64399,91.94701,26.64688
46.3054,-1.456601,1.838605,-1.970253,31.00518,91.15362,26.85967
46.3163,-1.443428,1.843076,-1.969602,30.41748,90.54303,26.94282
46.32757,-1.430392,1.847431,-1.969376,29.78372,89.98644,26.98572
46.34842,-1.407475,1.855732,-1.969121,28.51567,89.62041,26.66571
46.35656,-1.398316,1.859135,-1.969058,27.94633,89.51115,26.50222
46.36453,-1.389242,1.862546,-1.969063,27.40119,89.3326,26.40266
46.37224,-1.38184,1.865379,-1.968843,26.92034,89.30723,26.26545
46.38295,-1.370817,1.869332,-1.968809,26.25782,89.12987,26.14616
46.39411,-1.359472,1.87344,-1.968706,25.57775,88.89141,26.03193
46.41542,-1.33952,1.880642,-1.968041,24.38573,88.50452,25.96007
46.4243,-1.331524,1.883562,-1.967819,23.89895,88.36092,25.98675
46.43262,-1.32396,1.886273,-1.967422,23.40596,88.27838,26.0266
46.44031,-1.316957,1.888795,-1.967203,22.95801,88.17968,26.03601
46.44958,-1.309562,1.891526,-1.966864,22.50794,88.15677,26.07365
46.46075,-1.301258,1.89453,-1.966614,22.09258,88.06133,26.05291
46.47176,-1.292509,1.897687,-1.96621,21.63892,87.91774,25.9916
46.48294,-1.284423,1.900491,-1.965985,21.19337,87.78162,25.9837
46.49397,-1.276898,1.903363,-1.965818,20.70304,87.67605,26.10855
46.5052,-1.270278,1.906111,-1.965533,20.19797,87.6272,26.24934
46.51618,-1.263287,1.909051,-1.965527,19.69951,87.56896,26.33659
46.52744,-1.25715,1.911808,-1.965812,19.26345,87.57435,26.49099
46.54825,-1.24741,1.916669,-1.96671,18.54003,87.69875,26.67463
46.55642,-1.243398,1.918676,-1.967078,18.22547,87.74569,26.72285
46.56445,-1.240751,1.920398,-1.967926,17.88205,87.93636,26.72715
