time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
69.64865,-2.172246,1.128135,-1.382894,302.6869,180.7556,332.4119
69.66222,-2.1721,1.128158,-1.382998,302.7821,180.7034,332.5155
69.6713,-2.1721,1.128158,-1.382998,302.7821,180.7034,332.5155
69.68003,-2.171932,1.128279,-1.383296,302.93,180.6774,332.5751
69.68873,-2.171992,1.128348,-1.383468,303.1204,180.7578,332.5229
69.6991,-2.171922,1.128391,-1.383531,303.23,180.727,332.5664
69.71027,-2.171922,1.1285,-1.383927,303.4041,180.733,332.5932
69.72136,-2.171831,1.128574,-1.384105,303.6159,180.6976,332.6566
69.73256,-2.171904,1.128654,-1.384325,303.8318,180.6144,332.714
69.75359,-2.171886,1.12899,-1.384962,304.2451,180.5765,332.7029
69.76168,-2.171886,1.12899,-1.384962,304.2451,180.5765,332.7029
69.76962,-2.17186,1.129058,-1.385144,304.437,180.5039,332.7659
69.78679,-2.171881,1.129588,-1.385926,305.0636,180.4284,332.8419
69.79462,-2.171881,1.129588,-1.385926,305.0636,180.4284,332.8419
69.80264,-2.171797,1.129821,-1.386291,305.4123,180.3719,332.905
69.82072,-2.171939,1.131323,-1.388259,306.5005,180.3169,332.9108
69.82932,-2.171919,1.131733,-1.389,307.146,180.2722,332.9062
69.84264,-2.171901,1.132181,-1.389719,307.7291,180.208,332.9556
69.85046,-2.171901,1.132181,-1.389719,307.7291,180.208,332.9556
69.8583,-2.172128,1.133075,-1.39081,308.4313,180.1033,333.0391
69.87543,-2.171962,1.134276,-1.392744,310.0715,179.732,333.3883
69.88326,-2.171962,1.134276,-1.392744,310.0715,179.732,333.3883
69.89108,-2.171899,1.13505,-1.394083,310.9489,179.4981,333.6345
69.89876,-2.17153,1.135904,-1.395283,311.9789,179.1772,334.0071
69.91,-2.171117,1.137268,-1.396936,313.1142,178.7787,334.4708
69.9211,-2.170238,1.138504,-1.398567,314.4525,178.2658,335.1591
69.9321,-2.169422,1.139728,-1.400279,315.7805,177.7224,335.8722
69.94328,-2.168368,1.141282,-1.402585,317.6164,177.1659,336.7004
69.95437,-2.166847,1.143369,-1.4061,320.0587,176.3837,337.7836
69.9753,-2.163582,1.146878,-1.414017,325.5551,175.3239,339.9241
69.98326,-2.163582,1.146878,-1.414017,325.5551,175.3239,339.9241
69.99082,-2.161351,1.149093,-1.419063,328.938,174.5295,341.4195
69.99858,-2.15804,1.150933,-1.425387,333.4828,173.2874,343.739
70.00983,-2.153971,1.153171,-1.43217,338.2966,172.0729,346.1875
70.02077,-2.149244,1.15938,-1.439994,342.4756,170.1204,348.9791
70.03196,-2.144703,1.170012,-1.447967,344.7097,167.5764,350.7438
70.04316,-2.139261,1.177823,-1.456565,346.5625,165.9965,352.3892
70.05437,-2.13151,1.189049,-1.466858,347.5975,164.0841,353.2564
70.06541,-2.121414,1.200123,-1.479134,346.8468,160.6094,354.0997
70.07666,-2.110403,1.205978,-1.49324,345.6274,157.0835,353.7039
70.08763,-2.0959,1.203499,-1.509131,344.5005,153.8755,351.5972
70.09882,-2.081901,1.201242,-1.527245,343.9776,153.4028,349.259
70.10984,-2.064125,1.193261,-1.542505,342.7089,150.9451,348.645
70.12099,-2.046656,1.188415,-1.562246,340.1528,148.7449,348.2149
70.13189,-2.028447,1.187452,-1.581435,337.1885,146.7442,348.0265
70.1431,-2.008584,1.178827,-1.603146,333.6611,145.4697,347.5932
70.15423,-1.987483,1.169469,-1.625361,329.8245,144.4791,346.8466
70.16526,-1.961568,1.161646,-1.64659,325.9335,143.4229,345.7807
70.18632,-1.912975,1.147006,-1.690867,318.402,141.3102,342.9788
70.19425,-1.912975,1.147006,-1.690867,318.402,141.3102,342.9788
70.202,-1.886543,1.1411,-1.711402,314.6253,140.5211,340.6654
70.20953,-1.8599,1.139868,-1.732499,310.7664,138.6506,338.8409
70.22077,-1.832367,1.137746,-1.750515,307.5518,135.4128,338.2234
70.24176,-1.781577,1.136588,-1.777376,301.5192,126.1178,339.2481
70.24973,-1.781577,1.136588,-1.777376,301.5192,126.1178,339.2481
70.25745,-1.758534,1.13653,-1.787987,299.0256,121.8137,339.2626
70.27522,-1.721982,1.133748,-1.799717,299.3575,111.8719,339.9611
70.28279,-1.721982,1.133748,-1.799717,299.3575,111.8719,339.9611
70.29043,-1.709813,1.134653,-1.805015,301.4793,106.9934,340.5768
70.30848,-1.692047,1.132132,-1.811799,300.5485,104.0082,338.9696
70.31586,-1.692047,1.132132,-1.811799,300.5485,104.0082,338.9696
70.3233,-1.694083,1.127108,-1.817899,302.3611,111.9578,331.5516
70.3315,-1.695894,1.125475,-1.823816,306.4616,119.6324,324.3254
70.34272,-1.713041,1.129174,-1.812468,305.5339,119.7999,326.9842
70.35365,-1.708857,1.13183,-1.8028,291.7748,115.3367,332.7063
70.36469,-1.697293,1.126967,-1.809452,298.0963,106.0278,341.6064
70.37579,-1.702734,1.129271,-1.809839,301.1293,114.1454,334.2742
70.38684,-1.702071,1.122863,-1.812343,298.576,114.1372,334.1128
70.39793,-1.706532,1.127827,-1.810777,301.7273,115.7918,332.404
70.40923,-1.704604,1.126506,-1.811272,301.8298,117.3429,330.8261
70.42027,-1.709276,1.125676,-1.808359,301.8065,116.5621,331.5512
70.43127,-1.709337,1.125719,-1.809315,301.9611,117.1074,331.0226
70.44239,-1.710965,1.126149,-1.808356,302.3237,117.868,330.3028
70.45343,-1.71101,1.126033,-1.807685,302.0366,116.9794,331.1713
70.46454,-1.711319,1.126322,-1.807754,301.9818,116.9303,331.2987
70.47554,-1.711679,1.126204,-1.807438,301.7856,116.7314,331.5468
70.48662,-1.711978,1.126298,-1.808029,301.7084,117.042,331.269
70.49773,-1.712235,1.12631,-1.807909,301.6906,117.175,331.1995
70.50884,-1.712051,1.126584,-1.808067,301.7522,117.5615,331.0016
70.52003,-1.712296,1.126602,-1.808192,301.806,117.7393,330.839
70.53095,-1.712213,1.126959,-1.808418,301.9392,117.9188,330.616
70.54208,-1.712287,1.127198,-1.808368,302.0008,117.926,330.5884
70.55326,-1.712517,1.127306,-1.808452,302.0787,118.0902,330.3977
70.56439,-1.712314,1.127248,-1.808625,302.0069,117.9418,330.4377
70.57543,-1.712517,1.127124,-1.808427,301.9368,117.8488,330.5023
70.58656,-1.71259,1.126956,-1.808094,301.7935,117.4976,330.8205
70.59763,-1.712495,1.127053,-1.808005,301.7455,117.2775,331.0237
70.60886,-1.712671,1.127149,-1.80789,301.6895,117.2273,331.0509
70.61987,-1.712494,1.12721,-1.808103,301.7619,117.3716,330.9095
70.63091,-1.712614,1.127161,-1.808116,301.7896,117.4368,330.8263
70.64207,-1.712603,1.127303,-1.808057,301.8498,117.4569,330.7834
70.65327,-1.712716,1.127277,-1.808074,301.8597,117.4947,330.7374
70.66434,-1.712491,1.127279,-1.808028,301.8861,117.5722,330.7199
70.67531,-1.712602,1.12738,-1.807921,301.9389,117.8179,330.5615
70.68649,-1.712543,1.127374,-1.807834,302.2059,118.3457,330.193
70.69749,-1.712311,1.127572,-1.808107,302.2779,118.2988,330.1993
70.70863,-1.712432,1.127564,-1.808065,302.3362,118.2741,330.1762
70.71984,-1.712515,1.127752,-1.808112,302.3322,118.3428,330.0934
70.73081,-1.712635,1.127645,-1.808142,302.2768,118.2583,330.1497
70.74211,-1.712698,1.127501,-1.808274,302.1925,118.2092,330.2157
70.75315,-1.713319,1.127805,-1.808469,302.1714,118.0379,330.3982
70.76425,-1.713123,1.127553,-1.808455,302.2266,117.9397,330.4896
70.77547,-1.713203,1.127549,-1.808532,302.1441,117.7148,330.7166
70.78677,-1.712992,1.127595,-1.808283,302.106,117.5395,330.9132
70.79808,-1.712993,1.127523,-1.808181,302.0158,117.2763,331.1795
70.80968,-1.712795,1.127479,-1.808139,301.9221,116.9861,331.4819
70.82106,-1.712661,1.127544,-1.808079,301.8623,116.7489,331.6439
70.83244,-1.712665,1.127553,-1.80801,301.8643,116.828,331.6032
70.84396,-1.712716,1.127544,-1.808057,301.941,117.0045,331.498
70.85577,-1.712759,1.127552,-1.80803,301.9864,116.9945,331.5279
70.86691,-1.712563,1.127717,-1.807799,301.9935,116.9279,331.5759
70.87854,-1.71254,1.127669,-1.807698,302.0104,116.8224,331.6857
70.88992,-1.712483,1.127681,-1.807617,302.0326,116.7246,331.8204
70.90153,-1.712434,1.127833,-1.807519,302.1178,116.7653,331.874
70.91286,-1.712355,1.127905,-1.807294,302.2358,116.7836,331.9812
70.92433,-1.711829,1.128215,-1.807133,302.3417,116.7642,332.1447
70.93587,-1.711518,1.128215,-1.806632,302.4638,116.6581,332.4106
70.94704,-1.711104,1.128419,-1.806094,302.5398,116.3581,332.8811
70.95808,-1.710909,1.128615,-1.805855,302.814,116.6094,333.0656
70.96921,-1.710652,1.128739,-1.805552,303.4292,118.6615,332.2224
70.98027,-1.709902,1.129078,-1.805169,303.8774,121.0573,331.7713
70.99141,-1.70956,1.129009,-1.804507,303.9628,122.3612,331.9467
71.00256,-1.708794,1.129336,-1.803988,304.0561,123.4819,331.9191
71.01373,-1.708431,1.12948,-1.803219,304.126,124.4808,332.0257
71.02489,-1.708158,1.129369,-1.802759,304.0938,125.7116,332.0215
71.03595,-1.708019,1.129517,-1.802091,304.0233,127.0669,331.8633
71.04713,-1.707962,1.129363,-1.801368,303.7766,127.792,331.9617
71.05826,-1.708106,1.129268,-1.8006,303.3812,127.6645,332.4086
71.0693,-1.708672,1.129051,-1.800173,302.8906,127.3314,332.8046
