time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
28.09531,-1.825988,1.792451,-1.146613,32.12647,162.3847,335.4872
28.10942,-1.821513,1.796799,-1.156719,30.98527,161.7233,335.5303
28.12134,-1.818517,1.800402,-1.164562,30.13519,161.2836,335.5962
28.14283,-1.812827,1.806664,-1.177846,28.75077,160.7942,335.7547
28.15185,-1.810407,1.809053,-1.183622,28.20087,160.6543,335.7899
28.16066,-1.808177,1.811257,-1.188663,27.72649,160.5432,335.7966
28.1697,-1.806257,1.813067,-1.193201,27.32376,160.5487,335.7532
28.17959,-1.804198,1.814902,-1.197928,26.89351,160.4693,335.6858
28.19799,-1.800426,1.817975,-1.2067,26.1821,160.4933,335.5558
28.20657,-1.798505,1.818872,-1.210669,25.97632,160.5341,335.4138
28.21498,-1.796718,1.819988,-1.214533,25.724,160.5229,335.3137
28.22339,-1.795117,1.820125,-1.217374,25.67783,160.5603,335.1483
28.23184,-1.793322,1.820495,-1.220659,25.56237,160.5448,335.0335
28.2424,-1.79122,1.820428,-1.22402,25.52766,160.5181,334.9016
28.25349,-1.788755,1.819784,-1.227392,25.51241,160.4447,334.8228
28.2646,-1.786413,1.819386,-1.230666,25.49211,160.3545,334.7358
28.28566,-1.781942,1.8172,-1.23556,25.70267,160.0838,334.5333
28.29549,-1.779899,1.816306,-1.236827,25.80845,159.9537,334.4361
28.30797,-1.777143,1.813798,-1.238454,26.14454,159.6706,334.2627
28.3165,-1.775499,1.812358,-1.239873,26.35634,159.4579,334.1231
28.32506,-1.77371,1.810551,-1.240808,26.60887,159.2398,334.004
28.33349,-1.772303,1.808916,-1.241959,26.89212,159.0221,333.8864
28.34228,-1.770544,1.806757,-1.242544,27.23751,158.7767,333.7627
28.35334,-1.768273,1.803711,-1.242902,27.75505,158.4391,333.644
28.36455,-1.766137,1.800402,-1.242911,28.38947,158.0822,333.5266
28.37573,-1.764002,1.797099,-1.242929,29.03676,157.7074,333.3879
28.38662,-1.761954,1.793409,-1.242453,29.78713,157.2843,333.3008
28.39769,-1.759917,1.78965,-1.241857,30.52719,156.8297,333.2532
28.40893,-1.757909,1.785853,-1.241132,31.25699,156.348,333.2191
28.41994,-1.755905,1.782196,-1.24051,31.93943,155.8796,333.1569
28.44119,-1.752119,1.775584,-1.238906,33.18007,155.0146,333.0589
28.44971,-1.750654,1.772622,-1.23818,33.72905,154.6714,333.0093
28.45828,-1.749259,1.769936,-1.23762,34.22375,154.3465,332.9315
28.46665,-1.747825,1.767225,-1.237063,34.73438,154.002,332.8611
28.47543,-1.746324,1.764382,-1.236467,35.27064,153.6368,332.7827
28.48652,-1.745432,1.762841,-1.234905,35.86654,153.4217,332.525
28.49771,-1.743981,1.76071,-1.233863,36.55387,152.9986,332.3945
28.51871,-1.741097,1.757561,-1.232037,37.81458,152.0424,332.2419
28.52754,-1.73816,1.75076,-1.230765,38.48637,151.5105,332.3367
28.53578,-1.736689,1.750945,-1.230282,38.84132,151.078,332.2617
28.54415,-1.735407,1.74979,-1.229773,39.30737,150.6485,332.2394
28.56344,-1.732416,1.749875,-1.229917,40.08552,149.5059,332.4298
28.57222,-1.730104,1.748862,-1.230086,40.26503,149.0711,332.5299
28.5809,-1.72886,1.748378,-1.230321,40.53366,148.6032,332.5745
28.58908,-1.727141,1.747924,-1.230338,40.7496,148.195,332.6107
28.60761,-1.723024,1.750259,-1.233447,40.66821,147.4187,332.9086
28.61593,-1.721231,1.751253,-1.234842,40.64257,147.1277,333.0898
28.62436,-1.7193,1.752564,-1.236389,40.59042,146.8892,333.2881
28.63274,-1.717537,1.753892,-1.238007,40.498,146.7191,333.5176
28.64203,-1.715579,1.755387,-1.240159,40.37271,146.6461,333.8299
28.65319,-1.713179,1.757091,-1.242732,40.34148,146.4854,334.1097
28.66428,-1.710659,1.758798,-1.245574,40.24199,146.4695,334.3969
28.68534,-1.705037,1.761882,-1.251416,40.01676,146.4665,334.8725
28.69408,-1.702488,1.763266,-1.254041,39.90661,146.4187,335.0641
28.70282,-1.700008,1.764351,-1.25648,39.78696,146.3878,335.256
28.71115,-1.69711,1.765106,-1.259274,39.6004,146.3864,335.371
28.72958,-1.69066,1.766841,-1.265038,39.22104,146.2941,335.6458
28.7379,-1.687577,1.767448,-1.267881,39.03629,146.2574,335.724
28.74633,-1.684543,1.768436,-1.271044,38.81826,146.1865,335.6985
28.76296,-1.67778,1.769075,-1.276627,38.47802,146.0674,335.67
28.77158,-1.674169,1.769591,-1.279611,38.32247,145.9557,335.5966
28.77995,-1.670497,1.770017,-1.282573,38.17351,145.8192,335.4811
28.78818,-1.666731,1.770268,-1.285335,37.99849,145.6481,335.344
28.8075,-1.657216,1.771228,-1.291797,37.55716,144.9846,334.9119
28.81618,-1.652686,1.77188,-1.294747,37.28188,144.5237,334.7261
28.82466,-1.648512,1.772499,-1.297537,37.05375,144.1967,334.5979
28.83316,-1.643818,1.773545,-1.300346,36.7779,143.7,334.4503
28.85211,-1.633914,1.775883,-1.306555,36.17326,142.7494,334.157
28.86106,-1.629212,1.777555,-1.309576,35.8287,142.2684,334.0056
28.86978,-1.624668,1.778894,-1.312537,35.50805,141.8736,333.894
28.87802,-1.620444,1.780513,-1.315428,35.16708,141.5128,333.7994
28.88629,-1.616228,1.781983,-1.318305,34.81721,141.2363,333.771
28.9075,-1.606299,1.786502,-1.325712,33.80122,140.6622,333.7448
28.91608,-1.602585,1.788623,-1.328951,33.32676,140.5966,333.7912
28.92451,-1.598814,1.790456,-1.331945,32.91322,140.4559,333.7969
28.93307,-1.595458,1.792494,-1.335096,32.4491,140.5076,333.8559
28.95196,-1.588467,1.796946,-1.341683,31.5496,140.5037,333.7873
28.96089,-1.585392,1.799064,-1.3447,31.14253,140.5517,333.7446
28.96939,-1.5825,1.801124,-1.347584,30.76879,140.5855,333.7071
28.97793,-1.579859,1.803085,-1.350292,30.4152,140.6476,333.6897
28.9963,-1.574562,1.807451,-1.355769,29.65903,140.7572,333.7784
29.00483,-1.572048,1.809374,-1.358317,29.28735,140.7611,333.7875
29.01336,-1.569738,1.811498,-1.360502,28.86644,140.7384,333.7834
29.02183,-1.567378,1.81339,-1.362836,28.49154,140.7189,333.7778
29.04082,-1.56295,1.817459,-1.366965,27.6054,140.4694,333.6876
29.04965,-1.560785,1.819352,-1.369039,27.20552,140.3805,333.658
29.0582,-1.559167,1.820942,-1.370554,26.82289,140.2385,333.5979
29.06668,-1.557682,1.822662,-1.371993,26.47413,140.1478,333.5749
29.08529,-1.554624,1.825782,-1.374825,25.82826,139.8875,333.5509
29.09361,-1.553772,1.826855,-1.375696,25.62563,139.7552,333.5531
29.102,-1.552823,1.827889,-1.376557,25.41994,139.6225,333.5677
29.11062,-1.551818,1.829036,-1.377333,25.18146,139.4938,333.5584
29.11961,-1.551051,1.829856,-1.37797,25.02614,139.3115,333.5617
29.13089,-1.550629,1.830164,-1.378037,24.99193,138.9586,333.6046
29.15191,-1.549677,1.830849,-1.37812,24.86113,138.285,333.768
29.16109,-1.549602,1.830808,-1.377791,24.80883,137.9126,333.7619
29.16975,-1.549416,1.830665,-1.377484,24.76896,137.4952,333.751
29.17819,-1.549726,1.830222,-1.376621,24.76451,137.001,333.7335
29.19638,-1.550339,1.829376,-1.374801,24.75875,136.0502,333.7445
29.20493,-1.551162,1.828499,-1.373485,24.83758,135.52,333.7807
29.21342,-1.551985,1.827698,-1.372278,24.92702,135.0128,333.8433
29.22191,-1.552916,1.826788,-1.370891,25.03945,134.5345,333.9206
29.24068,-1.555613,1.824433,-1.367306,25.41076,133.3725,334.1296
29.24954,-1.557561,1.822934,-1.365165,25.69478,132.715,334.2665
29.25821,-1.559352,1.821482,-1.363148,25.93153,132.1108,334.3779
29.26693,-1.561057,1.820188,-1.361243,26.1611,131.5053,334.4849
29.2755,-1.563545,1.818459,-1.358785,26.48912,130.8122,334.6141
29.28647,-1.566661,1.816237,-1.355833,26.88881,130.0405,334.7349
29.29755,-1.56999,1.814009,-1.352797,27.29633,129.2627,334.8521
29.30868,-1.573886,1.811356,-1.349583,27.74313,128.5706,334.9684
29.31974,-1.578165,1.808338,-1.346465,28.24814,127.8948,335.1349
29.33086,-1.582755,1.805158,-1.343362,28.79116,127.2784,335.304
29.35179,-1.592182,1.798764,-1.337322,29.91807,126.2354,335.5621
29.36086,-1.596431,1.795832,-1.334703,30.45089,125.8205,335.601
29.36973,-1.601132,1.792676,-1.331968,31.04834,125.4684,335.5571
29.37839,-1.605735,1.789666,-1.329262,31.63126,125.0728,335.5256
29.39654,-1.615505,1.783676,-1.323455,32.91064,124.2033,335.3725
29.40527,-1.620316,1.780695,-1.320612,33.56596,123.7013,335.29
29.4142,-1.625639,1.777782,-1.31751,34.29887,123.1012,335.229
29.42295,-1.630802,1.775057,-1.314399,35.00528,122.4946,335.1932
29.44073,-1.641171,1.769922,-1.308218,36.42993,121.1132,335.1413
29.44954,-1.646604,1.767716,-1.304974,37.13574,120.2916,335.1559
29.45844,-1.651632,1.765501,-1.301834,37.82202,119.5036,335.1725
29.46734,-1.656828,1.76344,-1.298814,38.47249,118.662,335.1846
29.47586,-1.661811,1.761602,-1.295815,39.09251,117.7672,335.1661
29.48649,-1.667933,1.759418,-1.292311,39.80639,116.6803,335.1247
29.49741,-1.674056,1.757645,-1.28896,40.41562,115.3926,335.077
29.50865,-1.680184,1.755976,-1.28583,40.98417,114.1685,335.0319
29.52961,-1.691487,1.75325,-1.280578,41.93675,112.0978,334.9547
29.53834,-1.696356,1.752077,-1.278376,42.34978,111.2443,334.9088
29.5473,-1.700852,1.75191,-1.276975,42.60021,110.6746,334.9619
29.55582,-1.705803,1.751121,-1.274968,42.95271,109.9499,334.9601
29.57405,-1.715518,1.75034,-1.272383,43.60123,108.857,335.0676
