time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
90.17237,-2.164646,1.725442,-1.747659,60.8783,87.14029,36.23032
90.18546,-2.156715,1.724689,-1.75103,60.90775,86.58818,35.75603
90.19597,-2.151763,1.724112,-1.753335,60.85785,86.57214,35.64309
90.21552,-2.137917,1.72255,-1.760661,60.69063,87.25266,35.78825
90.2234,-2.13189,1.721756,-1.763976,60.56685,87.75253,36.13121
90.23097,-2.126228,1.721022,-1.767183,60.45403,88.37417,36.48102
90.23801,-2.120875,1.720479,-1.769904,60.376,88.71001,36.65441
90.24896,-2.112731,1.719877,-1.774541,60.1536,89.35307,37.05616
90.26009,-2.103945,1.719293,-1.779078,59.98901,89.52445,37.25267
90.27118,-2.095604,1.71881,-1.783377,59.87271,89.40777,37.3285
90.28243,-2.086909,1.718086,-1.787872,59.82496,89.10438,37.24013
90.29562,-2.07795,1.717393,-1.792146,59.8837,88.6739,37.03213
90.30505,-2.069,1.716535,-1.796386,60.02172,88.1573,36.73723
90.32551,-2.051599,1.71481,-1.804587,60.20829,87.09654,35.92715
90.33322,-2.045044,1.714209,-1.80752,60.21227,86.7047,35.64448
90.34106,-2.039312,1.713738,-1.810182,60.2025,86.40847,35.45313
90.34865,-2.031527,1.713271,-1.813619,60.13886,85.98727,35.34226
90.35988,-2.022192,1.712727,-1.817904,60.15042,85.45449,35.32341
90.3709,-2.012293,1.712847,-1.822212,60.29645,84.62643,35.69477
90.38215,-2.002582,1.712904,-1.826305,60.47773,83.73659,35.78406
90.39345,-1.992694,1.713438,-1.830611,60.7034,82.62492,35.63879
90.40416,-1.982958,1.714258,-1.83453,60.78515,81.75327,35.52794
90.41524,-1.972561,1.715728,-1.838464,60.69629,81.09826,35.62175
90.42632,-1.961345,1.717604,-1.842381,60.44064,80.69651,35.76826
90.43744,-1.949886,1.719738,-1.846076,59.86918,80.69997,35.68872
90.44854,-1.93828,1.721722,-1.849977,59.40073,80.52093,35.59696
90.45964,-1.92648,1.723734,-1.853875,58.78189,80.55145,35.55822
90.47066,-1.914955,1.725931,-1.85743,58.29238,80.39094,35.57659
90.48188,-1.903369,1.72827,-1.860591,57.99426,80.01729,35.7084
90.49302,-1.893123,1.730378,-1.863206,57.95812,79.37986,36.05291
90.50406,-1.882442,1.732043,-1.86554,58.07228,78.37355,36.32899
90.51518,-1.871724,1.733779,-1.867726,58.09726,77.24205,36.21614
90.52643,-1.861487,1.735299,-1.869025,58.02686,75.56315,35.13779
90.53735,-1.84986,1.736951,-1.870102,57.65628,73.99064,33.73129
90.54844,-1.838288,1.738512,-1.871345,57.06427,72.82589,32.62365
90.55956,-1.826418,1.739452,-1.872758,56.37165,72.072,32.09781
90.57059,-1.814333,1.74103,-1.874617,55.7786,71.42366,31.87474
90.58168,-1.803346,1.74167,-1.876381,55.18634,71.57405,33.10291
90.59297,-1.792316,1.742171,-1.877947,54.71486,71.56055,34.17149
90.60387,-1.781384,1.74301,-1.879693,54.33838,72.08537,35.95251
90.61498,-1.770849,1.7438,-1.881036,53.96017,72.51175,37.30789
90.62615,-1.76017,1.744901,-1.881792,53.51685,73.18229,38.20538
90.63714,-1.749447,1.745976,-1.882575,52.94608,73.42926,38.44052
90.64832,-1.739051,1.747781,-1.88254,52.21217,73.44939,37.52272
90.65946,-1.729111,1.749071,-1.882463,51.52797,73.29702,36.50711
90.67049,-1.719401,1.750596,-1.881653,50.78323,72.8798,34.78357
90.68153,-1.710456,1.751824,-1.880674,50.18954,72.38466,33.56115
90.69283,-1.702332,1.752607,-1.87947,49.7607,71.78851,33.16521
90.70383,-1.695283,1.752846,-1.878319,49.4701,71.03811,33.42453
90.71498,-1.687916,1.753249,-1.87716,49.1995,70.19939,33.60538
90.72604,-1.681846,1.753246,-1.875685,49.08308,69.04734,34.01163
90.73708,-1.675857,1.753658,-1.874132,48.78623,68.01844,33.99826
90.74827,-1.670274,1.754253,-1.87306,48.3647,67.23079,33.49649
90.75939,-1.664226,1.755022,-1.871975,47.92763,66.60071,32.97078
90.77044,-1.658787,1.755866,-1.872026,47.36135,66.78107,32.06438
90.78157,-1.653141,1.756614,-1.872002,46.89774,66.95028,31.47233
90.79279,-1.64804,1.756845,-1.872987,46.57653,67.7323,31.01768
90.8039,-1.643522,1.756567,-1.874285,46.44231,68.67207,30.92329
90.8154,-1.639517,1.755904,-1.875671,46.41148,69.49224,31.21365
90.82687,-1.635545,1.755221,-1.87692,46.39347,70.12816,31.59491
90.83833,-1.633054,1.754217,-1.878292,46.48875,70.43488,32.37817
90.84985,-1.630857,1.753555,-1.879329,46.43618,70.65307,33.23072
90.86142,-1.62961,1.754105,-1.880214,46.17164,70.82995,33.94809
90.87274,-1.627989,1.754609,-1.881195,45.98798,71.1208,34.3625
90.88425,-1.627479,1.755676,-1.882378,45.84215,71.43604,34.45028
90.89571,-1.627119,1.756938,-1.883618,45.78977,71.86162,34.16769
90.90725,-1.627538,1.758082,-1.885103,45.87872,72.40873,33.74696
90.91876,-1.628324,1.758656,-1.886564,46.01337,72.99945,33.47984
90.9302,-1.629645,1.759139,-1.88813,46.31654,73.68467,33.32124
90.94166,-1.631463,1.759667,-1.889867,46.65992,74.45048,33.61352
90.9531,-1.634133,1.759823,-1.891391,46.93897,75.03178,34.28942
90.96439,-1.636683,1.760479,-1.892125,47.13755,75.28587,34.98196
90.9754,-1.639514,1.761481,-1.892502,47.28308,75.05904,35.41702
90.98634,-1.642267,1.762804,-1.892839,47.35295,74.75581,35.58437
90.99759,-1.645607,1.764956,-1.892828,47.28175,74.20984,35.46865
91.00869,-1.649237,1.767082,-1.893034,47.1521,73.93655,35.5464
91.01974,-1.652609,1.768926,-1.893504,47.11418,73.92408,35.77184
91.03081,-1.655852,1.770416,-1.894021,47.17427,74.08833,35.79306
91.04198,-1.659547,1.770853,-1.895155,47.61916,74.44483,35.5493
91.05305,-1.663427,1.771337,-1.89637,48.02249,74.69101,35.51966
91.06417,-1.667122,1.771198,-1.897768,48.65605,75.08093,35.60967
91.07532,-1.670801,1.770937,-1.899094,49.16338,75.40807,35.90974
91.0864,-1.67439,1.771181,-1.900505,49.51191,75.71407,36.38232
91.0975,-1.67771,1.771369,-1.901837,49.82342,76.03956,36.91752
91.10861,-1.680629,1.771658,-1.903428,50.02502,76.41955,37.70969
91.11973,-1.68346,1.771876,-1.904909,50.2281,76.78769,38.42138
91.131,-1.686218,1.771916,-1.90644,50.42866,77.2277,39.10473
91.14194,-1.688774,1.772094,-1.908037,50.69544,77.79705,39.65285
91.15303,-1.691207,1.772347,-1.909624,51.00848,78.71792,40.25127
91.16421,-1.693229,1.772551,-1.911551,51.36939,80.01067,40.86632
91.17529,-1.695353,1.772565,-1.913862,51.75508,81.49962,41.47279
91.18642,-1.697459,1.772914,-1.915844,52.13284,82.84268,41.98294
91.19751,-1.699477,1.773257,-1.917439,52.65329,83.87194,42.14196
91.20859,-1.701615,1.773385,-1.919132,53.11481,84.52927,42.31657
