time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
90.17237,-2.221996,1.105744,-1.353543,305.4102,68.04862,357.0008
90.18546,-2.222371,1.105721,-1.353625,305.1435,68.3767,356.6086
90.19597,-2.222623,1.105571,-1.35366,305.0485,68.32994,356.6256
90.21552,-2.222796,1.105557,-1.353771,304.9204,68.91057,355.9717
90.2234,-2.222796,1.105557,-1.353771,304.9204,68.91057,355.9717
90.23097,-2.222772,1.105589,-1.353553,304.8506,68.57365,356.2928
90.23801,-2.222654,1.105649,-1.353417,305.0439,68.44984,356.4407
90.24896,-2.222889,1.105487,-1.35332,305.1147,68.48794,356.3863
90.26009,-2.222925,1.105507,-1.353432,305.0597,68.5899,356.2611
90.27118,-2.223093,1.105449,-1.353458,304.8932,68.82793,355.9876
90.28243,-2.223085,1.105416,-1.353231,304.7094,68.45245,356.3186
90.29562,-2.222935,1.105425,-1.353383,304.5944,68.80756,355.9586
90.30505,-2.222915,1.105487,-1.353623,304.5037,68.77677,355.9113
90.32551,-2.221464,1.105571,-1.354418,304.4757,69.58209,354.7936
90.33322,-2.221464,1.105571,-1.354418,304.4757,69.58209,354.7936
90.34106,-2.220632,1.105799,-1.355006,304.7329,70.05135,354.1268
90.34865,-2.219519,1.106272,-1.355855,305.1889,70.58582,353.3983
90.35988,-2.21888,1.106597,-1.356529,305.5971,71.85353,351.9661
90.3709,-2.217236,1.107712,-1.35653,306.3356,73.22643,350.3632
90.38215,-2.215039,1.108503,-1.356998,307.7193,72.62812,350.4724
90.39345,-2.21275,1.109851,-1.357143,309.2383,74.1433,348.7419
90.40416,-2.21063,1.111159,-1.356842,310.6061,74.87434,347.7262
90.41524,-2.208127,1.112542,-1.355966,312.6155,74.29897,348.0027
90.42632,-2.205168,1.113922,-1.356197,314.7759,74.31351,347.605
90.43744,-2.200021,1.115115,-1.357459,317.6317,74.34574,346.4917
90.44854,-2.194654,1.116844,-1.358614,321.6837,74.33542,345.0284
90.45964,-2.188962,1.119358,-1.359813,324.7987,73.3411,343.7775
90.47066,-2.183824,1.121887,-1.361605,328.3639,71.99589,342.933
90.48188,-2.177748,1.126313,-1.364414,330.2382,69.95198,342.3463
90.49302,-2.17122,1.131601,-1.368363,332.5107,67.48351,341.8478
90.50406,-2.163059,1.13952,-1.37564,333.4877,66.62722,339.2645
90.51518,-2.152709,1.146231,-1.381921,334.8114,67.00709,336.3613
90.52643,-2.142408,1.152672,-1.38796,336.1143,64.84962,335.2919
