time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
40.46338,-2.122593,2.119721,-1.277109,15.52244,293.269,340.6336
40.47704,-2.121622,2.119846,-1.281695,15.95145,292.9439,340.8091
40.48903,-2.12039,2.120054,-1.286118,16.15383,292.7073,340.9912
40.50924,-2.117411,2.12088,-1.294805,15.97748,292.377,341.5105
40.51969,-2.115887,2.121279,-1.299239,15.64318,292.124,341.7577
40.52864,-2.113934,2.121647,-1.303493,14.91573,291.7708,342.0455
40.53684,-2.113934,2.121647,-1.303493,14.91573,291.7708,342.0455
40.54505,-2.112242,2.121934,-1.307727,14.42739,291.2489,342.2293
40.55372,-2.110365,2.12208,-1.3117,13.93003,290.6452,342.351
40.5645,-2.108459,2.122139,-1.315698,13.68859,290.2849,342.5114
40.5755,-2.106518,2.1219,-1.319272,13.82981,290.2286,342.6216
40.58664,-2.104207,2.121351,-1.322919,13.99332,290.2651,342.6496
40.59794,-2.101681,2.120533,-1.326585,14.28181,290.2474,342.6161
40.60893,-2.099115,2.119716,-1.33029,14.54771,290.1328,342.5915
40.62012,-2.096113,2.118476,-1.333928,14.93804,290.0309,342.4792
40.64096,-2.089495,2.1158,-1.341512,15.2095,289.8878,342.3451
40.64959,-2.085962,2.114381,-1.345248,15.05922,289.9219,342.3178
40.65811,-2.085962,2.114381,-1.345248,15.05922,289.9219,342.3178
40.66751,-2.082331,2.112947,-1.349068,14.87557,289.8837,342.2528
40.68569,-2.07533,2.110173,-1.356896,14.39267,289.5532,342.0368
40.69408,-2.071792,2.108732,-1.361019,14.09926,289.1266,341.8128
40.7024,-2.071792,2.108732,-1.361019,14.09926,289.1266,341.8128
40.71078,-2.068256,2.107285,-1.365281,14.02267,288.7383,341.5229
40.71999,-2.064801,2.105814,-1.369564,14.10304,288.4062,341.2596
40.73169,-2.061308,2.10445,-1.373811,14.31303,288.2094,340.9187
40.74209,-2.057804,2.103347,-1.378139,14.72109,288.3853,340.7345
40.75329,-2.05442,2.102807,-1.382342,15.24353,288.5804,340.7611
40.77417,-2.047832,2.103703,-1.390578,15.95077,288.1502,340.9384
40.78263,-2.044466,2.105368,-1.39488,15.8584,288.0815,341.3059
40.79069,-2.044466,2.105368,-1.39488,15.8584,288.0815,341.3059
40.79875,-2.040671,2.107189,-1.399089,15.24731,287.6757,341.6593
40.80868,-2.036902,2.108699,-1.403292,14.60093,287.4213,341.7226
40.82974,-2.022921,2.116868,-1.401572,13.65487,287.7274,341.7127
40.83805,-2.022921,2.116868,-1.401572,13.65487,287.7274,341.7127
40.84605,-2.018264,2.117995,-1.404327,13.49429,287.8055,341.4651
40.85402,-2.01453,2.11883,-1.409391,13.77596,288.2302,341.3912
40.86419,-2.010257,2.119615,-1.412313,14.04847,288.5742,341.331
40.87538,-2.005772,2.12038,-1.416266,14.39698,289.2007,341.3584
40.88639,-2.001783,2.120923,-1.419604,14.41211,289.5674,341.3487
40.89738,-1.997911,2.121136,-1.422737,14.28495,289.783,341.3417
40.90859,-1.994417,2.121627,-1.426208,14.33716,289.8339,341.2648
40.92946,-1.987705,2.122848,-1.433248,14.64921,289.4154,340.9466
40.93776,-1.987705,2.122848,-1.433248,14.64921,289.4154,340.9466
40.94561,-1.984234,2.123642,-1.436792,14.5727,289.2163,340.9792
40.96281,-1.97742,2.124264,-1.442726,13.84381,289.2265,341.0953
40.97078,-1.97742,2.124264,-1.442726,13.84381,289.2265,341.0953
40.97862,-1.974209,2.123993,-1.445204,13.3775,289.5082,341.3485
40.98666,-1.97095,2.123914,-1.447838,13.15217,289.7345,341.3704
40.99747,-1.968034,2.123482,-1.450071,13.15091,289.9079,341.4226
41.00838,-1.965061,2.122922,-1.452119,13.54529,289.9612,341.4528
41.02942,-1.960106,2.122373,-1.456578,14.4796,289.7723,341.4238
41.03751,-1.960106,2.122373,-1.456578,14.4796,289.7723,341.4238
41.04533,-1.957273,2.122039,-1.458617,14.76385,289.5691,341.3949
41.05313,-1.954967,2.122272,-1.460771,15.00637,289.3016,341.3385
41.06401,-1.952496,2.122493,-1.462968,15.10617,289.1932,341.3419
41.08498,-1.948133,2.123585,-1.467223,14.61765,288.8789,341.2737
41.09341,-1.948133,2.123585,-1.467223,14.61765,288.8789,341.2737
41.10127,-1.946063,2.124308,-1.46943,14.13448,288.5992,341.2187
41.1183,-1.942132,2.12511,-1.473194,13.43404,288.1941,341.1169
41.12614,-1.942132,2.12511,-1.473194,13.43404,288.1941,341.1169
41.13396,-1.940321,2.125235,-1.474799,13.34626,288.0317,341.0238
41.15155,-1.936838,2.125938,-1.478591,13.49851,287.536,340.796
41.15947,-1.936838,2.125938,-1.478591,13.49851,287.536,340.796
41.16739,-1.93503,2.126271,-1.480402,13.67522,287.2698,340.6445
41.18484,-1.931593,2.126936,-1.484268,14.18298,286.7303,340.3877
41.19272,-1.931593,2.126936,-1.484268,14.18298,286.7303,340.3877
41.20075,-1.929361,2.121931,-1.483536,14.19592,286.4518,340.3513
41.21831,-1.925938,2.12271,-1.487779,13.96837,285.8877,340.2287
41.22663,-1.925938,2.12271,-1.487779,13.96837,285.8877,340.2287
41.23464,-1.924327,2.123168,-1.489782,13.72844,285.569,340.1535
41.24252,-1.922754,2.123568,-1.491808,13.45272,285.2419,340.0699
41.25283,-1.921269,2.124091,-1.493752,13.26623,285.0381,340.0031
41.26392,-1.919524,2.124536,-1.495517,13.23235,284.9098,339.9618
41.27509,-1.918025,2.124963,-1.497229,13.25622,284.9169,339.9228
41.28615,-1.916568,2.125539,-1.499298,13.20408,284.7728,339.8822
41.29728,-1.915201,2.126064,-1.501206,13.17902,284.5781,339.8177
41.3085,-1.913891,2.126378,-1.503262,13.12051,284.3242,339.7939
41.31959,-1.912598,2.12634,-1.504891,13.0097,284.0852,339.729
41.34049,-1.909783,2.127028,-1.508467,12.78129,283.6569,339.621
41.34888,-1.909783,2.127028,-1.508467,12.78129,283.6569,339.621
41.35704,-1.908451,2.127502,-1.51063,12.6282,283.4952,339.5802
41.36514,-1.906962,2.128008,-1.512994,12.46354,283.2756,339.5224
41.37501,-1.905655,2.128424,-1.515238,12.17622,283.0583,339.4712
41.38623,-1.904335,2.128791,-1.517656,11.95991,282.9259,339.4697
41.39738,-1.902842,2.128991,-1.519911,11.77713,282.8434,339.5129
41.40841,-1.9015,2.129135,-1.522274,11.65908,282.6743,339.5817
41.42935,-1.89893,2.129292,-1.527242,11.69235,282.192,339.6601
41.43774,-1.89893,2.129292,-1.527242,11.69235,282.192,339.6601
41.44584,-1.897622,2.129167,-1.529943,11.80324,281.882,339.733
41.45397,-1.896301,2.128957,-1.532721,11.8522,281.5573,339.8261
41.47376,-1.893559,2.128517,-1.538662,11.98736,280.8612,339.9782
41.48237,-1.892005,2.128065,-1.541869,12.07016,280.4232,340.0614
41.49053,-1.892005,2.128065,-1.541869,12.07016,280.4232,340.0614
41.49864,-1.890452,2.127723,-1.545257,12.2176,279.9685,340.1924
41.50844,-1.888807,2.127344,-1.54879,12.40435,279.4722,340.3021
41.51964,-1.887139,2.126964,-1.552459,12.60799,278.9803,340.4012
41.53065,-1.885403,2.126554,-1.556246,12.80022,278.5031,340.5546
41.54169,-1.883681,2.126142,-1.559951,12.95216,278.0107,340.7086
41.55299,-1.881819,2.125705,-1.563867,13.09531,277.4542,340.8639
41.56393,-1.879999,2.125316,-1.567709,13.27,276.8927,341.0028
41.57494,-1.878168,2.125059,-1.571711,13.49933,276.3692,341.1186
41.58607,-1.876229,2.124719,-1.575708,13.76984,275.9331,341.2353
41.59722,-1.87422,2.124409,-1.57973,14.01391,275.4856,341.3763
41.60828,-1.872142,2.124098,-1.583797,14.14613,274.9617,341.4728
41.61944,-1.870068,2.123764,-1.587918,14.13125,274.5342,341.5803
41.63071,-1.868111,2.123464,-1.592093,14.06353,274.1694,341.7367
41.6515,-1.864658,2.123049,-1.60035,14.0341,273.373,341.871
41.66004,-1.863061,2.122932,-1.604571,14.18674,272.9291,341.8879
41.66816,-1.863061,2.122932,-1.604571,14.18674,272.9291,341.8879
41.67617,-1.861518,2.122884,-1.608664,14.42568,272.3815,341.8717
41.68605,-1.85998,2.122853,-1.612644,14.63189,271.8161,341.8193
41.69711,-1.858578,2.122972,-1.616477,14.86795,271.3614,341.687
41.70829,-1.857297,2.12312,-1.620207,15.008,271.0317,341.5886
41.71962,-1.856155,2.12323,-1.62389,14.97286,270.7596,341.5242
41.73053,-1.85497,2.123282,-1.627639,14.9668,270.4887,341.4631
41.74166,-1.854066,2.123276,-1.631275,14.98057,270.2489,341.4222
41.75269,-1.85304,2.12324,-1.63501,15.07212,269.9159,341.3458
41.76389,-1.852193,2.123116,-1.638703,15.24113,269.5815,341.2637
41.77488,-1.851425,2.12293,-1.642514,15.45811,269.3,341.1747
41.78603,-1.850653,2.122739,-1.64633,15.65891,269.0058,341.0822
41.7972,-1.850005,2.122432,-1.650158,15.86557,268.7025,340.9545
41.80812,-1.849408,2.122163,-1.654036,16.05728,268.4772,340.8286
41.81935,-1.848856,2.121966,-1.6579,16.15341,268.4117,340.7492
41.84024,-1.847804,2.121753,-1.665543,16.09995,268.4916,340.7214
41.8488,-1.847804,2.121753,-1.665543,16.09995,268.4916,340.7214
41.8569,-1.847482,2.121827,-1.669119,16.03912,268.4388,340.7353
41.86503,-1.847191,2.121938,-1.672694,16.00701,268.3908,340.7164
41.87481,-1.84727,2.122276,-1.676194,15.91165,268.5281,340.6664
41.886,-1.847349,2.122429,-1.679709,15.65401,268.4906,340.6932
41.90703,-1.847663,2.122369,-1.686506,14.78538,268.1668,340.7429
41.91548,-1.848097,2.122098,-1.68973,14.24761,268.0786,340.7875
41.92354,-1.848097,2.122098,-1.68973,14.24761,268.0786,340.7875
41.94009,-1.849215,2.121563,-1.696258,13.83543,267.9079,340.8315
41.94816,-1.849215,2.121563,-1.696258,13.83543,267.9079,340.8315
41.95655,-1.850092,2.121394,-1.699661,14.13223,267.5591,340.8377
41.97366,-1.851839,2.121585,-1.706455,15.26033,266.3461,340.7704
41.98228,-1.852786,2.12211,-1.709657,15.98211,265.8957,340.8723
41.99062,-1.852786,2.12211,-1.709657,15.98211,265.8957,340.8723
41.99869,-1.853696,2.12279,-1.7127,16.31157,265.7023,341.1251
42.01801,-1.855043,2.124333,-1.718397,15.83153,265.2034,341.6368
42.02631,-1.855043,2.124333,-1.718397,15.83153,265.2034,341.6368
42.03465,-1.855664,2.124983,-1.72119,15.3231,264.8311,341.824
42.04247,-1.856285,2.125638,-1.723759,14.49459,264.4285,342.0126
42.05243,-1.856973,2.126101,-1.726128,13.84801,264.0727,342.1859
42.06344,-1.857605,2.12632,-1.728258,13.3005,263.7459,342.2708
42.07459,-1.858374,2.126516,-1.73033,13.07498,263.3796,342.3759
42.08563,-1.85925,2.126503,-1.731857,13.318,263.075,342.5379
42.09684,-1.860082,2.126465,-1.733155,13.87306,262.976,342.6564
42.10786,-1.860866,2.126452,-1.734279,14.53207,263.0132,342.8772
42.119,-1.861771,2.126594,-1.735341,15.1576,262.9966,343.0326
42.13963,-1.862824,2.127214,-1.737633,15.56198,262.8605,343.3528
42.14754,-1.862824,2.127214,-1.737633,15.56198,262.8605,343.3528
42.15525,-1.86302,2.127765,-1.738761,15.33473,262.7256,343.5703
42.17279,-1.862789,2.129049,-1.741006,14.35864,262.2,343.8955
42.18041,-1.862789,2.129049,-1.741006,14.35864,262.2,343.8955
42.18775,-1.862696,2.12964,-1.742102,13.92668,261.9911,344.0174
42.19609,-1.862398,2.130208,-1.743142,13.39621,261.7675,344.0642
42.20712,-1.862061,2.130685,-1.744092,13.04049,261.4437,344.1031
42.21888,-1.861777,2.131123,-1.744992,12.85009,261.0984,344.1528
42.22967,-1.861318,2.131453,-1.745618,12.89626,260.7722,344.1196
