time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
74.83616,-1.968681,1.143692,-1.817328,295.3216,149.322,330.7188
74.85652,-1.917209,1.15315,-1.834905,290.3214,150.542,324.1491
74.86584,-1.895387,1.156697,-1.84194,290.2741,158.2366,315.7148
74.87405,-1.895387,1.156697,-1.84194,290.2741,158.2366,315.7148
74.8818,-1.875088,1.160074,-1.850194,290.9442,167.5279,304.9796
74.89112,-1.861133,1.164663,-1.853533,292.5699,178.6251,292.7253
74.90154,-1.841569,1.166835,-1.85565,291.372,178.9548,290.7514
74.91278,-1.829067,1.167087,-1.853431,287.6523,166.9231,301.1826
74.92381,-1.81574,1.165191,-1.853508,285.2589,160.3898,307.2224
74.93497,-1.810559,1.159766,-1.854268,287.4931,164.9133,303.1458
74.946,-1.807994,1.152551,-1.853086,291.4225,168.6117,299.5407
74.95714,-1.804993,1.146306,-1.848406,291.9044,161.5507,305.7869
74.96827,-1.80236,1.140902,-1.844509,291.3261,152.1636,313.5329
74.98937,-1.800025,1.127545,-1.838944,291.1657,143.8432,318.777
74.9987,-1.79278,1.125051,-1.837203,295.4142,146.5125,314.2959
75.00784,-1.79278,1.125051,-1.837203,295.4142,146.5125,314.2959
75.0228,-1.782069,1.113205,-1.837386,296.1981,128.1237,333.8052
75.03071,-1.782069,1.113205,-1.837386,296.1981,128.1237,333.8052
75.03791,-1.783738,1.109559,-1.841631,303.8721,131.6461,330.9414
75.04565,-1.784429,1.10735,-1.84299,301.6947,133.8557,330.6538
75.05689,-1.782578,1.105312,-1.843342,303.8543,130.8897,335.4696
75.07771,-1.786115,1.110728,-1.836754,299.9886,131.4071,333.1732
75.08506,-1.786115,1.110728,-1.836754,299.9886,131.4071,333.1732
75.09267,-1.781847,1.107151,-1.839427,300.4601,132.2816,333.0051
75.10114,-1.781047,1.106771,-1.841525,301.6346,130.7572,334.694
75.11243,-1.780325,1.105999,-1.840678,301.7575,130.4563,334.8759
75.12349,-1.780107,1.104506,-1.84222,301.4974,130.0352,335.0594
75.1347,-1.780373,1.105697,-1.842556,302.1224,131.0724,333.9951
75.1457,-1.780868,1.106239,-1.842684,301.9044,130.245,334.6819
75.15701,-1.781497,1.105689,-1.84261,301.955,131.7675,333.2489
75.16795,-1.780761,1.106123,-1.842493,302.2761,131.3215,333.7756
75.17916,-1.78129,1.105701,-1.842302,302.4891,130.4544,334.4742
75.19046,-1.781401,1.106403,-1.842465,302.4638,131.6118,333.3966
75.20148,-1.78112,1.106268,-1.842307,302.505,130.9158,333.9788
75.21253,-1.781195,1.106379,-1.842172,302.6415,131.1968,333.7081
75.2237,-1.781326,1.107113,-1.842197,302.6185,131.6171,333.3352
75.24465,-1.78178,1.107564,-1.842311,302.6911,131.6087,333.244
75.25278,-1.78178,1.107564,-1.842311,302.6911,131.6087,333.244
75.26033,-1.782353,1.107681,-1.842346,302.5818,131.7624,332.9948
75.26804,-1.78255,1.107723,-1.842278,302.4313,131.8824,332.8235
75.27934,-1.782464,1.107989,-1.842589,302.3565,131.7995,332.7727
75.2906,-1.782762,1.108182,-1.843027,302.5963,132.3178,332.1695
75.30157,-1.783276,1.108453,-1.843376,302.5893,132.7384,331.5793
75.31261,-1.783733,1.108588,-1.843754,302.5071,133.2757,330.919
75.32372,-1.784073,1.108796,-1.84378,302.4676,133.8005,330.2699
75.33472,-1.784497,1.109116,-1.843706,302.3818,133.9853,329.9606
75.34594,-1.785024,1.10911,-1.8444,302.394,134.3914,329.346
75.36695,-1.78589,1.109641,-1.844749,302.2669,135.1434,328.3371
75.37509,-1.78589,1.109641,-1.844749,302.2669,135.1434,328.3371
75.38252,-1.786489,1.109733,-1.844854,302.1885,135.3708,327.9915
75.39046,-1.786648,1.109632,-1.844853,302.1047,135.7168,327.6348
75.40156,-1.785153,1.109128,-1.84463,302.2173,135.1073,328.4308
75.42242,-1.784544,1.108754,-1.844192,302.0426,134.039,329.8628
75.43062,-1.784544,1.108754,-1.844192,302.0426,134.039,329.8628
75.43819,-1.784595,1.108395,-1.843493,302.1443,132.9686,331.0655
75.44604,-1.784716,1.108458,-1.843269,301.8864,132.8874,331.2686
75.45712,-1.784403,1.108326,-1.843121,301.8303,132.8775,331.3319
75.46809,-1.784414,1.108344,-1.842988,301.8537,132.689,331.5198
75.47935,-1.784384,1.108424,-1.842791,301.8513,132.7139,331.4994
75.49048,-1.784616,1.108318,-1.843086,301.8196,132.6779,331.4961
75.50158,-1.784786,1.108409,-1.843139,301.8797,133.0234,331.1114
75.51257,-1.784886,1.108483,-1.843093,301.7735,133.0892,331.0302
75.52382,-1.785133,1.108644,-1.843191,301.6762,133.2024,330.8802
75.5446,-1.785344,1.108939,-1.843094,301.4879,133.5415,330.4989
75.55284,-1.785344,1.108939,-1.843094,301.4879,133.5415,330.4989
75.56054,-1.785295,1.108984,-1.843005,301.3288,133.354,330.6557
75.57804,-1.785548,1.109139,-1.843023,301.3121,133.4484,330.5251
75.58632,-1.785548,1.109139,-1.843023,301.3121,133.4484,330.5251
75.5941,-1.785577,1.109148,-1.843067,301.3715,133.6354,330.3345
75.61134,-1.785531,1.109122,-1.843387,301.3554,133.3994,330.6287
75.61962,-1.785531,1.109122,-1.843387,301.3554,133.3994,330.6287
75.62727,-1.785691,1.109257,-1.843541,301.3604,133.5696,330.4428
75.64454,-1.785735,1.10941,-1.84371,301.2435,133.5009,330.5976
75.65289,-1.785735,1.10941,-1.84371,301.2435,133.5009,330.5976
75.66065,-1.785817,1.109435,-1.843896,301.261,133.7051,330.4362
75.66874,-1.785713,1.109489,-1.843827,301.2536,133.7203,330.4567
75.67936,-1.785779,1.109274,-1.843605,301.2412,133.4878,330.7068
75.69055,-1.786103,1.109272,-1.843787,301.2692,133.4713,330.7231
75.71121,-1.786069,1.109471,-1.843732,301.1996,133.5424,330.6089
75.71947,-1.786069,1.109471,-1.843732,301.1996,133.5424,330.6089
75.72756,-1.786263,1.109527,-1.843727,301.1541,133.6637,330.4782
75.73563,-1.7861,1.109576,-1.843568,301.0887,133.7369,330.4579
75.75587,-1.786088,1.109392,-1.84308,300.9418,133.2087,331.0453
75.76411,-1.786088,1.109392,-1.84308,300.9418,133.2087,331.0453
75.77201,-1.785958,1.109307,-1.842815,300.8675,133.1188,331.1827
75.77988,-1.785775,1.109318,-1.842518,300.7893,132.9036,331.4129
75.79041,-1.785802,1.109377,-1.842395,300.8076,132.7465,331.586
75.8014,-1.785814,1.109323,-1.842503,300.8538,132.7479,331.6013
75.81261,-1.785761,1.109364,-1.842421,300.8989,132.8496,331.4867
75.83387,-1.785806,1.109485,-1.842212,300.8788,132.9086,331.4472
75.84215,-1.785806,1.109485,-1.842212,300.8788,132.9086,331.4472
75.84971,-1.785718,1.109446,-1.842066,300.8583,132.8375,331.5569
75.85765,-1.785538,1.109349,-1.84199,300.8593,132.7397,331.6996
75.86803,-1.785298,1.109239,-1.841703,300.8494,132.513,331.994
75.8792,-1.785174,1.10913,-1.841553,300.7931,132.1986,332.3255
75.90015,-1.784962,1.108798,-1.841278,300.7319,131.8344,332.7297
75.90856,-1.784962,1.108798,-1.841278,300.7319,131.8344,332.7297
75.9162,-1.784898,1.108864,-1.841162,300.6917,131.7123,332.8578
75.92419,-1.784939,1.108826,-1.841184,300.6995,131.7428,332.8157
75.93465,-1.784937,1.108699,-1.841123,300.697,131.7443,332.8101
75.94581,-1.784837,1.108754,-1.840956,300.6761,131.6216,332.9454
75.95706,-1.784787,1.108837,-1.840795,300.6836,131.4184,333.1444
75.96798,-1.784735,1.108758,-1.840707,300.64,131.4753,333.105
75.97914,-1.784716,1.108757,-1.840543,300.6369,131.3686,333.2093
75.99027,-1.784755,1.108789,-1.840592,300.5759,131.307,333.2599
76.00126,-1.784691,1.10877,-1.840448,300.5565,131.2812,333.3055
76.01255,-1.78472,1.108712,-1.840368,300.5274,131.1773,333.3913
76.03344,-1.784616,1.108713,-1.840054,300.4616,130.9433,333.6209
76.0417,-1.784616,1.108713,-1.840054,300.4616,130.9433,333.6209
76.04936,-1.784582,1.10871,-1.839973,300.4525,130.9032,333.6545
76.06667,-1.784742,1.108793,-1.839962,300.4964,131.1043,333.4266
76.07489,-1.784742,1.108793,-1.839962,300.4964,131.1043,333.4266
76.0825,-1.784795,1.108902,-1.839727,300.4644,131.0812,333.4091
76.09055,-1.784845,1.108965,-1.839615,300.3782,130.9837,333.4911
76.10125,-1.784833,1.109008,-1.839461,300.3743,130.9381,333.5309
76.11231,-1.784878,1.10906,-1.839414,300.3539,130.889,333.5822
76.12357,-1.784781,1.108948,-1.839442,300.362,130.8741,333.6123
76.13454,-1.784679,1.108893,-1.839348,300.3664,130.8352,333.6866
76.14573,-1.784612,1.108724,-1.839387,300.3762,130.701,333.8608
76.15679,-1.784517,1.108609,-1.839359,300.3425,130.5612,334.0478
76.16791,-1.784416,1.108714,-1.839513,300.3896,130.5184,334.104
76.18893,-1.784411,1.108739,-1.839554,300.3779,130.7053,333.8742
76.19735,-1.784411,1.108739,-1.839554,300.3779,130.7053,333.8742
76.20493,-1.784614,1.108764,-1.839581,300.3928,130.667,333.9313
76.21293,-1.784673,1.108763,-1.839579,300.4117,130.6235,333.9586
76.2333,-1.784655,1.108832,-1.839408,300.3676,130.6991,333.9074
76.24129,-1.784655,1.108832,-1.839408,300.3676,130.6991,333.9074
76.24919,-1.784685,1.108795,-1.839582,300.3668,130.7063,333.9123
76.25708,-1.784715,1.108644,-1.839607,300.3558,130.7169,333.9203
76.26787,-1.784594,1.108665,-1.839598,300.3475,130.5734,334.0768
76.28877,-1.784562,1.108555,-1.839626,300.3691,130.4309,334.2207
