time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
138.0789,-2.03722,2.631178,-1.326084,56.89552,111.2932,354.5691
138.0952,-2.032825,2.630698,-1.332963,56.98466,110.7173,354.6495
138.1074,-2.03049,2.630409,-1.336359,57.02053,110.4643,354.7054
138.1263,-2.025457,2.629772,-1.342941,57.03777,110.0802,354.901
138.1486,-2.019959,2.629196,-1.349574,57.05237,109.7582,355.1281
138.158,-2.016929,2.628861,-1.352895,57.05222,109.6376,355.2339
138.1692,-2.013885,2.62847,-1.356289,57.04306,109.4958,355.3192
138.1804,-2.010544,2.628065,-1.359617,56.98133,109.383,355.424
138.1914,-2.007241,2.627667,-1.362961,56.94596,109.248,355.4904
138.2026,-2.003755,2.627128,-1.366327,56.9299,109.1253,355.5695
138.2248,-2.000221,2.626568,-1.36957,56.93126,109.0165,355.6373
138.235,-1.996612,2.625909,-1.372781,56.98442,108.9279,355.7299
138.2451,-1.992962,2.625257,-1.375971,57.04649,108.8524,355.8375
138.254,-1.98921,2.624589,-1.379155,57.12029,108.7925,355.9725
138.2624,-1.98524,2.62392,-1.382301,57.18425,108.775,356.1259
138.2709,-1.981138,2.623243,-1.385501,57.21478,108.7539,356.2921
138.2813,-1.976651,2.622505,-1.388663,57.19321,108.7149,356.451
138.2914,-1.972168,2.62169,-1.391907,57.16265,108.6731,356.6076
138.3024,-1.967439,2.620863,-1.395135,57.11501,108.6026,356.7317
138.3145,-1.962752,2.619973,-1.398379,57.09865,108.5072,356.8459
138.3247,-1.957801,2.618949,-1.401556,57.07489,108.4053,356.9435
138.3366,-1.952845,2.617897,-1.404814,57.03307,108.3119,357.0479
138.358,-1.947516,2.61673,-1.408018,57.00385,108.1605,357.1006
138.3669,-1.942234,2.61563,-1.411311,56.97091,108.0165,357.17
138.376,-1.936608,2.614305,-1.414635,56.93969,107.9157,357.2726
138.3844,-1.930885,2.612902,-1.417974,56.91983,107.8248,357.3878
