time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
138.9429,-1.796636,1.865314,-1.849931,33.4503,131.2251,31.6484
138.9516,-1.788684,1.866488,-1.852544,33.14909,130.341,31.70094
138.9606,-1.780537,1.867725,-1.855369,32.84015,129.6377,31.65253
138.9703,-1.772082,1.868854,-1.858259,32.58493,128.9362,31.51521
138.9805,-1.763222,1.869929,-1.86151,32.34513,128.2896,31.34266
138.9923,-1.753888,1.870598,-1.864676,32.2093,127.665,31.15294
139.0135,-1.73704,1.871716,-1.87053,31.97088,126.5119,30.72144
139.0227,-1.730274,1.871738,-1.872671,31.90975,125.9593,30.49468
139.0317,-1.723374,1.871973,-1.874823,31.83521,125.3907,30.33635
139.0405,-1.716894,1.872303,-1.876817,31.75349,124.869,30.20269
139.0496,-1.710527,1.872518,-1.878591,31.71615,124.2906,30.1559
139.0591,-1.704502,1.872537,-1.88023,31.69626,123.7571,30.08302
139.0693,-1.697298,1.872615,-1.882348,31.65701,123.22,29.99601
139.0813,-1.68986,1.872576,-1.884658,31.6544,122.7191,29.90618
139.0919,-1.683105,1.872522,-1.886515,31.64655,122.2339,29.74148
139.1035,-1.676066,1.872235,-1.88809,31.61208,121.6627,29.48932
139.1248,-1.663194,1.871461,-1.890364,31.53917,120.3382,28.98594
139.1341,-1.657619,1.870927,-1.890606,31.5411,119.483,28.6728
139.1433,-1.652474,1.870111,-1.890688,31.55259,118.5775,28.37973
139.1521,-1.647791,1.869385,-1.890952,31.56966,117.7527,28.10985
139.1611,-1.642597,1.868502,-1.891028,31.58071,116.8162,27.84881
139.1703,-1.637815,1.867453,-1.890951,31.63499,115.8688,27.60429
139.1811,-1.632484,1.86591,-1.89064,31.74256,114.6939,27.37333
139.1915,-1.627581,1.864506,-1.890414,31.82748,113.6521,27.15343
139.2034,-1.622518,1.862484,-1.889938,32.03579,112.4745,26.9215
139.2137,-1.618144,1.860911,-1.889837,32.17067,111.4905,26.70778
139.2256,-1.613482,1.859166,-1.889588,32.34523,110.3176,26.52418
139.2466,-1.60681,1.855529,-1.8892,32.84652,108.2497,26.44089
139.2559,-1.604182,1.854023,-1.889167,33.14672,107.3407,26.45196
