time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
89.20272,-2.143685,1.109584,-1.238183,311.6687,128.8985,356.7657
89.21663,-2.142681,1.110109,-1.239408,312.6683,128.8901,356.5879
89.22842,-2.141305,1.110881,-1.240952,314.0715,129.0125,356.1758
89.2375,-2.139903,1.111591,-1.24252,315.4792,129.0181,355.8759
89.25781,-2.134904,1.113945,-1.247647,320.1987,128.5213,355.1346
89.26611,-2.134904,1.113945,-1.247647,320.1987,128.5213,355.1346
89.27378,-2.131136,1.115276,-1.251047,323.7622,127.5229,355.0232
89.28176,-2.126569,1.116784,-1.254871,327.9492,125.7224,354.9834
89.29192,-2.122031,1.117676,-1.259358,332.6405,123.9255,354.7979
89.3029,-2.118087,1.118551,-1.265356,338.4715,122.4921,354.1371
89.31415,-2.113643,1.120513,-1.271027,342.4769,121.7229,353.209
89.32506,-2.109428,1.123253,-1.276503,346.5545,119.3372,353.4716
89.33619,-2.106021,1.127523,-1.281863,349.8963,116.867,353.4721
89.34732,-2.103311,1.134253,-1.288659,350.9876,115.8255,352.0419
89.35844,-2.099399,1.142323,-1.297227,352.0952,115.6612,350.3477
89.3794,-2.09075,1.159657,-1.311195,350.3855,112.3629,349.5533
89.38756,-2.09075,1.159657,-1.311195,350.3855,112.3629,349.5533
89.39512,-2.082313,1.166361,-1.320126,347.5276,107.7463,349.9358
89.40292,-2.073739,1.169186,-1.330711,344.4088,105.1845,348.2595
89.41489,-2.064337,1.16997,-1.341767,342.8186,104.8091,345.4591
89.43496,-2.044278,1.172717,-1.363112,339.7065,102.2299,343.4407
89.44299,-2.044278,1.172717,-1.363112,339.7065,102.2299,343.4407
89.4502,-2.033438,1.171077,-1.374859,337.781,99.99216,344.644
89.45773,-2.021754,1.169241,-1.387261,336.6499,98.40466,345.7432
89.46906,-2.008336,1.165536,-1.39907,335.0792,97.16913,346.8954
89.48982,-1.980591,1.159116,-1.423385,331.8575,94.1396,349.3704
89.4975,-1.980591,1.159116,-1.423385,331.8575,94.1396,349.3704
89.50438,-1.965054,1.156394,-1.435274,329.5408,92.55976,350.7742
89.51313,-1.949475,1.153498,-1.44746,327.1163,90.80529,352.1242
89.52419,-1.931457,1.150565,-1.457872,324.1299,88.71267,353.6404
89.53544,-1.914914,1.147644,-1.468104,321.8181,86.45831,355.1865
89.54656,-1.896905,1.143121,-1.478189,319.9508,83.86341,356.8118
89.55768,-1.879324,1.140241,-1.486941,318.1795,81.29254,358.3678
89.56868,-1.861722,1.137107,-1.496105,316.0933,79.16366,359.6975
