time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
69.77556,-2.127006,1.729156,-1.853394,49.90081,129.5354,35.81636
69.79528,-2.125135,1.727534,-1.855074,49.88796,130.1122,36.40947
69.80447,-2.124267,1.726883,-1.855983,49.93723,130.4156,36.77443
69.81329,-2.123191,1.72601,-1.856804,50.06275,130.7153,36.91964
69.82108,-2.122156,1.725409,-1.857563,50.16457,131.0233,37.15367
69.82906,-2.121124,1.72523,-1.858231,50.25242,131.3076,37.34809
69.84015,-2.119179,1.724318,-1.859408,50.38705,131.7627,37.56114
69.85136,-2.117234,1.723364,-1.860586,50.4687,132.1388,37.68796
69.86245,-2.114851,1.722332,-1.861923,50.50738,132.4669,37.75553
69.87352,-2.112042,1.721264,-1.863017,50.60394,132.6464,37.69136
69.88457,-2.108921,1.720554,-1.864234,50.68504,132.661,37.59324
69.89569,-2.105448,1.719377,-1.865212,50.75508,132.6084,37.53591
69.90685,-2.102044,1.718142,-1.866317,50.81967,132.5641,37.50593
69.91792,-2.097912,1.717333,-1.867331,50.83992,132.326,37.51532
69.9388,-2.089569,1.714885,-1.868981,50.79693,132.0629,37.8199
69.94707,-2.086314,1.714363,-1.869709,50.80702,131.8805,37.92098
69.95499,-2.083045,1.713742,-1.870327,50.81075,131.6682,38.03458
69.97216,-2.075602,1.712549,-1.871756,50.81449,131.2026,38.1946
69.98325,-2.070223,1.712006,-1.872541,50.81956,130.8632,38.16323
69.99111,-2.066472,1.71154,-1.873189,50.84533,130.6123,38.08418
69.9989,-2.062849,1.711032,-1.873839,50.87663,130.3827,38.03388
70.01663,-2.05376,1.709738,-1.875297,50.99587,129.7732,37.6956
70.02473,-2.049329,1.709311,-1.87628,51.16132,129.6491,37.69579
70.03257,-2.04509,1.708849,-1.877042,51.20919,129.3945,37.52887
70.05006,-2.0355,1.707646,-1.87879,51.28999,128.8154,37.18211
70.05816,-2.030686,1.707245,-1.879708,51.29955,128.5032,37.03727
70.06609,-2.025016,1.706832,-1.88102,51.33569,128.1551,36.91658
70.08326,-2.015287,1.706431,-1.882903,51.43982,127.4785,36.66656
70.09154,-2.010041,1.706392,-1.884015,51.44376,127.1106,36.55291
70.09944,-2.004808,1.706187,-1.885136,51.45278,126.7894,36.436
70.11665,-1.993811,1.705819,-1.887622,51.44292,126.1789,36.19816
70.12491,-1.988063,1.705768,-1.889199,51.51099,125.9446,36.07753
70.1328,-1.982894,1.705815,-1.890487,51.48729,125.6943,35.92118
70.14034,-1.977569,1.706019,-1.891593,51.45861,125.4219,35.74297
70.15131,-1.970187,1.706041,-1.893407,51.40627,125.0212,35.44892
70.16231,-1.963043,1.706468,-1.894948,51.37506,124.6367,35.21113
70.17345,-1.955312,1.706997,-1.896975,51.27739,124.2138,34.89508
70.1847,-1.947631,1.707766,-1.899161,51.21329,123.8271,34.66149
70.19573,-1.939795,1.708587,-1.9012,51.14754,123.3971,34.48024
70.20668,-1.932269,1.709195,-1.903666,51.1474,123.001,34.31343
70.21793,-1.924581,1.710077,-1.905741,51.10433,122.5875,34.16121
70.22906,-1.916782,1.711092,-1.907711,51.10505,122.1121,33.96169
70.2401,-1.909097,1.711981,-1.909861,51.11568,121.6662,33.74691
70.2513,-1.901417,1.712834,-1.911875,51.12721,121.1989,33.51912
70.26235,-1.894206,1.713697,-1.913558,51.16882,120.6429,33.25625
70.28321,-1.880192,1.715673,-1.91728,51.13518,119.4616,32.84276
70.29153,-1.874769,1.716269,-1.91871,51.06974,118.9988,32.7259
70.29954,-1.869516,1.717012,-1.919893,51.02501,118.6309,32.63577
70.30724,-1.864527,1.717651,-1.921343,50.92253,118.3053,32.52314
70.31786,-1.857496,1.71851,-1.92336,50.79832,117.8949,32.36458
70.32902,-1.850495,1.719426,-1.92555,50.55941,117.6708,32.30254
70.34007,-1.843889,1.720305,-1.928168,50.2775,117.4249,32.27303
70.35118,-1.837044,1.72089,-1.930358,49.97081,117.2319,32.36557
70.36227,-1.830554,1.721905,-1.932486,49.70708,117.0084,32.4554
70.37336,-1.824889,1.723686,-1.934777,49.4532,116.8186,32.60762
70.38446,-1.819437,1.72524,-1.936945,49.22985,116.7196,32.80726
70.39555,-1.813533,1.726313,-1.939011,49.00826,116.6374,33.00484
70.40677,-1.808181,1.727689,-1.941088,48.75502,116.7176,33.22255
70.42767,-1.798833,1.730648,-1.94472,48.25477,117.1299,33.54555
70.43578,-1.795326,1.73172,-1.946119,48.04203,117.3587,33.60927
70.44366,-1.792478,1.732668,-1.94753,47.8247,117.6032,33.57248
70.4609,-1.785956,1.734512,-1.950003,47.48247,117.8927,33.49106
70.46906,-1.783033,1.735229,-1.95097,47.37394,117.9543,33.44183
70.47701,-1.780443,1.73571,-1.951817,47.32346,117.9158,33.30962
70.48453,-1.778067,1.736151,-1.952399,47.32357,117.8514,33.21008
70.49553,-1.774707,1.736494,-1.95265,47.42879,117.6838,33.03289
70.50666,-1.77137,1.736725,-1.953291,47.5084,117.5384,32.90392
70.51768,-1.768497,1.736707,-1.953416,47.71325,117.3538,32.83947
70.52882,-1.765745,1.736406,-1.953718,47.92616,117.1944,32.88087
70.53995,-1.763178,1.736215,-1.954306,48.09123,117.1184,32.973
70.55104,-1.760973,1.735881,-1.954631,48.27995,117.1268,33.236
70.56228,-1.758545,1.735429,-1.955035,48.42405,117.1873,33.49527
70.57322,-1.7564,1.734962,-1.955308,48.5389,117.301,33.78145
70.58449,-1.754131,1.734571,-1.955323,48.63442,117.4289,34.06108
70.59554,-1.751891,1.734234,-1.955622,48.75421,117.5821,34.27566
70.60658,-1.750167,1.733864,-1.956182,48.87707,117.8098,34.41119
70.6277,-1.746281,1.733331,-1.956912,49.03892,118.574,34.54402
70.63589,-1.744809,1.733247,-1.957278,49.07419,118.9256,34.63491
70.64371,-1.743303,1.733056,-1.95757,49.11289,119.2175,34.71686
70.66088,-1.740245,1.73277,-1.958086,49.09185,119.9745,34.91299
70.66906,-1.738488,1.732579,-1.95822,49.03084,120.3345,34.9959
70.67699,-1.736895,1.7327,-1.958409,48.98787,120.6128,35.05617
70.69415,-1.733724,1.733011,-1.958284,48.85965,121.1197,35.14951
70.70229,-1.732072,1.733247,-1.958182,48.77375,121.3726,35.22757
70.71021,-1.730571,1.733818,-1.958019,48.67797,121.6223,35.33006
70.72745,-1.727892,1.734724,-1.9577,48.56554,122.1822,35.61922
70.73562,-1.726561,1.735248,-1.957375,48.57294,122.4468,35.72094
70.74348,-1.725316,1.735714,-1.956986,48.61039,122.6495,35.72019
70.76088,-1.722546,1.736261,-1.955867,48.78819,123.0138,35.55235
70.76915,-1.721174,1.73651,-1.955333,48.86009,123.1274,35.44432
70.77705,-1.719291,1.73689,-1.954634,48.92775,123.212,35.34702
70.78472,-1.718149,1.737154,-1.954066,48.98309,123.195,35.20982
70.79542,-1.716233,1.73725,-1.953232,49.05048,123.1741,35.03311
70.80641,-1.714422,1.737334,-1.952394,49.08516,123.0216,34.89684
70.81771,-1.712527,1.737374,-1.951529,49.10705,122.8528,34.83908
70.82876,-1.710568,1.737477,-1.950691,49.13613,122.7095,34.88501
70.83978,-1.708418,1.737774,-1.95004,49.1838,122.6225,34.93731
70.85091,-1.706578,1.738195,-1.949446,49.19492,122.6385,35.14013
70.86214,-1.704842,1.738711,-1.948991,49.15818,122.7485,35.36753
70.87318,-1.702938,1.739313,-1.948746,49.06926,122.9661,35.54247
70.89407,-1.699241,1.740351,-1.948439,48.76628,123.5963,35.55415
