time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
69.77556,-1.945096,1.137093,-1.755858,310.3559,128.4159,334.2901
69.79528,-1.916394,1.13479,-1.759616,308.848,128.9183,332.3211
69.80447,-1.902182,1.133466,-1.76164,308.5599,128.9211,331.7437
69.81329,-1.902182,1.133466,-1.76164,308.5599,128.9211,331.7437
69.82108,-1.888659,1.132526,-1.763499,308.3201,128.9763,331.1886
69.82906,-1.875939,1.131246,-1.765704,308.4391,128.8674,330.9522
69.84015,-1.863025,1.129717,-1.767437,308.7608,128.4288,331.0375
69.85136,-1.851093,1.12831,-1.768732,309.4108,127.8009,331.3181
69.86245,-1.839257,1.126714,-1.770262,309.8816,127.1438,331.491
69.87352,-1.828235,1.126288,-1.771061,310.6019,126.0648,332.0172
69.88457,-1.818494,1.126208,-1.77147,310.4811,124.7712,332.7448
69.89569,-1.810009,1.126434,-1.771628,309.9213,123.3269,333.6473
69.90685,-1.799591,1.128345,-1.770403,308.9731,122.2733,334.0751
69.91792,-1.793079,1.128013,-1.774296,308.2107,121.8808,334.1262
69.9388,-1.780886,1.126056,-1.7762,307.7457,121.9791,333.7581
69.94707,-1.780886,1.126056,-1.7762,307.7457,121.9791,333.7581
69.95499,-1.775974,1.123879,-1.77693,308.2096,121.9635,333.8824
69.97216,-1.767993,1.118531,-1.777999,310.3137,121.3476,334.7911
69.98325,-1.765349,1.114594,-1.77823,311.7027,120.7567,335.4448
69.99111,-1.765349,1.114594,-1.77823,311.7027,120.7567,335.4448
69.9989,-1.764897,1.110815,-1.777873,313.2606,119.8875,336.1177
70.01663,-1.762843,1.104065,-1.77697,315.4047,118.3516,337.0849
70.02473,-1.762843,1.104065,-1.77697,315.4047,118.3516,337.0849
70.03257,-1.766227,1.108945,-1.770586,319.1223,117.9088,339.4721
70.05006,-1.773354,1.103906,-1.772587,307.9087,109.8863,342.4094
70.05816,-1.773354,1.103906,-1.772587,307.9087,109.8863,342.4094
70.06609,-1.779033,1.108899,-1.775227,308.9674,115.8744,337.1688
70.08326,-1.777279,1.109609,-1.770883,306.2339,117.3442,336.8929
70.09154,-1.777279,1.109609,-1.770883,306.2339,117.3442,336.8929
70.09944,-1.777853,1.107541,-1.771224,304.9744,112.5754,340.9205
70.11665,-1.78012,1.107782,-1.769895,304.7363,116.9028,337.5604
70.12491,-1.78012,1.107782,-1.769895,304.7363,116.9028,337.5604
70.1328,-1.780262,1.106908,-1.770419,304.1767,115.7325,338.6196
70.14034,-1.780718,1.106694,-1.771322,305.0237,116.2729,338.0896
70.15131,-1.780971,1.106687,-1.771447,304.8219,116.5934,337.5789
70.16231,-1.78106,1.106488,-1.770885,304.8896,116.6404,337.5842
70.17345,-1.780952,1.106547,-1.770981,304.9789,116.4187,337.8777
70.1847,-1.781134,1.106655,-1.771408,304.9569,116.8486,337.4046
70.19573,-1.781327,1.106558,-1.771993,305.0715,117.2435,336.9582
70.20668,-1.78156,1.106442,-1.77246,305.0345,117.4591,336.6926
70.21793,-1.7818,1.106369,-1.772479,304.9679,117.598,336.5469
