time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
69.77556,-2.291822,2.062546,-1.595964,8.083982,273.6229,266.014
69.79528,-2.286229,2.061564,-1.59848,8.18805,272.9309,266.2579
69.80447,-2.283161,2.060936,-1.59979,8.273067,272.5422,266.3523
69.81329,-2.283161,2.060936,-1.59979,8.273067,272.5422,266.3523
69.82108,-2.279798,2.060313,-1.60149,8.36309,272.0103,266.4554
69.82906,-2.276542,2.059693,-1.603196,8.430965,271.5887,266.5685
69.84015,-2.273268,2.059085,-1.604753,8.508601,271.1859,266.6488
69.85136,-2.269748,2.058475,-1.606449,8.645243,270.836,266.7323
69.86245,-2.266154,2.057744,-1.608024,8.837321,270.4644,266.8248
69.87352,-2.262166,2.056987,-1.609692,9.175169,270.0933,266.9512
69.88457,-2.258115,2.056015,-1.611241,9.478881,269.7352,267.0698
69.89569,-2.254029,2.055199,-1.612843,9.736055,269.3616,267.1948
69.90685,-2.249909,2.054413,-1.614584,9.990247,268.9769,267.2964
69.91792,-2.245467,2.053627,-1.61633,10.26237,268.6149,267.4098
69.9388,-2.236289,2.051984,-1.62,10.79384,267.8158,267.5891
69.94707,-2.236289,2.051984,-1.62,10.79384,267.8158,267.5891
69.95499,-2.231411,2.051097,-1.621855,10.90974,267.3542,267.6557
69.97216,-2.2214,2.049794,-1.625952,11.13792,266.6433,267.6975
69.98325,-2.216244,2.049224,-1.628092,11.35435,266.3094,267.7526
69.99111,-2.216244,2.049224,-1.628092,11.35435,266.3094,267.7526
69.9989,-2.210705,2.048547,-1.630404,11.62208,265.9789,267.8097
70.01663,-2.19922,2.047328,-1.635362,12.23683,265.2319,267.8789
70.02473,-2.19922,2.047328,-1.635362,12.23683,265.2319,267.8789
70.03257,-2.193441,2.046915,-1.6381,12.35879,264.8727,267.9165
70.05006,-2.181596,2.047016,-1.643943,11.80408,264.012,267.8399
70.05816,-2.181596,2.047016,-1.643943,11.80408,264.012,267.8399
70.06609,-2.175598,2.04705,-1.646832,11.26529,263.5226,267.8551
70.08326,-2.16309,2.047348,-1.652887,9.962009,262.6441,267.787
70.09154,-2.16309,2.047348,-1.652887,9.962009,262.6441,267.787
70.09944,-2.156923,2.046984,-1.655656,9.740041,262.5778,267.6496
70.11665,-2.145419,2.046875,-1.66144,9.967257,262.0607,267.183
70.12491,-2.145419,2.046875,-1.66144,9.967257,262.0607,267.183
70.1328,-2.139348,2.046778,-1.664119,10.36002,261.664,266.8335
70.14034,-2.133624,2.047096,-1.667051,10.65958,261.5369,266.5631
70.15131,-2.128198,2.047424,-1.669702,10.68786,261.5652,266.3186
70.16231,-2.122557,2.047671,-1.672235,10.55175,261.455,266.0489
70.17345,-2.117303,2.048509,-1.674948,10.24411,261.181,265.7736
70.1847,-2.111936,2.049728,-1.677968,10.02388,260.8459,265.5265
70.19573,-2.106696,2.05064,-1.68065,9.828884,260.6274,265.2782
70.20668,-2.102126,2.051912,-1.683568,9.522055,260.6128,265.0898
70.21793,-2.097445,2.052765,-1.686351,9.229807,260.4635,264.8322
70.22906,-2.092631,2.05325,-1.688738,8.98645,260.2335,264.5458
70.2401,-2.087993,2.053588,-1.691531,8.822165,259.9487,264.3018
70.2513,-2.084078,2.054236,-1.694491,8.725032,259.6326,264.1371
70.26235,-2.080337,2.054896,-1.697181,8.533129,259.261,264.0421
70.28321,-2.073569,2.056384,-1.702931,7.76888,258.7337,263.8912
70.29153,-2.073569,2.056384,-1.702931,7.76888,258.7337,263.8912
70.29954,-2.070368,2.056694,-1.705542,7.299939,258.6041,263.8225
70.30724,-2.067137,2.056646,-1.707807,6.951064,258.4397,263.6977
70.31786,-2.063682,2.056546,-1.709976,6.75572,258.2899,263.5315
70.32902,-2.060752,2.056401,-1.711726,6.966229,258.3171,263.3557
70.34007,-2.057446,2.056372,-1.713582,7.070192,258.2983,263.1939
70.35118,-2.054417,2.056606,-1.714987,7.412823,258.3679,263.1108
70.36227,-2.051456,2.057165,-1.71657,7.572948,258.3821,263.0417
70.37336,-2.048578,2.058211,-1.717342,7.565303,258.641,263.195
70.38446,-2.045759,2.059139,-1.718735,7.381806,258.8445,263.3466
70.39555,-2.042721,2.060306,-1.719654,6.9142,259.0429,263.6751
70.40677,-2.039911,2.061821,-1.721093,6.500281,259.0914,264.0162
70.42767,-2.033539,2.063541,-1.72309,6.576422,258.8515,264.5784
70.43578,-2.033539,2.063541,-1.72309,6.576422,258.8515,264.5784
70.44366,-2.030318,2.064334,-1.723959,7.1273,258.618,264.7915
70.4609,-2.024111,2.066606,-1.726153,7.617169,258.3899,265.1747
70.46906,-2.024111,2.066606,-1.726153,7.617169,258.3899,265.1747
70.47701,-2.020756,2.067601,-1.726998,7.218558,258.2934,265.3298
70.48453,-2.017176,2.068238,-1.727312,6.655379,258.2138,265.4948
70.49553,-2.013845,2.068987,-1.727939,6.261863,258.1491,265.6847
70.50666,-2.01054,2.069263,-1.727923,5.998686,258.1828,265.824
70.51768,-2.007295,2.069733,-1.728129,5.912653,258.222,265.9574
70.52882,-2.004184,2.070115,-1.728338,6.095409,258.3253,266.008
70.53995,-2.000936,2.070119,-1.72786,6.362291,258.4579,266.0543
70.55104,-1.997674,2.070095,-1.727154,6.733539,258.8033,266.069
70.56228,-1.994278,2.069958,-1.726678,7.037418,259.1697,266.1159
70.57322,-1.990702,2.069727,-1.725704,7.486737,259.6279,266.0727
70.58449,-1.986927,2.069986,-1.725324,7.811865,259.8643,266.051
70.59554,-1.983181,2.069949,-1.724801,8.132274,260.1193,266.0545
70.60658,-1.979022,2.06957,-1.723844,8.398371,260.2784,266.0067
70.6277,-1.970933,2.069563,-1.723443,8.496167,260.481,265.844
70.63589,-1.970933,2.069563,-1.723443,8.496167,260.481,265.844
70.64371,-1.966855,2.069374,-1.723085,8.506921,260.5789,265.7513
70.66088,-1.958277,2.068523,-1.722699,8.66751,260.5051,265.5399
70.66906,-1.958277,2.068523,-1.722699,8.66751,260.5051,265.5399
70.67699,-1.954054,2.068244,-1.722626,8.93158,260.3393,265.4552
70.69415,-1.946664,2.068476,-1.722645,9.252335,260.1328,265.3827
70.70229,-1.946664,2.068476,-1.722645,9.252335,260.1328,265.3827
70.71021,-1.942935,2.068955,-1.722806,9.235942,259.9133,265.4087
70.72745,-1.935496,2.069906,-1.722977,8.988271,259.6672,265.4864
70.73562,-1.935496,2.069906,-1.722977,8.988271,259.6672,265.4864
70.74348,-1.931998,2.07022,-1.723115,8.966129,259.6219,265.4694
70.76088,-1.925317,2.070433,-1.722352,9.33247,259.7877,265.4093
70.76915,-1.925317,2.070433,-1.722352,9.33247,259.7877,265.4093
70.77705,-1.921727,2.070118,-1.721185,9.603478,260.0289,265.3461
70.78472,-1.918604,2.070195,-1.720325,9.757653,260.2667,265.291
70.79542,-1.915739,2.070306,-1.719494,9.715987,260.6238,265.1772
70.80641,-1.913007,2.070553,-1.718521,9.55543,261.0623,265.0548
70.81771,-1.910041,2.07047,-1.717738,9.419192,261.4444,264.9633
70.82876,-1.907373,2.070668,-1.716891,9.349415,261.732,264.864
70.83978,-1.905022,2.070793,-1.715941,9.259492,261.998,264.7613
70.85091,-1.902679,2.070951,-1.714982,9.167829,262.383,264.6951
70.86214,-1.900675,2.071122,-1.713855,9.034354,262.9419,264.7081
70.87318,-1.898723,2.071259,-1.712746,8.877085,263.4797,264.6953
70.89407,-1.895791,2.071509,-1.710146,8.261647,264.5865,264.7707
70.90223,-1.895791,2.071509,-1.710146,8.261647,264.5865,264.7707
70.91017,-1.894524,2.071199,-1.70862,7.902178,265.1069,264.907
70.91776,-1.89294,2.07063,-1.70692,7.696133,265.6426,265.0054
70.92868,-1.891784,2.069916,-1.705157,7.838089,266.2735,265.1517
70.9397,-1.890351,2.06896,-1.703272,8.240986,266.8218,265.2568
70.95088,-1.889342,2.068285,-1.70147,8.554851,267.2238,265.3242
70.962,-1.8882,2.067791,-1.699819,8.627756,267.5289,265.3472
70.97298,-1.887032,2.067329,-1.697943,8.60819,267.9398,265.3116
70.99394,-1.884473,2.066301,-1.694205,8.480138,268.8873,265.3079
71.00214,-1.884473,2.066301,-1.694205,8.480138,268.8873,265.3079
71.01008,-1.88319,2.066024,-1.692605,8.314028,269.2833,265.3521
71.02727,-1.880577,2.0654,-1.689822,8.405211,269.8503,265.5186
71.03542,-1.880577,2.0654,-1.689822,8.405211,269.8503,265.5186
71.04333,-1.879285,2.064921,-1.688453,8.492233,270.0218,265.6103
71.06075,-1.876551,2.064065,-1.686791,8.598253,269.9607,265.8821
71.06891,-1.876551,2.064065,-1.686791,8.598253,269.9607,265.8821
71.07685,-1.875113,2.063534,-1.686229,8.798734,269.8741,265.9054
71.09402,-1.872007,2.062951,-1.685089,9.414766,269.5599,265.814
71.10212,-1.872007,2.062951,-1.685089,9.414766,269.5599,265.814
71.11012,-1.870514,2.062846,-1.684709,9.676512,269.2856,265.704
71.11766,-1.869074,2.062593,-1.684444,9.820732,269.1308,265.6547
71.12848,-1.867318,2.06274,-1.683836,9.668791,269.2115,265.6476
71.13949,-1.865547,2.062662,-1.683179,9.600925,269.345,265.6411
71.15083,-1.863662,2.062609,-1.682503,9.49294,269.5745,265.6406
71.1716,-1.859601,2.062253,-1.681431,9.78212,269.7166,265.5478
71.17973,-1.859601,2.062253,-1.681431,9.78212,269.7166,265.5478
71.18749,-1.85751,2.061823,-1.681262,10.34729,269.7715,265.5158
71.19498,-1.855247,2.061456,-1.681148,10.95789,269.824,265.5105
71.21613,-1.850755,2.061172,-1.681297,11.55894,269.5157,265.5241
71.22414,-1.850755,2.061172,-1.681297,11.55894,269.5157,265.5241
71.2319,-1.848364,2.060934,-1.681666,11.48796,269.246,265.5199
71.24931,-1.843596,2.060163,-1.682733,11.27423,268.8945,265.4922
71.25739,-1.843596,2.060163,-1.682733,11.27423,268.8945,265.4922
71.2653,-1.841204,2.059801,-1.683258,11.32913,268.7568,265.4496
71.27273,-1.838781,2.059202,-1.683838,11.51273,268.6144,265.4406
71.28394,-1.836323,2.058564,-1.684489,11.9774,268.4491,265.4126
71.29503,-1.833583,2.057674,-1.685311,12.57607,268.3411,265.4286
71.30611,-1.830774,2.056896,-1.686116,13.12355,268.2287,265.4578
71.31725,-1.8281,2.05621,-1.686739,13.47396,268.1234,265.5365
71.3284,-1.82521,2.055508,-1.687582,13.72467,268.0042,265.6125
71.33939,-1.821886,2.054883,-1.688821,13.7496,267.9067,265.8134
71.36034,-1.815669,2.053389,-1.691463,14.09617,267.5625,266.0689
71.3685,-1.815669,2.053389,-1.691463,14.09617,267.5625,266.0689
71.3766,-1.812426,2.052561,-1.692975,14.29745,267.3408,266.1921
71.38409,-1.809146,2.051878,-1.69436,14.46558,267.093,266.267
71.39493,-1.805821,2.051101,-1.69577,14.5809,266.9022,266.3643
71.40598,-1.802323,2.050354,-1.696867,14.70406,266.8243,266.4794
71.41729,-1.798739,2.049627,-1.697912,14.88287,266.8946,266.6314
71.43805,-1.791306,2.047856,-1.699679,15.42108,266.8946,266.868
71.44626,-1.791306,2.047856,-1.699679,15.42108,266.8946,266.868
71.45408,-1.787354,2.046979,-1.700636,15.75556,266.8512,266.9828
71.47141,-1.778649,2.045397,-1.703151,16.28017,266.8524,267.2113
71.47997,-1.778649,2.045397,-1.703151,16.28017,266.8524,267.2113
71.48782,-1.774167,2.044775,-1.70449,16.30735,266.7926,267.3833
71.50481,-1.764969,2.043608,-1.707492,16.05166,266.5253,267.6783
71.51295,-1.764969,2.043608,-1.707492,16.05166,266.5253,267.6783
71.52078,-1.760473,2.042947,-1.709124,15.92155,266.4078,267.8178
71.53805,-1.750472,2.041525,-1.712942,15.99743,265.9713,268.0618
71.54612,-1.750472,2.041525,-1.712942,15.99743,265.9713,268.0618
71.55392,-1.74526,2.040604,-1.715262,16.22284,265.6646,268.1854
71.57143,-1.734156,2.03919,-1.719421,16.62467,265.0903,268.4043
71.57945,-1.734156,2.03919,-1.719421,16.62467,265.0903,268.4043
71.5873,-1.728139,2.038826,-1.721826,16.5772,264.7246,268.5585
71.60477,-1.716202,2.038011,-1.72639,15.79622,264.0917,268.9031
71.61298,-1.716202,2.038011,-1.72639,15.79622,264.0917,268.9031
71.6208,-1.710093,2.037547,-1.728711,15.359,263.8337,269.0752
71.63808,-1.697323,2.036184,-1.733515,14.68098,263.2925,269.3595
71.64687,-1.690848,2.035253,-1.73603,14.75304,262.9202,269.4697
71.65466,-1.690848,2.035253,-1.73603,14.75304,262.9202,269.4697
71.66228,-1.68419,2.034391,-1.739128,14.83294,262.5703,269.5694
71.67271,-1.677458,2.033391,-1.741954,15.06291,262.2463,269.6178
71.69362,-1.663172,2.031685,-1.747723,14.84392,261.5011,269.6257
71.70181,-1.663172,2.031685,-1.747723,14.84392,261.5011,269.6257
71.70975,-1.655845,2.030657,-1.75072,14.49667,261.1712,269.6151
71.71757,-1.648519,2.029847,-1.753784,14.17018,260.923,269.5858
71.72821,-1.641329,2.029302,-1.756806,13.96952,260.6172,269.5915
71.73938,-1.63386,2.028941,-1.759778,13.80945,260.3876,269.575
71.75063,-1.626332,2.028903,-1.763057,13.4852,260.1109,269.4829
71.76167,-1.61883,2.028837,-1.766316,12.88008,259.8439,269.3451
71.78266,-1.603794,2.02872,-1.773199,11.62803,259.3098,268.8853
71.7909,-1.603794,2.02872,-1.773199,11.62803,259.3098,268.8853
71.79896,-1.596362,2.028732,-1.776741,11.10405,259.0301,268.6605
71.81647,-1.581171,2.028351,-1.783287,10.80624,258.4577,268.0232
71.82713,-1.573936,2.0285,-1.786876,10.9699,258.1315,267.6464
71.83521,-1.573936,2.0285,-1.786876,10.9699,258.1315,267.6464
71.84303,-1.566846,2.028774,-1.790435,10.8641,257.8024,267.312
71.85067,-1.560037,2.02982,-1.794154,10.5428,257.4105,266.8888
71.86169,-1.553234,2.031477,-1.797839,10.06486,257.0247,266.486
71.87262,-1.546294,2.033157,-1.801553,9.661853,256.7893,266.1178
71.88382,-1.539364,2.034977,-1.805146,9.376444,256.5866,265.8463
71.89487,-1.532917,2.037176,-1.809015,9.247255,256.3706,265.6964
71.91608,-1.520651,2.041424,-1.817283,9.479399,255.5263,265.6924
71.92448,-1.514355,2.043701,-1.821363,9.507438,254.9508,265.6659
71.9324,-1.514355,2.043701,-1.821363,9.507438,254.9508,265.6659
71.9399,-1.508476,2.04633,-1.825555,9.448802,254.2619,265.798
71.95049,-1.502223,2.048693,-1.82952,9.260418,253.7606,265.8082
71.96158,-1.49629,2.051111,-1.83339,8.887675,253.2026,265.8761
71.97268,-1.490448,2.053506,-1.837184,8.475981,252.5137,265.8788
71.99352,-1.479075,2.057892,-1.844408,7.785635,251.119,265.855
72.00188,-1.479075,2.057892,-1.844408,7.785635,251.119,265.855
72.00976,-1.473661,2.059913,-1.848026,7.431098,250.5065,265.8199
72.01749,-1.468514,2.061474,-1.851414,7.196161,249.9103,265.8596
72.02824,-1.463348,2.063144,-1.855008,6.925831,249.2937,265.8595
72.0392,-1.458926,2.06402,-1.858013,6.77703,248.6437,265.9812
72.05045,-1.454219,2.065318,-1.861264,6.638468,248.0575,266.1153
72.06863,-1.445829,2.066835,-1.867006,6.48304,247.153,266.376
72.07693,-1.445829,2.066835,-1.867006,6.48304,247.153,266.376
72.08449,-1.442039,2.067367,-1.869717,6.391176,246.6801,266.4462
72.09489,-1.438004,2.067813,-1.872513,6.304119,246.1631,266.5156
72.11581,-1.43062,2.068023,-1.877563,6.403275,245.0387,266.6514
72.12415,-1.43062,2.068023,-1.877563,6.403275,245.0387,266.6514
72.13209,-1.426805,2.068075,-1.880209,6.507807,244.4243,266.7555
72.14896,-1.419804,2.068149,-1.884899,6.676757,243.0028,266.9444
72.15714,-1.419804,2.068149,-1.884899,6.676757,243.0028,266.9444
72.16499,-1.416244,2.068395,-1.887315,6.672897,242.3004,266.972
72.18234,-1.409121,2.069074,-1.892199,6.527747,240.6808,266.9822
72.19055,-1.409121,2.069074,-1.892199,6.527747,240.6808,266.9822
72.19854,-1.405858,2.069793,-1.894718,6.262,239.6019,266.9323
72.21573,-1.398901,2.070478,-1.89985,6.043289,237.7983,267.059
72.22398,-1.398901,2.070478,-1.89985,6.043289,237.7983,267.059
72.23212,-1.39526,2.070716,-1.902459,6.087553,236.8934,267.2002
72.24907,-1.38792,2.07074,-1.907606,6.23443,234.9431,267.531
72.25748,-1.38792,2.07074,-1.907606,6.23443,234.9431,267.531
72.2655,-1.38421,2.070746,-1.910147,6.278948,233.9625,267.6797
72.27298,-1.380472,2.070872,-1.912781,6.271122,232.9598,267.8039
72.28359,-1.376731,2.070761,-1.915284,6.188025,231.803,267.8606
72.3045,-1.369217,2.070493,-1.920311,6.038042,229.602,267.8737
72.31269,-1.369217,2.070493,-1.920311,6.038042,229.602,267.8737
72.32079,-1.365585,2.070099,-1.922736,6.038299,228.5524,267.8694
72.32829,-1.362358,2.069669,-1.925099,6.058943,227.4165,267.9777
72.3493,-1.3551,2.068308,-1.929085,6.204474,225.2905,268.1091
72.35769,-1.351335,2.068933,-1.931454,6.304004,224.306,268.1616
72.36581,-1.351335,2.068933,-1.931454,6.304004,224.306,268.1616
72.38226,-1.343933,2.068376,-1.934904,6.711649,222.6173,268.187
72.39043,-1.343933,2.068376,-1.934904,6.711649,222.6173,268.187
72.39838,-1.340196,2.068072,-1.936286,6.870279,221.7753,268.1933
72.41558,-1.332905,2.067973,-1.93896,6.865277,220.1783,268.2848
72.42386,-1.332905,2.067973,-1.93896,6.865277,220.1783,268.2848
72.43198,-1.329312,2.067813,-1.940281,6.736462,219.4448,268.3467
72.44895,-1.322704,2.067475,-1.942222,6.271059,218.2674,268.4944
72.45719,-1.322704,2.067475,-1.942222,6.271059,218.2674,268.4944
72.46528,-1.319459,2.067207,-1.943035,6.299931,217.7419,268.5303
72.47283,-1.316274,2.06683,-1.943761,6.568789,217.2695,268.6053
72.48352,-1.313148,2.066416,-1.944401,6.97099,216.8434,268.6889
72.50439,-1.306931,2.065713,-1.945293,7.601118,216.123,268.8723
72.51263,-1.306931,2.065713,-1.945293,7.601118,216.123,268.8723
72.52064,-1.303917,2.065457,-1.945346,7.756512,215.8785,268.9599
72.52831,-1.300942,2.065283,-1.945181,7.795105,215.6986,269.0449
72.53896,-1.298052,2.065142,-1.944889,7.759541,215.6186,269.1296
72.55025,-1.295158,2.064985,-1.944638,7.764829,215.5262,269.2108
72.57117,-1.289625,2.064654,-1.943437,7.846362,215.489,269.2876
