time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
74.83616,-2.13144,1.777416,-1.733984,55.15933,103.0419,41.8995
74.85652,-2.113865,1.774735,-1.745652,55.37257,100.1139,40.80927
74.86584,-2.106439,1.773484,-1.750474,55.3541,99.09185,40.40131
74.87405,-2.098868,1.77222,-1.75541,55.28824,98.18903,40.01457
74.8818,-2.091431,1.770883,-1.760462,55.17178,97.30966,39.69003
74.89112,-2.083273,1.769573,-1.765845,55.02544,96.563,39.49131
74.90154,-2.073167,1.767834,-1.772311,54.83901,95.76986,39.48381
74.91278,-2.062629,1.765842,-1.779135,54.65689,94.95306,39.49074
74.92381,-2.052321,1.763731,-1.785822,54.49405,94.06504,39.3828
74.93497,-2.042414,1.761694,-1.792026,54.39688,93.15227,39.24145
74.946,-2.032374,1.759357,-1.798084,54.33304,92.0901,39.00077
74.95714,-2.022169,1.757111,-1.803961,54.30533,90.76857,38.43966
74.96827,-2.01204,1.755017,-1.809807,54.25832,89.33847,37.7471
74.98937,-1.993286,1.751249,-1.819623,54.04395,86.20576,35.84671
74.9987,-1.985978,1.749644,-1.823745,53.93242,85.10679,35.21121
75.00784,-1.977959,1.747778,-1.828166,53.80317,84.08341,34.61123
75.0228,-1.962801,1.744275,-1.836839,53.49784,82.33195,33.76303
75.03071,-1.955823,1.742763,-1.841193,53.26856,81.87731,33.70076
75.03791,-1.949291,1.741606,-1.845469,53.02177,81.68182,33.92279
75.04565,-1.942564,1.741122,-1.850303,52.75718,81.9023,34.89848
75.05689,-1.933098,1.740381,-1.856751,52.50536,81.76167,35.82979
75.07771,-1.917066,1.740758,-1.86845,52.33692,81.85414,38.00013
75.08506,-1.911235,1.740948,-1.87244,52.43542,81.63338,38.312
75.09267,-1.905978,1.741439,-1.87597,52.55097,81.22089,38.1893
75.10114,-1.899521,1.741941,-1.880148,52.61606,80.57276,37.76979
75.11243,-1.892255,1.742472,-1.884122,52.63043,79.40876,36.72583
75.12349,-1.884277,1.742998,-1.888579,52.61748,78.11112,35.6448
75.1347,-1.876464,1.74358,-1.892281,52.5038,76.35983,33.92324
75.1457,-1.868984,1.744184,-1.896096,52.25756,74.7504,32.37788
75.15701,-1.861415,1.744941,-1.900035,51.92839,73.49182,31.62427
75.16795,-1.854532,1.745847,-1.904168,51.61378,72.54407,31.5919
75.17916,-1.847618,1.746936,-1.908784,51.39989,71.87919,32.25807
75.19046,-1.84104,1.748066,-1.913713,51.33014,71.44787,33.55435
75.20148,-1.83505,1.749951,-1.918604,51.32264,71.09719,34.59366
75.21253,-1.828658,1.751117,-1.923644,51.3957,70.95275,35.83733
75.2237,-1.822535,1.752683,-1.928757,51.51532,71.3952,36.92215
75.24465,-1.811081,1.755247,-1.937064,51.43785,72.06029,37.89368
75.25278,-1.806672,1.756001,-1.940177,51.41179,72.37536,38.09637
75.26033,-1.802516,1.756787,-1.942778,51.37589,72.67743,38.09745
75.26804,-1.798335,1.757579,-1.945481,51.33642,72.89215,38.21311
75.27934,-1.793145,1.758637,-1.948045,51.12967,72.8859,37.75369
75.2906,-1.78791,1.759642,-1.950808,50.94909,72.66839,37.49793
75.30157,-1.78329,1.760898,-1.952747,50.6765,71.93048,36.94961
75.31261,-1.779023,1.762134,-1.954504,50.39355,70.99144,36.52162
75.32372,-1.77517,1.763178,-1.956026,50.16321,70.05806,36.21138
75.33472,-1.77184,1.764106,-1.957608,50.03449,69.1737,36.01028
75.34594,-1.768403,1.7652,-1.95941,49.95172,68.4941,35.85248
75.36695,-1.76291,1.766096,-1.962976,50.29052,67.58894,35.82945
75.37509,-1.761276,1.765792,-1.964608,50.69444,67.62533,36.09699
75.38252,-1.759732,1.765525,-1.965955,50.98318,67.65347,36.28287
75.39046,-1.757996,1.765717,-1.96723,51.17224,67.56586,36.40229
75.40156,-1.755835,1.765252,-1.969048,51.57298,67.6364,36.71342
75.42242,-1.752615,1.764022,-1.97178,52.1969,67.49027,37.22959
75.43062,-1.751322,1.7636,-1.972253,52.29607,67.15557,37.24238
75.43819,-1.750066,1.763656,-1.972855,52.39696,66.90292,37.24241
75.44604,-1.748962,1.763486,-1.973075,52.36639,66.41389,37.00281
75.45712,-1.747287,1.763546,-1.972846,52.23592,65.57986,36.53875
75.46809,-1.746117,1.763556,-1.97287,52.10476,64.81003,36.09662
75.47935,-1.745191,1.76314,-1.97292,52.06479,64.2051,35.77989
75.49048,-1.744056,1.762791,-1.973067,52.0841,63.76119,35.58174
75.50158,-1.74316,1.762151,-1.973301,52.15892,63.66721,35.60207
75.51257,-1.742205,1.761579,-1.973474,52.2871,63.79103,35.71573
75.52382,-1.741394,1.760577,-1.973801,52.48981,64.06116,35.84385
75.5446,-1.740216,1.758542,-1.974181,52.97176,64.38551,35.89541
75.55284,-1.7399,1.757796,-1.974212,53.13939,64.33562,35.82822
75.56054,-1.739634,1.757223,-1.974155,53.25576,64.30259,35.76959
75.57804,-1.739064,1.756228,-1.973807,53.39843,64.21003,35.81464
75.58632,-1.738891,1.755995,-1.973354,53.35524,64.25597,36.06704
75.5941,-1.738648,1.755667,-1.973352,53.33951,64.30675,36.20374
75.61134,-1.738455,1.755664,-1.97257,53.05824,64.86404,36.83727
75.61962,-1.73811,1.755572,-1.972229,52.97522,65.17216,37.11969
75.62727,-1.73787,1.755406,-1.971912,52.93592,65.41374,37.33142
75.64454,-1.737283,1.755128,-1.971031,52.94683,66.30019,37.76314
75.65289,-1.737048,1.754838,-1.970699,52.96449,66.68079,37.93111
75.66065,-1.736873,1.754568,-1.970219,53.06321,67.18054,38.03435
75.66874,-1.736517,1.754267,-1.969581,53.17773,67.81282,38.12771
75.67936,-1.736166,1.753882,-1.968535,53.2519,68.42361,38.19747
75.69055,-1.735746,1.75359,-1.967302,53.26207,68.92867,38.2171
75.71121,-1.734954,1.753184,-1.963769,53.19131,68.77844,37.72894
75.71947,-1.73473,1.753193,-1.961608,53.14175,67.89642,37.21909
75.72756,-1.73472,1.75332,-1.95966,53.03507,67.16577,36.78201
75.73563,-1.734205,1.753431,-1.957365,52.83471,66.29507,36.30403
75.75587,-1.732589,1.753437,-1.952289,52.05138,64.50286,35.56276
75.76411,-1.730786,1.753681,-1.950101,51.46477,64.28063,35.71903
