time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
74.83616,-1.798164,1.852396,-1.366054,24.42743,127.0324,349.5792
74.85652,-1.78952,1.85795,-1.377095,24.2792,126.5417,349.7508
74.86584,-1.786733,1.859434,-1.380812,24.00981,126.2553,349.6981
74.87405,-1.783482,1.86139,-1.384843,23.64203,126.0101,349.6917
74.8818,-1.780042,1.863471,-1.388837,23.16732,125.722,349.6321
74.89112,-1.776562,1.865532,-1.392823,22.57924,125.4078,349.5029
74.90154,-1.772803,1.867364,-1.396582,21.86117,125.0013,349.1913
74.91278,-1.769032,1.868979,-1.400441,21.25809,124.4786,348.8472
74.92381,-1.765125,1.870208,-1.404171,20.80469,123.8859,348.5526
74.93497,-1.761386,1.869605,-1.406187,20.74082,122.7989,348.0499
74.946,-1.757703,1.869366,-1.408704,20.6952,121.7757,347.6329
74.95714,-1.754285,1.867847,-1.4102,21.05532,120.2825,347.1223
74.96827,-1.750618,1.866651,-1.411652,21.4126,118.856,346.7149
74.98937,-1.745358,1.862553,-1.41274,22.62143,115.946,346.1694
74.9987,-1.743738,1.861164,-1.413208,22.93312,115.0004,345.9565
75.00784,-1.74189,1.859925,-1.413867,23.06827,114.0967,345.8351
75.0228,-1.738736,1.857529,-1.415231,23.24026,112.4362,345.6418
75.03071,-1.737573,1.856364,-1.415895,23.20329,111.7913,345.5609
75.03791,-1.736624,1.855575,-1.416305,23.07969,111.178,345.4416
75.04565,-1.735705,1.854921,-1.416518,22.87696,110.3917,345.1577
75.05689,-1.734616,1.854271,-1.416227,22.55805,108.925,344.4273
75.07771,-1.733633,1.852945,-1.413981,22.77141,105.376,343.0529
75.08506,-1.733775,1.851718,-1.412649,23.32164,103.8786,342.6821
75.09267,-1.73402,1.850609,-1.411297,24.06787,102.3876,342.3634
75.10114,-1.734388,1.849362,-1.409893,24.96842,100.6961,342.0119
75.11243,-1.735115,1.847975,-1.408296,26.15365,98.74171,341.62
75.12349,-1.735672,1.847059,-1.407242,26.89937,96.96897,341.3189
75.1347,-1.73587,1.847074,-1.40675,27.18546,95.55724,341.5066
75.1457,-1.735224,1.848102,-1.406444,26.51219,94.49863,341.981
75.15701,-1.735194,1.849271,-1.406024,25.999,93.15541,342.0862
75.16795,-1.735267,1.851482,-1.405801,25.02745,92.06568,342.1088
75.17916,-1.735739,1.852697,-1.405283,24.64707,90.7705,342.0285
75.19046,-1.737163,1.853623,-1.404798,24.71765,89.49288,341.166
75.20148,-1.738375,1.854208,-1.404272,24.86294,88.21854,340.5509
75.21253,-1.740122,1.85392,-1.403767,25.50797,86.83488,339.8012
75.2237,-1.741854,1.853441,-1.403377,26.30081,85.48981,339.1149
75.24465,-1.744631,1.852977,-1.403347,27.4103,83.35269,338.59
75.25278,-1.745586,1.852937,-1.403403,27.61734,82.62743,338.4814
75.26033,-1.745947,1.85327,-1.404109,27.51441,82.34058,338.7658
75.26804,-1.746364,1.853855,-1.40474,27.27852,82.0378,338.8519
75.27934,-1.747144,1.85479,-1.405701,26.93002,81.6547,338.8722
75.2906,-1.747384,1.855962,-1.407034,26.29438,81.66702,338.6919
75.30157,-1.747491,1.857,-1.40851,25.66258,81.74908,338.219
75.31261,-1.747761,1.857732,-1.409474,25.23644,81.54613,337.6458
75.32372,-1.748046,1.858209,-1.410245,24.94536,81.16558,337.1665
75.33472,-1.748358,1.85789,-1.41004,25.07906,80.22021,336.8673
75.34594,-1.748743,1.857728,-1.409971,25.17538,79.24193,336.6767
75.36695,-1.749525,1.856613,-1.409356,25.74867,76.79726,336.8666
75.37509,-1.74999,1.855844,-1.409052,26.08138,75.85884,337.3811
75.38252,-1.750248,1.855335,-1.409011,26.28145,75.18445,337.624
75.39046,-1.750466,1.854583,-1.409218,26.5377,74.62731,338.033
75.40156,-1.750545,1.853643,-1.409736,26.76633,74.1457,338.4481
75.42242,-1.75051,1.85166,-1.411742,26.98135,73.91553,338.7068
75.43062,-1.750396,1.850841,-1.412923,26.91018,74.06409,338.4457
75.43819,-1.750467,1.850027,-1.413578,26.92811,73.94844,338.3423
75.44604,-1.750413,1.849047,-1.414348,26.88697,73.9433,338.014
75.45712,-1.750084,1.847463,-1.415559,26.90623,73.93943,337.6259
75.46809,-1.749812,1.845902,-1.41651,27.02532,73.84924,337.5764
75.47935,-1.74945,1.843733,-1.417502,27.34903,73.72971,337.731
75.49048,-1.749344,1.841043,-1.418459,27.90306,73.66051,337.9306
75.50158,-1.748953,1.837888,-1.419445,28.6633,73.73582,338.0654
75.51257,-1.748742,1.834664,-1.420591,29.46834,74.02094,338.0796
75.52382,-1.748132,1.831649,-1.421774,30.05602,74.41599,337.9728
75.5446,-1.746434,1.826679,-1.423838,30.65704,75.2605,337.6652
75.55284,-1.745218,1.824921,-1.424714,30.67355,75.8341,337.3028
75.56054,-1.744294,1.823326,-1.425449,30.76967,76.31524,336.9045
75.57804,-1.74215,1.820116,-1.427032,31.07869,77.33293,335.9156
75.58632,-1.740948,1.819129,-1.427562,31.23799,77.74406,335.5108
75.5941,-1.740254,1.817828,-1.428236,31.39263,78.08745,335.2329
75.61134,-1.737967,1.816482,-1.428498,31.86525,78.31161,334.9938
75.61962,-1.7368,1.815473,-1.428754,32.11156,78.43066,334.8507
75.62727,-1.735677,1.815071,-1.428764,32.37329,78.34811,334.8548
75.64454,-1.73287,1.814015,-1.428792,32.962,78.18784,335.2023
75.65289,-1.731542,1.813474,-1.429046,33.22774,78.2415,335.2628
75.66065,-1.730005,1.812991,-1.429446,33.49296,78.39822,335.3109
75.66874,-1.728251,1.812798,-1.430358,33.81009,78.94138,335.369
75.67936,-1.726335,1.812086,-1.431178,34.1827,79.60828,335.4672
75.69055,-1.723708,1.812048,-1.432677,34.4005,80.70327,335.4753
75.71121,-1.717642,1.81344,-1.435421,33.65389,82.71914,334.7947
75.71947,-1.714952,1.814537,-1.436292,33.06128,83.33615,334.4811
75.72756,-1.712492,1.81576,-1.436942,32.46503,83.6991,334.2487
75.73563,-1.70952,1.817171,-1.437117,31.90008,83.68082,334.0499
75.75587,-1.703605,1.819836,-1.437532,31.28186,83.63596,333.8585
75.76411,-1.701348,1.820932,-1.43754,31.22785,83.45803,334.045
75.77201,-1.699579,1.821967,-1.437322,31.39292,83.14298,334.5493
75.77988,-1.69748,1.822958,-1.437439,31.41019,83.06562,334.8383
75.79041,-1.695451,1.824095,-1.437507,31.89006,82.94449,335.7549
75.8014,-1.692788,1.825436,-1.437852,32.07782,82.949,336.2791
75.81261,-1.6904,1.827099,-1.438349,32.02698,83.08941,336.6583
75.83387,-1.685131,1.832239,-1.439912,30.63209,84.00148,337.2774
75.84215,-1.682966,1.835007,-1.440818,29.66764,84.66187,337.4123
75.84971,-1.681212,1.837137,-1.441548,29.00653,85.17111,337.4562
75.85765,-1.679634,1.839046,-1.442199,28.46608,85.6276,337.4836
75.86803,-1.677786,1.841199,-1.442737,27.95982,86.06706,337.5855
75.8792,-1.676261,1.842657,-1.442945,27.72637,86.42556,337.7438
75.90015,-1.673001,1.844937,-1.443347,27.42942,86.80602,338.1589
75.90856,-1.672224,1.845297,-1.443062,27.50154,86.76957,338.3573
75.9162,-1.671603,1.845012,-1.442388,27.74992,86.48583,338.6254
75.92419,-1.671001,1.845089,-1.441707,27.87846,86.31076,338.9111
75.93465,-1.670047,1.845031,-1.441024,28.04881,86.119,339.3063
75.94581,-1.669654,1.844542,-1.439789,28.30252,85.85948,339.7258
75.95706,-1.669449,1.843647,-1.438572,28.63478,85.63059,340.112
75.96798,-1.669104,1.84293,-1.437283,28.96527,85.45156,340.4305
75.97914,-1.669258,1.841316,-1.435987,29.48325,85.25957,340.648
75.99027,-1.669618,1.839557,-1.434623,30.07699,85.09109,340.8325
76.00126,-1.670235,1.837225,-1.433214,30.81815,84.85135,341.0016
76.01255,-1.670847,1.834984,-1.431824,31.55227,84.58803,341.176
76.03344,-1.673041,1.828844,-1.428978,33.42166,83.8578,341.234
76.0417,-1.674013,1.826385,-1.427976,34.11281,83.53126,341.188
76.04936,-1.675057,1.823991,-1.427137,34.74722,83.24101,341.1057
76.06667,-1.676964,1.819204,-1.425944,35.90474,82.75002,340.859
76.07489,-1.67819,1.816896,-1.425527,36.41024,82.65968,340.7635
76.0825,-1.678913,1.814974,-1.425026,36.83317,82.74486,340.7353
76.09055,-1.680181,1.812708,-1.424663,37.35921,82.77146,340.7073
76.10125,-1.681822,1.809987,-1.424629,37.97253,83.23202,340.8141
76.11231,-1.683662,1.807298,-1.42483,38.57582,83.72829,340.7579
