time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
74.83616,-1.868001,2.543574,-1.536551,51.42593,115.045,8.279466
74.85652,-1.863337,2.541563,-1.542424,51.83206,114.2829,8.0445
74.86584,-1.858722,2.539574,-1.548515,52.24031,113.6307,7.838533
74.87405,-1.854266,2.537483,-1.554637,52.6982,113.1648,7.765522
74.8818,-1.850045,2.535366,-1.560791,53.17274,112.7368,7.653059
74.89112,-1.845674,2.533124,-1.567044,53.55669,112.275,7.462632
74.90154,-1.840929,2.531049,-1.573361,53.81749,111.7322,7.235684
74.91278,-1.835901,2.52922,-1.57981,53.96711,111.0148,6.90945
74.92381,-1.830724,2.527446,-1.586295,54.10692,110.3175,6.637218
74.93497,-1.825525,2.525577,-1.59307,54.15769,109.5859,6.451652
74.946,-1.820377,2.523691,-1.59986,54.19881,108.9286,6.437412
74.95714,-1.815432,2.521661,-1.606768,54.28018,108.3351,6.531727
74.96827,-1.810685,2.519447,-1.613655,54.42094,107.8086,6.633062
74.98937,-1.805993,2.516965,-1.620571,54.5846,107.2724,6.576183
74.9987,-1.801288,2.514421,-1.627385,54.69548,106.6898,6.330075
75.00784,-1.796313,2.51216,-1.634112,54.81476,106.0846,5.946482
75.0228,-1.791001,2.510324,-1.640823,54.99072,105.5298,5.648404
75.03071,-1.785424,2.509271,-1.647451,55.26888,105.102,5.441471
75.03791,-1.779556,2.508942,-1.654048,55.76814,104.7666,5.488319
75.04565,-1.774125,2.50886,-1.660465,56.22143,104.3433,5.569442
75.05689,-1.769129,2.508981,-1.666541,56.5369,103.758,5.6513
75.07771,-1.764277,2.508868,-1.672391,56.48135,103.0103,5.710869
75.08506,-1.759366,2.509175,-1.678022,56.28424,102.1626,5.717761
75.09267,-1.754214,2.50995,-1.683446,56.15996,101.2842,5.650195
75.10114,-1.749711,2.511215,-1.688358,56.05007,100.3721,5.441086
75.11243,-1.745373,2.512408,-1.693276,55.95993,99.52368,5.146082
75.12349,-1.741265,2.513847,-1.69765,55.87614,98.79583,4.869593
75.1347,-1.737308,2.515499,-1.701817,55.83158,98.10625,4.535595
75.1457,-1.733293,2.517205,-1.705841,55.77494,97.38562,4.091203
75.15701,-1.729296,2.518821,-1.709734,55.60722,96.52955,3.598145
75.16795,-1.725332,2.520452,-1.713489,55.34386,95.65189,3.16169
75.17916,-1.721479,2.522505,-1.716727,54.93393,94.85192,2.933059
75.19046,-1.717891,2.524716,-1.719882,54.51571,94.30296,2.936754
75.20148,-1.714335,2.526831,-1.722855,54.12476,93.97978,3.079773
75.21253,-1.711305,2.52881,-1.725647,53.85675,93.79414,3.262681
75.2237,-1.708419,2.530755,-1.728281,53.70325,93.64337,3.400502
75.24465,-1.705543,2.532565,-1.730826,53.60022,93.44768,3.446451
75.25278,-1.70289,2.534048,-1.733075,53.40209,93.22012,3.453686
75.26033,-1.700385,2.53532,-1.735219,53.13177,92.90599,3.333126
75.26804,-1.698035,2.53635,-1.736975,52.88166,92.52359,3.171501
75.27934,-1.695731,2.537221,-1.738654,52.68389,92.03164,2.991564
75.2906,-1.693631,2.538068,-1.740051,52.64326,91.5253,2.808894
75.30157,-1.691649,2.538923,-1.741323,52.68801,91.10972,2.642454
75.31261,-1.689706,2.539718,-1.742519,52.78966,90.76402,2.427844
75.32372,-1.687659,2.54037,-1.743464,52.81093,90.42283,2.162524
75.33472,-1.685638,2.541046,-1.744189,52.71882,90.02663,1.892071
75.34594,-1.683351,2.541575,-1.744896,52.6024,89.52042,1.597387
75.36695,-1.680919,2.542069,-1.745511,52.3755,88.98799,1.309489
75.37509,-1.678365,2.542519,-1.745997,52.02,88.42888,1.037949
75.38252,-1.675938,2.54297,-1.746458,51.62651,87.94614,0.827389
