time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
139.9464,-1.981353,1.144902,-1.540975,314.4955,60.41712,48.41587
139.9718,-1.959686,1.147211,-1.543548,313.2227,59.79288,50.47044
139.9812,-1.947636,1.14795,-1.544679,312.4091,59.23639,51.64841
139.9917,-1.935736,1.148511,-1.545443,311.6312,58.54136,52.92022
140.0119,-1.911675,1.149831,-1.547249,309.9564,57.3787,55.18445
140.0203,-1.911675,1.149831,-1.547249,309.9564,57.3787,55.18445
140.028,-1.899176,1.150282,-1.547908,309.1638,56.78086,56.31584
140.0362,-1.8867,1.150488,-1.548488,308.4704,56.20425,57.46087
140.0464,-1.874399,1.150287,-1.54875,307.8337,55.73146,58.51332
140.0575,-1.862159,1.150369,-1.549209,307.2704,55.49234,59.36987
140.0697,-1.850218,1.150356,-1.549639,306.7262,55.29569,60.20036
140.0898,-1.826708,1.15132,-1.550506,305.4104,55.93115,60.91824
140.0983,-1.826708,1.15132,-1.550506,305.4104,55.93115,60.91824
140.1112,-1.804647,1.152524,-1.55106,303.9623,56.45156,61.59924
140.1206,-1.804647,1.152524,-1.55106,303.9623,56.45156,61.59924
140.1282,-1.794536,1.153217,-1.551236,303.3248,56.4703,62.04575
140.1362,-1.784336,1.153616,-1.551145,302.7886,56.47477,62.41178
140.1464,-1.77445,1.153568,-1.55111,302.4622,56.64856,62.53629
140.1673,-1.756082,1.15316,-1.551063,302.368,56.76644,62.8327
140.1756,-1.756082,1.15316,-1.551063,302.368,56.76644,62.8327
140.1832,-1.747119,1.152984,-1.551085,302.3881,56.72371,63.1026
140.1912,-1.738829,1.152443,-1.551143,302.629,56.76405,63.30375
140.2019,-1.730796,1.15174,-1.551366,302.9171,57.02836,63.32331
140.213,-1.722861,1.151369,-1.551882,303.1464,57.55901,63.08959
140.2241,-1.715862,1.151015,-1.552595,303.3159,58.53024,62.42725
140.2353,-1.709501,1.150815,-1.553114,303.0568,59.2464,62.03344
140.2563,-1.697985,1.150563,-1.554117,302.5385,60.20625,61.70215
140.2684,-1.693282,1.150056,-1.55433,302.3903,60.23612,61.99869
140.2765,-1.688844,1.149551,-1.554641,302.3634,60.15897,62.40523
140.2842,-1.688844,1.149551,-1.554641,302.3634,60.15897,62.40523
140.2922,-1.68457,1.148706,-1.555029,302.4778,60.3852,62.47252
140.3019,-1.680935,1.147638,-1.555659,302.6359,60.85261,62.2808
140.3229,-1.674451,1.145245,-1.557371,303.0834,62.45824,61.00682
140.3311,-1.674451,1.145245,-1.557371,303.0834,62.45824,61.00682
140.3389,-1.671895,1.143809,-1.558365,303.3112,63.27708,60.15559
140.356,-1.667843,1.141198,-1.559699,303.4592,64.60089,58.47462
140.3644,-1.667843,1.141198,-1.559699,303.4592,64.60089,58.47462
140.372,-1.666225,1.140022,-1.560282,303.4601,64.74919,58.0594
140.38,-1.665718,1.138761,-1.560683,303.3511,64.04395,58.37455
140.3907,-1.665281,1.137387,-1.561341,303.2976,63.26866,58.74108
140.4019,-1.665108,1.135645,-1.562253,303.3228,62.72802,58.95092
140.4129,-1.664963,1.133633,-1.563402,303.4606,62.33622,59.06767
140.4277,-1.664757,1.131487,-1.564334,303.5992,62.07718,59.134
140.4356,-1.665146,1.128715,-1.565546,303.9145,61.74753,59.36855
140.4462,-1.665853,1.125678,-1.566691,304.2445,61.59172,59.49174
140.4671,-1.668042,1.11897,-1.569175,304.9026,61.61739,59.66559
140.4754,-1.668042,1.11897,-1.569175,304.9026,61.61739,59.66559
140.4829,-1.669455,1.115242,-1.570443,305.2437,61.69681,59.77552
140.491,-1.671111,1.111349,-1.571551,305.5472,61.83128,59.8176
140.5019,-1.673063,1.113671,-1.57746,306.4073,64.02088,56.1944
140.5129,-1.677115,1.119348,-1.579775,300.1989,77.78904,46.1321
140.5239,-1.675908,1.121328,-1.574988,291.946,59.92773,61.23874
140.5351,-1.663055,1.1101,-1.568771,299.7722,62.52393,56.93407
140.5462,-1.662209,1.109825,-1.5722,310.0573,65.98679,54.76677
140.5572,-1.672703,1.116485,-1.574484,302.2471,68.36758,53.37801
140.5781,-1.67089,1.112549,-1.572353,302.6782,62.3035,58.5919
140.5902,-1.668827,1.11364,-1.572954,302.2866,65.03854,56.08222
140.5981,-1.668827,1.11364,-1.572954,302.2866,65.03854,56.08222
140.6057,-1.670717,1.113882,-1.573822,303.0142,64.71022,56.46154
140.6138,-1.672756,1.113825,-1.57219,302.773,63.98104,57.02575
140.6239,-1.672886,1.113631,-1.573214,302.7177,64.48009,56.61991
140.6447,-1.670665,1.113126,-1.571346,302.8291,64.64925,56.37341
140.6535,-1.670665,1.113126,-1.571346,302.8291,64.64925,56.37341
140.6612,-1.669979,1.113684,-1.571663,302.7236,64.61462,56.41636
140.6691,-1.670066,1.113762,-1.571617,302.6846,64.49793,56.52904
140.6794,-1.66965,1.114004,-1.571914,302.6472,64.5733,56.46118
140.7003,-1.669884,1.114354,-1.572415,302.5387,64.87383,56.12465
140.7087,-1.669884,1.114354,-1.572415,302.5387,64.87383,56.12465
140.7166,-1.669902,1.114339,-1.572637,302.4803,64.9666,56.01235
140.7245,-1.669854,1.114413,-1.572693,302.4518,65.13654,55.85999
140.7351,-1.669812,1.11454,-1.572846,302.4463,65.22749,55.77315
140.7598,-1.669813,1.114752,-1.573058,302.4393,65.30756,55.68075
140.768,-1.669338,1.114695,-1.573094,302.4933,65.40125,55.52985
140.7761,-1.669117,1.114599,-1.573095,302.6741,65.43008,55.41581
140.7836,-1.669117,1.114599,-1.573095,302.6741,65.43008,55.41581
140.7916,-1.669101,1.114482,-1.573388,302.6527,65.42336,55.35559
140.8016,-1.668906,1.114455,-1.573554,302.6922,65.64978,55.07541
140.8225,-1.668851,1.114204,-1.573447,302.7744,65.68729,54.81226
