time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
139.9464,-1.864424,2.483856,-1.763491,53.44242,82.31582,357.9018
139.9718,-1.864762,2.484144,-1.764045,53.39382,82.1237,357.8728
139.9812,-1.865187,2.48469,-1.765144,53.16929,81.72637,357.7274
139.9917,-1.865327,2.484986,-1.765697,53.05378,81.59318,357.6697
140.0119,-1.865461,2.485251,-1.76621,52.9179,81.45438,357.5594
140.0203,-1.865597,2.485507,-1.766731,52.78921,81.30959,357.4615
140.028,-1.865695,2.485687,-1.767266,52.67046,81.1798,357.3301
140.0362,-1.865821,2.485826,-1.767772,52.56491,81.04874,357.2114
140.0464,-1.865917,2.48591,-1.768203,52.47986,80.94247,357.0707
140.0575,-1.865957,2.485957,-1.768617,52.38982,80.79372,356.8868
140.0697,-1.86609,2.485964,-1.76901,52.33014,80.67313,356.7253
140.0898,-1.866096,2.486049,-1.76935,52.29095,80.56866,356.5873
140.0983,-1.866158,2.486045,-1.769687,52.24976,80.46598,356.4331
140.1112,-1.866112,2.486111,-1.769958,52.20967,80.38304,356.2999
140.1206,-1.866074,2.4861,-1.770249,52.1458,80.28906,356.1615
140.1282,-1.865751,2.486098,-1.770467,51.98192,80.21091,356.0976
140.1362,-1.86542,2.486179,-1.770655,51.87309,80.15655,356.0151
140.1464,-1.864964,2.48617,-1.770748,51.71934,80.12315,355.9404
140.1673,-1.864407,2.486036,-1.770924,51.56824,80.0845,355.8859
140.1756,-1.863897,2.485895,-1.771003,51.44197,80.06371,355.8149
140.1832,-1.863334,2.485834,-1.770963,51.3342,80.04272,355.7834
140.1912,-1.862722,2.485843,-1.770887,51.27491,80.06958,355.7855
140.2019,-1.862135,2.48577,-1.77083,51.19289,80.09782,355.8108
140.213,-1.861469,2.485644,-1.770755,51.13657,80.09348,355.8015
140.2241,-1.860611,2.485627,-1.770581,51.08202,80.12223,355.8157
140.2353,-1.859823,2.485599,-1.770362,51.00264,80.1526,355.8329
140.2563,-1.858616,2.485693,-1.770093,50.89354,80.25347,355.8964
140.2684,-1.857397,2.485749,-1.769824,50.76999,80.36437,355.9653
140.2765,-1.855869,2.485853,-1.769519,50.60946,80.49456,356.0419
140.2842,-1.854231,2.485968,-1.769102,50.46703,80.63192,356.136
140.2922,-1.852406,2.486093,-1.768678,50.33942,80.7606,356.2151
140.3019,-1.850584,2.486201,-1.768175,50.22678,80.91438,356.3192
140.3229,-1.848477,2.486324,-1.767644,50.14891,81.08802,356.4353
140.3311,-1.846409,2.48638,-1.767058,50.0911,81.25934,356.5594
140.3389,-1.844074,2.486362,-1.766378,50.06137,81.3958,356.6341
140.356,-1.841696,2.486282,-1.765686,50.02239,81.53268,356.7247
140.3644,-1.838867,2.486111,-1.764809,49.98724,81.65493,356.819
140.372,-1.836004,2.48595,-1.763987,49.93943,81.74849,356.8959
140.38,-1.832994,2.485675,-1.763136,49.89178,81.86919,356.9539
140.3907,-1.82957,2.485389,-1.762196,49.89595,81.99261,357.045
140.4019,-1.826254,2.484962,-1.761204,49.94644,82.10683,357.1113
140.4129,-1.822715,2.484519,-1.760148,50.06012,82.2437,357.2037
140.4277,-1.819323,2.48393,-1.759007,50.193,82.36445,357.2621
140.4356,-1.815649,2.483206,-1.757818,50.35768,82.50643,357.3392
140.4462,-1.811891,2.482551,-1.756611,50.51297,82.61359,357.3632
140.4671,-1.807943,2.481769,-1.755301,50.61871,82.73844,357.4087
140.4754,-1.803698,2.480978,-1.753954,50.63031,82.91198,357.5119
140.4829,-1.799391,2.480139,-1.752634,50.66633,83.1366,357.6408
140.491,-1.794995,2.479244,-1.751329,50.72007,83.35674,357.7738
140.5019,-1.790731,2.478249,-1.749977,50.80229,83.61863,357.9234
140.5129,-1.786379,2.477354,-1.748633,50.94986,83.83286,358.0573
140.5239,-1.781557,2.476773,-1.747402,51.29727,84.00151,358.1536
140.5351,-1.77617,2.47666,-1.746146,51.74062,84.18307,358.2821
140.5462,-1.770622,2.476984,-1.744763,52.20309,84.40339,358.3914
140.5572,-1.765211,2.476877,-1.743337,52.42271,84.68845,358.4994
140.5781,-1.759813,2.476745,-1.741933,52.4747,85.02087,358.6379
140.5902,-1.753939,2.476865,-1.740445,52.43433,85.43233,358.8614
140.5981,-1.747997,2.476906,-1.738948,52.33438,85.77714,359.07
140.6057,-1.742381,2.476725,-1.737487,52.22335,86.09291,359.297
140.6138,-1.736834,2.476413,-1.736086,52.24638,86.35891,359.5659
140.6239,-1.731258,2.476113,-1.734686,52.3978,86.53906,359.8636
140.6447,-1.725778,2.475677,-1.73323,52.55017,86.75453,0.137976
140.6535,-1.720555,2.474902,-1.731869,52.71011,86.93509,0.352045
140.6612,-1.715498,2.474226,-1.73038,52.97582,87.13876,0.510497
140.6691,-1.710534,2.473414,-1.728862,53.29571,87.33537,0.627767
140.6794,-1.705379,2.472698,-1.727347,53.60802,87.55502,0.794831
140.7003,-1.70013,2.471898,-1.725809,53.8273,87.75482,0.917936
140.7087,-1.69481,2.471041,-1.724224,53.95823,87.99146,1.065365
140.7166,-1.689528,2.470095,-1.722637,54.03782,88.23042,1.253427
140.7245,-1.684346,2.469062,-1.721031,54.1502,88.4661,1.415566
140.7351,-1.679163,2.46809,-1.719339,54.29441,88.73103,1.609647
140.7598,-1.673829,2.467001,-1.717581,54.41887,88.98907,1.795269
140.768,-1.668685,2.465961,-1.715807,54.52636,89.23513,1.985274
140.7761,-1.663658,2.464907,-1.713914,54.60899,89.48232,2.211913
140.7836,-1.658651,2.463959,-1.712041,54.75283,89.67677,2.433479
140.7916,-1.653603,2.46291,-1.710012,54.93236,89.85949,2.683424
140.8016,-1.648679,2.461833,-1.708034,55.13723,90.02446,2.92315
140.8225,-1.643626,2.460823,-1.706004,55.36071,90.14339,3.149064
140.8306,-1.638492,2.459753,-1.703939,55.54262,90.22814,3.322965
140.8381,-1.633452,2.458771,-1.701756,55.67391,90.35532,3.508988
140.8457,-1.628431,2.457851,-1.69953,55.77771,90.49628,3.676392
140.857,-1.623406,2.45697,-1.697343,55.90462,90.64159,3.804738
140.8779,-1.618504,2.456084,-1.694926,56.01276,90.84966,3.916945
