time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
139.9464,-1.821633,1.912954,-1.993272,5.630194,90.22025,14.15335
139.9718,-1.819871,1.91342,-1.994955,5.388664,90.30926,14.05753
139.9812,-1.818835,1.913794,-1.995948,5.249753,90.35884,14.0282
139.9917,-1.817948,1.914098,-1.996662,5.105922,90.3924,13.99204
140.0119,-1.816409,1.914811,-1.997809,4.79214,90.41792,13.98058
140.0203,-1.815715,1.915152,-1.998308,4.678017,90.43047,13.97435
140.028,-1.815101,1.915343,-1.998662,4.578612,90.44682,13.94135
140.0362,-1.814387,1.915663,-1.998914,4.477744,90.44664,13.9065
140.0464,-1.813554,1.915867,-1.999418,4.352634,90.48005,13.83228
140.0575,-1.812769,1.91614,-1.99988,4.2212,90.53648,13.73256
140.0697,-1.811868,1.916429,-2.000292,4.098196,90.56731,13.67039
140.0898,-1.810503,1.916637,-2.000895,3.877347,90.62984,13.62573
140.0983,-1.809969,1.916754,-2.001117,3.790815,90.63729,13.6133
140.1112,-1.809464,1.916755,-2.001333,3.720818,90.67699,13.58641
140.1206,-1.808646,1.916556,-2.001677,3.628363,90.74525,13.54565
140.1282,-1.808147,1.916433,-2.001883,3.570674,90.79338,13.51769
140.1362,-1.807627,1.916439,-2.002044,3.508957,90.83482,13.5015
140.1464,-1.807055,1.916316,-2.002247,3.429386,90.89687,13.47934
140.1673,-1.805751,1.915995,-2.002537,3.318218,91.04671,13.43359
140.1756,-1.805283,1.91575,-2.002639,3.290872,91.09892,13.37674
140.1832,-1.804861,1.915315,-2.002738,3.274829,91.16233,13.32934
140.1912,-1.80446,1.915016,-2.002784,3.260259,91.20664,13.29864
140.2019,-1.803849,1.914589,-2.002916,3.241912,91.25887,13.29754
140.213,-1.803287,1.914093,-2.002937,3.222461,91.33133,13.31472
140.2241,-1.802423,1.91359,-2.002963,3.215099,91.3904,13.33832
140.2353,-1.801781,1.913013,-2.003018,3.22941,91.47445,13.34466
140.2563,-1.800772,1.911984,-2.003115,3.266303,91.65604,13.30607
140.2684,-1.800302,1.911586,-2.003107,3.279538,91.72864,13.29705
140.2765,-1.799655,1.911093,-2.003124,3.310627,91.85941,13.25676
140.2842,-1.799215,1.910784,-2.003079,3.346421,91.96617,13.23355
140.2922,-1.79867,1.910431,-2.002975,3.366279,92.06351,13.22511
140.3019,-1.797845,1.910201,-2.002843,3.418767,92.19392,13.21066
140.3229,-1.796397,1.909326,-2.002905,3.500366,92.49465,13.15379
140.3311,-1.795799,1.908944,-2.002843,3.56358,92.63572,13.14233
140.3389,-1.795243,1.908652,-2.002669,3.610298,92.74015,13.14138
140.356,-1.7939,1.907977,-2.002548,3.717625,93.00387,13.10412
140.3644,-1.793187,1.907644,-2.002427,3.774882,93.1469,13.10421
140.372,-1.792531,1.907334,-2.002317,3.839494,93.26407,13.10446
140.38,-1.791856,1.907037,-2.002128,3.900083,93.39552,13.09708
140.3907,-1.790893,1.906492,-2.001909,4.024763,93.56224,13.09563
140.4019,-1.789773,1.905959,-2.001721,4.158195,93.70604,13.08552
140.4129,-1.788583,1.905264,-2.001379,4.326887,93.79743,13.12092
140.4277,-1.787326,1.904579,-2.000948,4.486475,93.87847,13.19967
140.4356,-1.785959,1.903953,-2.000582,4.647622,93.95713,13.27902
140.4462,-1.784616,1.903267,-2.000054,4.823219,94.01818,13.39826
140.4671,-1.78184,1.902026,-1.998835,5.164983,94.11349,13.52756
140.4754,-1.780492,1.901538,-1.998446,5.32764,94.13976,13.57346
140.4829,-1.779329,1.901135,-1.997952,5.471286,94.1565,13.63655
140.491,-1.778,1.900653,-1.997422,5.60429,94.15431,13.69987
140.5019,-1.776053,1.900065,-1.996662,5.768371,94.12459,13.79661
140.5129,-1.773899,1.899401,-1.995889,5.94746,94.08566,13.91195
140.5239,-1.771505,1.898746,-1.994877,6.095765,94.009,14.10231
140.5351,-1.7689,1.898186,-1.99404,6.217558,93.94886,14.28535
140.5462,-1.766303,1.897759,-1.99321,6.359831,93.94023,14.47779
140.5572,-1.763659,1.897329,-1.992537,6.585779,94.00441,14.82245
140.5781,-1.758358,1.897043,-1.991513,6.958741,94.34653,15.34527
140.5902,-1.756155,1.897299,-1.991249,7.058752,94.59236,15.48997
140.5981,-1.752924,1.898135,-1.990913,7.146803,95.06186,15.5936
140.6057,-1.750535,1.898689,-1.990757,7.196364,95.42152,15.5361
140.6138,-1.748143,1.899283,-1.990603,7.240127,95.79964,15.36707
140.6239,-1.745064,1.900297,-1.990305,7.270709,96.28376,15.1013
140.6447,-1.73823,1.902675,-1.989129,7.307031,97.05054,14.42295
140.6535,-1.735574,1.903502,-1.988578,7.331778,97.30443,14.22973
140.6612,-1.732954,1.904306,-1.987549,7.346808,97.32504,14.05391
140.6691,-1.730454,1.904927,-1.986525,7.370717,97.29967,14.01659
140.6794,-1.727148,1.905778,-1.985273,7.411606,97.21773,14.05401
140.7003,-1.719826,1.90712,-1.981448,7.5134,96.56172,14.4018
140.7087,-1.716908,1.907575,-1.979654,7.532373,96.18445,14.53681
140.7166,-1.714174,1.907816,-1.978002,7.55444,95.8074,14.65424
140.7245,-1.71115,1.908292,-1.976316,7.572978,95.43133,14.7731
140.7351,-1.707396,1.908653,-1.974306,7.619082,94.99549,14.94902
140.7598,-1.699582,1.909218,-1.970327,7.762934,94.25361,15.34413
140.768,-1.694881,1.909377,-1.968211,7.826736,93.89944,15.51166
140.7761,-1.691736,1.909492,-1.967045,7.868882,93.71706,15.55784
140.7836,-1.688651,1.909557,-1.965901,7.922516,93.59621,15.56674
140.7916,-1.685296,1.909556,-1.96485,7.96561,93.50755,15.54532
140.8016,-1.680935,1.909497,-1.963597,8.024832,93.48841,15.48088
140.8225,-1.671778,1.909247,-1.961148,8.124472,93.5265,15.56915
140.8306,-1.667997,1.909131,-1.960242,8.139527,93.58036,15.63367
140.8381,-1.664795,1.908839,-1.959357,8.255453,93.56606,15.68332
140.8457,-1.661312,1.908772,-1.95852,8.244713,93.62621,15.73341
140.857,-1.655957,1.908628,-1.957319,8.346238,93.66912,15.79294
140.8779,-1.645825,1.908306,-1.955113,8.477868,93.83241,16.02077
140.8859,-1.641963,1.908108,-1.954115,8.51002,93.90866,16.14951
140.8972,-1.638369,1.907922,-1.953054,8.597365,93.97864,16.25379
140.9111,-1.629912,1.907912,-1.950544,8.653141,94.17317,16.39687
140.919,-1.626182,1.908142,-1.949489,8.699554,94.28522,16.40759
140.9266,-1.622527,1.908425,-1.948311,8.740123,94.39104,16.40726
140.9461,-1.613311,1.90929,-1.945196,8.843242,94.66361,16.28929
140.9566,-1.608332,1.910118,-1.943423,8.865149,94.74252,16.23092
