time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
65.06258,-1.947651,2.503368,-1.493068,53.28487,98.4938,5.349449
65.07603,-1.946102,2.50296,-1.493427,53.18925,98.48691,5.412338
65.08501,-1.944471,2.502574,-1.493724,53.09842,98.5047,5.504786
65.10201,-1.942765,2.502125,-1.494188,53.00402,98.49078,5.586848
65.11027,-1.941067,2.501599,-1.494666,52.90361,98.44659,5.661719
65.11783,-1.939274,2.501074,-1.495226,52.7873,98.40151,5.723464
65.12587,-1.937475,2.500612,-1.4958,52.69873,98.32771,5.750296
65.13648,-1.935387,2.500249,-1.496326,52.65638,98.26786,5.812233
65.15811,-1.933181,2.49999,-1.497066,52.5711,98.1426,5.831592
65.16723,-1.930639,2.499858,-1.497803,52.44605,97.97363,5.837931
65.176,-1.928005,2.499856,-1.498651,52.26278,97.7738,5.84552
65.18359,-1.925145,2.499702,-1.499606,52.01806,97.52435,5.832685
65.19189,-1.922258,2.499548,-1.500582,51.74491,97.29403,5.820722
65.20308,-1.919123,2.499533,-1.50175,51.50713,97.02798,5.781066
65.21416,-1.915924,2.499454,-1.502951,51.27696,96.78092,5.744247
65.22539,-1.912795,2.499319,-1.504185,51.03775,96.53809,5.715123
65.24684,-1.909508,2.499291,-1.505573,50.86168,96.27318,5.663709
65.2552,-1.906132,2.499349,-1.50696,50.72437,96.0,5.607611
65.26308,-1.902357,2.499474,-1.508452,50.59353,95.69722,5.526438
65.27978,-1.898494,2.499616,-1.510047,50.42839,95.40216,5.444764
65.2883,-1.894304,2.49983,-1.511743,50.24963,95.088,5.329206
65.29613,-1.890137,2.5001,-1.513563,50.03364,94.75972,5.220266
65.3131,-1.885739,2.500314,-1.515631,49.77941,94.44012,5.12885
65.32142,-1.881247,2.500515,-1.517659,49.52807,94.11386,5.040247
65.32931,-1.876418,2.500774,-1.519859,49.31689,93.83929,4.973623
65.3373,-1.871591,2.501134,-1.522141,49.09139,93.57423,4.916102
65.34765,-1.866557,2.501457,-1.524582,48.85018,93.30882,4.851666
65.35871,-1.861293,2.501795,-1.527021,48.65345,93.06585,4.785055
65.36983,-1.855844,2.502339,-1.529684,48.45188,92.8165,4.735833
65.39082,-1.850374,2.502852,-1.532546,48.1852,92.57364,4.679686
65.39923,-1.844638,2.503441,-1.535383,47.89446,92.33492,4.633932
65.40703,-1.838714,2.504096,-1.538367,47.6599,92.16766,4.646433
65.4151,-1.83284,2.50482,-1.541372,47.47002,92.00359,4.678017
65.42534,-1.826895,2.505633,-1.544527,47.3503,91.86247,4.756195
65.4364,-1.821106,2.50642,-1.547648,47.24495,91.72353,4.841507
65.45762,-1.815311,2.507195,-1.550988,47.12238,91.56027,4.956278
65.46626,-1.809281,2.508058,-1.554451,47.00673,91.42538,5.065722
65.47416,-1.803023,2.509394,-1.557889,47.00758,91.30926,5.170288
65.48232,-1.796523,2.510845,-1.561288,47.11736,91.20834,5.246434
65.49195,-1.790099,2.512235,-1.564773,47.18664,91.12032,5.242125
65.50304,-1.783915,2.513485,-1.568282,47.143,91.04521,5.229638
65.51426,-1.777574,2.51471,-1.571681,47.05699,90.97575,5.222826
65.5253,-1.771222,2.515839,-1.575212,46.91969,90.93501,5.2689
65.53645,-1.764976,2.516911,-1.57866,46.77444,90.91226,5.353714
65.54749,-1.758613,2.518008,-1.582195,46.6019,90.89476,5.432346
65.55879,-1.752642,2.518957,-1.585783,46.45318,90.91185,5.520462
65.56969,-1.746626,2.519887,-1.58922,46.38819,90.944,5.637697
65.58076,-1.740802,2.520852,-1.592709,46.40224,91.01031,5.792968
65.59196,-1.735001,2.521734,-1.596099,46.49478,91.1116,5.995744
65.61297,-1.72927,2.522488,-1.59957,46.57286,91.16653,6.173942
65.62142,-1.723777,2.52319,-1.60292,46.62655,91.22316,6.384446
65.62917,-1.718096,2.523736,-1.606167,46.60423,91.24453,6.553267
65.63734,-1.712439,2.524124,-1.609232,46.48554,91.24083,6.694418
65.64752,-1.706722,2.524402,-1.612237,46.31524,91.19805,6.76472
65.65855,-1.701246,2.524634,-1.615151,46.18717,91.1267,6.752656
65.66971,-1.695783,2.52486,-1.617953,46.12108,91.0667,6.699742
65.68085,-1.690457,2.525074,-1.620693,46.15527,91.01069,6.605432
65.69193,-1.685469,2.525347,-1.623307,46.39954,90.95455,6.494538
65.71299,-1.680567,2.52558,-1.625718,46.70766,90.91039,6.361681
65.72139,-1.676116,2.525611,-1.628138,46.99751,90.80473,6.159624
65.72928,-1.671666,2.525716,-1.630364,47.31553,90.71553,6.005106
65.74635,-1.667386,2.525821,-1.632484,47.65219,90.61959,5.845569
65.75512,-1.663158,2.526027,-1.634665,47.95892,90.50009,5.719993
65.76305,-1.658945,2.526153,-1.636553,48.18984,90.40371,5.61971
65.77966,-1.654646,2.526271,-1.638563,48.39346,90.30397,5.558534
65.78825,-1.650573,2.526385,-1.640507,48.56699,90.18253,5.502515
65.79598,-1.646528,2.526459,-1.642388,48.69166,90.05627,5.450473
65.80408,-1.642609,2.526441,-1.644134,48.73816,89.92847,5.373689
65.81393,-1.638841,2.526467,-1.645715,48.75073,89.77508,5.256047
65.82513,-1.635176,2.526449,-1.647236,48.77154,89.62637,5.138041
65.83615,-1.631588,2.526451,-1.648672,48.80527,89.51888,5.02813
65.84749,-1.628044,2.526375,-1.650193,48.83643,89.3827,4.886801
65.85842,-1.624897,2.52619,-1.651721,48.85305,89.31661,4.808053
65.86955,-1.621763,2.526006,-1.653107,48.87824,89.26968,4.729231
65.88061,-1.61895,2.525742,-1.654371,48.89448,89.26691,4.645138
65.90169,-1.616369,2.525357,-1.655673,48.92742,89.27647,4.520937
65.91026,-1.614087,2.525157,-1.656815,49.00719,89.31684,4.338533
65.91802,-1.611902,2.524915,-1.657833,49.14768,89.38847,4.150594
65.93504,-1.609965,2.524743,-1.658699,49.30013,89.5172,3.952487
65.94357,-1.608154,2.52457,-1.65956,49.42226,89.63376,3.776757
65.95137,-1.606454,2.524502,-1.66024,49.54261,89.82232,3.643333
65.95953,-1.604524,2.524533,-1.660793,49.64859,90.01926,3.521525
65.96949,-1.602795,2.524496,-1.661345,49.7109,90.21461,3.399381
65.99053,-1.601084,2.524647,-1.66165,49.72128,90.44448,3.277456
65.99886,-1.599443,2.524867,-1.661935,49.69063,90.67713,3.182667
66.00665,-1.597744,2.525233,-1.661757,49.6372,91.01901,3.154776
66.01472,-1.596112,2.525714,-1.661663,49.62208,91.36438,3.163635
66.02506,-1.594395,2.526134,-1.661373,49.55783,91.75479,3.226128
66.03606,-1.592764,2.52658,-1.661001,49.48727,92.10366,3.294396
66.04733,-1.591113,2.52711,-1.660587,49.3805,92.45958,3.394717
66.05839,-1.589337,2.527518,-1.66001,49.23653,92.82072,3.524804
66.06941,-1.58755,2.527961,-1.659319,49.09212,93.12242,3.595402
66.08064,-1.585752,2.528394,-1.658488,48.94423,93.4367,3.646393
66.09186,-1.584082,2.528657,-1.657596,48.82027,93.74503,3.646602
66.10279,-1.582336,2.528951,-1.656557,48.73333,94.03615,3.612578
66.12392,-1.580604,2.529189,-1.655254,48.67403,94.29682,3.5591
66.13232,-1.578936,2.529274,-1.653983,48.65908,94.53258,3.478209
66.14037,-1.577306,2.529128,-1.652762,48.6479,94.75834,3.416343
66.14866,-1.575762,2.52884,-1.65141,48.62965,94.96841,3.320199
66.15851,-1.574092,2.528535,-1.650007,48.61836,95.20264,3.256311
66.16967,-1.572359,2.528105,-1.648549,48.64925,95.39423,3.162623
66.19064,-1.570723,2.527696,-1.64711,48.6577,95.5858,3.073041
66.19922,-1.569085,2.527006,-1.645645,48.61635,95.77723,2.991817
66.20704,-1.567295,2.526253,-1.64421,48.55565,95.93726,2.929125
66.21523,-1.565368,2.525536,-1.642628,48.5093,96.07867,2.92318
66.23485,-1.563273,2.5249,-1.641277,48.49422,96.17846,2.924011
66.24339,-1.560982,2.524259,-1.639933,48.46815,96.23898,2.959065
66.25125,-1.5589,2.523545,-1.638741,48.42027,96.24573,2.960991
66.2594,-1.556851,2.522778,-1.637576,48.40211,96.25336,2.992398
66.26937,-1.554824,2.522117,-1.636467,48.46437,96.26516,3.05083
66.28046,-1.552774,2.521431,-1.635381,48.55434,96.28492,3.114622
66.30145,-1.550669,2.520863,-1.634247,48.67913,96.32719,3.184281
66.30993,-1.548651,2.520444,-1.633195,48.86108,96.39442,3.273309
66.31764,-1.54667,2.520091,-1.632269,49.11797,96.50465,3.363494
66.32574,-1.544725,2.519831,-1.631343,49.36488,96.63544,3.431427
66.33591,-1.542901,2.519612,-1.630436,49.60153,96.79379,3.461539
66.35715,-1.541149,2.519273,-1.629679,49.81191,96.93644,3.49253
66.36565,-1.5394,2.51906,-1.628882,50.0343,97.08496,3.494567
66.37355,-1.5378,2.518943,-1.628089,50.22069,97.22045,3.54622
66.39027,-1.536105,2.518845,-1.627359,50.34681,97.36348,3.606953
66.39867,-1.534623,2.518788,-1.626763,50.44221,97.53552,3.722059
66.40645,-1.532936,2.518712,-1.626104,50.47022,97.68069,3.831285
66.41449,-1.531256,2.518608,-1.625372,50.48666,97.83375,3.94264
66.42494,-1.529528,2.518491,-1.624701,50.48825,97.99074,4.062494
66.43604,-1.527882,2.518257,-1.624052,50.46674,98.11932,4.155001
66.44704,-1.526245,2.51797,-1.62344,50.41538,98.24348,4.202857
66.45809,-1.524692,2.517639,-1.622871,50.34341,98.33282,4.244689
66.46916,-1.523211,2.517259,-1.622422,50.29186,98.41315,4.266131
66.48028,-1.521747,2.516773,-1.621926,50.21687,98.45763,4.280831
66.4914,-1.520494,2.516457,-1.621333,50.19713,98.52605,4.301505
66.50244,-1.519292,2.51577,-1.620821,50.20507,98.59904,4.313915
66.51362,-1.518319,2.515045,-1.620362,50.23156,98.7049,4.337552
66.52486,-1.517518,2.514204,-1.619845,50.28607,98.83245,4.403463
66.53579,-1.516714,2.513397,-1.619324,50.40777,98.95326,4.490147
66.55714,-1.51603,2.512686,-1.618816,50.6362,99.09341,4.616449
66.56548,-1.515543,2.511957,-1.618371,50.85869,99.19617,4.729393
66.57346,-1.515052,2.511283,-1.617843,51.04532,99.26838,4.84895
66.59027,-1.514416,2.510691,-1.617147,51.19419,99.3173,4.947211
66.59863,-1.513844,2.510173,-1.616678,51.26268,99.35762,5.046153
66.60638,-1.513204,2.50971,-1.616186,51.27049,99.36993,5.139325
66.61446,-1.512388,2.509282,-1.615451,51.21121,99.40064,5.242049
66.62462,-1.511738,2.508917,-1.614932,51.05042,99.41461,5.329242
66.63581,-1.511001,2.508599,-1.614437,50.90163,99.38446,5.398313
66.65694,-1.510245,2.50837,-1.613958,50.74017,99.36182,5.503132
66.66538,-1.509618,2.508054,-1.613516,50.60188,99.35226,5.61151
66.67309,-1.508943,2.507813,-1.613075,50.45517,99.29263,5.742885
66.69011,-1.508268,2.507526,-1.61267,50.29725,99.21473,5.823316
66.69866,-1.507536,2.507217,-1.612334,50.1441,99.05894,5.849774
66.7065,-1.506754,2.50697,-1.611938,50.00093,98.90251,5.847818
66.71474,-1.505906,2.506729,-1.611542,49.87275,98.73024,5.784347
66.72474,-1.50515,2.506363,-1.611219,49.7632,98.55009,5.710925
66.73566,-1.504432,2.506047,-1.610935,49.65772,98.4092,5.658982
66.74696,-1.503729,2.505779,-1.610705,49.59125,98.23562,5.616473
66.75819,-1.502907,2.505591,-1.610542,49.55146,98.06303,5.60603
66.77916,-1.502053,2.505444,-1.610448,49.48867,97.85445,5.566911
66.78749,-1.501026,2.505298,-1.610343,49.40644,97.6284,5.495539
66.79523,-1.499785,2.505226,-1.610263,49.28975,97.39346,5.387398
66.80325,-1.498496,2.505117,-1.61015,49.14739,97.17191,5.283331
66.81353,-1.497057,2.504985,-1.610014,48.96199,96.91535,5.155275
66.83454,-1.495616,2.504881,-1.609937,48.8068,96.72047,5.084525
66.84298,-1.494077,2.504773,-1.610033,48.69889,96.53693,5.041789
66.85098,-1.492438,2.504805,-1.6101,48.59119,96.39445,5.05503
66.85919,-1.490518,2.504886,-1.610279,48.49039,96.26007,5.083369
66.86906,-1.488383,2.504945,-1.610447,48.34805,96.12065,5.107787
66.88017,-1.486142,2.505053,-1.610697,48.16771,95.96721,5.1623
66.89129,-1.48373,2.505113,-1.611092,47.91549,95.78979,5.205601
66.91235,-1.481279,2.505182,-1.611439,47.6843,95.61408,5.240464
66.92075,-1.47862,2.505265,-1.611857,47.49627,95.42619,5.282215
66.92877,-1.47596,2.505343,-1.612331,47.34203,95.22939,5.280788
66.937,-1.473042,2.505424,-1.612801,47.18357,95.00024,5.237447
66.94704,-1.469961,2.505454,-1.613391,47.03576,94.75282,5.180279
66.96799,-1.466701,2.505533,-1.614053,46.90554,94.50887,5.096754
66.97645,-1.463393,2.50554,-1.614733,46.74365,94.25484,5.00747
66.98415,-1.459784,2.505522,-1.615536,46.56734,94.00309,4.909818
66.99226,-1.456262,2.50551,-1.616397,46.4166,93.76573,4.792682
67.00237,-1.452413,2.505358,-1.617373,46.28316,93.5229,4.699634
67.02365,-1.448487,2.505225,-1.618347,46.14912,93.26189,4.593338
67.03276,-1.444468,2.505229,-1.619341,46.03012,93.02587,4.544487
67.04057,-1.440265,2.505138,-1.620421,45.9637,92.76367,4.471446
67.04899,-1.43597,2.504998,-1.621636,45.89725,92.45466,4.369778
67.05785,-1.431282,2.504906,-1.622913,45.81516,92.16857,4.264143
67.06902,-1.426305,2.504821,-1.624271,45.71612,91.84642,4.13052
67.08006,-1.421085,2.5047,-1.625758,45.57635,91.5451,4.024473
67.09138,-1.415861,2.504574,-1.627343,45.44365,91.2205,3.941777
67.11273,-1.410415,2.504449,-1.629049,45.30827,90.92278,3.927889
67.12103,-1.405002,2.50447,-1.630798,45.23864,90.60226,3.963452
67.12888,-1.399294,2.504532,-1.632644,45.25344,90.27847,3.965415
67.14584,-1.393646,2.504507,-1.634677,45.21313,89.96461,3.955965
67.15445,-1.387682,2.504543,-1.636604,45.1929,89.62777,3.841986
67.16248,-1.381589,2.504694,-1.638535,45.17856,89.29995,3.685175
67.17085,-1.375066,2.505002,-1.640576,45.13725,88.9521,3.530828
67.19005,-1.368372,2.505371,-1.642571,45.09433,88.57975,3.382367
67.19871,-1.361467,2.505966,-1.644673,45.05779,88.14407,3.231705
67.20666,-1.354446,2.50667,-1.6468,45.12228,87.68201,3.082407
67.215,-1.347332,2.507526,-1.648913,45.26168,87.175,2.927152
67.22462,-1.340163,2.508347,-1.651081,45.3578,86.67461,2.710386
67.23579,-1.332888,2.508896,-1.65328,45.31776,86.19837,2.486131
67.24695,-1.325334,2.509373,-1.655485,45.1339,85.74906,2.253521
67.25807,-1.317752,2.509902,-1.65772,44.91353,85.34988,2.05209
67.27907,-1.30998,2.510512,-1.659933,44.70871,84.95657,1.873756
67.28767,-1.302232,2.511131,-1.662141,44.56714,84.54333,1.690994
67.29595,-1.29479,2.511624,-1.664454,44.49032,84.06007,1.514576
67.30424,-1.287151,2.511996,-1.666652,44.40776,83.55565,1.386085
67.31342,-1.279399,2.512446,-1.66862,44.37523,82.97174,1.2843
67.32465,-1.272012,2.512797,-1.670734,44.37736,82.3343,1.207054
67.33569,-1.264547,2.513143,-1.672679,44.34062,81.62304,1.117291
67.35667,-1.256942,2.513464,-1.674706,44.22567,80.7792,1.014335
67.36537,-1.249218,2.514003,-1.676739,44.09056,79.91629,0.915766
67.37346,-1.241966,2.514245,-1.678908,44.04246,78.9623,0.767704
67.38177,-1.234663,2.514592,-1.680696,44.04943,78.09284,0.5978
67.39117,-1.227519,2.514974,-1.682376,44.11381,77.24326,0.366614
67.4023,-1.220367,2.515344,-1.684106,44.18089,76.46597,0.126333
67.42316,-1.21341,2.515732,-1.685789,44.26233,75.72468,359.869
67.43178,-1.2066,2.516147,-1.687423,44.36714,75.00634,359.6615
67.43967,-1.19993,2.516628,-1.68906,44.52206,74.26098,359.4687
67.44812,-1.193367,2.517148,-1.690626,44.7078,73.50301,359.3086
67.45779,-1.187058,2.517666,-1.692118,44.91866,72.75497,359.1967
67.4791,-1.180807,2.518233,-1.693666,45.12822,71.98357,359.0634
67.48759,-1.174818,2.518771,-1.695063,45.35363,71.25233,358.9592
67.49564,-1.168857,2.51933,-1.696395,45.52985,70.51208,358.83
67.50391,-1.163105,2.519753,-1.69766,45.6064,69.84148,358.7002
67.5133,-1.157775,2.520184,-1.698803,45.70765,69.22996,358.6592
67.52452,-1.15248,2.520517,-1.699942,45.80532,68.62795,358.5938
67.53548,-1.147578,2.520779,-1.700984,45.92844,68.03478,358.558
67.54673,-1.142873,2.520866,-1.702059,46.01283,67.43348,358.5513
67.55777,-1.138479,2.520797,-1.702974,46.10124,66.87552,358.6346
67.56892,-1.134208,2.520706,-1.703897,46.23147,66.27912,358.7019
67.57991,-1.13009,2.520469,-1.704763,46.38237,65.6617,358.7755
67.59113,-1.126022,2.520186,-1.705572,46.5103,65.05133,358.8047
67.61223,-1.122199,2.519805,-1.706203,46.6692,64.46397,358.7917
67.6209,-1.118492,2.519365,-1.70691,46.82777,63.8479,358.6725
67.62901,-1.114898,2.519099,-1.707384,47.08023,63.25056,358.4984
67.64543,-1.111601,2.518683,-1.707682,47.37258,62.66289,358.2435
67.65408,-1.108313,2.518241,-1.707983,47.66232,62.08341,358.0124
67.66184,-1.10538,2.517681,-1.70822,47.98259,61.52353,357.7964
67.67883,-1.10254,2.517163,-1.708467,48.3016,60.9852,357.6615
67.68738,-1.099931,2.516675,-1.708599,48.62875,60.45629,357.5761
67.69548,-1.097324,2.516268,-1.708703,48.8943,59.87778,357.4607
67.71194,-1.094725,2.51579,-1.708638,49.07927,59.29385,357.3213
67.72024,-1.092067,2.515377,-1.708419,49.24874,58.69452,357.1321
67.72797,-1.089527,2.514949,-1.708032,49.34853,58.04467,356.922
67.74525,-1.087125,2.514527,-1.707751,49.44031,57.41031,356.7191
67.75369,-1.084816,2.514047,-1.707268,49.50311,56.73252,356.5038
67.76142,-1.082512,2.51362,-1.706817,49.54622,56.10251,356.3455
67.76955,-1.080342,2.513106,-1.706318,49.55446,55.51283,356.1678
67.78969,-1.077821,2.512483,-1.705445,49.5472,54.97491,355.9946
67.79807,-1.075357,2.511889,-1.70466,49.50651,54.48265,355.8345
67.80579,-1.073042,2.51126,-1.704199,49.47158,54.00474,355.6699
67.8138,-1.070737,2.510525,-1.703423,49.42061,53.6128,355.541
67.82408,-1.068725,2.50969,-1.703101,49.38436,53.22515,355.4079
67.84516,-1.066481,2.508878,-1.702319,49.34069,52.88224,355.3345
67.85362,-1.064229,2.507952,-1.701492,49.32022,52.56049,355.2959
67.86131,-1.06215,2.507007,-1.700741,49.31104,52.23319,355.2495
67.86938,-1.060081,2.506174,-1.699911,49.37673,51.94566,355.1944
67.87962,-1.058086,2.505277,-1.699211,49.44937,51.65271,355.0811
67.8909,-1.056169,2.504497,-1.698496,49.55981,51.41215,354.9686
67.90179,-1.05418,2.503776,-1.697718,49.71487,51.18026,354.863
67.91302,-1.052277,2.503132,-1.696904,49.83109,51.01622,354.7839
67.92413,-1.050415,2.502545,-1.696046,49.90708,50.83192,354.7246
67.93517,-1.048444,2.501917,-1.695073,49.92997,50.71317,354.6747
67.9464,-1.04634,2.501365,-1.694045,49.89,50.62645,354.6263
67.95749,-1.04411,2.500938,-1.692855,49.80361,50.59235,354.5958
