time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
64.33016,-1.912237,2.670752,-1.750134,71.35223,72.613,349.9504
64.34261,-1.911358,2.670443,-1.749444,71.39175,72.60498,350.0282
64.35477,-1.91076,2.670133,-1.748899,71.46783,72.48241,349.9848
64.36452,-1.910032,2.669838,-1.74825,71.55993,72.36018,349.9431
64.38231,-1.909653,2.669228,-1.747347,71.64927,72.25676,349.8872
64.39008,-1.908824,2.668802,-1.746608,71.74458,72.12685,349.7971
64.39683,-1.908013,2.668417,-1.745875,71.82114,72.00854,349.7052
64.40359,-1.907113,2.668028,-1.74504,71.91784,71.9995,349.7042
64.41474,-1.906345,2.667603,-1.744275,71.99026,71.99739,349.7127
64.42584,-1.905584,2.667125,-1.743324,72.06518,71.97707,349.7051
64.43698,-1.904474,2.666933,-1.742359,72.14654,71.88409,349.6312
64.44801,-1.90317,2.666526,-1.741379,72.18478,71.77137,349.5615
64.45916,-1.901882,2.666306,-1.740227,72.18256,71.69794,349.5057
64.47031,-1.900492,2.66622,-1.738897,72.11471,71.66978,349.5165
64.48144,-1.899048,2.666174,-1.737689,72.04688,71.73788,349.6223
64.49358,-1.897574,2.666209,-1.736452,72.00974,71.89172,349.8141
64.51287,-1.896056,2.666273,-1.735209,71.97067,72.1347,350.072
64.51998,-1.894316,2.666414,-1.733909,71.87184,72.4793,350.4319
64.52631,-1.892368,2.666587,-1.732613,71.73983,72.7678,350.7441
64.53618,-1.890409,2.666727,-1.731273,71.58048,73.14505,351.1445
64.55275,-1.888499,2.66694,-1.729849,71.42553,73.62008,351.616
64.55949,-1.886475,2.667057,-1.728432,71.24721,74.15444,352.1572
64.56957,-1.884331,2.667274,-1.726998,71.05659,74.68901,352.6936
64.58067,-1.882016,2.667486,-1.725469,70.87994,75.18978,353.2102
64.59186,-1.879785,2.667694,-1.723917,70.73372,75.66693,353.7261
64.60287,-1.87739,2.667889,-1.722353,70.63486,75.93796,354.0424
64.61393,-1.874886,2.667997,-1.720729,70.50764,76.21523,354.3569
64.62505,-1.871904,2.667862,-1.719012,70.26506,76.52151,354.6489
64.63619,-1.868732,2.667788,-1.717272,69.96392,76.91947,354.9893
64.64731,-1.865293,2.667597,-1.715506,69.63047,77.50003,355.4231
64.65848,-1.861822,2.667335,-1.713784,69.38036,78.19117,355.9681
64.66965,-1.858443,2.666946,-1.712056,69.21624,78.97491,356.589
64.68076,-1.855096,2.666628,-1.710239,69.12614,79.71685,357.2195
64.69193,-1.851603,2.666067,-1.708475,69.15016,80.40231,357.8105
64.70296,-1.847967,2.665497,-1.706617,69.17332,81.10946,358.3836
64.71404,-1.843953,2.664845,-1.704687,69.16758,81.79858,358.9263
64.72502,-1.839685,2.663948,-1.702584,69.15742,82.53509,359.4503
64.73616,-1.835266,2.663,-1.700406,69.09877,83.26665,359.971
64.74724,-1.830202,2.661829,-1.697979,68.97678,83.9754,0.465338
64.75832,-1.825373,2.660597,-1.695389,68.82613,84.66006,0.956529
64.76949,-1.820238,2.659143,-1.692608,68.73667,85.24428,1.415794
64.7806,-1.815165,2.657693,-1.689746,68.76933,85.83788,1.912578
64.79176,-1.809958,2.656121,-1.686739,68.88851,86.4238,2.439263
64.80287,-1.8046,2.654658,-1.683615,68.99271,87.04526,2.970338
64.81396,-1.799025,2.653129,-1.680293,69.08003,87.62,3.463297
64.82512,-1.793293,2.651615,-1.676979,69.09016,88.12563,3.901357
64.83626,-1.787293,2.649956,-1.673402,69.00443,88.49116,4.215326
64.84727,-1.781262,2.648206,-1.669811,68.84004,88.78745,4.486887
64.8584,-1.775356,2.646648,-1.666221,68.70681,89.00544,4.689576
64.86964,-1.769567,2.645328,-1.66262,68.7199,89.18751,4.878103
