time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
61.33266,-2.154594,1.105965,-1.722546,313.1293,135.8313,326.4619
61.34608,-2.154354,1.106032,-1.722359,313.1097,135.804,326.9868
61.35534,-2.154432,1.105991,-1.722362,313.0464,135.9329,326.9687
61.37757,-2.15402,1.106095,-1.722169,313.0309,135.8945,326.9614
61.38604,-2.154128,1.105983,-1.722359,313.0361,135.8458,326.9977
61.39413,-2.154128,1.105983,-1.722359,313.0361,135.8458,326.9977
61.40208,-2.15412,1.105876,-1.722364,313.1088,135.691,327.082
61.41085,-2.154073,1.105869,-1.722195,313.1682,135.6106,327.1997
61.42191,-2.153932,1.10588,-1.722152,313.1296,135.4636,327.4305
61.43298,-2.153792,1.105942,-1.721919,313.215,135.2108,327.7556
61.44421,-2.153919,1.10588,-1.721369,312.9904,135.0423,328.0825
61.46529,-2.153708,1.106085,-1.720689,312.715,134.8092,328.7151
61.47438,-2.153723,1.106213,-1.720232,312.5641,134.7874,328.8919
61.4823,-2.153723,1.106213,-1.720232,312.5641,134.7874,328.8919
61.49022,-2.153643,1.106136,-1.719829,312.3649,134.531,329.2671
61.50959,-2.153288,1.106082,-1.719318,312.288,134.2594,329.6288
61.51766,-2.153288,1.106082,-1.719318,312.288,134.2594,329.6288
61.52557,-2.153529,1.106184,-1.718985,312.1528,134.198,329.7306
61.54273,-2.153572,1.106331,-1.718564,312.0398,134.035,329.8856
61.55081,-2.153572,1.106331,-1.718564,312.0398,134.035,329.8856
61.55886,-2.153663,1.106243,-1.718371,311.9886,133.9272,329.9707
61.56702,-2.153596,1.106169,-1.718102,311.8383,134.0399,329.9592
61.57743,-2.153557,1.106013,-1.717775,311.8607,133.9941,330.0461
61.58853,-2.153487,1.106022,-1.717637,311.8694,134.3065,329.8421
61.59962,-2.153505,1.10602,-1.717425,311.8487,134.3876,329.9058
61.61137,-2.153306,1.10612,-1.71735,311.895,134.5463,329.8829
61.62209,-2.153097,1.106089,-1.717053,311.8421,134.6808,329.9505
61.63282,-2.152874,1.105206,-1.718909,311.9545,134.7334,330.051
