time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
44.29451,-2.329139,2.172918,-1.574739,4.191312,271.6871,105.9502
44.30715,-2.325184,2.172975,-1.574479,4.266446,271.7877,106.0436
44.31674,-2.32147,2.173109,-1.574916,4.018855,271.8446,106.1652
44.32785,-2.317982,2.17309,-1.575155,3.810906,271.8434,106.2484
44.33899,-2.314242,2.173036,-1.575519,3.417459,271.7979,106.3787
44.35007,-2.310709,2.172839,-1.57609,3.117918,271.7771,106.5014
44.36118,-2.306894,2.172524,-1.576448,2.711397,271.7791,106.6242
44.37226,-2.303162,2.172294,-1.576887,2.446805,271.754,106.757
44.3894,-2.299056,2.171849,-1.577462,2.324738,271.7466,106.8091
44.39678,-2.295103,2.171305,-1.578086,2.425067,271.7446,106.8662
44.40364,-2.291217,2.170825,-1.578797,2.541893,271.7233,106.9233
44.42287,-2.28282,2.169677,-1.580415,3.277148,271.5685,107.0285
44.43101,-2.28282,2.169677,-1.580415,3.277148,271.5685,107.0285
44.43758,-2.278546,2.168942,-1.581404,3.805533,271.3549,107.0874
44.44593,-2.274073,2.167849,-1.58226,4.241592,271.1983,107.1657
44.45705,-2.269521,2.167015,-1.583514,4.577383,271.0764,107.2519
44.46804,-2.26475,2.166185,-1.584898,4.715093,270.9401,107.3095
44.47925,-2.260005,2.165328,-1.586448,4.87976,270.8137,107.405
44.49039,-2.254872,2.164336,-1.58823,5.010925,270.6105,107.5403
44.50143,-2.249918,2.163417,-1.590011,5.177416,270.3651,107.705
44.51261,-2.244457,2.162414,-1.592185,5.211808,269.9419,107.894
44.52366,-2.239006,2.1613,-1.594196,5.141873,269.4708,108.0513
44.53489,-2.233693,2.160748,-1.596361,4.98768,268.9549,108.1149
44.54583,-2.228479,2.160566,-1.598136,4.810065,268.5386,108.1034
44.55703,-2.223485,2.160839,-1.600009,4.522786,268.2596,107.8325
44.57829,-2.213027,2.161294,-1.603136,4.426459,268.2574,107.43
44.58555,-2.213027,2.161294,-1.603136,4.426459,268.2574,107.43
44.59216,-2.207804,2.161715,-1.604619,4.124457,268.7866,107.3096
44.60139,-2.20241,2.161656,-1.606248,3.699182,269.1119,107.2774
44.61264,-2.197206,2.161753,-1.608101,2.953317,269.3462,107.4231
44.62362,-2.192026,2.161828,-1.610013,2.576968,269.3262,107.529
44.6347,-2.186879,2.16157,-1.612467,2.386492,269.2474,107.7587
44.64585,-2.181711,2.161446,-1.615206,2.419378,269.1293,108.0467
44.65709,-2.176509,2.160937,-1.617797,2.505179,268.9365,108.2443
44.66806,-2.171608,2.161051,-1.620609,2.910145,268.0993,108.4308
44.67926,-2.166884,2.161308,-1.62308,3.412226,266.7694,108.5536
44.69025,-2.162493,2.161685,-1.625727,3.999915,265.531,108.6
44.7014,-2.158161,2.162374,-1.62823,4.430316,264.8023,108.5882
44.71273,-2.153998,2.163249,-1.630507,4.598021,264.6476,108.5495
44.72356,-2.14977,2.164351,-1.632742,4.358818,264.7995,108.4608
44.73473,-2.145454,2.16533,-1.634689,3.724731,264.7947,108.3258
44.74575,-2.140963,2.166118,-1.637097,3.011933,264.4653,108.2113
44.75687,-2.136983,2.166774,-1.638756,1.865871,263.8037,108.0662
44.7681,-2.132977,2.167231,-1.640727,0.750687,263.1736,107.9118
44.77912,-2.129267,2.167601,-1.642169,359.8103,262.8477,107.8078
44.79018,-2.125642,2.167645,-1.643331,359.1045,262.9464,107.7324
44.80134,-2.122169,2.167818,-1.644557,358.6093,263.1403,107.6426
