time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
152.6299,-1.82077,1.733387,-0.873108,62.64797,130.514,301.9363
152.644,-1.817611,1.733504,-0.875182,62.36047,127.6803,300.8654
152.6536,-1.815171,1.733672,-0.876812,62.13409,125.7359,300.1671
152.6713,-1.810946,1.733801,-0.880825,61.52623,122.429,298.9578
152.6802,-1.808863,1.733807,-0.882957,61.23354,120.8015,298.3599
152.6888,-1.807151,1.733853,-0.885287,61.01519,119.4241,297.8177
152.6968,-1.805398,1.733735,-0.887586,60.8052,118.1832,297.3718
152.7069,-1.803383,1.733562,-0.890423,60.57875,116.7546,296.8853
152.718,-1.801195,1.733076,-0.894472,60.39439,115.5663,296.597
152.7291,-1.798974,1.732603,-0.898348,60.18913,114.2421,296.2757
152.7402,-1.796973,1.731926,-0.902629,60.02792,113.2404,296.0812
152.7514,-1.794912,1.731077,-0.907337,59.85142,112.3355,295.9302
152.7624,-1.792082,1.730355,-0.911951,59.68702,111.4376,295.8167
152.7828,-1.788543,1.728417,-0.922012,59.442,110.7955,295.9989
152.7961,-1.786136,1.727147,-0.929357,59.29354,110.5979,296.2526
152.8067,-1.784258,1.725993,-0.935702,59.17984,110.7352,296.5781
152.818,-1.782319,1.724847,-0.942115,59.04795,110.859,296.8652
152.8291,-1.780364,1.72364,-0.948807,58.91733,111.0887,297.0939
152.8401,-1.778301,1.72236,-0.955885,58.79173,111.3248,297.3008
152.8511,-1.776173,1.721109,-0.963177,58.6971,111.5964,297.586
152.8624,-1.773851,1.719909,-0.970581,58.62163,111.7504,297.9003
152.8735,-1.771522,1.718756,-0.9783,58.58791,112.17,298.4932
152.8845,-1.769084,1.717638,-0.985924,58.51829,112.5816,299.1562
152.8956,-1.766274,1.716427,-0.993911,58.35088,112.914,299.759
152.9067,-1.763212,1.715238,-1.001996,58.08114,113.1405,300.3173
152.9178,-1.760226,1.714123,-1.009705,57.81045,113.3137,300.8121
152.9382,-1.75371,1.712055,-1.02483,57.13208,113.5779,301.8748
152.9509,-1.749605,1.710681,-1.03446,56.76879,113.8018,302.5267
152.9592,-1.746859,1.7101,-1.040702,56.47218,114.0024,302.9769
152.9675,-1.744131,1.709507,-1.046931,56.2159,114.1422,303.327
152.9759,-1.741492,1.709012,-1.053079,55.97672,114.3014,303.6455
152.9937,-1.73569,1.707924,-1.066491,55.60554,114.5614,304.1405
153.0022,-1.733226,1.708025,-1.072811,55.61519,114.6586,304.1659
153.0105,-1.730985,1.708,-1.078423,55.55215,114.7529,304.2848
153.0184,-1.728881,1.708701,-1.084197,55.71568,114.7621,304.1573
153.0288,-1.726204,1.709422,-1.091342,55.86103,114.8405,304.1537
153.0399,-1.723481,1.710637,-1.099091,56.25436,114.9899,304.0705
153.0509,-1.720579,1.71123,-1.106572,56.65033,115.1838,304.0463
153.0621,-1.717352,1.711932,-1.114678,57.33427,115.4456,303.9791
153.0731,-1.714121,1.712723,-1.122752,58.05306,115.6132,303.8389
153.0843,-1.710064,1.713289,-1.131053,58.60498,115.544,303.6695
153.1051,-1.701197,1.714339,-1.146594,59.11172,114.9055,303.4365
153.1174,-1.694715,1.715001,-1.156166,58.99077,114.2804,303.5221
153.1259,-1.689025,1.715651,-1.163527,58.50903,113.7726,303.7059
153.134,-1.684,1.716453,-1.170347,58.07106,113.469,303.9753
153.1421,-1.67937,1.717049,-1.176756,57.74508,113.2548,304.2441
153.151,-1.673398,1.718088,-1.184349,57.03622,113.1188,304.8463
153.1621,-1.669895,1.720829,-1.196243,56.10541,113.0752,305.6187
153.1829,-1.65468,1.72648,-1.21594,53.03975,114.3167,307.8395
153.1913,-1.648807,1.728462,-1.223845,52.09826,114.5752,308.4648
153.1996,-1.643652,1.73161,-1.231894,50.96929,115.3276,309.0448
153.2164,-1.632633,1.737016,-1.246977,49.03965,116.5423,309.9667
153.2248,-1.6276,1.737988,-1.255358,48.46783,117.4113,309.9207
153.233,-1.62289,1.740883,-1.263028,47.54359,118.3862,310.0717
153.2496,-1.614251,1.748471,-1.277465,45.78337,120.4043,310.1053
153.2581,-1.609831,1.751621,-1.285117,44.97641,121.4178,309.9525
