time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
152.6299,-1.961579,2.623793,-1.081876,41.08092,148.2043,359.7859
152.644,-1.958681,2.623051,-1.088615,41.2788,147.8062,359.8133
152.6536,-1.955632,2.622217,-1.095225,41.43354,147.415,359.8101
152.6713,-1.952657,2.621327,-1.101936,41.55719,147.0017,359.813
152.6802,-1.94954,2.620329,-1.108542,41.66888,146.6424,359.8452
152.6888,-1.946505,2.619172,-1.115095,41.78966,146.2533,359.8587
152.6968,-1.943421,2.617991,-1.121474,41.95916,145.8696,359.8559
152.7069,-1.940424,2.616612,-1.127787,42.13063,145.5007,359.8512
152.718,-1.937169,2.615197,-1.13377,42.35088,145.1452,359.8465
152.7291,-1.934082,2.613696,-1.139724,42.56353,144.7923,359.8192
152.7402,-1.930979,2.612199,-1.145705,42.82687,144.4427,359.8004
152.7514,-1.927763,2.610709,-1.151671,43.05788,144.103,359.7901
152.7624,-1.92463,2.609262,-1.157767,43.25611,143.7732,359.7971
152.7828,-1.921184,2.607789,-1.163699,43.38874,143.433,359.8015
152.7961,-1.914297,2.604877,-1.176063,43.54555,142.7585,359.7761
152.8067,-1.91074,2.603462,-1.182321,43.55393,142.4133,359.7416
152.818,-1.907004,2.602042,-1.188453,43.5645,142.1197,359.7173
152.8291,-1.903315,2.600624,-1.19467,43.54378,141.8405,359.7302
152.8401,-1.899392,2.599182,-1.200741,43.54269,141.5612,359.7586
152.8511,-1.895549,2.597636,-1.206694,43.54377,141.3176,359.8374
152.8624,-1.891994,2.596093,-1.212892,43.53387,141.065,359.9695
152.8735,-1.888014,2.594512,-1.218771,43.52925,140.7964,0.096651
152.8845,-1.88421,2.593051,-1.224887,43.55489,140.5471,0.189404
152.8956,-1.880354,2.591627,-1.230702,43.54443,140.2626,0.202236
152.9067,-1.876243,2.590102,-1.236301,43.50626,140.0227,0.194103
152.9178,-1.872343,2.588613,-1.24196,43.49191,139.7806,0.181323
152.9382,-1.868434,2.587219,-1.247516,43.47598,139.5776,0.145756
152.9509,-1.864537,2.586136,-1.253233,43.53629,139.3909,0.131209
152.9592,-1.860434,2.585555,-1.258685,43.64398,139.2176,0.156425
152.9675,-1.856461,2.585288,-1.264275,43.67956,139.0387,0.200499
152.9759,-1.852316,2.585369,-1.269719,43.59874,138.9091,0.304614
152.9937,-1.848044,2.58558,-1.275407,43.44425,138.7622,0.381047
153.0022,-1.843269,2.586702,-1.281204,43.34037,138.5911,0.448375
153.0105,-1.838468,2.588432,-1.287151,43.34536,138.3848,0.420166
153.0184,-1.833633,2.590735,-1.293085,43.40295,138.095,0.351005
153.0288,-1.828697,2.59314,-1.298596,43.36827,137.7693,0.30466
153.0399,-1.824193,2.595359,-1.304094,43.26388,137.4387,0.304544
153.0509,-1.819584,2.597359,-1.309375,43.11822,137.0966,0.276474
153.0621,-1.815183,2.599067,-1.314537,42.97601,136.7953,0.32301
153.0731,-1.811004,2.60058,-1.319518,42.7803,136.4647,0.490101
153.0843,-1.806751,2.601723,-1.324335,42.60156,136.1104,0.759051
153.1051,-1.802777,2.60267,-1.329207,42.43013,135.6853,1.105585
153.1174,-1.798622,2.603457,-1.33391,42.25016,135.2409,1.407369
153.1259,-1.794763,2.603903,-1.338598,42.03,134.7258,1.706315
153.134,-1.790829,2.604258,-1.343303,41.8115,134.168,1.919913
153.1421,-1.787051,2.604482,-1.347926,41.64081,133.5572,2.047219
153.151,-1.783177,2.604758,-1.352545,41.54169,132.9274,2.143553
153.1621,-1.77948,2.605036,-1.357159,41.48834,132.2468,2.144898
153.1829,-1.7755,2.605367,-1.361678,41.46255,131.6209,2.148865
153.1913,-1.771864,2.605809,-1.366289,41.43139,130.9813,2.107219
153.1996,-1.768284,2.606314,-1.370834,41.38749,130.3295,2.040367
153.2164,-1.764774,2.606932,-1.375515,41.32918,129.6798,1.980243
153.2248,-1.761231,2.607678,-1.380205,41.27058,129.0251,1.889696
153.233,-1.757833,2.608464,-1.384927,41.23956,128.394,1.806751
153.2496,-1.754585,2.609305,-1.389631,41.26455,127.7894,1.676937
153.2581,-1.751492,2.610153,-1.394489,41.33376,127.2192,1.562766
153.2702,-1.748302,2.611053,-1.399178,41.43312,126.6566,1.436047
153.2783,-1.745536,2.61193,-1.404078,41.53994,126.125,1.297034
153.2865,-1.742437,2.612739,-1.408727,41.61477,125.6087,1.199288
153.3052,-1.739494,2.613583,-1.413465,41.63334,125.1317,1.108705
153.3136,-1.736404,2.614305,-1.418226,41.62306,124.6688,1.02277
153.3218,-1.733354,2.61498,-1.423001,41.59634,124.2399,0.957471
