time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
152.6299,-1.90484,1.12193,-1.061612,312.3654,151.7265,357.8011
152.644,-1.897778,1.121525,-1.088645,310.505,150.2767,359.5671
152.6536,-1.890192,1.121727,-1.115444,308.6904,149.8587,0.243064
152.6713,-1.874157,1.126433,-1.165412,305.8464,149.983,359.0883
152.6802,-1.874157,1.126433,-1.165412,305.8464,149.983,359.0883
152.6888,-1.865316,1.130219,-1.187353,304.5179,147.9239,0.279387
152.6968,-1.85699,1.134347,-1.209268,303.0882,145.4501,2.240267
152.7069,-1.84975,1.140465,-1.227991,301.4767,142.5038,4.372364
152.718,-1.842786,1.146877,-1.245557,299.3539,141.1359,5.015873
152.7291,-1.836987,1.153179,-1.260926,297.0959,138.932,6.322713
152.7402,-1.831283,1.159146,-1.274854,294.7319,135.989,7.868713
152.7514,-1.82527,1.163967,-1.289154,292.6316,132.5444,10.09749
152.7624,-1.818318,1.167664,-1.30082,292.177,125.8849,15.2092
152.7828,-1.805966,1.170924,-1.319299,293.9728,114.4111,23.48805
152.7961,-1.801002,1.170634,-1.327178,294.3409,111.2081,24.99298
152.8067,-1.796057,1.1712,-1.334209,294.6015,108.2697,26.30752
152.818,-1.792309,1.168925,-1.340094,295.1421,106.977,25.95416
152.8291,-1.78901,1.166623,-1.3441,295.5966,106.4808,24.98661
152.8401,-1.786247,1.164361,-1.34986,295.9903,105.2784,24.73537
152.8511,-1.784528,1.159715,-1.352152,296.7347,106.0371,22.81987
152.8624,-1.782765,1.156005,-1.356343,297.3406,105.3811,22.30514
152.8735,-1.78134,1.151705,-1.359875,297.9945,105.0344,21.73893
152.8845,-1.782414,1.145746,-1.361745,298.5623,106.3632,20.38509
152.8956,-1.782697,1.141465,-1.363439,299.0093,107.5315,19.10802
152.9067,-1.784518,1.136265,-1.365585,299.4121,110.2852,16.91452
152.9178,-1.784218,1.134382,-1.369022,301.501,114.6576,11.81837
152.9382,-1.779288,1.12723,-1.385883,300.1779,121.4042,4.713852
152.9509,-1.778919,1.121048,-1.395347,302.1693,127.583,359.3773
152.9592,-1.77908,1.113526,-1.395734,305.9526,138.7383,350.4567
152.9675,-1.77908,1.113526,-1.395734,305.9526,138.7383,350.4567
152.9759,-1.774903,1.108284,-1.395233,307.3177,130.4049,0.069087
152.9937,-1.777807,1.106652,-1.397371,311.5,129.6455,357.5694
153.0022,-1.777807,1.106652,-1.397371,311.5,129.6455,357.5694
153.0105,-1.780877,1.112237,-1.39643,310.6264,129.499,358.0479
153.0184,-1.776995,1.109386,-1.396042,306.5851,133.2148,355.0757
153.0288,-1.776655,1.11514,-1.394792,309.4699,126.1066,0.950674
153.0399,-1.77815,1.110708,-1.396484,308.2872,126.2289,1.176127
153.0509,-1.77697,1.11023,-1.397006,308.3309,129.7586,358.1209
153.0621,-1.7781,1.109872,-1.397139,308.3975,128.6878,358.8832
153.0731,-1.77888,1.109697,-1.397379,308.0797,129.073,358.378
153.0843,-1.778896,1.109225,-1.397957,308.3533,129.5002,357.8216
153.1051,-1.779498,1.108868,-1.398344,308.4026,130.1933,356.923
153.1174,-1.77946,1.108877,-1.398464,308.4525,130.1573,356.6897
153.1259,-1.779753,1.108472,-1.398966,308.4129,130.4907,356.2127
153.134,-1.779753,1.108472,-1.398966,308.4129,130.4907,356.2127
153.1421,-1.779736,1.108323,-1.399266,308.4074,130.7845,355.7669
153.151,-1.779889,1.108227,-1.39955,308.3698,131.1905,355.2823
153.1621,-1.779739,1.108067,-1.39958,308.3641,131.3246,355.2043
153.1829,-1.77953,1.108006,-1.399484,308.3812,130.826,355.8515
153.1913,-1.77953,1.108006,-1.399484,308.3812,130.826,355.8515
153.1996,-1.779545,1.107956,-1.399678,308.3936,131.0459,355.6561
153.2164,-1.779901,1.107796,-1.400079,308.4139,131.1668,355.4115
153.2248,-1.779973,1.107671,-1.400288,308.4117,131.4126,355.1012
153.233,-1.779973,1.107671,-1.400288,308.4117,131.4126,355.1012
153.2496,-1.779974,1.107594,-1.400407,308.4282,131.5457,354.9586
153.2581,-1.779988,1.107671,-1.400207,308.5013,131.4638,355.0604
153.2702,-1.779761,1.107801,-1.400035,308.5155,131.3862,355.1307
153.2783,-1.779761,1.107801,-1.400035,308.5155,131.3862,355.1307
153.2865,-1.779682,1.107786,-1.400089,308.5621,131.3885,355.1188
153.3052,-1.779773,1.107733,-1.40005,308.5703,131.3714,355.1163
153.3136,-1.779773,1.107733,-1.40005,308.5703,131.3714,355.1163
153.3218,-1.7799,1.10785,-1.399947,308.6393,131.4275,355.0277
153.3296,-1.779845,1.107683,-1.399921,308.6419,131.3631,355.0446
153.3397,-1.779766,1.107782,-1.399844,308.6848,131.3902,354.9994
153.3508,-1.77978,1.107744,-1.399861,308.7091,131.3325,355.009
153.362,-1.779697,1.107665,-1.399801,308.7266,131.4357,354.9194
153.3731,-1.779676,1.107613,-1.399794,308.759,131.3499,354.9902
153.3841,-1.779568,1.10753,-1.39983,308.7726,131.4042,354.9337
153.3951,-1.779646,1.107446,-1.399912,308.8559,131.3412,354.9467
153.4062,-1.779769,1.107467,-1.399976,308.8509,131.5294,354.743
153.4175,-1.779884,1.10746,-1.399933,308.8235,131.5194,354.7232
153.4384,-1.779872,1.107361,-1.399788,308.8116,131.5601,354.6724
153.4468,-1.779872,1.107361,-1.399788,308.8116,131.5601,354.6724
153.4551,-1.77973,1.107377,-1.399756,308.8612,131.4864,354.7329
153.4632,-1.779694,1.107213,-1.399708,308.9231,131.4753,354.7297
153.4829,-1.779116,1.107105,-1.399281,309.0832,131.1675,355.1208
153.4915,-1.778722,1.107068,-1.398912,309.21,130.9326,355.5115
153.4997,-1.778722,1.107068,-1.398912,309.21,130.9326,355.5115
153.5076,-1.778546,1.106913,-1.398714,309.2706,130.5022,355.9285
153.5175,-1.778395,1.106788,-1.398618,309.3396,130.3941,356.0505
153.5284,-1.778159,1.106658,-1.398408,309.3659,130.2849,356.2333
153.5397,-1.778035,1.106482,-1.398335,309.3957,129.9926,356.5264
153.5606,-1.778116,1.106413,-1.398309,309.361,130.1141,356.3868
153.5693,-1.778016,1.106435,-1.398311,309.3513,130.0176,356.5037
153.5813,-1.778133,1.106349,-1.3985,309.3739,129.8106,356.6671
153.5894,-1.778133,1.106349,-1.3985,309.3739,129.8106,356.6671
153.5975,-1.778072,1.106338,-1.398786,309.4791,129.9261,356.5356
153.616,-1.777965,1.106576,-1.400102,309.981,130.1036,356.0938
153.6245,-1.777965,1.106576,-1.400102,309.981,130.1036,356.0938
153.6327,-1.777802,1.106778,-1.400887,310.3385,130.1566,355.7749
153.6405,-1.777053,1.107354,-1.401973,310.6727,130.5136,355.0077
153.6508,-1.776065,1.107681,-1.403715,311.2002,128.9257,355.3943
153.6719,-1.77223,1.110231,-1.408093,315.3995,126.9871,354.5332
153.6804,-1.770665,1.110434,-1.411054,317.9812,123.0849,356.0957
153.6887,-1.770665,1.110434,-1.411054,317.9812,123.0849,356.0957
153.6966,-1.769389,1.111743,-1.413613,319.4274,121.9881,355.3588
153.7161,-1.764857,1.114329,-1.419463,322.9854,116.0091,355.5474
153.7247,-1.763219,1.115628,-1.424442,323.705,113.2134,355.1474
153.7372,-1.761321,1.117209,-1.428723,324.1143,111.113,354.3725
153.7456,-1.761321,1.117209,-1.428723,324.1143,111.113,354.3725
