time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
123.3213,-1.937951,1.104874,-1.039319,305.064,121.1135,26.75333
123.3349,-1.931342,1.110401,-1.066828,303.3777,114.125,33.1301
123.3435,-1.924672,1.115194,-1.091853,301.2396,110.1553,36.1586
123.3548,-1.919169,1.117363,-1.118062,300.1645,107.9226,37.2409
123.3659,-1.91389,1.12024,-1.138715,300.9533,107.0351,36.54623
123.3769,-1.910752,1.124157,-1.155418,301.4447,104.2313,38.33586
123.3882,-1.908642,1.128134,-1.169191,299.8644,100.7012,41.64408
123.4081,-1.90567,1.131515,-1.195823,296.4433,97.17863,45.07896
123.4142,-1.90567,1.131515,-1.195823,296.4433,97.17863,45.07896
123.4214,-1.904525,1.130625,-1.205501,296.2719,98.19691,44.13078
123.4325,-1.903691,1.129323,-1.214534,296.996,97.18398,44.89905
123.4435,-1.903358,1.12496,-1.220396,298.9092,95.4851,45.72374
123.4547,-1.904097,1.120688,-1.224054,300.5616,97.27647,42.60867
123.4657,-1.905772,1.115911,-1.22689,300.6493,98.59098,39.39624
123.4769,-1.909126,1.109403,-1.230575,300.8423,102.8168,32.42519
123.4966,-1.912022,1.100754,-1.234453,299.736,126.2256,11.37071
123.5019,-1.912022,1.100754,-1.234453,299.736,126.2256,11.37071
123.5101,-1.913622,1.097793,-1.239686,303.5445,116.8886,21.20681
123.5214,-1.914419,1.095045,-1.24594,304.0093,122.4285,16.78065
123.5324,-1.912238,1.092322,-1.245918,303.4497,135.2982,5.240666
123.5435,-1.911425,1.09086,-1.247499,306.7063,131.005,8.796405
123.5636,-1.914652,1.092392,-1.245838,306.4478,127.424,11.06695
123.5687,-1.914652,1.092392,-1.245838,306.4478,127.424,11.06695
123.5767,-1.91273,1.093157,-1.243976,303.8575,127.8727,11.12537
123.5878,-1.911172,1.09305,-1.244704,305.984,125.834,12.71813
123.5991,-1.913763,1.091226,-1.245685,306.3864,123.3745,14.73362
123.6101,-1.914181,1.091829,-1.246311,305.1084,126.1448,12.39081
123.6214,-1.914679,1.089446,-1.245833,304.7142,126.6203,11.88949
123.6323,-1.915008,1.089692,-1.245736,305.1113,126.0693,12.26665
123.6434,-1.914869,1.090092,-1.244782,305.0968,125.8928,12.42241
123.6545,-1.914893,1.089929,-1.244701,305.1618,125.9606,12.40301
123.6658,-1.914172,1.089431,-1.243357,305.1658,125.785,12.55183
123.6768,-1.913989,1.089299,-1.243032,305.299,125.4748,12.85981
123.6966,-1.913566,1.08957,-1.242433,305.2311,125.605,12.78352
123.7057,-1.913566,1.08957,-1.242433,305.2311,125.605,12.78352
123.7107,-1.913623,1.089833,-1.242218,305.0194,125.6757,12.72976
123.7213,-1.913725,1.089831,-1.242078,304.7662,126.125,12.30424
123.736,-1.913989,1.089766,-1.241872,304.725,126.0364,12.30642
123.7438,-1.913922,1.0896,-1.242196,304.7188,126.1915,12.0645
123.7544,-1.914005,1.089537,-1.242223,304.9079,126.4528,11.77653
123.7657,-1.913791,1.089581,-1.242146,304.8541,126.416,11.88546
123.7767,-1.913811,1.089576,-1.242173,305.0351,126.1197,12.05057
123.7879,-1.914189,1.089505,-1.242121,304.683,126.6835,11.40896
123.8076,-1.914499,1.08946,-1.242265,304.6551,127.1273,10.86384
123.813,-1.914499,1.08946,-1.242265,304.6551,127.1273,10.86384
123.8298,-1.914623,1.089715,-1.242038,304.4432,127.4629,10.5139
123.8346,-1.914623,1.089715,-1.242038,304.4432,127.4629,10.5139
123.8432,-1.914532,1.089698,-1.242107,304.3693,127.662,10.32236
123.8544,-1.914183,1.089602,-1.241734,304.4042,127.4767,10.48179
123.8655,-1.914053,1.089862,-1.241777,304.4568,127.3867,10.53452
123.8765,-1.914099,1.089707,-1.241757,304.3959,127.5691,10.27754
123.8877,-1.914187,1.089525,-1.241897,304.2254,127.6707,10.09517
123.8988,-1.914177,1.089329,-1.242442,304.5664,127.9826,9.7158
123.9098,-1.914384,1.0893,-1.242143,304.5444,128.464,9.248085
123.921,-1.914425,1.089073,-1.242184,304.2183,128.5145,9.026105
123.9321,-1.914299,1.089094,-1.24194,304.2319,128.8065,8.716357
123.9518,-1.913963,1.088975,-1.24158,304.3221,128.4829,8.884642
123.9569,-1.913963,1.088975,-1.24158,304.3221,128.4829,8.884642
123.9739,-1.914288,1.088837,-1.241457,304.171,128.5886,8.46225
123.9787,-1.914288,1.088837,-1.241457,304.171,128.5886,8.46225
123.9875,-1.914035,1.088789,-1.241688,304.1885,128.8039,8.332878
124.0075,-1.913864,1.088349,-1.242576,304.529,128.8128,8.14651
124.0166,-1.913864,1.088349,-1.242576,304.529,128.8128,8.14651
124.0215,-1.913425,1.088319,-1.242927,304.8001,129.0091,7.995935
124.0408,-1.912268,1.088201,-1.244016,306.1697,128.0077,8.505635
124.0459,-1.912268,1.088201,-1.244016,306.1697,128.0077,8.505635
124.0543,-1.911965,1.088495,-1.244517,306.5275,128.2803,8.045043
124.0654,-1.911258,1.08827,-1.245888,306.9088,128.7406,7.397635
124.0764,-1.911062,1.088252,-1.246971,307.9507,129.3222,6.479415
124.0876,-1.910951,1.088484,-1.24795,308.5907,128.6473,6.42422
124.1073,-1.910065,1.089149,-1.250086,310.3558,128.8584,5.394748
124.1126,-1.910065,1.089149,-1.250086,310.3558,128.8584,5.394748
124.1297,-1.908457,1.089976,-1.251388,311.825,128.3724,5.472554
124.1346,-1.908457,1.089976,-1.251388,311.825,128.3724,5.472554
124.1518,-1.906025,1.091343,-1.253717,314.9179,126.9501,6.531968
124.1567,-1.906025,1.091343,-1.253717,314.9179,126.9501,6.531968
124.1739,-1.903183,1.09432,-1.257238,317.2057,126.1129,5.711361
124.1828,-1.903183,1.09432,-1.257238,317.2057,126.1129,5.711361
124.1875,-1.902224,1.095897,-1.259087,318.9509,121.5786,6.648177
124.2073,-1.902922,1.101249,-1.266576,321.417,113.0259,6.876629
124.2124,-1.902922,1.101249,-1.266576,321.417,113.0259,6.876629
124.2208,-1.904729,1.105034,-1.272322,320.1651,109.7534,5.185955
124.232,-1.905959,1.107743,-1.279866,318.4884,107.7864,1.993657
124.2431,-1.906544,1.109781,-1.287159,317.021,106.2119,358.8029
124.2542,-1.907159,1.108604,-1.29573,316.8535,103.0355,356.7069
124.2652,-1.908158,1.106822,-1.304348,318.5178,98.88219,356.6
124.285,-1.913629,1.109674,-1.326999,316.5234,94.39574,356.5443
124.2901,-1.913629,1.109674,-1.326999,316.5234,94.39574,356.5443
124.2985,-1.915963,1.10901,-1.340049,316.6329,94.24502,356.4973
124.3185,-1.921035,1.107718,-1.369325,317.3277,90.02682,1.66196
124.3237,-1.921035,1.107718,-1.369325,317.3277,90.02682,1.66196
124.3319,-1.922007,1.107852,-1.385044,317.0081,89.06151,4.297214
