time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
123.3213,-2.104302,2.069771,-0.64101,350.5651,344.0626,31.69729
123.3349,-2.102612,2.067558,-0.650208,350.8182,344.2486,31.45334
123.3435,-2.100728,2.065145,-0.659238,350.9034,344.1978,31.20521
123.3548,-2.099247,2.062471,-0.668101,351.0629,344.006,30.99677
123.3659,-2.097741,2.059565,-0.677284,351.5397,344.1231,30.72965
123.3769,-2.09638,2.057137,-0.686654,352.1735,344.1728,30.53637
123.3882,-2.095108,2.054646,-0.696241,353.0104,343.7434,30.47828
123.4081,-2.092767,2.050302,-0.71581,353.7509,342.5286,30.46991
123.4142,-2.092767,2.050302,-0.71581,353.7509,342.5286,30.46991
123.4214,-2.091568,2.048452,-0.72609,353.4087,342.2839,30.38496
123.4325,-2.090273,2.046816,-0.736452,353.3319,341.9537,30.33624
123.4435,-2.088348,2.045186,-0.746736,353.1281,341.4601,30.36674
123.4547,-2.086573,2.043627,-0.756844,353.0396,341.1474,30.36262
123.4657,-2.083489,2.042247,-0.767263,353.1709,341.4539,30.42985
123.4769,-2.080801,2.040904,-0.777621,353.4065,341.6593,30.4404
123.4966,-2.073853,2.039332,-0.798995,354.3038,342.6709,30.68389
123.5019,-2.073853,2.039332,-0.798995,354.3038,342.6709,30.68389
123.5101,-2.070189,2.038926,-0.810052,354.5863,342.9507,30.95905
123.5214,-2.066762,2.038692,-0.821187,354.0839,342.8965,31.29796
123.5324,-2.063607,2.038346,-0.832023,353.4911,342.9624,31.71403
123.5435,-2.060601,2.039028,-0.842488,352.7194,343.308,32.33799
123.5636,-2.056717,2.041057,-0.862434,352.6767,342.4262,33.18135
123.5687,-2.056717,2.041057,-0.862434,352.6767,342.4262,33.18135
123.5767,-2.054955,2.042152,-0.872602,353.3634,341.4922,33.36689
123.5878,-2.053382,2.043334,-0.882614,354.28,340.4093,33.29498
123.5991,-2.051256,2.044289,-0.892857,354.5768,339.8155,33.17806
123.6101,-2.048995,2.045139,-0.902427,354.4457,339.4833,33.08931
123.6214,-2.046877,2.045829,-0.912264,354.2382,339.258,33.09755
123.6323,-2.044245,2.046109,-0.921353,353.642,339.2037,33.14693
123.6434,-2.041857,2.046699,-0.929898,353.2939,338.7849,33.34381
123.6545,-2.03967,2.047271,-0.938487,353.1308,338.3397,33.56933
123.6658,-2.037647,2.04804,-0.946452,353.2828,337.78,33.9098
123.6768,-2.035632,2.048778,-0.954648,353.5217,337.2683,34.19278
123.6966,-2.031876,2.05099,-0.970786,354.3284,336.065,34.36989
123.7057,-2.031876,2.05099,-0.970786,354.3284,336.065,34.36989
123.7107,-2.029714,2.052518,-0.978685,354.288,335.6539,34.20438
123.7213,-2.027776,2.053831,-0.986617,353.9901,335.3299,33.91936
123.736,-2.025697,2.054949,-0.994661,353.7339,334.9514,33.69582
123.7438,-2.024006,2.055778,-1.002476,353.4612,334.469,33.40825
123.7544,-2.022452,2.056434,-1.010431,353.4219,333.9263,33.24499
123.7657,-2.021057,2.05713,-1.018368,353.4829,333.47,33.11285
123.7767,-2.01988,2.057825,-1.025991,353.6906,333.0506,33.02739
123.7879,-2.018764,2.058398,-1.033776,353.8849,332.605,32.90688
123.8076,-2.017198,2.059509,-1.049387,354.0772,331.2722,32.74373
123.813,-2.017198,2.059509,-1.049387,354.0772,331.2722,32.74373
123.8298,-2.015872,2.060505,-1.065318,353.874,329.9989,32.56167
123.8346,-2.015872,2.060505,-1.065318,353.874,329.9989,32.56167
123.8432,-2.015611,2.06087,-1.073377,353.7928,329.4992,32.48779
123.8544,-2.01525,2.061291,-1.081504,353.7995,328.711,32.44524
123.8655,-2.014911,2.061659,-1.09002,353.8356,327.5939,32.44442
123.8765,-2.014588,2.062124,-1.098404,353.7698,326.6507,32.42588
123.8877,-2.014355,2.062665,-1.10724,353.6242,325.9152,32.37716
123.8988,-2.01412,2.063353,-1.115797,353.4412,325.172,32.29755
123.9098,-2.014139,2.064063,-1.124892,353.1414,324.3574,32.28663
123.921,-2.014044,2.064918,-1.134239,352.3027,323.2983,32.4329
123.9321,-2.013968,2.065421,-1.143384,351.5624,322.3452,32.57891
123.9518,-2.013725,2.065358,-1.162251,350.897,319.8,32.98
123.9569,-2.013725,2.065358,-1.162251,350.897,319.8,32.98
123.9739,-2.013114,2.064938,-1.182119,352.0311,318.2666,33.04879
123.9787,-2.013114,2.064938,-1.182119,352.0311,318.2666,33.04879
123.9875,-2.012896,2.064858,-1.192439,352.3728,317.4491,33.09983
124.0075,-2.012719,2.065121,-1.213081,350.7297,315.9789,33.17941
124.0166,-2.012719,2.065121,-1.213081,350.7297,315.9789,33.17941
124.0215,-2.013184,2.065013,-1.223139,349.5981,315.5747,32.9956
124.0408,-2.016102,2.064443,-1.2439,349.6534,314.0634,32.45288
124.0459,-2.016102,2.064443,-1.2439,349.6534,314.0634,32.45288
124.0543,-2.017667,2.064408,-1.254774,351.0192,312.6971,32.17057
124.0654,-2.018781,2.064286,-1.266489,351.9962,311.3712,32.13138
124.0764,-2.019578,2.063864,-1.278617,352.1886,310.2822,32.30252
124.0876,-2.02016,2.063332,-1.290845,351.9696,309.2403,32.51143
124.1073,-2.021812,2.061594,-1.31532,349.6266,305.4015,33.66808
124.1126,-2.021812,2.061594,-1.31532,349.6266,305.4015,33.66808
124.1297,-2.024171,2.060534,-1.338563,349.1273,303.2599,33.92902
124.1346,-2.024171,2.060534,-1.338563,349.1273,303.2599,33.92902
124.1518,-2.027396,2.061551,-1.358831,349.6482,301.0175,33.61817
124.1567,-2.027396,2.061551,-1.358831,349.6482,301.0175,33.61817
124.1739,-2.02812,2.066171,-1.377951,351.1313,299.5937,32.29926
124.1828,-2.02812,2.066171,-1.377951,351.1313,299.5937,32.29926
124.1875,-2.028369,2.068814,-1.388112,350.986,299.4697,31.7695
124.2073,-2.030167,2.072555,-1.408918,348.721,296.1913,31.63032
124.2124,-2.030167,2.072555,-1.408918,348.721,296.1913,31.63032
124.2208,-2.031543,2.073637,-1.419571,347.1192,293.4751,31.90787
124.232,-2.032602,2.074233,-1.429079,346.3137,290.8812,32.52176
124.2431,-2.033372,2.074349,-1.438133,346.3094,289.5094,32.75442
124.2542,-2.033588,2.074636,-1.445736,347.3549,289.5437,32.98013
124.2652,-2.03331,2.07542,-1.45256,349.0002,290.1023,33.15287
124.285,-2.031752,2.07814,-1.465816,350.4499,289.4822,33.69707
124.2901,-2.031752,2.07814,-1.465816,350.4499,289.4822,33.69707
124.2985,-2.031227,2.079574,-1.472732,350.2554,288.4511,33.92311
124.3185,-2.030376,2.082284,-1.486161,348.1094,285.7476,33.97994
124.3237,-2.030376,2.082284,-1.486161,348.1094,285.7476,33.97994
124.3319,-2.030121,2.083194,-1.492907,347.686,284.7784,33.84231
124.3519,-2.029687,2.084449,-1.505548,348.5085,283.2546,33.39373
124.3569,-2.029687,2.084449,-1.505548,348.5085,283.2546,33.39373
124.3653,-2.02933,2.084935,-1.511525,349.0296,282.4294,33.29237
124.3764,-2.028754,2.085194,-1.51714,349.3113,281.5885,33.27594
124.3961,-2.02774,2.085938,-1.527526,349.1813,280.1737,33.43955
124.4012,-2.02774,2.085938,-1.527526,349.1813,280.1737,33.43955
124.4098,-2.027219,2.086087,-1.532122,348.878,279.8188,33.51901
124.4296,-2.026514,2.086003,-1.540294,348.6443,278.7295,33.65102
124.4348,-2.026514,2.086003,-1.540294,348.6443,278.7295,33.65102
124.4429,-2.026235,2.085633,-1.544324,348.7841,278.4728,33.53651
124.454,-2.025966,2.08534,-1.548614,349.0363,278.2831,33.34726
124.4651,-2.025563,2.084683,-1.553123,349.3892,277.9726,33.00352
124.4762,-2.025244,2.084047,-1.557807,349.5268,277.2826,32.76613
124.4875,-2.025088,2.083204,-1.562538,349.3633,276.0629,32.62941
124.4986,-2.024655,2.08217,-1.567116,349.1673,274.8846,32.43882
124.5096,-2.024217,2.081168,-1.571288,349.0096,274.2468,32.1816
124.5296,-2.023027,2.079371,-1.578338,349.0724,274.4392,31.64021
124.5347,-2.023027,2.079371,-1.578338,349.0724,274.4392,31.64021
124.5517,-2.021631,2.078258,-1.584485,349.6743,274.2884,31.51713
124.5564,-2.021631,2.078258,-1.584485,349.6743,274.2884,31.51713
124.565,-2.020931,2.07834,-1.587136,349.9446,274.1369,31.68903
124.5761,-2.020369,2.078608,-1.589951,349.9921,274.048,31.8335
124.5872,-2.019995,2.079892,-1.592395,349.6201,273.9919,32.14651
124.6071,-2.01944,2.081706,-1.597349,348.3842,273.4381,32.59115
124.6121,-2.01944,2.081706,-1.597349,348.3842,273.4381,32.59115
124.6292,-2.020092,2.083151,-1.601181,347.6326,273.2246,32.84712
124.6339,-2.020092,2.083151,-1.601181,347.6326,273.2246,32.84712
124.6514,-2.020274,2.083125,-1.605748,347.9208,273.1015,32.98602
124.66,-2.020274,2.083125,-1.605748,347.9208,273.1015,32.98602
124.6649,-2.019954,2.082556,-1.607121,348.0706,272.8062,33.09738
124.6848,-2.018803,2.080953,-1.60906,348.4753,272.6631,33.12307
124.6898,-2.018803,2.080953,-1.60906,348.4753,272.6631,33.12307
124.7068,-2.017711,2.080059,-1.610778,349.0945,273.1147,33.07739
124.7116,-2.017711,2.080059,-1.610778,349.0945,273.1147,33.07739
124.7206,-2.016935,2.079834,-1.61198,349.4536,273.5112,32.91425
124.7319,-2.015589,2.079996,-1.613358,350.1269,274.1099,32.64392
124.7515,-2.012879,2.080254,-1.616457,350.0062,273.5805,32.5254
124.7566,-2.012879,2.080254,-1.616457,350.0062,273.5805,32.5254
124.7737,-2.009964,2.080415,-1.619984,348.3265,272.2902,32.50367
124.7785,-2.009964,2.080415,-1.619984,348.3265,272.2902,32.50367
124.7871,-2.008272,2.080588,-1.621756,348.0201,272.3827,32.40169
124.8071,-2.004549,2.081715,-1.624698,348.2212,272.5726,32.4386
124.8161,-2.004549,2.081715,-1.624698,348.2212,272.5726,32.4386
124.8208,-2.002673,2.082449,-1.625978,348.0457,272.4066,32.58945
124.8316,-2.000783,2.08302,-1.627149,347.6856,272.2395,32.75472
124.8428,-1.998653,2.08335,-1.628352,346.9979,272.0926,32.93025
124.8627,-1.994652,2.08345,-1.63071,346.2179,271.8115,33.09413
124.8676,-1.994652,2.08345,-1.63071,346.2179,271.8115,33.09413
124.876,-1.992433,2.082842,-1.631762,346.5276,271.5813,33.11663
124.8871,-1.990057,2.082114,-1.632699,346.7053,271.4095,33.1018
124.9069,-1.984868,2.081128,-1.634964,347.5766,271.235,32.88677
124.912,-1.984868,2.081128,-1.634964,347.5766,271.235,32.88677
124.9292,-1.978663,2.080222,-1.636927,348.1669,270.5656,32.75126
124.9341,-1.978663,2.080222,-1.636927,348.1669,270.5656,32.75126
124.9426,-1.974671,2.079646,-1.638247,348.1516,270.2776,32.66896
124.9632,-1.966469,2.078037,-1.641121,347.9887,269.7158,32.46706
124.9724,-1.96194,2.07674,-1.642053,347.7193,269.225,32.34295
124.9774,-1.96194,2.07674,-1.642053,347.7193,269.225,32.34295
124.9964,-1.953639,2.074536,-1.643508,347.1244,268.8886,31.96571
125.002,-1.953639,2.074536,-1.643508,347.1244,268.8886,31.96571
125.0183,-1.944795,2.072116,-1.644515,347.3644,269.9097,31.32543
125.0236,-1.944795,2.072116,-1.644515,347.3644,269.9097,31.32543
125.0319,-1.939754,2.070818,-1.645201,348.2319,270.2679,31.12267
125.0432,-1.933905,2.069461,-1.646317,349.3148,270.2877,31.29136
125.063,-1.921337,2.066852,-1.648754,350.2661,269.5116,31.60178
125.0689,-1.921337,2.066852,-1.648754,350.2661,269.5116,31.60178
125.085,-1.907803,2.063892,-1.651042,348.985,268.4386,31.72882
125.09,-1.907803,2.063892,-1.651042,348.985,268.4386,31.72882
125.1072,-1.895224,2.060669,-1.653385,347.7373,268.5537,31.55733
125.1121,-1.895224,2.060669,-1.653385,347.7373,268.5537,31.55733
125.1295,-1.882843,2.058361,-1.655905,349.1005,267.6593,32.10251
125.1384,-1.882843,2.058361,-1.655905,349.1005,267.6593,32.10251
