time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
127.2963,-1.992538,1.848104,-1.206793,40.39125,102.7558,331.742
127.3127,-1.993252,1.848146,-1.212894,40.35821,102.8181,331.8717
127.3275,-1.99361,1.848498,-1.217717,40.25228,102.9061,331.9955
127.3385,-1.993103,1.849162,-1.22206,40.04733,102.9384,332.1464
127.3591,-1.992274,1.850266,-1.228424,39.7002,102.8473,332.2923
127.3697,-1.991307,1.851269,-1.231801,39.38107,102.6769,332.3537
127.3794,-1.990141,1.852267,-1.234432,39.03925,102.3973,332.3586
127.389,-1.989145,1.853093,-1.236791,38.76168,102.1401,332.3751
127.3998,-1.987748,1.853766,-1.239056,38.47126,101.7953,332.3495
127.4091,-1.986349,1.854607,-1.241224,38.1741,101.4484,332.3122
127.4187,-1.985064,1.855328,-1.243316,37.92115,101.2067,332.2938
127.4285,-1.983713,1.856009,-1.245202,37.66273,100.9685,332.2592
127.4382,-1.982442,1.85666,-1.24715,37.42202,100.7626,332.2418
127.4478,-1.981179,1.857275,-1.248998,37.19226,100.5868,332.2404
127.4585,-1.979492,1.857836,-1.250744,36.96315,100.4049,332.2373
127.4695,-1.977996,1.858352,-1.25264,36.75264,100.2114,332.202
127.4806,-1.976546,1.859023,-1.254339,36.55124,99.99575,332.1779
127.4918,-1.975116,1.859215,-1.255877,36.44264,99.74906,332.1142
127.5028,-1.973722,1.859474,-1.257469,36.29396,99.50115,332.0671
127.514,-1.972346,1.859532,-1.258934,36.18372,99.24182,332.0357
127.525,-1.971048,1.859481,-1.260337,36.09243,99.02247,332.0079
127.536,-1.969526,1.859544,-1.26177,35.99587,98.80186,331.9773
127.5472,-1.96836,1.859355,-1.26308,35.94191,98.64076,331.936
127.5584,-1.967202,1.859295,-1.264331,35.96648,98.49589,331.8602
127.5696,-1.966057,1.85898,-1.265606,36.02962,98.37482,331.7614
127.5807,-1.965051,1.858622,-1.26687,36.09151,98.25909,331.6789
127.5918,-1.964029,1.858122,-1.267977,36.21801,98.17672,331.5792
127.603,-1.962897,1.857551,-1.269087,36.32605,98.06866,331.4739
127.6139,-1.961891,1.856942,-1.270175,36.40561,97.9501,331.3783
127.6251,-1.96059,1.85637,-1.271317,36.47218,97.81638,331.3076
127.6362,-1.959459,1.855523,-1.272402,36.55237,97.71257,331.2835
127.6474,-1.958332,1.854728,-1.273546,36.64747,97.61485,331.2387
127.6584,-1.957241,1.853704,-1.274685,36.78466,97.58047,331.1995
127.6695,-1.956177,1.852666,-1.275782,36.93641,97.57166,331.1373
127.6806,-1.955149,1.851632,-1.276864,37.09724,97.5575,331.0516
127.6919,-1.954041,1.850268,-1.277985,37.31654,97.59483,330.9327
127.7128,-1.951697,1.847693,-1.279976,37.73615,97.60059,330.6536
127.723,-1.950484,1.846402,-1.280852,37.925,97.56281,330.509
127.7332,-1.949209,1.845042,-1.281747,38.13623,97.51304,330.3803
127.7431,-1.947803,1.843681,-1.282531,38.33836,97.38603,330.2522
127.7531,-1.946329,1.842415,-1.283343,38.5382,97.25913,330.1269
127.763,-1.944654,1.841112,-1.284109,38.7136,97.08217,329.9901
127.773,-1.943045,1.839842,-1.284893,38.90611,96.93999,329.8766
127.783,-1.941195,1.838506,-1.285752,39.09701,96.81669,329.7978
127.8022,-1.937548,1.836051,-1.28751,39.42286,96.64683,329.6997
127.8128,-1.935056,1.834704,-1.288664,39.57365,96.55901,329.7242
127.8228,-1.932574,1.833542,-1.289774,39.68753,96.50734,329.7325
127.8331,-1.93032,1.832364,-1.290831,39.80364,96.44386,329.7208
127.8429,-1.927576,1.831252,-1.292107,39.87107,96.45793,329.7559
127.8528,-1.924591,1.830051,-1.293349,39.91424,96.51826,329.7895
