time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
128.8508,-1.592167,2.200002,-1.383124,348.553,90.659,359.1645
128.8619,-1.59021,2.199802,-1.383434,348.5374,90.7772,358.9963
128.873,-1.587981,2.199953,-1.383529,348.5142,90.84533,358.9459
128.8842,-1.585897,2.19958,-1.383618,348.5593,90.88715,358.8675
128.8952,-1.583895,2.199175,-1.383856,348.6225,90.8867,358.7883
128.9063,-1.58163,2.198731,-1.383903,348.6797,90.90155,358.6675
128.9174,-1.579704,2.198239,-1.383949,348.7865,90.86485,358.5399
128.9285,-1.577821,2.197987,-1.38384,348.863,90.83224,358.4923
128.9497,-1.573988,2.197116,-1.383412,349.0221,90.62208,358.6724
128.9576,-1.572651,2.196898,-1.383217,349.0623,90.50701,358.7538
128.9653,-1.571321,2.196702,-1.383011,349.1082,90.3815,358.8069
128.9829,-1.568307,2.196311,-1.382587,349.1543,90.10597,358.8494
128.9908,-1.567096,2.196274,-1.382464,349.1498,89.9957,358.8322
128.9985,-1.56584,2.19616,-1.382461,349.1446,89.89082,358.7861
129.0061,-1.564567,2.195975,-1.382468,349.1501,89.81027,358.7446
129.0175,-1.562834,2.195834,-1.382699,349.1509,89.72013,358.6679
129.0285,-1.560868,2.195713,-1.38302,349.2091,89.63456,358.6072
129.0396,-1.559096,2.195559,-1.383251,349.2599,89.56565,358.5788
129.0607,-1.555601,2.195593,-1.384136,349.3299,89.44258,358.5612
129.0687,-1.554366,2.195852,-1.384488,349.326,89.37643,358.529
129.0764,-1.553107,2.196072,-1.384804,349.305,89.28995,358.4868
129.0839,-1.551763,2.196228,-1.385156,349.2791,89.1954,358.448
129.0951,-1.550023,2.196558,-1.38569,349.2448,89.07059,358.3945
129.1162,-1.546681,2.197456,-1.387203,349.1147,88.81487,358.3041
129.1243,-1.545465,2.197992,-1.387854,349.0589,88.76807,358.2954
129.132,-1.544282,2.198211,-1.388539,349.0262,88.70453,358.2664
129.1393,-1.543281,2.198641,-1.389189,348.9879,88.65944,358.2285
129.1507,-1.541641,2.199152,-1.390275,348.9436,88.60897,358.1422
129.1717,-1.53839,2.200368,-1.392409,348.8999,88.46937,358.0156
129.1798,-1.537018,2.200882,-1.393311,348.8717,88.40387,357.9681
129.1877,-1.535791,2.201448,-1.394112,348.858,88.33439,357.9216
129.2049,-1.533269,2.202524,-1.395912,348.8277,88.21793,357.8537
129.2128,-1.531883,2.203081,-1.396852,348.7944,88.17874,357.8128
129.2204,-1.530854,2.203637,-1.397645,348.7661,88.16689,357.7516
129.2283,-1.529671,2.20428,-1.39859,348.728,88.17229,357.6599
129.2494,-1.526593,2.206225,-1.401268,348.598,88.19159,357.3637
129.2571,-1.525502,2.206883,-1.402379,348.5387,88.19099,357.2383
129.2645,-1.524468,2.2076,-1.403211,348.4742,88.16898,357.1419
129.2726,-1.523405,2.208387,-1.40405,348.405,88.13312,357.0605
129.2937,-1.520605,2.210372,-1.406019,348.2459,87.97221,356.9655
129.3014,-1.519563,2.21111,-1.406746,348.1874,87.89278,356.9466
129.3088,-1.51853,2.211777,-1.40742,348.1447,87.81755,356.9161
129.3169,-1.51747,2.212569,-1.408136,348.1127,87.75327,356.8682
129.328,-1.515995,2.213498,-1.409106,348.0489,87.65624,356.7731
