time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
90.17237,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.18546,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.19597,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.21552,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.2234,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.23097,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.23801,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.24896,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.26009,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.27118,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.28243,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.29562,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.30505,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.32551,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.33322,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.34106,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.34865,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.35988,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.3709,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.38215,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.39345,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.40416,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.41524,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.42632,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.43744,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.44854,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.45964,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.47066,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.48188,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.49302,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.50406,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.51518,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.52643,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.53735,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.54844,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.55956,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.57059,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.58168,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.59297,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.60387,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.61498,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.62615,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.63714,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.64832,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.65946,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.67049,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.68153,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.69283,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.70383,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.71498,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.72604,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.73708,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.74827,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.75939,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.77044,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.78157,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.79279,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.8039,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.8154,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.82687,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.83833,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.84985,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.86142,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.87274,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.88425,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.89571,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.90725,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.91876,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.9302,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.94166,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.9531,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.96439,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.9754,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.98634,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
90.99759,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.00869,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.01974,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.03081,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.04198,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.05305,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.06417,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.07532,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.0864,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.0975,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.10861,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.11973,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.131,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.14194,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.15303,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.16421,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.17529,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.18642,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
91.19751,-2.636307,2.125018,-1.487369,4.006032,275.1443,158.9962
