time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
128.0176,-1.977082,1.130624,-1.531332,308.7885,75.07689,8.027882
128.0307,-1.967445,1.131442,-1.532615,309.0037,76.16932,7.538576
128.0498,-1.951282,1.136951,-1.534582,306.193,78.71915,6.065796
128.0582,-1.951282,1.136951,-1.534582,306.193,78.71915,6.065796
128.0657,-1.943406,1.139564,-1.535337,304.7712,79.17658,6.051838
128.073,-1.93546,1.14153,-1.535341,303.3409,78.79005,6.722414
128.0841,-1.927579,1.142798,-1.535633,302.7419,78.29777,7.342488
128.0952,-1.919938,1.143765,-1.535688,302.2776,78.08679,7.569812
128.1064,-1.913057,1.144834,-1.53624,301.7504,78.19225,7.439254
128.1174,-1.906284,1.145933,-1.536466,300.9903,78.57924,7.07184
128.1285,-1.900786,1.146903,-1.5367,300.2777,78.96696,6.505719
128.1398,-1.895617,1.14772,-1.536924,299.5979,79.66655,5.539169
128.1611,-1.886322,1.148384,-1.536669,298.6119,80.35822,4.138036
128.1696,-1.886322,1.148384,-1.536669,298.6119,80.35822,4.138036
128.1767,-1.883353,1.148245,-1.536408,298.4055,79.64433,4.460144
128.1839,-1.880825,1.147735,-1.536495,298.0259,79.05556,4.696468
128.195,-1.878725,1.146736,-1.536873,297.7114,79.54353,3.955335
128.2061,-1.877029,1.144714,-1.537332,297.9581,80.254,3.106276
128.2173,-1.875317,1.142703,-1.537838,298.3019,80.74103,2.559044
128.2285,-1.874871,1.140169,-1.538223,298.9792,80.99001,2.439263
128.2395,-1.875911,1.138254,-1.538962,299.267,80.77071,2.918169
128.2507,-1.875589,1.136437,-1.539281,300.1563,81.28503,3.075062
128.2618,-1.874465,1.133198,-1.539219,300.6133,80.036,4.609558
128.2728,-1.872851,1.131225,-1.538797,301.6492,79.18198,5.976395
128.2839,-1.870107,1.129504,-1.538121,301.9096,78.61948,7.086033
128.295,-1.867549,1.12746,-1.537061,303.2089,78.04121,8.169599
128.3062,-1.865105,1.124552,-1.536348,304.1996,77.89234,8.553969
128.3172,-1.863717,1.121449,-1.535965,306.3251,78.65709,7.366609
128.3283,-1.864158,1.121262,-1.534649,307.1123,78.09028,7.583765
128.3395,-1.864023,1.120759,-1.533895,306.7249,77.76637,7.830954
128.3505,-1.864424,1.120433,-1.53471,306.8867,78.34961,6.99827
128.3616,-1.864506,1.120754,-1.535379,306.5838,78.83224,6.535548
128.3727,-1.863705,1.120068,-1.535927,306.6942,79.19925,6.342631
128.3839,-1.863459,1.119869,-1.536653,306.9707,80.0285,5.439167
128.395,-1.862991,1.119578,-1.536663,306.7404,80.0112,5.340935
128.4061,-1.862599,1.118925,-1.536376,307.0024,80.04659,5.301457
128.4173,-1.862247,1.118722,-1.53671,306.9777,80.13377,5.176798
128.4284,-1.861993,1.118448,-1.536865,306.9406,80.38769,4.896993
128.4395,-1.861854,1.118375,-1.536707,307.0524,80.37513,4.928972
128.451,-1.861933,1.118198,-1.536922,307.0102,80.42573,4.851527
128.4618,-1.86197,1.118251,-1.536844,306.9651,80.37752,4.927495
128.4729,-1.862075,1.118143,-1.536798,306.9737,80.44459,4.896659
128.4841,-1.861901,1.117985,-1.53654,307.0256,80.34809,5.067965
128.4951,-1.861996,1.117973,-1.536342,307.0731,80.30535,5.171927
128.5162,-1.861934,1.117889,-1.536341,307.1136,80.22692,5.31463
128.5241,-1.861934,1.117889,-1.536341,307.1136,80.22692,5.31463
128.5316,-1.861882,1.117802,-1.536193,307.1218,80.22977,5.35146
128.5397,-1.862025,1.117888,-1.536243,307.1341,80.1656,5.434025
128.5508,-1.862097,1.117762,-1.536227,307.1298,80.22369,5.387796
128.5619,-1.862173,1.117762,-1.536229,307.127,80.24062,5.400145
128.573,-1.862175,1.117726,-1.536254,307.1536,80.15305,5.482593
128.5842,-1.86227,1.117831,-1.536249,307.1371,80.1699,5.476661
128.5953,-1.862366,1.117832,-1.536205,307.1333,80.17465,5.488334
128.6064,-1.862338,1.117846,-1.536128,307.1093,80.14509,5.52698
128.6175,-1.862298,1.117802,-1.536034,307.1237,80.1512,5.533457
128.6286,-1.862235,1.117832,-1.535901,307.1221,80.14059,5.557169
128.6397,-1.862165,1.117819,-1.535899,307.15,80.04576,5.664707
128.651,-1.862133,1.1178,-1.535809,307.1246,80.09439,5.629241
128.6719,-1.862034,1.117801,-1.535543,307.1477,79.96218,5.790038
