time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
69.64865,-1.864701,2.67624,-1.385122,50.96123,121.0131,13.63989
69.66222,-1.861519,2.675126,-1.390119,51.17491,120.7052,13.75746
69.6713,-1.858026,2.673913,-1.394764,51.37291,120.3408,13.81506
69.68003,-1.854597,2.672578,-1.399529,51.52286,119.9253,13.80609
69.68873,-1.851223,2.670973,-1.404155,51.66502,119.448,13.70011
69.6991,-1.847767,2.66932,-1.408671,51.8316,118.9453,13.58683
69.71027,-1.844362,2.667646,-1.41287,52.03902,118.4749,13.42065
69.72136,-1.841196,2.665992,-1.417158,52.24938,118.0235,13.2855
69.73256,-1.837638,2.664293,-1.421093,52.47184,117.6195,13.13401
69.75359,-1.834249,2.662736,-1.425043,52.68665,117.2344,13.0072
69.76168,-1.830672,2.661168,-1.428784,52.89273,116.8285,12.83672
69.76962,-1.827169,2.659621,-1.432595,53.15465,116.4073,12.67622
69.78679,-1.823398,2.658085,-1.4362,53.41025,115.9642,12.49435
69.79462,-1.820398,2.656714,-1.440248,53.67157,115.4699,12.2902
69.80264,-1.816473,2.65532,-1.443897,53.92577,114.9195,12.07825
69.82072,-1.812367,2.654144,-1.447317,54.17614,114.3714,11.83552
69.82932,-1.808206,2.652937,-1.451045,54.37952,113.7858,11.54914
69.84264,-1.80385,2.652055,-1.454579,54.51765,113.1922,11.24887
69.85046,-1.799475,2.651245,-1.458125,54.61448,112.6426,10.99575
69.8583,-1.79503,2.650712,-1.461709,54.6939,112.0884,10.72098
69.87543,-1.79059,2.650165,-1.465337,54.79866,111.5718,10.47728
69.88326,-1.786139,2.649803,-1.468998,54.91625,111.0647,10.25134
69.89108,-1.781609,2.649504,-1.472645,55.07578,110.6135,10.05892
69.89876,-1.777027,2.649401,-1.476289,55.27805,110.2018,9.886991
69.91,-1.772436,2.649476,-1.479934,55.46803,109.7751,9.72325
69.9211,-1.767825,2.649622,-1.483669,55.61135,109.3258,9.517824
69.9321,-1.763013,2.650158,-1.487477,55.67452,108.8456,9.286875
69.94328,-1.758065,2.650813,-1.491296,55.71828,108.3727,9.062367
69.95437,-1.75312,2.651765,-1.495313,55.77361,107.9209,8.829796
69.9753,-1.748359,2.652729,-1.499497,55.88482,107.4669,8.609302
69.98326,-1.743578,2.653845,-1.503778,56.02473,107.084,8.432892
69.99082,-1.738906,2.654778,-1.508054,56.11977,106.6975,8.266376
69.99858,-1.734361,2.655768,-1.512498,56.16161,106.3832,8.20225
70.00983,-1.729707,2.656518,-1.517024,56.19436,106.0885,8.126472
70.02077,-1.725103,2.657159,-1.521905,56.17015,105.8223,8.024597
70.03196,-1.72021,2.657616,-1.526634,56.08015,105.5302,7.952213
70.04316,-1.715136,2.657848,-1.531327,55.89348,105.2113,7.884268
70.05437,-1.709926,2.65766,-1.536258,55.57975,104.8883,7.768951
70.06541,-1.704689,2.657161,-1.541314,55.28146,104.6038,7.698509
70.07666,-1.69934,2.656887,-1.546402,55.10069,104.3403,7.602152
70.08763,-1.694054,2.656716,-1.551362,55.04646,104.058,7.484818
70.09882,-1.68879,2.656761,-1.556366,55.18771,103.7793,7.421923
70.10984,-1.683531,2.657061,-1.561342,55.42631,103.4754,7.360231
70.12099,-1.678454,2.65755,-1.566365,55.73617,103.155,7.320122
70.13189,-1.673605,2.657825,-1.571276,55.9408,102.8148,7.297193
70.1431,-1.6688,2.658042,-1.576221,56.05402,102.4887,7.310466
70.15423,-1.663922,2.658249,-1.581199,56.12332,102.1735,7.308421
70.16526,-1.658949,2.658691,-1.586185,56.23636,101.926,7.275089
70.18632,-1.654028,2.659051,-1.591059,56.34619,101.6409,7.22891
70.19425,-1.648976,2.659304,-1.595761,56.46001,101.4092,7.196544
70.202,-1.644068,2.659322,-1.60052,56.47598,101.1881,7.105129
70.20953,-1.63908,2.658946,-1.604968,56.45081,100.9106,6.913218
