time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
82.89808,-2.095313,1.104449,-1.576091,301.1641,112.0102,30.62639
82.91151,-2.095313,1.104449,-1.576091,301.1641,112.0102,30.62639
82.92173,-2.094973,1.104623,-1.575985,301.1737,111.9739,30.61477
82.93698,-2.095005,1.104607,-1.57585,301.1769,112.0019,30.60488
82.94484,-2.095005,1.104607,-1.57585,301.1769,112.0019,30.60488
82.95254,-2.094883,1.104586,-1.575713,301.2242,112.008,30.60153
82.95988,-2.094825,1.104565,-1.575595,301.2743,112.077,30.57004
82.98054,-2.094728,1.104393,-1.575972,301.3825,112.3465,30.30248
82.98856,-2.094728,1.104393,-1.575972,301.3825,112.3465,30.30248
82.99587,-2.094721,1.10437,-1.575997,301.4085,112.5193,30.13802
83.00378,-2.094768,1.104345,-1.576035,301.407,112.5176,30.13673
83.01505,-2.094934,1.104366,-1.575999,301.3761,112.6001,30.0396
83.02632,-2.094761,1.104414,-1.575814,301.3722,112.6137,30.02445
83.0397,-2.094605,1.104439,-1.57589,301.4173,112.6941,29.91849
83.0491,-2.094621,1.104422,-1.575785,301.4446,112.6632,29.94782
83.07012,-2.094437,1.104472,-1.575496,301.5665,112.8316,29.8175
83.0779,-2.094437,1.104472,-1.575496,301.5665,112.8316,29.8175
83.08543,-2.09432,1.104432,-1.575394,301.6631,112.8958,29.78903
83.10261,-2.094003,1.104733,-1.575103,301.8104,112.926,29.83332
83.11148,-2.094003,1.104733,-1.575103,301.8104,112.926,29.83332
83.11898,-2.093895,1.104699,-1.57523,301.7903,113.0046,29.77092
83.12608,-2.09354,1.104586,-1.575422,301.9573,112.964,29.81391
83.14703,-2.093235,1.104564,-1.575032,302.206,112.74,30.20447
83.15477,-2.093235,1.104564,-1.575032,302.206,112.74,30.20447
83.16201,-2.093043,1.104606,-1.575054,302.3412,112.2856,30.67698
83.17039,-2.092915,1.104713,-1.575369,302.3693,112.265,30.67374
83.1817,-2.092427,1.105008,-1.575399,302.4805,112.2283,30.721
83.19273,-2.09215,1.105262,-1.575843,302.5601,112.2108,30.78669
83.20384,-2.091949,1.105626,-1.576353,302.637,112.4292,30.56003
83.21493,-2.091446,1.106162,-1.577216,302.8467,112.3064,30.42641
83.22598,-2.0902,1.107294,-1.577978,303.4171,112.4803,30.12551
83.23716,-2.088748,1.108023,-1.578326,304.6287,112.7795,29.73077
83.25825,-2.084693,1.110109,-1.580027,307.0496,111.3488,31.00845
83.26614,-2.084693,1.110109,-1.580027,307.0496,111.3488,31.00845
83.27346,-2.081599,1.11134,-1.580699,309.0815,110.4087,31.80924
83.29143,-2.074527,1.1144,-1.583535,313.6147,110.4629,31.75727
83.2992,-2.074527,1.1144,-1.583535,313.6147,110.4629,31.75727
83.30631,-2.070176,1.115692,-1.585313,317.0512,109.5066,32.26918
83.31475,-2.065967,1.117587,-1.586783,320.3377,108.337,32.80869
83.32592,-2.062467,1.120106,-1.587326,322.6968,106.8408,33.61231
83.33702,-2.058165,1.123669,-1.587744,324.2776,104.1995,35.02984
83.34827,-2.053408,1.128043,-1.587636,325.2469,101.5335,36.58075
