time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
28.09531,-1.976024,1.109623,-1.09692,325.9021,143.5515,349.666
28.10942,-1.968562,1.105785,-1.11871,323.7361,143.2916,349.9092
28.12134,-1.960824,1.101699,-1.140379,321.6808,142.3687,350.4376
28.14283,-1.946106,1.096532,-1.181816,317.2112,140.1615,351.2368
28.15185,-1.938972,1.094207,-1.202339,314.954,139.5491,351.3305
28.16066,-1.932086,1.09229,-1.222427,313.0983,138.9829,351.2463
28.1697,-1.932086,1.09229,-1.222427,313.0983,138.9829,351.2463
28.17959,-1.924734,1.089674,-1.242409,311.5386,138.4098,351.3242
28.19799,-1.9105,1.0863,-1.280476,309.8194,136.6532,352.1739
28.20657,-1.903841,1.085223,-1.298584,309.0954,135.86,352.9809
28.21498,-1.903841,1.085223,-1.298584,309.0954,135.86,352.9809
28.22339,-1.897543,1.084027,-1.317086,308.335,135.2932,353.7108
28.23184,-1.891404,1.083465,-1.334531,307.9265,135.4057,354.2851
28.2424,-1.885872,1.083585,-1.351094,307.5659,135.3262,355.1656
28.25349,-1.880252,1.08455,-1.366119,306.7647,135.2478,356.0572
28.2646,-1.874342,1.086809,-1.379137,305.2129,134.1174,357.8401
28.28566,-1.859637,1.091283,-1.3998,301.8856,125.9501,4.967769
28.29549,-1.852585,1.09229,-1.410148,300.908,121.6901,8.137405
28.30797,-1.845505,1.092873,-1.418621,300.3069,119.3105,8.542373
28.3165,-1.838965,1.092342,-1.427176,299.9788,119.926,5.805289
28.32506,-1.838965,1.092342,-1.427176,299.9788,119.926,5.805289
28.33349,-1.832351,1.092114,-1.435279,299.6001,120.2162,3.794615
28.34228,-1.825741,1.09214,-1.439918,299.5296,120.299,1.946705
28.35334,-1.819708,1.091318,-1.444095,299.6737,119.1167,1.581532
28.36455,-1.814516,1.091258,-1.44617,299.6823,117.0535,2.327997
28.37573,-1.809826,1.092572,-1.446482,299.0677,115.3735,3.031585
28.38662,-1.807071,1.092371,-1.446962,297.9132,113.7142,4.150498
