time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
106.7169,-1.830833,2.643065,-1.55838,61.0568,102.2245,9.848507
106.7297,-1.830861,2.643173,-1.561348,61.09298,101.8081,9.609237
106.7401,-1.831039,2.643384,-1.564714,61.09219,101.4381,9.381021
106.7512,-1.831173,2.643547,-1.56805,61.06819,101.0605,9.151808
106.7719,-1.831316,2.643814,-1.57157,61.07541,100.7204,8.969016
106.7793,-1.83151,2.644018,-1.575117,61.09385,100.3887,8.783157
106.7908,-1.831756,2.64426,-1.578862,61.1087,99.99197,8.556885
106.7993,-1.832103,2.64451,-1.582795,61.11185,99.57488,8.332751
106.816,-1.832492,2.644693,-1.586845,61.13707,99.17535,8.115226
106.8232,-1.832851,2.644954,-1.591115,61.14141,98.74931,7.898163
106.8302,-1.833196,2.645175,-1.595441,61.10216,98.2965,7.63864
106.8388,-1.833509,2.645401,-1.599916,60.97083,97.81235,7.362511
106.8501,-1.833711,2.645619,-1.604462,60.80976,97.30638,7.08777
106.8611,-1.833905,2.645897,-1.609236,60.6344,96.82587,6.851583
106.8723,-1.834121,2.646214,-1.61411,60.51821,96.33136,6.602675
106.8834,-1.834369,2.646534,-1.619021,60.44239,95.88122,6.392417
106.8945,-1.834612,2.646975,-1.624172,60.41231,95.38006,6.177278
106.9056,-1.834693,2.647552,-1.629387,60.46245,94.87851,5.958171
106.9166,-1.834897,2.648161,-1.634797,60.57004,94.45862,5.749397
106.9278,-1.835145,2.648933,-1.640233,60.65049,94.00017,5.512396
106.9389,-1.835156,2.649831,-1.645818,60.69109,93.57147,5.244183
106.9538,-1.835353,2.65078,-1.651246,60.75199,93.18139,4.917674
106.9611,-1.835581,2.651691,-1.656629,60.80058,92.89303,4.548338
106.9722,-1.835707,2.652607,-1.66199,60.71798,92.52914,4.14198
106.9833,-1.835653,2.653378,-1.667262,60.45255,92.21062,3.704759
106.9945,-1.835473,2.654095,-1.672575,60.12817,91.90824,3.306842
107.0056,-1.835121,2.654774,-1.677835,59.82044,91.61199,2.943373
107.0167,-1.834857,2.655458,-1.683219,59.56238,91.30325,2.64743
107.0278,-1.834677,2.656118,-1.688494,59.36758,90.98273,2.447469
107.0389,-1.834599,2.656652,-1.693745,59.19502,90.65797,2.269503
107.0562,-1.834582,2.657104,-1.698948,59.0766,90.35197,2.16646
107.0635,-1.834622,2.657505,-1.704071,59.02231,90.08212,2.065838
107.0724,-1.834852,2.657805,-1.709145,58.98048,89.80244,1.949026
107.0834,-1.834896,2.658031,-1.714134,58.98171,89.53698,1.831627
107.0947,-1.834964,2.658188,-1.718947,58.98036,89.258,1.673205
107.1096,-1.834864,2.658365,-1.723611,58.95134,88.97014,1.477653
107.1168,-1.83461,2.658568,-1.728148,58.89551,88.69992,1.246358
107.1279,-1.834306,2.658799,-1.73248,58.79216,88.46781,1.055667
