time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
106.7169,-2.191357,2.157275,-1.531861,349.7587,297.1892,329.7686
106.7297,-2.190863,2.157298,-1.535107,349.794,296.9438,329.7939
106.7401,-2.190182,2.157183,-1.538613,349.868,296.6213,329.9002
106.7512,-2.189426,2.157008,-1.54221,349.923,296.2039,330.0557
106.7719,-2.187925,2.156725,-1.549732,349.8932,295.5776,330.3336
106.7793,-2.187925,2.156725,-1.549732,349.8932,295.5776,330.3336
106.7908,-2.187172,2.156891,-1.553619,349.9036,295.297,330.4413
106.7993,-2.186295,2.15687,-1.55768,349.9029,294.9532,330.5959
106.816,-2.184672,2.157319,-1.566544,349.6577,293.9298,331.0744
106.8232,-2.184672,2.157319,-1.566544,349.6577,293.9298,331.0744
106.8302,-2.183778,2.157204,-1.570792,349.623,293.4792,331.2688
106.8388,-2.182837,2.156842,-1.575214,349.7513,293.0196,331.4948
106.8501,-2.181977,2.156542,-1.579907,349.9534,292.5002,331.7534
106.8611,-2.181032,2.156049,-1.584682,350.1287,291.9464,331.9692
106.8723,-2.180041,2.155432,-1.589403,350.2942,291.4445,332.2017
106.8834,-2.179114,2.154829,-1.594066,350.4198,290.8789,332.413
106.8945,-2.178214,2.154458,-1.598471,350.6732,290.22,332.5511
106.9056,-2.177281,2.154516,-1.602845,350.9241,289.5836,332.6803
106.9166,-2.176055,2.154551,-1.60679,351.0799,289.1766,332.6712
106.9278,-2.174934,2.154641,-1.61075,351.0591,288.9184,332.6114
106.9389,-2.17394,2.155023,-1.614586,350.9964,288.7751,332.4385
106.9538,-2.173103,2.15556,-1.618968,351.1729,288.4611,332.3369
106.9611,-2.17215,2.155964,-1.623387,351.545,288.1674,332.2382
106.9722,-2.17131,2.156193,-1.627847,351.6644,287.8947,332.1905
106.9833,-2.170505,2.15626,-1.632591,351.6236,287.5389,332.2099
106.9945,-2.169712,2.155695,-1.637316,351.5501,287.0403,332.2895
107.0056,-2.168733,2.154995,-1.641434,351.6482,286.5919,332.3126
107.0167,-2.167997,2.154621,-1.645969,351.8197,286.2127,332.2787
107.0278,-2.167013,2.153961,-1.649942,351.9937,285.7675,332.2372
107.0389,-2.166154,2.153652,-1.654009,352.0865,285.0967,332.2
107.0562,-2.164082,2.147882,-1.65476,352.0376,284.6303,332.1365
107.0635,-2.162769,2.147151,-1.658294,352.1283,284.2157,332.0598
107.0724,-2.162129,2.146622,-1.662018,352.3031,283.7389,332.0298
107.0834,-2.161411,2.146563,-1.666063,352.4262,283.0554,332.1125
107.0947,-2.160911,2.146003,-1.669635,352.4522,282.4769,332.2039
107.1096,-2.160325,2.145138,-1.673136,352.405,282.0238,332.2937
107.1168,-2.159982,2.144721,-1.676898,352.2867,281.5279,332.4265
107.1279,-2.159805,2.143392,-1.680136,352.2096,280.8765,332.5667
107.1389,-2.159463,2.14305,-1.683885,352.2169,280.2115,332.7321
107.1502,-2.158534,2.14221,-1.68712,352.3151,279.4104,332.982
107.1613,-2.157732,2.141719,-1.690203,352.4369,278.7202,333.19
107.1723,-2.156999,2.14162,-1.693274,352.4987,278.1877,333.4149
107.1834,-2.156155,2.141261,-1.696127,352.4788,277.6761,333.6029
107.1946,-2.155891,2.142856,-1.699494,352.5519,277.2633,333.8327
107.2057,-2.15505,2.144032,-1.702459,352.5907,277.0357,334.0571
107.2168,-2.154055,2.144217,-1.704636,352.5987,276.8711,334.2728
107.2279,-2.153522,2.145021,-1.707548,352.5872,276.6855,334.5033
107.239,-2.15268,2.145159,-1.709712,352.6291,276.5773,334.7196
107.2502,-2.151885,2.145555,-1.712176,352.8312,276.3969,334.9724
107.2653,-2.151449,2.146392,-1.714828,353.0456,276.1289,335.2465
