time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
106.7169,-1.98118,1.145404,-1.871479,302.0453,119.3975,170.6082
106.7297,-1.97752,1.144535,-1.868801,302.0729,118.7873,170.1892
106.7401,-1.974529,1.143687,-1.865338,301.9269,118.106,169.8484
106.7512,-1.97201,1.142926,-1.861633,301.4862,117.1044,169.833
106.7719,-1.966777,1.141292,-1.855188,300.8718,115.4725,169.7124
106.7793,-1.966777,1.141292,-1.855188,300.8718,115.4725,169.7124
106.7908,-1.964312,1.140063,-1.852019,300.6449,114.8432,169.5954
106.7993,-1.962213,1.138885,-1.848838,300.4854,114.3633,169.4895
106.816,-1.958824,1.136036,-1.843106,300.3723,114.4177,168.5777
106.8232,-1.958824,1.136036,-1.843106,300.3723,114.4177,168.5777
106.8302,-1.957451,1.134309,-1.840516,300.39,114.6023,168.0313
106.8388,-1.956517,1.132543,-1.838022,300.6175,115.3167,167.1687
106.8501,-1.954172,1.131334,-1.832602,301.0543,116.2161,166.451
106.8611,-1.953793,1.129479,-1.823739,301.5108,93.57525,188.6496
106.8723,-1.954619,1.129014,-1.823097,301.3419,96.89811,187.7554
106.8834,-1.95335,1.130126,-1.826357,301.6136,97.38475,187.2826
106.8945,-1.953889,1.128623,-1.831634,301.2949,104.1329,179.815
106.9056,-1.951726,1.126434,-1.831258,302.7945,106.5802,178.2554
106.9166,-1.951927,1.127613,-1.832633,303.7419,105.4129,179.6694
106.9278,-1.951913,1.126601,-1.83199,303.3962,106.4159,178.1942
106.9389,-1.952667,1.127559,-1.831487,303.2058,106.0139,178.4799
106.9538,-1.952894,1.127486,-1.831809,302.6263,106.2206,178.3802
106.9611,-1.951715,1.127213,-1.831173,303.2111,106.2247,178.3218
106.9722,-1.952269,1.127072,-1.831469,303.2879,105.8761,178.7153
106.9833,-1.951363,1.126876,-1.831484,303.4096,105.8129,178.8001
106.9945,-1.952047,1.12706,-1.832617,303.4034,106.1844,178.3928
107.0056,-1.95264,1.127307,-1.833119,303.2853,106.6321,177.9242
107.0167,-1.95294,1.12761,-1.832981,303.068,106.7902,177.6358
107.0278,-1.953432,1.127685,-1.833298,302.831,106.9827,177.3081
107.0389,-1.953635,1.127691,-1.833283,302.766,107.1101,176.9735
107.0562,-1.953671,1.127673,-1.833087,302.6689,106.7172,177.2389
107.0635,-1.954119,1.127909,-1.833346,302.6084,106.8378,177.1149
107.0724,-1.954119,1.127729,-1.833383,302.5288,107.0016,176.9283
107.0834,-1.953873,1.127439,-1.833469,302.6417,106.9799,176.8449
107.0947,-1.953421,1.127003,-1.83368,302.9926,107.1757,176.5816
107.1096,-1.953381,1.126709,-1.83331,303.2316,107.3705,176.4124
107.1168,-1.953399,1.126936,-1.832658,303.2725,106.7563,177.0728
107.1279,-1.953328,1.126831,-1.83262,303.2805,106.921,176.8665
107.1389,-1.953677,1.127031,-1.832072,303.1476,106.8585,176.8464
107.1502,-1.953624,1.127139,-1.831906,303.1386,106.6815,176.9569
