time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
40.46338,-1.910337,1.763587,-1.081304,60.88615,60.05184,289.8596
40.47704,-1.915222,1.7636,-1.08417,60.81876,59.15785,289.6333
40.48903,-1.918297,1.764003,-1.086254,60.76774,58.3899,289.4709
40.50924,-1.924766,1.764637,-1.090132,60.62765,55.8875,288.7713
40.51969,-1.927424,1.764723,-1.091907,60.65699,54.70701,288.2704
40.52864,-1.930239,1.764743,-1.094045,60.73792,53.38153,287.6192
40.53684,-1.932211,1.764888,-1.095949,60.88754,52.0069,286.8044
40.54505,-1.934074,1.764689,-1.097669,60.99551,50.7257,286.102
40.55372,-1.935581,1.764649,-1.09951,61.08887,49.42395,285.4148
40.5645,-1.937604,1.764482,-1.102075,61.19451,47.68751,284.5728
40.5755,-1.938727,1.76421,-1.104775,61.25867,45.89153,283.8473
40.58664,-1.939195,1.763789,-1.107515,61.30782,44.28466,283.3345
40.59794,-1.938967,1.763164,-1.110597,61.3603,42.88107,282.9822
40.60893,-1.938837,1.762594,-1.113805,61.3895,41.6296,282.6913
40.62012,-1.937398,1.761829,-1.11749,61.38911,40.91738,282.7444
40.64096,-1.932419,1.759978,-1.125438,61.36166,40.75417,283.3601
40.64959,-1.930813,1.759207,-1.128656,61.38236,40.54345,283.5035
40.65811,-1.927694,1.758151,-1.13239,61.44332,41.13434,283.9712
40.66751,-1.924801,1.756995,-1.13624,61.52419,41.5947,284.3842
40.68569,-1.91705,1.754121,-1.14501,61.78779,43.10798,285.4082
40.69408,-1.913163,1.752772,-1.149141,61.89572,44.02515,286.009
40.7024,-1.908837,1.751641,-1.153093,61.99751,44.88586,286.6616
40.71078,-1.904525,1.750324,-1.157096,62.1059,45.87688,287.1858
40.71999,-1.899791,1.748996,-1.161273,62.19671,46.81437,287.6037
40.73169,-1.892392,1.747423,-1.166717,62.20564,48.27393,288.6036
40.74209,-1.885476,1.746272,-1.171449,62.23164,49.73546,289.4394
40.75329,-1.878134,1.745048,-1.176484,62.25342,51.18031,290.2482
40.77417,-1.86121,1.744258,-1.185671,61.8616,53.99589,291.9905
40.78263,-1.854004,1.744673,-1.18923,61.59482,55.1907,292.8476
40.79069,-1.84705,1.745634,-1.192424,61.30704,56.24548,293.6233
40.79875,-1.840049,1.74681,-1.195359,61.00352,57.21273,294.2911
40.80868,-1.831097,1.748721,-1.199048,60.54325,58.24186,294.9827
40.82974,-1.811058,1.753457,-1.206071,59.29026,60.03084,296.3024
40.83805,-1.802387,1.75515,-1.209221,58.75316,60.71653,296.8766
40.84605,-1.793745,1.757878,-1.210991,57.88823,60.8837,297.5303
40.85402,-1.785406,1.760278,-1.212988,57.1072,61.13541,298.2563
40.86419,-1.774624,1.763031,-1.215678,56.14177,61.46318,299.1997
40.87538,-1.762549,1.7663,-1.218682,55.04052,61.77044,300.4326
40.88639,-1.75072,1.769485,-1.222,53.9972,62.18491,301.6699
40.89738,-1.738942,1.771529,-1.225163,53.1363,62.805,302.7909
40.90859,-1.727335,1.774318,-1.228945,52.29522,63.66156,303.912
40.92946,-1.706228,1.779207,-1.236425,50.83172,65.48559,305.7932
40.93776,-1.698162,1.780646,-1.239694,50.41416,66.54073,306.3997
40.94561,-1.690713,1.782122,-1.242823,49.94273,67.40758,306.9575
40.96281,-1.674925,1.785029,-1.249573,48.9673,69.13387,307.9935
40.97078,-1.667407,1.786236,-1.252864,48.52453,69.86209,308.3943
40.97862,-1.660686,1.786948,-1.255892,48.24036,70.50758,308.6723
40.98666,-1.653494,1.788279,-1.258867,47.78957,71.16014,309.093
40.99747,-1.644344,1.789377,-1.262932,47.43613,71.83099,309.4481
41.00838,-1.635429,1.789978,-1.266533,47.14171,72.245,309.8197
41.02942,-1.618618,1.791514,-1.273152,46.43778,72.97885,310.5885
41.03751,-1.612188,1.792127,-1.275698,46.17407,73.2459,310.8348
41.04533,-1.606569,1.792873,-1.277801,45.91109,73.53011,311.0405
41.05313,-1.600583,1.794393,-1.280788,45.6633,73.8159,311.123
41.06401,-1.591548,1.796109,-1.283008,45.36063,74.27518,311.2556
41.08498,-1.577669,1.798821,-1.289596,44.79744,75.25481,310.96
41.09341,-1.572096,1.799869,-1.292191,44.59439,75.59747,310.7816
41.10127,-1.567215,1.800764,-1.294468,44.42251,75.8387,310.5942
41.1183,-1.557138,1.802951,-1.299119,44.12756,76.12846,310.1476
41.12614,-1.552762,1.803947,-1.301095,44.03308,76.14847,310.0341
41.13396,-1.548148,1.804792,-1.303533,43.94584,76.12806,309.9855
41.15155,-1.537856,1.80721,-1.307653,43.75908,76.05195,310.1389
41.15947,-1.533839,1.80836,-1.309587,43.66921,76.02616,310.3674
41.16739,-1.53003,1.809642,-1.311619,43.54761,76.04774,310.7164
41.18484,-1.521145,1.812416,-1.316399,43.19451,76.3286,311.2005
41.19272,-1.517751,1.813792,-1.318788,42.98673,76.66515,311.412
41.20075,-1.514025,1.815217,-1.321328,42.79405,77.00224,311.5869
41.21831,-1.506991,1.81799,-1.326811,42.43476,77.9229,311.8345
41.22663,-1.503469,1.819313,-1.329379,42.25163,78.30162,311.9747
41.23464,-1.500273,1.820589,-1.331986,42.04222,78.7328,312.0856
41.24252,-1.497421,1.821784,-1.334365,41.82102,79.10527,312.2003
41.25283,-1.493937,1.823292,-1.337327,41.51921,79.52316,312.3506
41.26392,-1.490481,1.824759,-1.340517,41.19436,79.87418,312.5164
41.27509,-1.486976,1.826222,-1.343764,40.90289,80.24252,312.686
41.28615,-1.484262,1.827383,-1.346544,40.66957,80.56714,312.8219
41.29728,-1.481786,1.828609,-1.349509,40.47126,80.89566,312.9466
41.3085,-1.479388,1.829656,-1.352363,40.2945,81.27106,313.0784
41.31959,-1.477651,1.830623,-1.355222,40.17987,81.61462,313.2092
41.34049,-1.475739,1.831521,-1.359324,40.09654,82.12215,313.5161
41.34888,-1.475265,1.831901,-1.361049,40.06662,82.24216,313.6038
41.35704,-1.475033,1.831969,-1.362331,40.05441,82.26624,313.6634
41.36514,-1.474917,1.831874,-1.363486,40.07782,82.24735,313.7083
41.37501,-1.474521,1.831883,-1.365078,40.08239,82.2756,313.7657
41.38623,-1.475924,1.830645,-1.365856,40.34425,81.90516,313.6069
41.39738,-1.476511,1.830085,-1.367265,40.52523,81.79057,313.5625
41.40841,-1.477976,1.828781,-1.368228,40.81481,81.59543,313.4182
41.42935,-1.481425,1.825833,-1.369822,41.4063,81.24211,312.9689
41.43774,-1.483096,1.824539,-1.370364,41.67157,81.11824,312.7338
41.44584,-1.484928,1.823197,-1.370854,41.94676,81.01205,312.5002
41.45397,-1.4868,1.82165,-1.371456,42.25853,80.88248,312.2452
