time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
40.46338,-1.828161,2.701051,-1.364585,24.79005,78.27959,354.6803
40.47704,-1.822606,2.698339,-1.374546,26.01277,78.68781,354.967
40.48903,-1.819773,2.696897,-1.379353,26.54538,78.87979,355.1981
40.50924,-1.816787,2.695488,-1.384082,27.08785,79.04672,355.4429
40.51969,-1.813737,2.69416,-1.388725,27.65717,79.16722,355.681
40.52864,-1.810673,2.692923,-1.393299,28.23743,79.24121,355.8309
40.53684,-1.807513,2.691606,-1.397579,28.71429,79.26054,355.8585
40.54505,-1.804254,2.690423,-1.40181,29.1367,79.28306,355.8365
40.55372,-1.80085,2.689316,-1.405746,29.44831,79.35256,355.7283
40.5645,-1.797429,2.688132,-1.409784,29.71824,79.4794,355.5979
40.5755,-1.794146,2.686781,-1.413876,29.96234,79.71502,355.528
40.58664,-1.790919,2.685269,-1.417977,30.2279,79.97407,355.533
40.59794,-1.787765,2.683543,-1.42195,30.5535,80.28592,355.6813
40.60893,-1.784766,2.681588,-1.425943,30.92274,80.57361,355.8572
40.62012,-1.78183,2.679331,-1.429834,31.40557,80.87705,356.0749
40.64096,-1.779114,2.677039,-1.433463,32.0238,81.15561,356.2648
40.64959,-1.776514,2.674368,-1.437021,32.8122,81.40881,356.3603
40.65811,-1.773852,2.671667,-1.440448,33.68254,81.66089,356.3868
40.66751,-1.771072,2.668684,-1.44375,34.66428,81.90723,356.3307
40.68569,-1.768487,2.665478,-1.447024,35.73471,82.17606,356.222
40.69408,-1.765897,2.662034,-1.450131,36.97847,82.48021,356.1328
40.7024,-1.763326,2.658223,-1.453113,38.31459,82.83952,356.0917
40.71078,-1.760554,2.654588,-1.456118,39.61476,83.26865,356.1813
40.71999,-1.757345,2.650993,-1.459056,40.87413,83.8335,356.4514
40.73169,-1.753836,2.647826,-1.462054,41.95041,84.44865,356.8108
40.74209,-1.749709,2.64541,-1.464883,42.71202,85.19849,357.3084
40.75329,-1.745233,2.64392,-1.467631,43.32056,85.94604,357.8455
40.77417,-1.740056,2.643153,-1.470267,43.90331,86.61649,358.3333
40.78263,-1.735154,2.642134,-1.472819,44.70074,87.17851,358.6089
40.79069,-1.730578,2.64126,-1.475229,45.54544,87.67883,358.7943
40.79875,-1.72621,2.640534,-1.477414,46.41243,88.1803,358.965
40.80868,-1.72201,2.639684,-1.479566,47.15967,88.67034,359.065
40.82974,-1.717947,2.639,-1.481653,47.79422,89.2122,359.2365
40.83805,-1.713946,2.638409,-1.483846,48.32096,89.83015,359.5909
40.84605,-1.709744,2.638035,-1.485875,48.6521,90.4437,0.080168
40.85402,-1.705315,2.637597,-1.487872,48.96611,91.04913,0.631163
40.86419,-1.701002,2.637301,-1.489697,49.18921,91.59138,1.23922
40.87538,-1.696797,2.636761,-1.491506,49.47915,92.08955,1.847218
40.88639,-1.692824,2.63586,-1.493255,49.80096,92.48982,2.349661
40.89738,-1.688799,2.635018,-1.494891,50.23679,92.86349,2.7959
40.90859,-1.684725,2.634206,-1.496342,50.77614,93.15923,3.137207
40.92946,-1.680688,2.633392,-1.497764,51.35859,93.39867,3.355176
40.93776,-1.676669,2.632514,-1.498998,51.95667,93.58903,3.477345
40.94561,-1.672844,2.631471,-1.500228,52.46975,93.74518,3.541875
40.96281,-1.668891,2.630232,-1.501426,52.86934,93.79655,3.464132
40.97078,-1.664851,2.628928,-1.502552,53.0915,93.89121,3.424505
40.97862,-1.660677,2.627611,-1.503773,53.13802,93.86774,3.306046
40.98666,-1.656637,2.626313,-1.50482,53.02452,93.81586,3.23348
40.99747,-1.652836,2.624897,-1.505911,53.04247,93.7969,3.27822
41.00838,-1.64922,2.623595,-1.507088,53.29343,93.7775,3.404348
41.02942,-1.645765,2.622373,-1.508257,53.60463,93.75548,3.564235
41.03751,-1.642346,2.621471,-1.50959,53.89998,93.67983,3.729159
41.04533,-1.638805,2.62065,-1.510887,54.07039,93.58979,3.834499
41.05313,-1.635357,2.620166,-1.512082,54.19281,93.45172,3.844887
41.06401,-1.631961,2.619871,-1.51318,54.36411,93.28104,3.708574
41.08498,-1.628695,2.619754,-1.514214,54.44599,93.08739,3.396417
41.09341,-1.625365,2.619853,-1.515238,54.43194,92.88489,3.067833
41.10127,-1.62219,2.620165,-1.516205,54.27792,92.65135,2.626772
41.1183,-1.619084,2.620541,-1.51716,54.12896,92.41406,2.210531
41.12614,-1.616266,2.621289,-1.518088,53.95397,92.10716,1.81737
41.13396,-1.613576,2.622121,-1.518932,53.80028,91.75819,1.49459
41.15155,-1.610898,2.623083,-1.519772,53.60167,91.3553,1.205081
41.15947,-1.608292,2.624341,-1.520753,53.30166,90.84138,0.935484
41.16739,-1.605557,2.625514,-1.521649,52.9826,90.3729,0.701404
41.18484,-1.602915,2.626786,-1.522523,52.58964,89.87373,0.431807
41.19272,-1.600431,2.628051,-1.52333,52.19096,89.42211,0.124622
41.20075,-1.598146,2.629593,-1.524073,51.76838,88.9267,359.7427
41.21831,-1.595551,2.631106,-1.52478,51.25834,88.3759,359.3255
41.22663,-1.592853,2.633055,-1.525317,50.56735,87.72009,358.8576
41.23464,-1.589895,2.635186,-1.525962,49.74419,86.99521,358.3682
41.24252,-1.586769,2.637618,-1.52649,48.73138,86.15644,357.8455
41.25283,-1.583685,2.640022,-1.52711,47.68439,85.32259,357.3179
41.26392,-1.580847,2.642321,-1.527623,46.67025,84.48615,356.767
41.27509,-1.578179,2.644442,-1.528195,45.7736,83.67385,356.2133
41.28615,-1.575623,2.646508,-1.528889,44.95587,82.88632,355.6938
41.29728,-1.573187,2.648439,-1.529565,44.20572,82.14697,355.1735
41.3085,-1.570776,2.650516,-1.530283,43.52372,81.49146,354.6992
41.31959,-1.568505,2.652545,-1.531144,42.85817,80.83917,354.2299
41.34049,-1.566312,2.65442,-1.532014,42.21221,80.24383,353.8365
41.34888,-1.564566,2.656085,-1.532891,41.63846,79.68494,353.4744
41.35704,-1.562829,2.657718,-1.533873,41.15501,79.16013,353.1411
41.36514,-1.561268,2.659125,-1.535025,40.72585,78.72324,352.9066
41.37501,-1.559723,2.660522,-1.536199,40.26667,78.35267,352.7367
41.38623,-1.557948,2.662032,-1.537462,39.7403,78.08822,352.6747
41.39738,-1.556085,2.663579,-1.538736,39.15281,77.84613,352.6327
41.40841,-1.554398,2.66506,-1.540117,38.54038,77.63493,352.6294
41.42935,-1.552887,2.666507,-1.541525,37.93376,77.40842,352.6633
41.43774,-1.551599,2.667834,-1.542958,37.31496,77.14655,352.6863
41.44584,-1.550424,2.669204,-1.544452,36.69998,76.8785,352.6956
41.45397,-1.549253,2.670569,-1.546068,36.0918,76.62871,352.7102
41.47376,-1.548209,2.671849,-1.547748,35.46917,76.39441,352.7486
41.48237,-1.547283,2.672995,-1.549499,34.87871,76.21581,352.7911
41.49053,-1.546696,2.674103,-1.551407,34.38545,76.06468,352.8797
