time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
40.30778,-1.699617,1.170991,-1.509671,308.79,55.8483,55.02543
40.32027,-1.69577,1.16772,-1.511055,308.64,55.79023,55.17207
40.33191,-1.692836,1.164497,-1.51265,308.8862,55.70711,55.20422
40.34695,-1.689596,1.160871,-1.514078,309.1958,55.441,55.36726
40.35386,-1.68763,1.157581,-1.515641,309.8517,54.95975,55.55558
40.36024,-1.685403,1.154107,-1.51729,310.2578,54.60262,55.64285
40.37045,-1.68438,1.151252,-1.51929,310.2856,54.47998,55.2416
40.38166,-1.683296,1.148272,-1.5212,309.8712,55.19573,53.85769
40.39275,-1.68293,1.145795,-1.523006,309.0042,56.45231,51.54268
40.40378,-1.682248,1.143121,-1.524116,308.1821,57.54506,49.31329
40.41483,-1.682971,1.139805,-1.523392,307.9006,56.53885,48.47325
40.42611,-1.68314,1.136386,-1.523475,308.1735,55.00388,48.67726
40.43728,-1.683556,1.132787,-1.523939,308.53,53.39426,49.1465
40.44941,-1.684105,1.128599,-1.525216,309.2393,52.49188,49.49653
40.46016,-1.684202,1.123584,-1.527847,310.3439,53.308,48.65319
40.47934,-1.684059,1.112394,-1.532809,313.5791,55.44284,47.46315
40.48639,-1.684059,1.112394,-1.532809,313.5791,55.44284,47.46315
40.49296,-1.684368,1.10623,-1.535208,315.4554,55.7287,47.93563
40.5028,-1.682451,1.102955,-1.543899,318.1378,54.24341,46.06089
40.51383,-1.690136,1.117096,-1.543203,310.25,72.98181,34.61555
40.52507,-1.693192,1.111594,-1.532431,298.9153,55.56094,46.78431
40.53616,-1.686414,1.102298,-1.534917,310.2635,46.54944,53.79871
40.54733,-1.694097,1.106903,-1.544404,307.6027,55.29422,47.72969
40.55828,-1.694343,1.106261,-1.54089,301.9344,66.6553,37.81571
40.56942,-1.693664,1.104284,-1.540004,305.1712,55.67838,46.86134
40.58056,-1.69311,1.104818,-1.544605,304.5629,56.39098,45.98798
40.59165,-1.691918,1.105272,-1.543006,303.4324,61.72297,41.12645
40.60271,-1.691938,1.106509,-1.543885,304.1949,58.9872,43.19395
40.6138,-1.692148,1.106524,-1.544176,304.1536,59.25614,42.93384
40.62505,-1.69235,1.107089,-1.543856,304.2902,59.56314,42.64537
40.63605,-1.692521,1.106948,-1.544006,304.3625,59.25462,42.89762
40.64729,-1.6923,1.107629,-1.544597,304.265,59.55989,42.54964
40.65825,-1.691901,1.107905,-1.544883,304.2289,59.64444,42.3849
40.66927,-1.691752,1.107825,-1.54508,304.2306,59.79345,42.19712
40.68039,-1.691376,1.108066,-1.545061,304.2557,59.84738,42.14516
40.69159,-1.691424,1.10804,-1.545038,304.301,59.69002,42.30569
40.70262,-1.691422,1.108039,-1.544757,304.3132,59.71685,42.27705
40.71371,-1.69133,1.108144,-1.544981,304.3458,59.61998,42.33746
40.72482,-1.691057,1.108167,-1.545235,304.2846,59.86481,42.00607
40.73592,-1.690679,1.1083,-1.545573,304.3135,60.29244,41.48285
40.74712,-1.690484,1.108284,-1.545809,304.3478,60.4514,41.25547
40.75816,-1.690351,1.108389,-1.545735,304.4055,60.21384,41.42297
40.76931,-1.690583,1.108493,-1.545436,304.5392,59.68256,41.90899
40.78038,-1.6905,1.108557,-1.545069,304.8193,59.07562,42.44734
40.79147,-1.690441,1.108607,-1.544936,305.106,58.85408,42.63291
40.80259,-1.690753,1.108443,-1.544632,305.3303,58.54727,43.00639
40.81361,-1.691152,1.108429,-1.543952,305.3639,58.30457,43.44341
40.82483,-1.691428,1.108463,-1.543349,305.4293,57.75903,44.15327
40.83588,-1.691437,1.108435,-1.543217,305.4809,57.51791,44.43613
40.84701,-1.691304,1.108527,-1.543514,305.4774,57.75971,44.15663
40.85814,-1.691181,1.108646,-1.543675,305.3977,58.2289,43.66492
40.86913,-1.691209,1.10852,-1.543712,305.3935,58.17933,43.64944
40.88041,-1.691171,1.108574,-1.543609,305.3642,58.32982,43.51178
40.89156,-1.691302,1.108451,-1.543499,305.3381,58.12764,43.70434
40.90265,-1.691158,1.108509,-1.543338,305.322,58.21487,43.61448
40.91366,-1.691129,1.108482,-1.543484,305.3022,58.27129,43.54601
40.9251,-1.691191,1.108489,-1.543526,305.2338,58.47345,43.36102
40.93646,-1.691154,1.108333,-1.543803,305.137,58.5267,43.21124
40.94785,-1.691204,1.1083,-1.544337,304.9914,58.87014,42.78742
40.95944,-1.69117,1.10821,-1.544633,304.8821,59.11177,42.49416
40.97083,-1.690979,1.108113,-1.544763,304.8418,59.08982,42.48292
40.98217,-1.691093,1.108078,-1.54487,304.7543,59.24634,42.3543
40.9938,-1.691135,1.107941,-1.545025,304.6537,59.18957,42.39549
41.00507,-1.691121,1.107889,-1.545362,304.5085,59.47673,42.09462
41.01655,-1.691111,1.1078,-1.545742,304.3888,59.65682,41.87823
41.02796,-1.691157,1.107703,-1.546065,304.2372,59.83384,41.65407
41.03934,-1.691096,1.107509,-1.546501,304.0728,60.08575,41.37167
41.05074,-1.691295,1.107361,-1.546695,303.918,60.16396,41.25305
41.06221,-1.691449,1.107261,-1.546826,303.7688,60.29795,41.09092
41.0737,-1.691603,1.107179,-1.546915,303.6616,60.37005,41.0094
41.08504,-1.691739,1.107115,-1.546995,303.6073,60.24545,41.11176
41.09682,-1.691674,1.106995,-1.547196,303.5117,60.3611,40.97979
41.10773,-1.691671,1.107,-1.547419,303.4532,60.48584,40.79338
41.11893,-1.691628,1.106902,-1.547646,303.3289,60.72615,40.51961
41.12992,-1.691431,1.10682,-1.547892,303.3085,60.72762,40.46297
41.14107,-1.691388,1.106796,-1.548044,303.2481,60.90849,40.26686
41.15216,-1.691411,1.106809,-1.548148,303.1973,60.9942,40.14808
41.16316,-1.691168,1.106761,-1.548283,303.2287,60.94284,40.15923
41.17422,-1.691035,1.106809,-1.548422,303.2319,61.17435,39.91624
41.18533,-1.691124,1.106653,-1.548376,303.254,61.13526,39.93769
41.19648,-1.690983,1.106578,-1.548607,303.2927,61.19615,39.85846
