time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
46.57446,-1.913245,1.124607,-0.913695,303.1018,111.8155,13.01161
46.58673,-1.91326,1.124559,-0.913827,303.0888,111.8821,12.86104
46.59745,-1.913313,1.12453,-0.914159,303.0128,112.0991,12.58166
46.6188,-1.913597,1.124536,-0.915295,303.0924,112.9994,11.47647
46.63295,-1.913601,1.124737,-0.916017,303.2674,113.5802,10.75933
46.64108,-1.913622,1.124847,-0.917024,303.4791,114.2072,9.974277
46.65232,-1.913497,1.125301,-0.918318,303.9749,114.8855,9.088508
46.66343,-1.913682,1.125979,-0.92011,304.7374,115.556,8.054341
46.67452,-1.913371,1.127145,-0.922071,305.4341,116.9911,6.101824
46.68579,-1.913047,1.128323,-0.92391,306.811,116.4378,5.686014
46.69671,-1.912582,1.129974,-0.92612,308.2085,116.9093,4.324348
46.7078,-1.911864,1.131749,-0.928307,309.7511,117.0705,3.272094
46.71897,-1.910451,1.1343,-0.931166,312.0587,116.8118,2.459068
46.72997,-1.908212,1.136987,-0.934822,314.8959,116.5457,1.555537
46.74113,-1.905927,1.139953,-0.938745,318.1129,116.1864,0.579062
46.75224,-1.902732,1.143644,-0.944799,322.3207,115.418,359.1906
46.76331,-1.899418,1.14748,-0.952391,326.3144,115.2177,356.4712
46.77449,-1.894896,1.151045,-0.959693,329.8858,114.8266,353.6979
46.78552,-1.891325,1.155297,-0.967091,334.0467,111.5712,353.1387
46.79662,-1.890531,1.162391,-0.976643,335.6587,109.3299,352.7946
46.80778,-1.8893,1.169852,-0.986351,335.7859,108.5552,350.4728
46.81881,-1.889343,1.177822,-0.999945,333.6416,108.9122,347.867
46.83002,-1.884431,1.181704,-1.016492,331.1203,109.268,347.9378
46.84107,-1.879748,1.186126,-1.029989,330.3175,106.622,349.7996
46.85223,-1.876221,1.1864,-1.046933,328.6934,103.3525,351.4466
46.86324,-1.871486,1.183676,-1.066545,329.4279,103.5698,351.6723
46.87437,-1.865704,1.182466,-1.085298,329.198,102.2424,353.1383
46.88555,-1.859912,1.179618,-1.104839,327.6736,99.65898,355.9835
46.89653,-1.853873,1.177454,-1.124564,326.8204,97.64748,358.1581
46.90769,-1.846463,1.172718,-1.144987,326.0394,96.03785,0.560329
46.91879,-1.838197,1.168193,-1.165031,325.1156,94.10713,3.219099
46.92985,-1.829333,1.165545,-1.185222,323.8165,91.6945,6.032817
46.94092,-1.819536,1.161649,-1.203751,322.2773,89.15092,8.683848
46.95205,-1.809071,1.157763,-1.220863,320.8984,85.93079,11.24432
46.9632,-1.799222,1.155537,-1.238081,319.7553,82.69067,13.71086
46.97433,-1.788539,1.152797,-1.25347,318.041,79.15477,16.02245
46.98537,-1.778263,1.15114,-1.26817,316.2868,75.81373,18.38972
46.99656,-1.768519,1.148975,-1.282624,314.8062,72.37385,21.1607
47.00755,-1.7592,1.147149,-1.295311,313.5432,69.52489,23.76999
47.01867,-1.751145,1.145664,-1.306572,312.8684,66.83656,26.29298
47.02984,-1.744063,1.141108,-1.324107,312.1223,64.70276,28.08127
47.04093,-1.739087,1.140035,-1.332144,311.7655,62.5823,29.76481
47.05213,-1.733619,1.138779,-1.342817,311.4389,61.08818,31.09026
47.06313,-1.731604,1.138273,-1.349923,310.521,62.30127,30.47942
47.07423,-1.729541,1.136011,-1.356988,310.0751,63.89709,29.5368
47.08548,-1.728566,1.132704,-1.363985,311.2509,64.94037,28.82888
47.09676,-1.72918,1.130203,-1.37322,310.9925,70.46983,21.58541
47.10824,-1.732167,1.132135,-1.375239,309.4084,82.66367,8.148196
47.1198,-1.735181,1.132162,-1.367112,306.4701,86.02917,4.87288
47.13107,-1.738184,1.127902,-1.361333,304.2013,59.23124,27.66425
47.14256,-1.736833,1.126242,-1.365972,307.4713,65.79506,23.80533
47.15405,-1.738814,1.128525,-1.364315,303.4749,77.31315,14.75968
47.1655,-1.73794,1.126016,-1.362076,304.9868,67.83036,22.48313
47.17698,-1.73888,1.126184,-1.363104,306.1924,68.2446,22.06707
47.18847,-1.738903,1.126781,-1.36176,305.159,70.00535,20.5079
47.19987,-1.738619,1.12638,-1.362205,305.9424,69.40743,20.98205
47.21134,-1.739321,1.126793,-1.361347,305.9574,69.42257,20.89083
47.22283,-1.739446,1.126473,-1.361511,305.7515,69.41199,20.77836
47.23426,-1.739419,1.126785,-1.361115,305.7071,69.61567,20.5255
47.24576,-1.739299,1.127019,-1.360905,305.7387,69.65062,20.48088
47.25709,-1.739403,1.127165,-1.360752,305.7934,69.38793,20.76854
47.2681,-1.739562,1.127239,-1.360375,305.8741,69.12342,21.09758
47.27922,-1.739259,1.127128,-1.35974,306.0393,68.54055,21.75324
47.29049,-1.739269,1.127288,-1.359312,306.2553,67.94882,22.42695
47.30163,-1.739313,1.127427,-1.359084,306.3044,67.60234,22.81708
47.3127,-1.739441,1.127582,-1.359073,306.3622,67.31348,23.14262
47.32397,-1.739505,1.127428,-1.358978,306.2594,67.19459,23.28975
47.33496,-1.739557,1.127345,-1.359041,306.2753,67.29889,23.2148
47.34603,-1.739551,1.127298,-1.35908,306.2367,67.29198,23.22007
47.35716,-1.739535,1.127113,-1.359076,306.2779,67.42084,23.06817
47.36827,-1.739528,1.127063,-1.359005,306.2807,67.4899,22.99537
47.37941,-1.739497,1.127048,-1.359102,306.2962,67.60635,22.86387
47.39049,-1.739455,1.127143,-1.359011,306.2982,67.48856,22.97691
47.40159,-1.739573,1.127328,-1.358775,306.2542,67.30925,23.15388
47.41269,-1.739564,1.127229,-1.358749,306.2831,67.31637,23.15372
47.42384,-1.739473,1.127163,-1.358657,306.266,67.43964,23.002
47.43483,-1.739424,1.127028,-1.358726,306.2736,67.57512,22.81544
47.44593,-1.739355,1.126967,-1.358716,306.2837,67.79186,22.55438
47.45708,-1.739292,1.126847,-1.358861,306.2799,67.99564,22.31011
47.46818,-1.73923,1.126722,-1.359019,306.2477,68.18064,22.06615
47.47928,-1.739192,1.126629,-1.359067,306.2085,68.56141,21.62683
47.49044,-1.739127,1.12651,-1.359229,306.164,69.0642,21.09813
47.50155,-1.739183,1.126404,-1.359247,306.0186,69.24651,20.85552
47.5126,-1.739093,1.126286,-1.359301,305.9023,69.49612,20.5672
47.52379,-1.739081,1.126359,-1.359356,305.8508,69.54534,20.48645
47.53479,-1.73894,1.126085,-1.359609,305.7846,69.54488,20.39771
47.54587,-1.738847,1.12602,-1.359855,305.7472,69.69431,20.21217
47.55702,-1.738787,1.125925,-1.359973,305.696,69.81944,20.02399
47.5681,-1.738659,1.125849,-1.360203,305.6341,70.0093,19.7646
47.57921,-1.738687,1.125808,-1.360406,305.5836,70.11633,19.55213
47.59037,-1.738654,1.125677,-1.360836,305.5023,70.39691,19.09116
47.60142,-1.738444,1.125574,-1.361396,305.2855,70.78439,18.48227
47.61253,-1.738291,1.12542,-1.361818,305.1794,71.05469,17.9746
47.62373,-1.737713,1.125482,-1.362831,305.0706,71.5696,17.15783
47.63472,-1.736688,1.125452,-1.364273,305.3121,71.94235,16.40855
47.64586,-1.7352,1.126133,-1.365671,306.0253,71.81448,15.95474
47.65702,-1.732578,1.127203,-1.367715,307.3434,71.87031,14.91797
47.66807,-1.731065,1.128954,-1.368367,308.8433,72.00347,13.75402
47.67916,-1.728366,1.131178,-1.369734,310.5647,70.76186,12.80643
47.69065,-1.725194,1.132923,-1.374747,312.1005,69.33941,11.95328
47.70169,-1.722702,1.134592,-1.379761,312.3844,70.44083,8.911591
47.71251,-1.720411,1.135746,-1.385065,312.5989,68.42421,8.11184
47.72367,-1.716411,1.13602,-1.392998,311.8414,64.84929,9.092452
47.73484,-1.709951,1.135172,-1.401748,311.0217,62.28502,11.31579
47.74581,-1.701456,1.13385,-1.412682,310.6042,60.59446,15.19913
47.75698,-1.693312,1.132059,-1.424325,310.5675,59.42192,18.84671
47.76806,-1.684152,1.130368,-1.436709,310.9491,58.73265,23.21496
47.77909,-1.677027,1.129373,-1.449229,310.8759,57.13137,26.62654
47.79024,-1.672319,1.129229,-1.452755,309.0173,61.11971,21.90473
47.80128,-1.673889,1.12964,-1.448365,307.9385,60.25888,16.19146
47.8124,-1.680799,1.128684,-1.441856,308.0095,54.63853,15.72816
47.82361,-1.683371,1.126898,-1.445614,308.4417,44.93336,23.12822
47.83464,-1.681278,1.127367,-1.450131,305.2052,55.05429,15.83182
47.84581,-1.682784,1.126771,-1.447406,304.3169,56.5328,14.40468
47.85688,-1.681655,1.126087,-1.452222,303.8326,55.04827,16.20032
47.86801,-1.683075,1.126293,-1.448061,303.1994,58.46607,14.92742
47.8791,-1.683558,1.125671,-1.446884,304.6974,51.36256,21.40438
47.89016,-1.682321,1.125729,-1.449273,304.6093,52.88373,19.78325
47.90121,-1.681094,1.126378,-1.449084,305.1859,55.93291,16.85989
47.91233,-1.682464,1.125147,-1.449565,304.8859,53.89986,18.60775
47.92355,-1.682595,1.125393,-1.450484,304.6235,54.75863,17.8286
47.93459,-1.683197,1.124692,-1.450063,304.2242,55.28832,17.32814
47.94565,-1.683636,1.12483,-1.449789,304.3537,55.15041,17.52248
47.95679,-1.683605,1.124496,-1.449565,304.3797,55.14525,17.55114
47.9679,-1.683747,1.124378,-1.449009,304.5998,54.70395,17.95904
47.97899,-1.683598,1.124474,-1.449198,304.6417,54.86215,17.7652
47.99009,-1.683371,1.124572,-1.449417,304.5125,55.39356,17.19281
48.00121,-1.683319,1.124567,-1.449665,304.37,55.60621,16.92651
48.01224,-1.683094,1.124569,-1.449816,304.4103,55.67163,16.81094
48.02388,-1.682903,1.124576,-1.449883,304.4215,55.84644,16.59889
48.03442,-1.682764,1.124559,-1.449994,304.4267,55.95056,16.46677
48.04558,-1.682784,1.124433,-1.449753,304.439,56.05392,16.31993
48.05671,-1.682698,1.12446,-1.449747,304.3665,56.42349,15.93583
48.06775,-1.68247,1.124463,-1.449845,304.4241,56.58887,15.73021
48.07883,-1.682419,1.124533,-1.449885,304.417,56.77856,15.51622
48.08998,-1.682362,1.124623,-1.449973,304.3035,56.95454,15.25107
48.10113,-1.682184,1.124585,-1.449981,304.3486,57.14051,15.0144
48.11217,-1.68183,1.124579,-1.450034,304.369,57.25174,14.81791
48.12333,-1.681638,1.124653,-1.450014,304.419,57.54861,14.48471
48.13435,-1.681474,1.124678,-1.45007,304.4955,57.63806,14.3688
48.14542,-1.681242,1.12467,-1.450031,304.6388,57.70819,14.20618
48.15657,-1.68101,1.124626,-1.449976,305.0452,57.586,14.24461
48.16767,-1.680794,1.124639,-1.450079,305.2267,57.56159,14.1826
48.17887,-1.680599,1.124628,-1.450318,305.3956,57.74195,13.96589
48.18988,-1.680388,1.124725,-1.450591,305.6217,57.74783,13.73186
48.20098,-1.680313,1.124804,-1.450863,305.699,57.9006,13.44192
48.21208,-1.680128,1.12483,-1.451203,305.7204,58.16318,13.07764
48.22326,-1.679968,1.124926,-1.451535,305.7029,58.56094,12.61315
48.23425,-1.679802,1.124956,-1.451745,305.6801,58.93036,12.18819
48.24538,-1.679575,1.125048,-1.451924,305.8231,59.13742,11.87736
48.25655,-1.679293,1.125146,-1.452202,305.9303,59.63917,11.36465
48.2676,-1.678856,1.12519,-1.452188,306.0583,59.98833,10.9993
48.27871,-1.678452,1.125431,-1.451885,306.4055,60.36242,10.73077
48.2898,-1.677801,1.125813,-1.451748,306.9076,60.7545,10.41925
48.30087,-1.67695,1.126334,-1.451745,307.478,61.20955,9.93117
48.31215,-1.676154,1.126801,-1.451826,308.0572,61.78046,9.290847
48.3232,-1.674252,1.128173,-1.451971,309.1519,62.24917,8.655778
48.33464,-1.671796,1.130041,-1.452819,310.8012,63.80769,6.928106
48.3453,-1.669191,1.131642,-1.453446,312.434,64.2145,5.692366
