time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
80.06677,-2.040245,1.122064,-1.797485,299.6097,108.8077,347.5664
80.08066,-2.040043,1.122025,-1.797463,299.5958,108.8399,347.5639
80.09584,-2.039845,1.121983,-1.797454,299.7261,108.7803,347.6939
80.10467,-2.039783,1.121917,-1.797329,299.7284,108.6474,347.8779
80.11377,-2.039652,1.121758,-1.797295,299.7901,108.6986,347.8967
80.12571,-2.039589,1.12175,-1.797208,299.8469,108.532,348.1011
80.13609,-2.039665,1.12189,-1.797202,299.8431,108.5559,348.1242
80.14724,-2.039717,1.12182,-1.797335,299.8472,108.5435,348.1641
80.1686,-2.039508,1.121786,-1.797395,299.9185,108.5184,348.26
80.1773,-2.039508,1.121786,-1.797395,299.9185,108.5184,348.26
80.18511,-2.039486,1.121654,-1.797628,299.9941,108.572,348.2448
80.19352,-2.039153,1.121584,-1.797534,300.0777,108.6113,348.231
80.20284,-2.039171,1.121554,-1.797541,300.1276,108.5036,348.375
80.21408,-2.039062,1.121463,-1.797626,300.1396,108.5637,348.3492
80.236,-2.038759,1.121366,-1.797581,300.2311,108.5212,348.4891
80.24448,-2.038712,1.121287,-1.7977,300.2534,108.5398,348.5049
80.25265,-2.038712,1.121287,-1.7977,300.2534,108.5398,348.5049
80.26052,-2.038547,1.121253,-1.797769,300.2886,108.6564,348.4261
80.2695,-2.038409,1.121259,-1.797947,300.3468,108.6448,348.4861
80.28067,-2.038316,1.12118,-1.798007,300.4348,108.7105,348.4616
80.29189,-2.038183,1.121193,-1.798054,300.4619,108.7608,348.4521
80.30284,-2.038052,1.121062,-1.798126,300.5451,108.6713,348.556
80.31397,-2.037961,1.121023,-1.798146,300.5749,108.7191,348.5379
80.325,-2.037807,1.120969,-1.798095,300.6336,108.6826,348.6032
80.33611,-2.037629,1.120796,-1.797973,300.7249,108.5816,348.7633
80.34724,-2.037534,1.120818,-1.797967,300.7938,108.5061,348.8792
80.35838,-2.037357,1.120788,-1.798057,300.8784,108.5897,348.8411
80.36952,-2.037176,1.120717,-1.79808,300.981,108.577,348.8766
80.3908,-2.03706,1.12057,-1.797989,301.0886,108.5948,348.9206
80.40002,-2.037016,1.12062,-1.798031,301.1185,108.4484,349.1238
80.40891,-2.037016,1.12062,-1.798031,301.1185,108.4484,349.1238
80.41664,-2.036981,1.120603,-1.798046,301.1368,108.4891,349.1523
80.43477,-2.036839,1.120382,-1.798114,301.2192,108.6092,349.0445
80.44329,-2.036839,1.120382,-1.798114,301.2192,108.6092,349.0445
80.45107,-2.036727,1.12036,-1.798158,301.2648,108.7021,348.9641
80.45929,-2.036677,1.12029,-1.798106,301.312,108.631,349.0488
80.46945,-2.036692,1.120188,-1.798097,301.3374,108.6315,349.062
80.48064,-2.036628,1.120096,-1.798021,301.3587,108.6612,349.0652
80.49178,-2.036495,1.120042,-1.797834,301.3984,108.5501,349.2267
80.50275,-2.03637,1.120046,-1.797748,301.4583,108.3896,349.4355
80.51397,-2.036134,1.119986,-1.797644,301.5421,108.3475,349.5279
80.52512,-2.035946,1.119988,-1.797576,301.6477,108.3436,349.5371
80.53609,-2.035825,1.119903,-1.797628,301.7646,108.4779,349.3605
80.55717,-2.035607,1.119959,-1.797828,302.0245,108.9782,348.8083
80.56564,-2.035607,1.119959,-1.797828,302.0245,108.9782,348.8083
80.57362,-2.035463,1.119983,-1.797817,302.1772,109.1164,348.6782
80.58184,-2.035261,1.119972,-1.797785,302.3422,109.0835,348.7816
80.59163,-2.034984,1.12003,-1.797645,302.519,108.88,349.073
80.60275,-2.034832,1.119916,-1.797555,302.6872,108.6508,349.3672
80.61382,-2.03456,1.119944,-1.797614,302.9323,108.7237,349.3965
80.62487,-2.034225,1.119977,-1.797615,303.1842,108.7825,349.4048
80.63602,-2.03376,1.120166,-1.797819,303.5933,108.7978,349.412
80.64702,-2.033192,1.120327,-1.798207,304.0488,109.0765,349.1575
80.65845,-2.032628,1.120511,-1.798537,304.4944,109.2902,348.9325
80.66911,-2.032028,1.120654,-1.799113,305.0771,109.7077,348.4769
80.68043,-2.031042,1.120933,-1.799556,305.7698,109.9085,348.3038
80.69132,-2.02992,1.121171,-1.799947,306.5357,109.6375,348.5601
80.70244,-2.028876,1.121432,-1.80032,307.3369,109.6607,348.5706
80.71358,-2.027499,1.121709,-1.8006,308.3488,109.4906,348.7444
80.7247,-2.026039,1.122099,-1.800918,309.3884,109.2535,348.9786
80.74564,-2.022271,1.123064,-1.802105,312.4521,108.8949,349.2823
80.75377,-2.022271,1.123064,-1.802105,312.4521,108.8949,349.2823
80.76134,-2.019603,1.123701,-1.802711,314.4382,108.7989,349.3736
80.76901,-2.016278,1.124362,-1.803121,316.7213,108.1038,350.0293
80.78016,-2.012474,1.12495,-1.803764,319.5903,107.6992,350.4308
80.79104,-2.008289,1.125809,-1.80426,322.4323,107.2651,350.8435
80.80215,-2.0028,1.126447,-1.805005,326.3599,106.7013,351.4131
80.81315,-1.996563,1.12711,-1.805842,330.8957,106.3658,351.9628
80.82441,-1.989107,1.127655,-1.806766,335.7849,105.9509,352.6463
80.83533,-1.981062,1.128696,-1.807513,341.3583,105.7207,353.3642
80.8465,-1.97395,1.129615,-1.808129,345.8914,105.4232,353.9758
80.85752,-1.964757,1.133591,-1.809206,351.5387,104.9403,354.9302
80.86877,-1.95646,1.138589,-1.810265,355.4019,105.0909,355.3784
80.87991,-1.946792,1.147438,-1.811507,357.1972,105.4764,356.0349
80.89088,-1.934159,1.158443,-1.811139,357.1164,105.6122,357.1398
80.90198,-1.922243,1.166245,-1.811288,358.4812,105.2832,358.002
80.91317,-1.907312,1.17425,-1.812506,356.9628,104.8662,358.9268
80.9243,-1.891066,1.182486,-1.817473,354.4156,106.9087,0.692835
80.93529,-1.869659,1.18897,-1.822893,348.6733,111.094,3.442697
80.94637,-1.850287,1.194232,-1.825638,346.0229,111.0403,5.109626
80.95757,-1.827869,1.194221,-1.825161,342.4211,110.9503,6.555147
80.96861,-1.806708,1.194004,-1.825924,340.963,109.8427,7.538499
80.97981,-1.782527,1.189717,-1.826027,340.0572,108.6174,6.136644
80.99089,-1.759495,1.18791,-1.826545,337.8586,108.3672,5.140219
81.00193,-1.732914,1.182236,-1.825637,335.0583,108.1656,2.226399
81.013,-1.708204,1.181248,-1.826372,332.2852,107.895,0.438655
81.0243,-1.68308,1.178154,-1.82653,329.2806,107.6625,358.7431
81.04538,-1.627058,1.175226,-1.82878,322.881,107.6243,356.162
81.05323,-1.627058,1.175226,-1.82878,322.881,107.6243,356.162
81.06039,-1.599299,1.173876,-1.828515,320.0063,107.8578,354.9691
81.06858,-1.571397,1.172101,-1.829614,317.1614,107.9938,354.0893
81.07991,-1.543344,1.170262,-1.829742,314.2364,108.1872,353.067
81.09101,-1.515264,1.169121,-1.830292,311.2908,108.3912,352.0433
81.10202,-1.48893,1.168206,-1.831292,308.6757,108.715,350.6639
81.12315,-1.435546,1.167531,-1.832234,304.4005,108.4788,348.2908
81.13123,-1.435546,1.167531,-1.832234,304.4005,108.4788,348.2908
81.13863,-1.410969,1.167229,-1.832689,303.0007,107.3972,347.804
81.14661,-1.387583,1.166751,-1.832865,302.1721,105.5188,348.2019
81.15767,-1.365993,1.167261,-1.832683,301.7725,102.8003,349.7466
81.17889,-1.325447,1.168368,-1.832693,300.923,98.37533,352.9129
81.18708,-1.325447,1.168368,-1.832693,300.923,98.37533,352.9129
81.19469,-1.308434,1.170122,-1.832232,300.1455,96.23991,354.8298
81.20251,-1.292384,1.171093,-1.832994,299.5077,96.00439,354.856
81.21326,-1.277279,1.171578,-1.834026,299.4575,97.64242,352.831
81.23436,-1.248069,1.173018,-1.834481,299.7546,100.2971,349.063
81.24274,-1.248069,1.173018,-1.834481,299.7546,100.2971,349.063
81.25039,-1.235507,1.17308,-1.833659,300.0488,99.78169,349.0013
81.25829,-1.224424,1.173066,-1.832301,300.2715,98.15456,350.0856
81.26888,-1.213446,1.173124,-1.831616,300.4286,96.85932,351.0007
81.28025,-1.204907,1.172361,-1.830836,300.9173,95.94203,351.6963
81.29119,-1.197054,1.170942,-1.830387,301.4471,96.05328,351.4888
81.3022,-1.190729,1.169542,-1.830888,302.2141,96.84721,350.5293
81.31338,-1.185015,1.167611,-1.830462,302.9928,97.12531,350.1234
81.32442,-1.179451,1.166,-1.829656,303.4395,96.68824,350.3779
81.33561,-1.176001,1.164296,-1.828996,303.8126,95.76078,351.1416
81.34677,-1.172842,1.162042,-1.828598,304.247,95.09198,351.5402
81.35793,-1.170023,1.159727,-1.828732,304.9442,95.32188,351.1371
81.37907,-1.164118,1.153605,-1.828637,307.3078,95.28748,351.1865
81.38755,-1.164118,1.153605,-1.828637,307.3078,95.28748,351.1865
81.3954,-1.161822,1.150338,-1.829031,308.959,94.6205,351.9855
81.40358,-1.160372,1.147202,-1.829165,310.1712,94.31107,352.3116
81.41333,-1.160278,1.144837,-1.829278,310.7167,94.30134,352.1828
81.42467,-1.159278,1.142844,-1.829232,311.1012,94.15675,352.1939
81.43563,-1.159891,1.140726,-1.829074,311.0316,93.76517,352.3399
81.44673,-1.160352,1.138415,-1.829186,311.1817,93.49839,352.3923
81.45787,-1.161572,1.135039,-1.828974,311.6834,93.19558,352.5787
81.46999,-1.162574,1.131388,-1.829337,312.6427,93.10172,352.5633
81.48061,-1.164861,1.127296,-1.829889,314.0332,93.16631,352.4214
81.49131,-1.167697,1.123101,-1.829655,315.4826,92.75072,352.6891
81.50221,-1.169665,1.126153,-1.831884,316.328,91.93169,352.8479
81.51337,-1.172896,1.134225,-1.832642,306.3337,96.90501,350.6394
81.52449,-1.170715,1.129162,-1.831107,303.9131,94.08508,352.9753
81.53553,-1.166537,1.126769,-1.831168,313.0044,92.75964,353.027
81.54659,-1.172654,1.13294,-1.831283,309.4232,92.87973,353.6561
81.55786,-1.171092,1.129346,-1.831601,308.3095,94.7463,352.2049
81.5687,-1.171304,1.12736,-1.830832,309.2437,94.42725,352.5628
81.58008,-1.172286,1.127229,-1.830403,308.1566,93.93949,353.0483
81.60108,-1.171144,1.126035,-1.830742,308.5752,94.53429,352.3963
81.60943,-1.171144,1.126035,-1.830742,308.5752,94.53429,352.3963
81.617,-1.17127,1.12594,-1.830685,308.4208,94.63949,352.1926
81.62505,-1.171277,1.125923,-1.831105,308.5571,94.65491,351.9054
81.63539,-1.171191,1.126023,-1.831272,308.6159,95.18217,351.2908
81.64643,-1.17131,1.126141,-1.830915,308.7863,95.00016,351.4697
81.65768,-1.171353,1.126281,-1.830292,308.8286,94.43367,351.9995
81.66867,-1.171613,1.126313,-1.829585,308.6847,94.05024,352.494
81.67995,-1.171919,1.126302,-1.828913,308.5287,93.62481,352.9729
81.69091,-1.172846,1.126094,-1.828274,308.1229,93.2316,353.5208
81.70191,-1.172957,1.125656,-1.82831,307.9094,93.54663,353.6194
81.72295,-1.173122,1.125283,-1.827656,307.3282,93.45698,354.301
81.73112,-1.173122,1.125283,-1.827656,307.3282,93.45698,354.301
81.73856,-1.17349,1.125,-1.827096,307.1426,92.90697,354.9887
81.74641,-1.173372,1.124757,-1.827003,306.788,93.15186,355.1487
81.75735,-1.173512,1.124513,-1.826285,306.5792,92.99749,355.5421
81.77839,-1.174298,1.124225,-1.826328,305.8115,92.05692,356.682
81.78642,-1.174298,1.124225,-1.826328,305.8115,92.05692,356.682
81.79383,-1.174612,1.12404,-1.82671,305.4876,92.7448,356.0896
81.80164,-1.175188,1.123781,-1.827247,305.0822,92.59261,356.0674
81.81273,-1.176182,1.123495,-1.827806,304.5901,93.40321,355.314
81.82373,-1.176707,1.123284,-1.827671,304.0413,93.92444,354.8965
81.83487,-1.17665,1.122944,-1.827263,303.8075,93.45782,355.3464
81.84581,-1.176142,1.122812,-1.827358,303.7446,93.18126,355.7408
81.85699,-1.175872,1.122711,-1.827396,303.8991,93.52122,355.4751
81.86803,-1.17585,1.12255,-1.82751,303.9679,93.30712,355.6205
81.87937,-1.175783,1.122625,-1.827816,304.0495,93.36745,355.4608
81.89024,-1.175964,1.122562,-1.828403,304.0433,93.86438,354.9656
81.90133,-1.176359,1.122299,-1.828585,303.8029,94.13058,354.7771
81.91251,-1.176687,1.122143,-1.828668,303.5416,94.09943,354.89
81.92374,-1.177005,1.121884,-1.828752,303.2246,94.25473,354.884
81.9347,-1.177297,1.121444,-1.828621,302.7439,94.16154,355.0752
81.94582,-1.177611,1.121101,-1.828902,302.412,94.00122,355.1078
81.95699,-1.177974,1.120776,-1.829342,301.9515,94.51042,354.4925
81.96806,-1.178009,1.120567,-1.829884,301.9214,94.69961,354.1718
81.9793,-1.177667,1.120584,-1.830014,302.0895,95.57337,353.3471
81.99033,-1.177139,1.120484,-1.829671,302.4319,94.81943,354.0576
82.00151,-1.177145,1.120406,-1.829713,302.6602,94.67393,354.2805
82.02293,-1.177325,1.120354,-1.829374,302.7103,94.37678,354.6541
82.03077,-1.177325,1.120354,-1.829374,302.7103,94.37678,354.6541
82.03796,-1.177814,1.120351,-1.829308,302.4399,94.11937,354.93
82.04577,-1.178327,1.120102,-1.82959,301.9478,94.18121,354.8932
82.057,-1.178155,1.119916,-1.829196,301.7861,94.0791,355.0713
82.0782,-1.177582,1.11971,-1.829057,302.1137,93.94091,355.3283
82.08624,-1.177582,1.11971,-1.829057,302.1137,93.94091,355.3283
82.0937,-1.177283,1.119573,-1.829188,302.2396,93.86755,355.4347
82.10146,-1.177221,1.119653,-1.829137,302.3441,93.94041,355.3775
82.11271,-1.177147,1.119616,-1.829088,302.3579,93.91199,355.4698
82.13379,-1.177526,1.119771,-1.828652,302.041,93.58318,355.873
82.14185,-1.177526,1.119771,-1.828652,302.041,93.58318,355.873
82.14925,-1.177925,1.119767,-1.828442,301.7237,93.24114,356.2414
82.15703,-1.178373,1.119726,-1.828316,301.3481,93.10012,356.4779
82.16822,-1.178478,1.119644,-1.828053,301.1139,92.92538,356.7489
82.1796,-1.17855,1.119535,-1.828049,301.0396,92.62157,357.0819
82.19072,-1.178301,1.119504,-1.828057,301.1208,92.80655,356.9482
82.20173,-1.178198,1.119584,-1.828018,301.1942,92.62852,357.1329
82.21287,-1.178211,1.119506,-1.828174,301.212,92.4206,357.3387
82.23405,-1.178253,1.119469,-1.827869,301.2121,92.35329,357.5504
82.24243,-1.178253,1.119469,-1.827869,301.2121,92.35329,357.5504
82.25017,-1.178187,1.119424,-1.827704,301.2348,92.3036,357.6767
82.25834,-1.17806,1.119419,-1.827616,301.2867,92.1665,357.8746
82.2685,-1.177928,1.119198,-1.827559,301.363,92.1301,357.9896
82.27964,-1.177637,1.119127,-1.827217,301.502,92.01176,358.1885
82.29076,-1.177576,1.11893,-1.827013,301.5792,91.74996,358.5581
82.30183,-1.177422,1.118745,-1.826584,301.6602,91.58173,358.807
82.31302,-1.17745,1.118613,-1.826349,301.7419,91.19179,359.2289
82.33417,-1.177173,1.118469,-1.82631,301.8047,91.0609,359.6291
82.34272,-1.177173,1.118469,-1.82631,301.8047,91.0609,359.6291
82.35049,-1.176895,1.118355,-1.826282,301.9404,90.91235,359.9076
82.35878,-1.176577,1.1183,-1.82611,302.0385,90.90099,0.078185
82.36846,-1.176106,1.118238,-1.825687,302.306,90.56982,0.460406
82.37968,-1.175653,1.11823,-1.825379,302.5656,90.34252,0.810097
82.39077,-1.175251,1.118216,-1.824952,302.8451,90.09354,1.172305
82.40205,-1.174923,1.118235,-1.824485,303.1671,89.73091,1.734713
82.41294,-1.17445,1.11825,-1.824034,303.5105,89.24812,2.391442
82.42398,-1.173812,1.118246,-1.823648,303.8195,89.03752,2.739494
82.43645,-1.173452,1.118312,-1.823223,304.1516,88.75933,3.128226
82.45625,-1.17284,1.118494,-1.822458,304.6945,87.78892,4.232928
82.46489,-1.17284,1.118494,-1.822458,304.6945,87.78892,4.232928
82.47272,-1.172563,1.118614,-1.822112,304.9086,87.57902,4.411452
82.48102,-1.172111,1.118817,-1.821759,305.2068,87.34606,4.659031
82.49068,-1.171401,1.119219,-1.82093,305.7755,86.71614,5.233795
82.50172,-1.17056,1.119521,-1.820191,306.4009,86.38342,5.638386
82.51392,-1.169655,1.119978,-1.81962,307.1587,85.89301,6.137226
82.52416,-1.168763,1.120481,-1.819022,307.8713,85.95792,6.175507
82.53506,-1.167511,1.12106,-1.818614,308.8648,85.78232,6.370597
82.55626,-1.164111,1.122493,-1.816356,311.5461,84.42728,8.007861
82.56463,-1.164111,1.122493,-1.816356,311.5461,84.42728,8.007861
82.57246,-1.162545,1.123289,-1.815227,312.8031,84.30301,8.398869
82.58073,-1.160701,1.124136,-1.814094,314.243,83.6145,9.266313
82.59065,-1.158812,1.124699,-1.813099,315.6346,83.47981,9.66522
82.60177,-1.156949,1.125384,-1.812047,317.0885,83.15465,10.17783
82.61274,-1.154922,1.125659,-1.811084,318.5159,83.00561,10.60538
82.62385,-1.152654,1.126183,-1.80978,320.2162,83.1067,10.94273
82.63491,-1.15014,1.126705,-1.808278,322.0291,82.98546,11.56378
82.64597,-1.147419,1.127261,-1.806918,323.774,82.99754,12.06597
82.65705,-1.145023,1.127725,-1.805423,325.668,83.26096,12.45957
82.66809,-1.142497,1.127912,-1.804139,327.4289,83.18707,13.02143
82.67939,-1.139396,1.128097,-1.803046,329.5581,83.69118,13.31615
82.7002,-1.132661,1.129593,-1.800402,334.0934,84.47449,14.02823
82.70843,-1.132661,1.129593,-1.800402,334.0934,84.47449,14.02823
82.71624,-1.129096,1.130441,-1.799137,336.3744,85.12405,14.31336
82.72408,-1.125303,1.131749,-1.797922,338.8932,85.86673,14.57905
82.73465,-1.121202,1.133806,-1.796582,341.158,87.43428,14.60486
82.75562,-1.111118,1.139249,-1.792401,345.5721,91.3931,14.94702
82.76382,-1.111118,1.139249,-1.792401,345.5721,91.3931,14.94702
82.7712,-1.105622,1.142522,-1.789511,347.7346,93.38271,15.46707
82.78891,-1.091081,1.154343,-1.778475,349.8632,96.88154,17.69329
82.79684,-1.091081,1.154343,-1.778475,349.8632,96.88154,17.69329
82.80407,-1.082571,1.16096,-1.770818,349.8015,98.00769,19.51258
82.81218,-1.074148,1.166395,-1.763625,350.5349,98.55545,21.30147
82.82346,-1.064688,1.17318,-1.753282,351.3783,97.76077,23.31804
82.8345,-1.054742,1.179018,-1.745301,351.1855,97.74104,24.35629
82.84573,-1.039019,1.184587,-1.72934,348.7403,99.64948,19.02169
82.86667,-1.009259,1.187536,-1.702321,347.8249,99.33405,15.23312
82.87465,-1.009259,1.187536,-1.702321,347.8249,99.33405,15.23312
82.88216,-0.991687,1.187358,-1.689667,348.1662,99.76324,12.99251
82.88997,-0.974717,1.187277,-1.677843,347.4278,100.7978,11.23296
82.90114,-0.955284,1.186648,-1.668154,345.9528,102.3733,9.709162
82.91224,-0.935574,1.187043,-1.656617,344.4498,103.2102,8.682836
82.93314,-0.890696,1.182791,-1.6404,339.8376,103.9527,8.352126
82.94082,-0.890696,1.182791,-1.6404,339.8376,103.9527,8.352126
82.94842,-0.86854,1.180751,-1.633239,337.81,104.7351,7.909721
82.95654,-0.843656,1.177772,-1.627816,334.9274,105.8023,7.449593
82.96775,-0.818705,1.174405,-1.623363,332.1496,107.1077,6.566852
82.98905,-0.767325,1.167326,-1.615555,327.2937,109.0121,4.5215
82.99706,-0.767325,1.167326,-1.615555,327.2937,109.0121,4.5215
83.00444,-0.739995,1.163819,-1.614149,324.7918,109.4037,3.057355
83.02214,-0.686561,1.158025,-1.610568,320.0159,110.113,0.069387
83.02979,-0.686561,1.158025,-1.610568,320.0159,110.113,0.069387
83.03745,-0.659485,1.15568,-1.609957,317.7936,110.0901,358.6211
83.04559,-0.632826,1.152839,-1.610132,315.9181,110.5025,357.1547
83.05666,-0.605843,1.151461,-1.61226,314.7978,110.4256,356.365
83.07792,-0.55456,1.1496,-1.61727,311.5653,111.4243,354.0231
83.08612,-0.55456,1.1496,-1.61727,311.5653,111.4243,354.0231
83.09364,-0.529598,1.1498,-1.620143,310.2278,111.6571,353.0079
83.10154,-0.504826,1.14979,-1.623283,309.0103,111.5298,352.2112
83.11244,-0.48011,1.151217,-1.626167,308.0032,110.2492,352.3648
83.12343,-0.457441,1.151801,-1.629455,307.2628,108.2524,353.3135
83.13461,-0.435471,1.153133,-1.63245,306.9173,106.344,354.3002
83.14571,-0.414003,1.153906,-1.635504,306.428,105.2646,354.5854
83.15686,-0.393742,1.156142,-1.638037,306.3258,104.6657,354.4937
83.16794,-0.375295,1.158093,-1.640707,306.1743,104.5072,354.1113
83.17914,-0.357697,1.158788,-1.643178,306.6444,104.2292,353.88
83.19031,-0.341358,1.16032,-1.645582,307.1024,104.0618,353.5736
83.2014,-0.325945,1.161501,-1.647639,307.4013,103.9509,353.0476
83.2224,-0.295979,1.163821,-1.651788,307.7454,103.1189,352.5443
83.2307,-0.295979,1.163821,-1.651788,307.7454,103.1189,352.5443
83.23827,-0.283859,1.165116,-1.652778,307.7172,101.7141,353.4154
83.24629,-0.272355,1.166837,-1.653626,307.283,100.252,354.5109
83.25683,-0.262123,1.167369,-1.654664,307.001,99.3102,355.4094
83.27808,-0.243125,1.166816,-1.657474,307.1685,98.41536,356.6351
83.28647,-0.243125,1.166816,-1.657474,307.1685,98.41536,356.6351
83.29435,-0.234291,1.166296,-1.658759,307.2775,98.19098,356.7461
83.31135,-0.218117,1.165297,-1.659647,306.7715,96.38875,357.6049
83.31966,-0.218117,1.165297,-1.659647,306.7715,96.38875,357.6049
83.3274,-0.210881,1.16366,-1.658785,306.7191,94.50825,358.5898
83.34472,-0.19725,1.157757,-1.657218,308.3739,90.64921,0.639508
83.35308,-0.19725,1.157757,-1.657218,308.3739,90.64921,0.639508
83.36095,-0.191254,1.151822,-1.655545,311.3143,87.62844,2.517634
83.378,-0.185486,1.13952,-1.653747,315.8221,84.38876,3.943235
83.38673,-0.185486,1.13952,-1.653747,315.8221,84.38876,3.943235
83.39458,-0.184285,1.13468,-1.652913,316.584,83.79475,3.793961
83.40305,-0.187318,1.128556,-1.651013,316.028,82.29453,4.917268
83.41422,-0.188382,1.126252,-1.651651,317.3851,80.04591,6.602349
83.43364,-0.200704,1.128004,-1.659952,302.165,97.93535,355.4619
83.44206,-0.200704,1.128004,-1.659952,302.165,97.93535,355.4619
83.44982,-0.20115,1.124516,-1.657535,303.2394,90.68874,358.8755
83.45795,-0.20296,1.124838,-1.657631,301.0172,88.60851,1.298137
83.46786,-0.19985,1.123084,-1.658013,301.4375,89.89885,0.526096
83.47916,-0.203041,1.123744,-1.659818,302.237,88.87448,1.261677
83.49025,-0.203519,1.123124,-1.660749,301.0776,91.0857,359.3423
83.51141,-0.204381,1.12362,-1.661451,302.6778,89.4442,0.621165
83.51978,-0.204381,1.12362,-1.661451,302.6778,89.4442,0.621165
83.52876,-0.205204,1.12411,-1.661419,302.622,90.56631,359.6484
83.545,-0.20572,1.124658,-1.662512,302.4782,89.37728,0.643125
83.55332,-0.20572,1.124658,-1.662512,302.4782,89.37728,0.643125
83.56108,-0.205821,1.124136,-1.663697,302.0836,90.81532,359.1003
83.56927,-0.206008,1.123871,-1.66465,301.765,91.99592,357.8444
83.57896,-0.205766,1.123756,-1.665066,301.562,92.0085,357.6942
83.60018,-0.206149,1.123926,-1.665567,301.1546,92.99783,356.4293
83.60852,-0.206149,1.123926,-1.665567,301.1546,92.99783,356.4293
83.61616,-0.206468,1.123929,-1.665551,300.8536,92.75318,356.5232
83.62404,-0.206978,1.12377,-1.666309,300.5618,92.90215,356.2343
83.63444,-0.20749,1.123889,-1.666685,300.2061,93.55763,355.5206
83.64548,-0.207687,1.123908,-1.666958,299.9493,93.48481,355.5292
83.65662,-0.207763,1.123719,-1.667056,299.8212,93.26556,355.7841
83.66772,-0.207052,1.123634,-1.667224,300.0287,93.7869,355.3156
83.67899,-0.20704,1.123557,-1.667289,300.311,93.6283,355.357
83.69,-0.206996,1.123384,-1.667708,300.2569,93.90057,355.0745
83.70123,-0.206892,1.123425,-1.668111,300.3312,94.50623,354.4288
83.72225,-0.207243,1.123331,-1.668247,300.3217,94.69942,354.1504
83.73065,-0.207243,1.123331,-1.668247,300.3217,94.69942,354.1504
83.7384,-0.207423,1.123438,-1.668387,300.274,94.65677,354.156
83.74648,-0.207455,1.123437,-1.668358,300.2849,94.75736,353.998
83.7567,-0.207506,1.123474,-1.668478,300.2576,94.81657,353.8987
83.7777,-0.207181,1.123341,-1.668738,300.2484,95.27304,353.4012
83.78577,-0.207181,1.123341,-1.668738,300.2484,95.27304,353.4012
83.79372,-0.206966,1.123253,-1.668868,300.4345,95.30229,353.3036
83.80157,-0.20702,1.123275,-1.669018,300.5373,95.58571,352.9705
83.81205,-0.207008,1.12317,-1.669215,300.566,95.79186,352.7138
83.82313,-0.207038,1.122963,-1.669427,300.6032,95.84285,352.5617
83.83432,-0.20715,1.123025,-1.669576,300.6529,96.07482,352.2823
83.85533,-0.20707,1.122948,-1.669627,300.7298,96.04437,352.2824
83.86343,-0.20707,1.122948,-1.669627,300.7298,96.04437,352.2824
83.87114,-0.20705,1.122971,-1.669645,300.7553,96.19026,352.1558
83.87882,-0.207225,1.123024,-1.669617,300.7078,96.02645,352.3184
83.88968,-0.207128,1.123037,-1.669526,300.6617,96.11736,352.2484
83.9007,-0.207289,1.123174,-1.669358,300.6273,95.83887,352.5007
83.91191,-0.207235,1.123182,-1.669201,300.5209,95.85169,352.5432
83.92297,-0.207483,1.123198,-1.669181,300.4741,95.52366,352.8649
83.93409,-0.207379,1.123102,-1.669028,300.3744,95.54313,352.8616
83.94524,-0.207454,1.12299,-1.668888,300.3911,95.54742,352.8541
83.95636,-0.207289,1.122922,-1.668805,300.457,95.32323,353.0765
83.96752,-0.207326,1.122799,-1.668745,300.463,95.44152,352.9774
83.97877,-0.207313,1.122753,-1.668516,300.509,95.44178,352.9663
83.98972,-0.207151,1.122697,-1.668591,300.5773,95.37289,353.0962
84.00093,-0.206995,1.122638,-1.668659,300.6969,95.36258,353.1294
84.01195,-0.206838,1.122659,-1.668709,300.8026,95.41982,353.1223
84.02315,-0.206712,1.122583,-1.668965,300.8967,95.55916,353.019
84.03421,-0.206339,1.122481,-1.668772,301.0061,95.63558,352.9715
84.04549,-0.206304,1.122478,-1.66869,301.0958,95.56445,353.0615
