time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
55.52746,-1.975673,1.134494,-1.422971,311.6776,69.79201,87.53851
55.54042,-1.962631,1.136944,-1.429497,310.616,68.09478,89.02985
55.54873,-1.949588,1.13931,-1.435914,309.723,66.67816,90.3673
55.55667,-1.949588,1.13931,-1.435914,309.723,66.67816,90.3673
55.57256,-1.922468,1.144552,-1.445846,308.4822,63.54283,92.71595
55.57969,-1.922468,1.144552,-1.445846,308.4822,63.54283,92.71595
55.58672,-1.909409,1.147581,-1.450652,307.8589,61.93353,94.0094
55.59668,-1.895752,1.151188,-1.453436,307.3156,60.70351,94.72629
55.60712,-1.881766,1.154014,-1.458216,306.8571,59.13606,96.00676
55.61878,-1.869763,1.157448,-1.461074,306.5424,58.04241,96.85522
55.62924,-1.857613,1.160629,-1.46347,306.3957,56.97022,97.79344
55.64031,-1.845257,1.164154,-1.466419,306.1907,56.05477,98.64635
55.65149,-1.834445,1.167903,-1.468986,305.7476,55.49036,99.25876
55.66245,-1.823569,1.171829,-1.470881,304.7641,54.48899,100.2381
55.67355,-1.812795,1.175339,-1.473057,304.1525,53.6077,101.1442
55.68471,-1.802317,1.178635,-1.474214,303.891,52.96419,101.7929
55.6958,-1.791584,1.182214,-1.475701,303.6581,52.15613,102.4884
55.70776,-1.782549,1.184713,-1.47667,303.6865,51.89874,102.5585
55.71789,-1.773113,1.187645,-1.478072,303.4463,51.57405,102.7421
55.72907,-1.764709,1.190052,-1.479206,303.0423,51.31025,102.806
55.74029,-1.756148,1.192484,-1.480277,302.7224,50.98906,102.9459
55.75126,-1.748555,1.194325,-1.481226,302.636,50.90689,102.8707
55.76232,-1.741634,1.196191,-1.481873,302.4147,50.45148,103.0468
55.77363,-1.735458,1.197883,-1.48237,302.3242,49.73502,103.5955
55.78446,-1.729975,1.199166,-1.482985,301.8136,48.6973,104.484
55.7957,-1.724733,1.199974,-1.483429,301.4185,47.65181,105.2958
55.80665,-1.719622,1.200059,-1.484169,301.6157,47.406,105.2903
55.8178,-1.714882,1.200169,-1.484955,301.7238,47.24651,105.1232
55.82889,-1.711532,1.199615,-1.48557,301.7871,47.1151,104.8451
55.84001,-1.708171,1.199143,-1.486035,301.817,46.73801,104.85
55.85115,-1.706449,1.197725,-1.486519,301.8653,46.29226,104.8324
55.86243,-1.70486,1.195898,-1.487158,302.1223,46.20594,104.4411
55.87342,-1.703891,1.194066,-1.487962,302.4212,46.37786,103.8529
55.88468,-1.703347,1.192024,-1.489019,302.3387,46.73678,103.0632
55.89582,-1.703209,1.189742,-1.489948,302.3088,46.77504,102.6141
55.90691,-1.703137,1.187347,-1.490976,302.4133,47.06051,102.122
55.91788,-1.702771,1.184912,-1.491995,302.3788,47.37168,101.5992
55.92904,-1.70292,1.182098,-1.493199,302.3515,47.97806,100.9586
55.94024,-1.703115,1.179025,-1.494409,302.447,48.71532,100.2845
55.95122,-1.703813,1.175546,-1.495754,302.3607,49.2737,99.66748
55.96235,-1.704264,1.172059,-1.496875,302.3694,49.81269,99.00193
55.97354,-1.704519,1.168275,-1.497976,302.7339,49.98357,98.60726
55.98453,-1.704943,1.164299,-1.498988,303.1501,50.11285,98.21705
55.99572,-1.705275,1.160601,-1.49999,303.43,50.02415,97.99612
56.00684,-1.705689,1.156767,-1.500727,303.7144,49.40717,98.14869
56.01789,-1.706614,1.152937,-1.501704,303.6839,49.07019,98.05788
56.02902,-1.707237,1.148845,-1.502723,303.419,48.58962,98.04537
56.04016,-1.70784,1.144783,-1.503365,303.3647,48.13909,98.00697
56.05164,-1.708396,1.140567,-1.504052,303.4848,47.83344,97.8976
56.06318,-1.7096,1.136083,-1.50485,303.7679,47.47918,97.84924
56.07441,-1.711831,1.131419,-1.505725,303.9181,47.26932,97.71363
56.09466,-1.716428,1.121844,-1.50793,303.911,47.07677,97.32721
56.10219,-1.716428,1.121844,-1.50793,303.911,47.07677,97.32721
56.10955,-1.719155,1.117027,-1.508902,304.0377,47.08567,97.07162
56.11813,-1.722831,1.111815,-1.509774,304.4251,47.17988,96.95073
56.12957,-1.716479,1.111174,-1.513137,306.0051,59.03729,82.22144
56.1406,-1.706094,1.108878,-1.516877,300.6555,68.66933,71.81443
56.15174,-1.693817,1.108203,-1.51332,300.7752,58.0927,82.53963
56.1628,-1.693174,1.099571,-1.517661,316.0233,61.85564,81.79238
56.17395,-1.696983,1.098278,-1.517231,319.2791,63.67159,78.83894
56.18491,-1.698889,1.099393,-1.516957,310.4748,61.66256,79.91736
