time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
55.52746,-2.104558,1.85125,-1.783216,37.57511,119.7747,35.32976
55.54042,-2.101285,1.851818,-1.784016,37.56688,119.183,35.19321
55.54873,-2.099311,1.852125,-1.784296,37.55587,118.8245,35.10975
55.55667,-2.097203,1.852573,-1.784654,37.55373,118.4242,35.00876
55.57256,-2.092881,1.853678,-1.785085,37.51376,117.5963,34.79533
55.57969,-2.091105,1.85409,-1.785044,37.49965,117.1952,34.65866
55.58672,-2.089268,1.854639,-1.785104,37.477,116.8089,34.54335
55.59668,-2.086777,1.855436,-1.785149,37.45131,116.252,34.3972
55.60712,-2.08418,1.856345,-1.785118,37.37817,115.6875,34.25659
55.61878,-2.081172,1.857385,-1.7851,37.31385,115.0225,34.09426
55.62924,-2.078556,1.858329,-1.784874,37.20519,114.4473,33.93616
55.64031,-2.076052,1.859293,-1.784631,37.10746,113.8382,33.74585
55.65149,-2.07333,1.860366,-1.784594,36.98048,113.2486,33.6037
55.66245,-2.070828,1.861471,-1.784448,36.87545,112.6704,33.46247
55.67355,-2.068245,1.862481,-1.784492,36.75838,112.1325,33.32609
55.68471,-2.066009,1.863347,-1.784496,36.61274,111.689,33.21869
55.6958,-2.063643,1.864102,-1.784692,36.50307,111.1893,33.08297
55.70776,-2.061502,1.864867,-1.784974,36.39996,110.7817,32.98178
55.71789,-2.05928,1.865645,-1.785284,36.27847,110.3586,32.89019
55.72907,-2.057374,1.866237,-1.785783,36.20262,110.0456,32.8276
55.74029,-2.055469,1.866825,-1.786218,36.12646,109.7757,32.79392
55.75126,-2.053817,1.867175,-1.786958,36.11123,109.5708,32.78773
55.76232,-2.052566,1.867485,-1.787623,36.1093,109.422,32.8457
55.77363,-2.051061,1.867755,-1.788334,36.14149,109.2559,32.86537
55.78446,-2.049665,1.867536,-1.789544,36.25042,109.2803,32.95973
55.7957,-2.048113,1.867654,-1.790527,36.26886,109.2872,33.06535
55.80665,-2.046759,1.867468,-1.791926,36.37921,109.36,33.13324
55.8178,-2.045344,1.867363,-1.793324,36.45031,109.4233,33.15642
55.82889,-2.043753,1.866855,-1.794912,36.36006,109.7017,33.33075
55.84001,-2.042288,1.86661,-1.796515,36.39592,109.8254,33.38462
55.85115,-2.04083,1.866196,-1.798263,36.3798,110.0391,33.56976
