time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
40.30778,-2.045522,1.859674,-1.908159,48.00175,80.9345,25.17658
40.32027,-2.043134,1.858314,-1.909301,48.01556,81.19892,25.39454
40.33191,-2.041212,1.857299,-1.910182,48.04391,81.39914,25.58189
40.34695,-2.038147,1.855606,-1.911616,48.16617,81.69829,25.88916
40.35386,-2.036661,1.854823,-1.91233,48.23189,81.84593,26.02028
40.36024,-2.035473,1.854185,-1.91288,48.29335,81.96685,26.13491
40.37045,-2.033603,1.853254,-1.913719,48.42607,82.16502,26.3352
40.38166,-2.031303,1.852254,-1.914689,48.56251,82.38611,26.60601
40.39275,-2.029256,1.851181,-1.915491,48.70367,82.63119,26.88746
40.40378,-2.027162,1.850285,-1.916119,48.85086,82.77629,27.11028
40.41483,-2.02479,1.849349,-1.916624,49.0206,82.85018,27.28841
40.42611,-2.022581,1.848415,-1.917096,49.18742,82.90977,27.44963
40.43728,-2.020244,1.847437,-1.917424,49.37304,82.9021,27.53284
40.44941,-2.017782,1.846618,-1.917731,49.57548,82.93167,27.6005
40.46016,-2.015104,1.845862,-1.918084,49.77996,83.02405,27.71653
40.47934,-2.009892,1.84474,-1.9188,50.06539,83.3742,28.05826
40.48639,-2.008006,1.844454,-1.919067,50.14523,83.51878,28.18188
40.49296,-2.00606,1.844172,-1.919295,50.17095,83.73643,28.34034
40.5028,-2.002852,1.84403,-1.919699,50.17719,84.13373,28.58377
40.51383,-1.99914,1.843727,-1.920215,50.19921,84.57055,28.86416
40.52507,-1.995034,1.843471,-1.920626,50.12592,85.11783,29.18914
40.53616,-1.990631,1.843288,-1.921023,50.01617,85.66672,29.49997
40.54733,-1.986334,1.843192,-1.92133,49.93264,86.11584,29.74905
40.55828,-1.981683,1.843093,-1.921659,49.84912,86.48703,29.96811
40.56942,-1.977067,1.84301,-1.921632,49.81767,86.74312,30.17967
40.58056,-1.972444,1.843228,-1.921462,49.80575,86.91591,30.38235
40.59165,-1.967805,1.843376,-1.921116,49.81041,87.0791,30.5923
40.60271,-1.963001,1.843727,-1.920646,49.84417,87.11424,30.76357
40.6138,-1.958213,1.844012,-1.920105,49.96794,87.07822,30.90682
40.62505,-1.953233,1.844477,-1.919376,50.03941,86.99352,30.94345
40.63605,-1.948219,1.844816,-1.91864,50.09751,86.89816,30.94017
40.64729,-1.942512,1.845224,-1.917601,50.20461,86.54034,30.6888
40.65825,-1.937117,1.845627,-1.916674,50.23701,86.25201,30.57495
40.66927,-1.93139,1.845931,-1.915635,50.26001,85.80723,30.43531
40.68039,-1.925586,1.846278,-1.914586,50.27268,85.38618,30.33961
40.69159,-1.919347,1.846485,-1.913571,50.30376,84.84471,30.27834
40.70262,-1.913184,1.846843,-1.912741,50.33905,84.3301,30.22943
40.71371,-1.906101,1.847587,-1.912246,50.43065,83.85915,30.23403
40.72482,-1.899492,1.848093,-1.911689,50.49686,83.32613,30.26289
40.73592,-1.892817,1.84879,-1.911273,50.57917,82.87183,30.37275
40.74712,-1.885417,1.849895,-1.911292,50.61507,82.70956,30.66411
40.75816,-1.87807,1.850747,-1.911284,50.57586,82.57703,30.95313
40.76931,-1.869866,1.851588,-1.911065,50.32397,82.77875,31.38655
40.78038,-1.861402,1.853204,-1.911401,49.96439,83.16313,31.7077
40.79147,-1.853374,1.85453,-1.911998,49.60178,83.52504,31.9374
40.80259,-1.844373,1.856404,-1.912526,49.10767,84.0116,32.17408
40.81361,-1.835296,1.858355,-1.913051,48.69223,84.38102,32.39999
40.82483,-1.826476,1.86029,-1.913756,48.25699,84.68915,32.60167
40.83588,-1.817428,1.862287,-1.914202,47.86089,84.92177,32.83302
40.84701,-1.808303,1.864506,-1.914458,47.49099,85.01859,33.12375
