time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
40.30778,-2.022321,1.931885,-1.370042,34.28831,78.24744,327.1357
40.32027,-2.016792,1.930674,-1.370456,34.15268,78.39757,327.3071
40.33191,-2.012464,1.929689,-1.370833,34.05354,78.52689,327.4323
40.34695,-2.004906,1.928112,-1.371663,33.89532,78.82704,327.653
40.35386,-2.001441,1.927352,-1.37207,33.81818,79.02057,327.7645
40.36024,-1.998572,1.926772,-1.372388,33.76043,79.1608,327.8524
40.37045,-1.993913,1.925961,-1.373002,33.64915,79.42845,327.9793
40.38166,-1.988838,1.925219,-1.373518,33.55053,79.66125,328.1001
40.39275,-1.983566,1.924357,-1.374049,33.47269,79.84312,328.2365
40.40378,-1.978307,1.923585,-1.374459,33.40489,80.01637,328.452
40.41483,-1.972794,1.922717,-1.374845,33.30721,80.20116,328.6921
40.42611,-1.967438,1.92201,-1.375298,33.18785,80.41763,328.8997
40.43728,-1.961649,1.921275,-1.375502,32.99366,80.6554,329.1168
40.44941,-1.955876,1.920505,-1.375748,32.78095,80.92362,329.3257
40.46016,-1.949988,1.919546,-1.375856,32.56654,81.20698,329.5008
40.47934,-1.939883,1.917955,-1.375938,32.287,81.69311,329.7044
40.48639,-1.936153,1.917397,-1.375906,32.22847,81.85415,329.739
40.49296,-1.93277,1.916916,-1.3759,32.17774,81.9945,329.7815
40.5028,-1.927666,1.915917,-1.375656,32.16697,82.19724,329.8513
40.51383,-1.921748,1.914631,-1.375278,32.15217,82.38414,330.0055
40.52507,-1.916042,1.913193,-1.374604,32.17241,82.50222,330.2002
40.53616,-1.910018,1.911719,-1.37369,32.17649,82.55463,330.3467
40.54733,-1.90395,1.910294,-1.372848,32.15474,82.61591,330.4761
40.55828,-1.897957,1.909017,-1.371872,32.09947,82.63692,330.5104
40.56942,-1.891947,1.907838,-1.3707,32.03584,82.63902,330.4855
40.58056,-1.885905,1.906676,-1.369231,31.99538,82.59977,330.4263
40.59165,-1.879966,1.905621,-1.367964,31.96906,82.56904,330.3553
40.60271,-1.873966,1.904659,-1.366552,31.96515,82.4777,330.214
40.6138,-1.868207,1.903852,-1.365016,32.01033,82.33503,330.0916
40.62505,-1.862191,1.903216,-1.363351,32.06514,82.15804,330.0199
40.63605,-1.856176,1.902625,-1.361655,32.09973,81.94604,330.0717
40.64729,-1.849788,1.902228,-1.359844,32.06308,81.75123,330.1574
40.65825,-1.843748,1.901989,-1.358283,32.00389,81.57525,330.2183
40.66927,-1.837312,1.902471,-1.356524,31.82864,81.3816,330.2856
40.68039,-1.831062,1.903345,-1.354777,31.56336,81.11297,330.2805
40.69159,-1.824683,1.904778,-1.352777,31.21508,80.72584,330.2486
40.70262,-1.818623,1.906104,-1.350733,30.8525,80.32781,330.2149
40.71371,-1.812534,1.908322,-1.348464,30.34188,79.81773,330.1282
40.72482,-1.806636,1.91068,-1.346385,29.87332,79.2902,330.029
40.73592,-1.800862,1.913029,-1.344323,29.51363,78.79098,329.9926
40.74712,-1.795381,1.915277,-1.342502,29.21946,78.39996,330.0293
40.75816,-1.789932,1.917608,-1.340645,28.95216,78.05787,330.0733
40.76931,-1.784827,1.919974,-1.339003,28.73508,77.85044,330.1467
40.78038,-1.779678,1.922341,-1.337477,28.54292,77.79144,330.2379
40.79147,-1.774869,1.924492,-1.336125,28.35124,77.81936,330.284
40.80259,-1.769934,1.926549,-1.334832,28.15345,77.87776,330.3027
40.81361,-1.765043,1.928482,-1.333694,27.97299,78.11096,330.285
40.82483,-1.760171,1.929968,-1.33252,27.83036,78.42526,330.3245
40.83588,-1.755044,1.931476,-1.331496,27.70172,78.7092,330.401
40.84701,-1.750222,1.932351,-1.330298,27.62428,79.07113,330.4973
40.85814,-1.745044,1.933273,-1.328651,27.57572,79.48112,330.579
40.86913,-1.740184,1.934432,-1.326884,27.50917,79.85321,330.6566
40.88041,-1.735069,1.935431,-1.324636,27.41279,80.17127,330.7264
40.89156,-1.729898,1.936424,-1.322038,27.25494,80.30458,330.7437
40.90265,-1.724919,1.937537,-1.319248,27.11108,80.32201,330.7003
40.91366,-1.720037,1.938864,-1.315577,26.90952,80.00104,330.5128
40.9251,-1.714837,1.940073,-1.311439,26.72917,79.412,330.236
40.93646,-1.709623,1.941407,-1.307078,26.56092,78.8011,329.9732
40.94785,-1.704525,1.943012,-1.301973,26.3236,77.68716,329.5868
40.95944,-1.699167,1.944645,-1.29725,26.03525,76.85639,329.3293
40.97083,-1.694075,1.946359,-1.292782,25.65958,76.0098,329.2056
40.98217,-1.688681,1.948264,-1.288092,25.25364,75.21059,329.1384
40.9938,-1.683471,1.950512,-1.283705,24.86085,74.57802,329.06
41.00507,-1.678205,1.952604,-1.279817,24.49377,74.023,329.0455
41.01655,-1.67298,1.954756,-1.276043,24.17481,73.59118,329.1673
41.02796,-1.667918,1.956869,-1.272925,23.86869,73.30235,329.2844
41.03934,-1.662784,1.959087,-1.269793,23.548,73.05548,329.3648
41.05074,-1.657713,1.961138,-1.267454,23.23829,73.0568,329.5033
41.06221,-1.652774,1.963525,-1.265287,22.93595,73.19653,329.7302
41.0737,-1.647726,1.965537,-1.263171,22.67167,73.42905,329.9266
41.08504,-1.64281,1.967203,-1.261702,22.46575,73.75053,330.0342
41.09682,-1.637732,1.968866,-1.260291,22.2965,74.08956,330.1634
41.10773,-1.632774,1.969982,-1.25915,22.15079,74.49176,330.2938
41.11893,-1.62811,1.971157,-1.258223,21.95991,74.89867,330.4838
41.12992,-1.62344,1.972282,-1.257156,21.74833,75.31108,330.6907
41.14107,-1.618752,1.973163,-1.256298,21.54364,75.72305,330.8651
41.15216,-1.614326,1.973492,-1.255773,21.36421,76.19687,330.9877
41.16316,-1.609997,1.973975,-1.255072,21.22272,76.61606,331.1053
41.17422,-1.606018,1.974258,-1.254332,21.15235,77.00014,331.1576
41.18533,-1.602189,1.974251,-1.253625,21.13226,77.35067,331.1374
41.19648,-1.598699,1.974249,-1.253074,21.17445,77.6378,331.0014
41.20754,-1.59531,1.974208,-1.252427,21.20109,77.86231,330.8177
41.21866,-1.592236,1.973933,-1.251813,21.29622,77.93686,330.583
41.22985,-1.589045,1.97392,-1.251218,21.36441,77.89336,330.5139
41.24088,-1.585977,1.973751,-1.25043,21.41747,77.75875,330.5109
41.25189,-1.58312,1.973556,-1.249822,21.4238,77.57719,330.5627
41.26304,-1.580354,1.973502,-1.24933,21.41055,77.45995,330.5862
41.27423,-1.577925,1.973429,-1.248975,21.3755,77.28271,330.5964
41.28518,-1.575799,1.973143,-1.249032,21.33405,77.16302,330.5617
41.29638,-1.573797,1.972731,-1.249376,21.3428,77.08961,330.4795
41.3075,-1.572003,1.97245,-1.249702,21.39384,77.01929,330.392
41.31851,-1.570493,1.97196,-1.250263,21.54786,77.01616,330.3043
41.3296,-1.569393,1.971356,-1.251128,21.74022,77.06517,330.268
41.34074,-1.568508,1.970732,-1.252457,21.93002,77.13815,330.2656
41.35185,-1.567762,1.970124,-1.253786,22.0865,77.20451,330.3139
41.3629,-1.567341,1.969526,-1.255393,22.26796,77.27489,330.4027
41.37405,-1.566837,1.968949,-1.256908,22.47103,77.33102,330.5038
41.38504,-1.566692,1.968022,-1.258848,22.73134,77.4559,330.6859
41.39624,-1.566709,1.967011,-1.260997,23.01687,77.62736,330.8686
41.4073,-1.567049,1.965826,-1.263387,23.36015,77.90757,331.0323
41.41834,-1.567276,1.964608,-1.265709,23.69613,78.21512,331.1719
41.42951,-1.567785,1.963089,-1.268323,24.08113,78.68847,331.2751
41.44063,-1.568231,1.961296,-1.271056,24.42894,79.28474,331.3845
41.45165,-1.568633,1.959563,-1.273667,24.75967,79.85656,331.5027
41.46281,-1.569124,1.957568,-1.276288,25.0655,80.41974,331.5952
