time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
82.23348,-2.168372,2.135908,-1.549757,345.08,292.2212,123.169
82.2488,-2.167123,2.136444,-1.555587,344.369,291.5354,123.1573
82.25944,-2.166139,2.137019,-1.561054,344.1435,290.8288,123.279
82.26967,-2.165127,2.137239,-1.566348,344.5288,290.226,123.461
82.27924,-2.164158,2.137431,-1.571296,345.6556,289.779,123.597
82.29811,-2.162004,2.138019,-1.580973,347.4351,288.7976,123.6977
82.31426,-2.160523,2.13794,-1.585407,347.9592,288.218,123.5554
82.32444,-2.158946,2.137955,-1.589933,348.2654,287.6622,123.4304
82.33363,-2.157436,2.137873,-1.594444,348.0638,287.3081,123.2647
82.3428,-2.155695,2.137753,-1.598954,347.8167,286.9641,123.2391
82.35394,-2.153679,2.13745,-1.603296,347.1086,286.5159,123.3221
82.36501,-2.151805,2.137194,-1.607555,346.5197,285.838,123.4763
82.37607,-2.149717,2.136834,-1.611146,346.0921,285.1578,123.5782
82.38709,-2.147651,2.136523,-1.614673,345.8721,284.6282,123.6186
82.39821,-2.145552,2.136173,-1.617466,345.926,284.4868,123.6002
82.40937,-2.143525,2.135957,-1.62022,346.1359,284.6576,123.5043
82.4204,-2.141297,2.135419,-1.622546,346.3596,284.9431,123.3783
82.43149,-2.13895,2.134936,-1.625353,346.5583,285.0769,123.3259
82.4427,-2.136544,2.134236,-1.627713,346.7608,285.1139,123.3229
82.46227,-2.131607,2.133004,-1.632649,346.9431,284.8169,123.4648
82.47671,-2.12905,2.132424,-1.634948,346.8897,284.6715,123.5823
82.48721,-2.126094,2.131913,-1.637025,346.7798,284.6184,123.6359
82.49805,-2.123219,2.131392,-1.639112,346.8119,284.6288,123.6105
82.50922,-2.120068,2.130933,-1.64087,346.9441,284.6196,123.5157
82.52037,-2.116847,2.130498,-1.642579,346.9594,284.5251,123.3938
82.53144,-2.113615,2.130085,-1.644387,346.875,284.5436,123.2745
82.54256,-2.11039,2.129665,-1.64627,346.8249,284.4966,123.2411
82.55355,-2.107003,2.129254,-1.648099,346.925,284.3126,123.2511
82.56472,-2.103467,2.128874,-1.649787,347.1906,284.0695,123.3386
82.57585,-2.09971,2.128661,-1.651193,347.5106,283.7968,123.4566
82.5869,-2.095888,2.128447,-1.652466,347.7468,283.6246,123.5051
82.59799,-2.091398,2.128595,-1.652941,347.9971,283.7179,123.5442
82.60915,-2.087153,2.128649,-1.653599,347.9438,283.8069,123.5282
82.62045,-2.082611,2.128885,-1.653888,347.3789,284.2266,123.3971
82.63454,-2.078176,2.129005,-1.654441,346.8196,284.679,123.2676
82.64349,-2.073436,2.12914,-1.654679,346.0495,284.7743,123.3571
82.65361,-2.069119,2.129257,-1.65507,345.6278,284.3376,123.4637
82.66475,-2.06484,2.129129,-1.655479,345.4168,283.9604,123.4121
82.67582,-2.060642,2.128778,-1.655915,345.568,283.8521,123.3144
82.6869,-2.05644,2.128389,-1.656243,345.7444,283.6179,123.2954
82.698,-2.052009,2.127535,-1.656,346.416,283.0581,123.435
82.70915,-2.047492,2.126841,-1.655737,346.8456,282.7209,123.4581
82.72041,-2.042546,2.125933,-1.654949,347.2405,282.7325,123.4097
82.73152,-2.036071,2.124197,-1.65496,347.3808,282.8262,123.3507
82.74252,-2.031041,2.12127,-1.65233,347.2654,283.1743,123.2322
82.7537,-2.025803,2.120619,-1.650937,347.1796,283.205,123.2066
82.76479,-2.020574,2.120369,-1.649478,346.97,283.3207,123.2696
82.77585,-2.015724,2.120732,-1.6483,346.8819,283.5441,123.4371
82.78999,-2.010788,2.121409,-1.647381,347.1474,283.7745,123.7126
82.79884,-2.005759,2.12194,-1.646875,347.4466,283.7396,123.9798
82.80922,-2.000521,2.123396,-1.646799,347.8041,282.8218,124.3339
82.82021,-1.994965,2.123818,-1.645683,347.8109,282.0607,124.5114
82.83129,-1.989378,2.12446,-1.644799,347.3276,281.1718,124.5951
82.84243,-1.984001,2.124841,-1.643353,346.7792,280.806,124.5851
82.85356,-1.978803,2.125565,-1.641406,346.5509,280.8051,124.6195
82.86465,-1.973672,2.125979,-1.639927,346.3503,280.7227,124.6948
82.87588,-1.968455,2.126471,-1.638734,346.1561,280.4284,124.7965
82.88697,-1.963238,2.126964,-1.637542,345.9624,280.1335,124.8993
82.89806,-1.958022,2.127457,-1.63635,345.7693,279.838,125.0032
82.90923,-1.956717,2.125535,-1.635262,345.6038,282.9244,124.6783
82.92077,-1.95304,2.125468,-1.634052,345.2058,283.0215,124.8039
82.93212,-1.948965,2.125717,-1.630761,344.9766,282.5962,125.0414
82.94688,-1.945767,2.126342,-1.629502,345.0093,282.8645,125.1892
82.95624,-1.942804,2.126368,-1.628916,345.2709,283.0774,125.365
82.96655,-1.940553,2.12604,-1.627773,345.5155,282.8626,125.8356
82.978,-1.937106,2.125914,-1.627205,345.4542,282.6064,126.113
82.98947,-1.934175,2.125673,-1.626763,345.3828,282.1837,126.4713
83.00894,-1.928896,2.125808,-1.626185,345.2914,281.733,126.8703
83.0182,-1.926265,2.12619,-1.626143,345.2021,281.8605,126.7707
83.02743,-1.926265,2.12619,-1.626143,345.2021,281.8605,126.7707
83.03648,-1.923852,2.127175,-1.626332,345.4911,282.1109,126.2326
83.04559,-1.921122,2.128049,-1.626367,345.7879,281.962,125.9021
83.05463,-1.91845,2.1289,-1.626997,346.2972,281.5967,125.5576
83.06477,-1.91558,2.129978,-1.627416,346.4799,281.2534,125.3047
83.07587,-1.912208,2.130555,-1.627669,346.2359,281.0777,125.0742
83.08703,-1.909141,2.131357,-1.628306,345.9268,281.1104,124.8941
83.10153,-1.90625,2.131812,-1.628839,345.0146,281.2066,124.7439
83.11076,-1.903216,2.132518,-1.629437,344.4964,281.2203,124.555
83.12025,-1.90029,2.133287,-1.630211,344.0323,281.2515,124.4289
83.13139,-1.897456,2.134015,-1.631125,343.9556,281.2762,124.1457
83.14253,-1.894653,2.134874,-1.632087,344.043,280.8333,124.073
83.16189,-1.889378,2.136113,-1.634458,344.2927,279.9608,123.9612
83.17121,-1.889378,2.136113,-1.634458,344.2927,279.9608,123.9612
83.18017,-1.886825,2.136739,-1.635993,344.097,279.8388,123.8562
83.18921,-1.884234,2.136998,-1.637598,343.8702,279.6067,123.7627
83.19822,-1.881969,2.136856,-1.639786,343.5826,279.0586,123.8081
83.20911,-1.879636,2.137287,-1.641639,343.4745,278.5162,123.8235
83.22021,-1.877613,2.137461,-1.643704,343.5172,277.8851,123.9999
83.23119,-1.875671,2.137535,-1.645507,343.5514,277.4101,124.1772
83.24241,-1.873698,2.137478,-1.647122,343.6133,277.1534,124.3071
83.25678,-1.871194,2.137568,-1.648851,343.6366,276.9794,124.3378
83.26604,-1.86939,2.137522,-1.650346,343.6457,276.9949,124.2226
83.27573,-1.867712,2.137406,-1.651773,343.7587,276.7777,124.1856
83.28691,-1.86604,2.137375,-1.653124,343.8942,276.8169,124.1327
83.29787,-1.864754,2.137473,-1.654859,343.8705,277.2341,124.0123
83.30906,-1.863121,2.137347,-1.656548,344.0028,277.3058,123.9655
83.32021,-1.861424,2.137,-1.658562,344.1853,277.494,123.9591
83.33127,-1.859721,2.136753,-1.660569,344.3698,277.3599,124.0081
83.34232,-1.857773,2.136383,-1.663374,344.6859,276.6685,124.2016
83.35339,-1.855851,2.136534,-1.665647,344.9784,276.1311,124.3186
83.36464,-1.853777,2.136473,-1.668074,345.2211,275.3643,124.4954
83.37569,-1.851564,2.136152,-1.670056,345.3767,274.4695,124.5869
83.38678,-1.849379,2.136134,-1.672312,345.2469,274.2644,124.6313
83.39798,-1.847302,2.136262,-1.674801,344.7375,275.0511,124.4563
83.41993,-1.843485,2.136738,-1.679653,344.4178,274.6136,124.5106
83.42928,-1.842034,2.137075,-1.681778,344.7362,274.015,124.4818
83.43832,-1.842034,2.137075,-1.681778,344.7362,274.015,124.4818
83.44734,-1.840732,2.137413,-1.683543,345.054,273.9295,124.297
83.45642,-1.839289,2.137592,-1.685814,345.1273,274.1462,124.1504
83.46565,-1.838079,2.137791,-1.687895,344.9946,274.4962,124.0537
83.47576,-1.836922,2.137898,-1.69007,344.8225,274.3852,124.1443
83.48749,-1.836414,2.137732,-1.6924,344.3799,273.3782,124.5441
83.50868,-1.835616,2.137999,-1.696612,343.6957,272.3642,124.8865
83.51833,-1.835711,2.138274,-1.698582,343.3593,272.1796,124.9014
83.52792,-1.835711,2.138274,-1.698582,343.3593,272.1796,124.9014
83.53711,-1.835911,2.138973,-1.700325,343.238,272.0686,124.8494
83.5464,-1.835733,2.139305,-1.7021,343.3419,271.7954,124.9053
83.55566,-1.835196,2.140258,-1.703185,344.4609,271.1961,125.275
83.57043,-1.834729,2.140785,-1.704589,344.8646,270.7976,125.4146
83.57996,-1.833516,2.141191,-1.704754,345.5359,270.4118,125.5465
83.58945,-1.832349,2.141568,-1.70472,345.4387,270.3126,125.536
83.59923,-1.83087,2.141814,-1.704574,344.7939,270.6282,125.3385
83.62038,-1.828459,2.141399,-1.705009,343.2744,271.1706,125.002
83.63052,-1.826884,2.140117,-1.703946,342.2319,270.9147,124.7526
83.6401,-1.825758,2.138581,-1.70289,342.1808,270.8402,124.5024
83.64972,-1.825758,2.138581,-1.70289,342.1808,270.8402,124.5024
83.65944,-1.82498,2.136754,-1.70148,342.9787,271.1486,124.1229
83.66937,-1.824411,2.135376,-1.700189,343.8452,271.6265,123.7558
83.68672,-1.82333,2.133203,-1.697512,345.8098,274.0398,122.7266
83.69653,-1.822598,2.133165,-1.696929,346.342,274.6724,122.7166
83.70625,-1.821514,2.133338,-1.69671,346.764,274.8545,122.9641
83.72135,-1.819836,2.134252,-1.696952,347.3792,274.3364,123.643
83.73139,-1.817777,2.13511,-1.697052,347.5934,273.4996,124.2773
83.74249,-1.81551,2.13569,-1.696599,347.1281,272.9368,124.5599
83.75411,-1.813108,2.13588,-1.695853,346.4343,273.0842,124.5095
83.76463,-1.810845,2.136065,-1.694551,344.8401,273.9191,124.2615
83.77623,-1.808809,2.136199,-1.693272,343.4767,275.1152,123.9347
83.78682,-1.807308,2.136106,-1.692088,342.707,276.0619,123.7087
83.79857,-1.80638,2.135699,-1.691233,343.3193,276.1813,123.6779
83.80919,-1.80558,2.135441,-1.690587,344.3926,276.189,123.7652
83.82105,-1.804759,2.135444,-1.690335,346.1767,275.9219,123.9575
83.84229,-1.802384,2.13593,-1.689742,346.1202,275.7426,124.1998
83.85222,-1.800554,2.135872,-1.689458,345.5658,276.1345,124.1671
83.86204,-1.798901,2.13587,-1.68911,344.7179,276.5365,124.0339
83.87735,-1.797409,2.135721,-1.688759,344.3499,276.5995,123.9984
83.88711,-1.796326,2.135618,-1.688474,344.4605,276.5284,124.0443
83.90922,-1.794151,2.135468,-1.687987,345.0635,276.6578,124.0479
83.91941,-1.793057,2.135375,-1.687855,345.1218,276.8975,124.0312
83.9293,-1.791817,2.135263,-1.687853,344.9219,277.0667,124.0497
83.93916,-1.791817,2.135263,-1.687853,344.9219,277.0667,124.0497
83.94885,-1.790508,2.135233,-1.688037,344.7854,277.1299,124.0608
83.9585,-1.789332,2.13521,-1.688141,344.7653,277.056,124.1191
83.96839,-1.788198,2.135266,-1.688454,344.8767,276.8709,124.2099
83.97823,-1.786992,2.135399,-1.688767,344.9151,276.8639,124.1794
83.98797,-1.785778,2.135533,-1.689363,344.8307,276.95,124.1308
83.99918,-1.78464,2.135755,-1.689784,344.7324,276.9199,124.1283
84.02019,-1.782528,2.135929,-1.691234,344.4374,276.6921,124.1338
84.03577,-1.781641,2.135804,-1.69207,344.5364,276.6531,124.1
84.0459,-1.780757,2.135761,-1.692746,344.5613,276.5468,124.1189
84.06313,-1.779094,2.136196,-1.694817,344.6646,276.3759,124.1614
84.07294,-1.778366,2.137432,-1.692208,344.4991,276.3535,124.1756
84.0827,-1.778366,2.137432,-1.692208,344.4991,276.3535,124.1756
84.09237,-1.777277,2.137655,-1.693427,344.3098,276.3055,124.2207
84.10194,-1.776449,2.137573,-1.6947,344.2798,276.1246,124.2566
84.1115,-1.775783,2.137516,-1.696124,344.4131,275.7939,124.3199
84.12965,-1.774924,2.137694,-1.697968,344.7704,275.1613,124.4238
84.13937,-1.774507,2.137948,-1.699202,344.8281,275.0741,124.4565
84.1488,-1.774507,2.137948,-1.699202,344.8281,275.0741,124.4565
84.15804,-1.774268,2.138203,-1.700054,344.9015,275.0925,124.4436
84.16743,-1.773956,2.138424,-1.700752,344.9992,275.1567,124.3893
84.18486,-1.77284,2.13867,-1.701514,344.8772,275.2534,124.4862
84.19957,-1.77237,2.138943,-1.701679,344.8962,275.3335,124.5937
84.20862,-1.771756,2.139136,-1.70175,345.0038,275.4611,124.6347
84.21973,-1.770872,2.139554,-1.701666,344.9952,275.6866,124.7024
84.23091,-1.770307,2.139555,-1.701581,344.8596,275.9885,124.6286
84.24197,-1.769396,2.139513,-1.70154,344.6052,276.1493,124.6286
84.25301,-1.76875,2.139369,-1.70139,344.4141,275.9802,124.5928
84.26412,-1.767943,2.139187,-1.701302,344.2477,275.9472,124.5394
84.27526,-1.767197,2.13882,-1.700939,344.1584,275.9761,124.3905
84.28641,-1.766562,2.138789,-1.700754,344.1651,276.1982,124.2486
84.29746,-1.765819,2.138782,-1.700514,344.2542,276.5504,124.1205
84.30862,-1.764953,2.139111,-1.700457,344.3476,276.7358,124.1648
84.31969,-1.764033,2.13939,-1.700221,344.4294,276.8053,124.2738
84.33073,-1.762933,2.140051,-1.699725,344.5826,276.655,124.5558
84.34181,-1.761771,2.140305,-1.70098,344.2819,276.6766,124.6225
84.35604,-1.760555,2.140696,-1.700619,343.7856,277.0419,124.5216
84.36523,-1.759186,2.140778,-1.700174,342.9263,277.3215,124.4012
84.37516,-1.758463,2.14069,-1.699288,342.5579,277.1898,124.4161
84.38628,-1.757517,2.140105,-1.698636,342.518,276.838,124.4308
84.39746,-1.756875,2.139601,-1.697993,342.845,276.7915,124.3353
84.40858,-1.756134,2.139287,-1.697456,343.2894,277.1094,124.1805
84.41962,-1.755298,2.139171,-1.697084,343.6324,277.3096,124.0765
84.43074,-1.754321,2.139201,-1.696793,343.7458,277.255,124.0787
84.44182,-1.753284,2.139405,-1.696891,343.5899,276.8373,124.1941
84.45288,-1.751933,2.139802,-1.69693,343.2776,276.4027,124.3313
84.464,-1.750703,2.140079,-1.696746,342.9845,276.1155,124.4155
84.4752,-1.749476,2.140314,-1.696466,342.5325,275.9441,124.395
84.48624,-1.748276,2.140386,-1.696284,342.2701,275.7791,124.3701
84.4973,-1.747107,2.140533,-1.696071,342.056,275.589,124.392
84.51162,-1.745934,2.140682,-1.695857,341.8409,275.3976,124.4146
