time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
135.8631,-2.05845,1.843241,-1.942457,42.22567,92.15369,30.21372
135.876,-2.055814,1.84207,-1.944393,42.1742,92.78897,30.59039
135.8864,-2.05411,1.841233,-1.945577,42.17302,93.15903,30.77655
135.9031,-2.049586,1.839418,-1.948116,42.26262,93.97225,30.88781
135.9106,-2.048189,1.838454,-1.949179,42.24975,94.30044,31.01427
135.9174,-2.0468,1.837453,-1.949988,42.34831,94.54241,31.07514
135.9254,-2.045213,1.836445,-1.950992,42.37897,94.85377,31.19735
135.9366,-2.04287,1.834996,-1.952453,42.43952,95.30281,31.33059
135.9478,-2.040267,1.833831,-1.953668,42.47878,95.77328,31.55713
135.9587,-2.037884,1.832524,-1.955023,42.51085,96.28641,31.81923
135.9699,-2.035437,1.831297,-1.956466,42.54498,96.78644,32.10453
135.9812,-2.033053,1.830013,-1.957698,42.59669,97.28598,32.47552
136.0069,-2.02847,1.827663,-1.95956,42.80622,98.09438,33.12803
136.0159,-2.025588,1.826437,-1.960594,43.01185,98.5169,33.47054
136.0254,-2.023611,1.82537,-1.961193,43.18502,98.82829,33.74476
136.0365,-2.021542,1.824876,-1.961462,43.46869,99.17204,33.96682
136.0476,-2.019569,1.824478,-1.961757,43.78955,99.50087,34.14009
136.0587,-2.017412,1.824246,-1.961727,44.1557,99.74837,34.36633
136.0697,-2.015064,1.824443,-1.96143,44.49717,99.84107,34.58005
136.081,-2.012365,1.824178,-1.96104,44.81836,99.88842,34.73312
136.092,-2.009712,1.824312,-1.960392,45.08831,99.75578,34.79854
136.1032,-2.006002,1.824933,-1.95898,45.22461,99.15205,34.64001
136.1143,-2.002396,1.825368,-1.958135,45.30561,98.86642,34.68724
136.1254,-1.998181,1.826579,-1.956776,45.17126,98.29781,34.7025
136.1365,-1.993487,1.827893,-1.955661,45.0214,97.61442,34.78136
136.1514,-1.989485,1.828781,-1.954693,44.99977,97.11153,34.947
136.1586,-1.984713,1.830318,-1.953823,44.90179,96.48812,35.05217
136.1698,-1.97958,1.831924,-1.952961,44.83907,96.0296,35.21951
136.1808,-1.974324,1.833626,-1.95254,44.71943,95.67896,35.31964
136.1918,-1.969085,1.835103,-1.952039,44.59065,95.41827,35.3987
136.203,-1.963198,1.837096,-1.952015,44.31138,95.32509,35.41164
136.2142,-1.9569,1.839527,-1.951247,43.95595,95.39373,35.39734
136.2252,-1.950747,1.841383,-1.951229,43.75931,95.38932,35.39817
136.2363,-1.944332,1.843618,-1.951722,43.36713,95.59921,35.37947
136.2475,-1.937715,1.845635,-1.952379,43.05431,95.72405,35.47433
136.2585,-1.931254,1.847887,-1.953013,42.70839,95.85454,35.61802
136.2696,-1.924469,1.849965,-1.953664,42.38779,95.84445,35.83008
136.2808,-1.917846,1.851922,-1.954108,42.05775,95.74371,35.97701
136.292,-1.910884,1.85407,-1.954344,41.73237,95.65257,36.14882
136.307,-1.904369,1.855958,-1.954549,41.48653,95.53497,36.27829
136.3142,-1.897451,1.857869,-1.954988,41.15171,95.44769,36.36659
136.3254,-1.890345,1.859982,-1.955472,40.83852,95.35809,36.44828
136.3365,-1.883463,1.861886,-1.955962,40.52575,95.25775,36.52146
136.3476,-1.876529,1.863842,-1.956341,40.19115,95.11333,36.60951
136.3586,-1.869422,1.865909,-1.956773,39.80974,94.9605,36.72877
136.3697,-1.862683,1.867816,-1.957348,39.44275,94.86672,36.88978
136.381,-1.855541,1.869831,-1.957833,39.06225,94.743,37.07896
136.3918,-1.848927,1.871632,-1.958184,38.75917,94.61284,37.22763
136.403,-1.841837,1.873608,-1.958766,38.42082,94.49391,37.38561
136.4143,-1.834937,1.875494,-1.959248,38.0778,94.39635,37.53629
136.4253,-1.827913,1.877361,-1.959722,37.74658,94.308,37.68082
136.4363,-1.820949,1.879115,-1.960374,37.43869,94.24669,37.82161
136.4476,-1.814046,1.880872,-1.960863,37.1196,94.16253,37.96703
136.4625,-1.807301,1.882527,-1.961273,36.83228,94.08598,38.08827
136.4699,-1.800125,1.884324,-1.961483,36.52769,93.98633,38.2168
136.4811,-1.793592,1.885731,-1.961827,36.27156,93.86849,38.3246
