time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
65.16328,-2.126464,1.116439,-1.797445,311.4227,110.1708,355.9027
65.17438,-2.125356,1.116905,-1.797816,312.257,110.2281,355.978
65.18552,-2.124168,1.117508,-1.797977,313.021,110.1567,356.1087
65.19669,-2.122951,1.118233,-1.79835,313.7559,110.1497,356.1835
65.20785,-2.121887,1.118811,-1.798707,314.429,110.1447,356.239
65.21889,-2.120574,1.119326,-1.799021,315.1494,110.1828,356.3931
65.23,-2.119061,1.120001,-1.799367,316.0403,110.3778,356.5128
65.24107,-2.11728,1.121186,-1.799618,317.006,110.2968,357.071
65.25218,-2.116174,1.122152,-1.800096,317.4501,109.9522,357.3834
65.26331,-2.114705,1.123,-1.80068,318.1482,110.4835,357.1035
65.27447,-2.11304,1.123803,-1.801176,318.9874,110.3309,357.227
65.28563,-2.11142,1.124473,-1.801755,319.7634,110.115,357.4661
65.29675,-2.109877,1.125189,-1.802369,320.7454,109.7429,357.6755
65.30778,-2.10847,1.125936,-1.803091,321.5506,109.7436,357.6503
65.31886,-2.107376,1.12661,-1.804011,322.427,109.7255,357.5981
65.33006,-2.106128,1.127477,-1.804886,323.1758,110.0203,357.2273
65.341,-2.104875,1.128396,-1.805602,323.8669,110.0592,356.9891
65.35213,-2.103434,1.129452,-1.806438,324.7602,110.2289,356.7277
65.36324,-2.10201,1.130502,-1.807472,325.8009,110.6216,356.2941
65.37435,-2.100343,1.131688,-1.808505,326.8906,110.9958,355.9071
65.38548,-2.098318,1.13299,-1.809465,328.0751,111.2599,355.6282
65.39659,-2.095106,1.134336,-1.810569,329.6679,111.3324,355.6699
65.40767,-2.091516,1.135967,-1.81151,331.6059,111.1785,355.8705
65.41879,-2.087893,1.137849,-1.812932,333.3836,111.3254,355.9315
65.42986,-2.083769,1.140702,-1.81405,335.2176,111.154,356.3384
65.441,-2.079284,1.143487,-1.815375,336.9601,111.0801,356.7104
65.45209,-2.073586,1.146497,-1.816456,339.1549,110.9703,357.1864
65.4632,-2.067422,1.150113,-1.817236,341.2922,110.4879,357.9954
65.47433,-2.061167,1.154244,-1.818279,343.2682,109.9867,358.5809
65.48544,-2.054702,1.157932,-1.819131,345.2225,110.2518,358.9358
65.4967,-2.046304,1.162155,-1.818798,347.3257,109.49,0.098372
65.5076,-2.038547,1.166893,-1.818839,349.5712,107.7192,1.210121
65.51876,-2.029756,1.171978,-1.818894,350.9138,107.736,2.021021
65.52981,-2.020524,1.176908,-1.818215,352.6733,106.1849,3.20532
65.54099,-2.011938,1.181169,-1.817648,354.6197,105.3707,4.029801
65.55204,-2.001898,1.185643,-1.81629,356.1906,106.4704,4.025165
65.56313,-1.992096,1.191081,-1.816007,357.3069,108.6106,4.243963
65.57426,-1.980239,1.19555,-1.813215,357.4938,110.1863,4.524632
65.58538,-1.967521,1.206783,-1.808961,359.827,108.9308,6.095529
65.59637,-1.952329,1.220267,-1.804783,353.0591,107.0924,6.027538
65.6076,-1.93798,1.23215,-1.801785,349.7762,108.2056,5.466912
65.61865,-1.924708,1.24234,-1.798749,347.2352,109.3284,4.890759
65.62974,-1.909875,1.254926,-1.79373,346.0078,110.7963,4.283793
65.64098,-1.895671,1.26474,-1.788877,344.9526,110.5499,4.295537
65.65195,-1.880952,1.275624,-1.783012,343.803,109.2089,4.795833
65.66302,-1.866401,1.286838,-1.777474,342.1307,108.594,5.006437
65.67418,-1.852409,1.298517,-1.772794,340.3723,109.1231,4.782581
65.68537,-1.837955,1.310271,-1.768606,338.861,111.1737,4.072922
65.69638,-1.823404,1.322602,-1.763733,337.3458,112.4619,3.642716
65.70744,-1.808691,1.333932,-1.759351,335.8091,112.6624,3.612936
65.71873,-1.794134,1.344333,-1.755383,335.223,112.345,3.807795
65.72965,-1.77999,1.355237,-1.751769,334.5372,112.7614,3.62113
65.74076,-1.765656,1.365574,-1.748654,334.3049,113.3119,3.310332
65.75191,-1.750949,1.375573,-1.74573,333.9001,113.3853,3.166567
65.76307,-1.736304,1.385834,-1.743306,332.7524,113.0997,3.132916
65.77412,-1.721462,1.395653,-1.741775,331.239,113.4763,2.769126
65.78526,-1.706515,1.405504,-1.740291,329.7693,113.8973,2.39996
65.79632,-1.691538,1.413823,-1.740143,328.1232,114.2932,2.059988
65.80742,-1.675954,1.420744,-1.739973,326.8141,114.5176,1.816119
65.81853,-1.660726,1.42678,-1.740818,325.8307,114.6544,1.549457
65.82969,-1.645282,1.432512,-1.741671,324.7026,115.1689,1.086993
65.84077,-1.629385,1.438086,-1.742899,323.2121,115.3877,0.730745
65.85178,-1.613487,1.442663,-1.744942,321.319,115.4784,0.479611
65.86285,-1.597087,1.446083,-1.746702,319.5146,115.6586,0.151032
65.87408,-1.581154,1.449216,-1.749116,317.9837,116.081,359.6446
65.88521,-1.564518,1.45088,-1.75128,316.4783,116.2756,359.1263
65.89621,-1.548155,1.452026,-1.754366,314.7222,116.4956,358.4453
65.90743,-1.531728,1.452462,-1.757753,312.9138,116.9234,357.5046
65.91857,-1.515666,1.452842,-1.760582,311.0599,117.441,356.5136
65.92976,-1.499131,1.452356,-1.764004,309.3025,117.7928,355.7828
65.94077,-1.483046,1.452732,-1.766888,307.5781,118.181,355.0708
65.95203,-1.46707,1.451923,-1.770094,305.776,118.6891,354.3603
65.96296,-1.451342,1.450276,-1.773557,304.0661,119.1642,353.8023
65.97412,-1.435477,1.446092,-1.779101,302.5996,119.468,353.2065
65.98521,-1.420058,1.443646,-1.782741,301.0754,119.7816,352.3421
65.9964,-1.404756,1.440793,-1.786164,299.415,119.4288,351.975
66.00743,-1.390253,1.437058,-1.790248,297.9355,119.3992,351.133
66.01859,-1.376002,1.433871,-1.793387,296.4095,120.0491,349.8771
66.02982,-1.361733,1.429166,-1.796671,295.2237,119.1668,350.1342
66.04083,-1.347888,1.42466,-1.800279,294.0587,119.6642,349.0801
66.0521,-1.334263,1.42016,-1.803151,293.0973,120.9556,347.3587
66.06313,-1.321163,1.414622,-1.806438,292.4298,121.3598,346.6799
66.07422,-1.308112,1.409355,-1.809754,291.8143,121.5516,346.3061
66.08555,-1.295895,1.403055,-1.812268,291.6701,121.3554,346.756
66.09631,-1.283698,1.397221,-1.814858,291.4673,120.915,347.3903
