time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
65.90169,-1.917016,2.075387,-1.667626,6.940174,259.3129,267.7726
65.91026,-1.917016,2.075387,-1.667626,6.940174,259.3129,267.7726
65.91802,-1.913748,2.074958,-1.666954,7.34153,259.7065,267.7155
65.93504,-1.906725,2.073875,-1.665556,8.169664,260.3236,267.5242
65.94357,-1.906725,2.073875,-1.665556,8.169664,260.3236,267.5242
65.95137,-1.903102,2.07338,-1.664932,8.447877,260.4506,267.4248
65.95953,-1.899436,2.073075,-1.664322,8.570884,260.5066,267.3314
65.96949,-1.895628,2.072911,-1.663994,8.507175,260.5451,267.2682
65.99053,-1.888194,2.072306,-1.663348,8.708926,260.5837,267.1497
65.99886,-1.888194,2.072306,-1.663348,8.708926,260.5837,267.1497
66.00665,-1.884629,2.072108,-1.663192,8.922449,260.3672,267.0519
66.01472,-1.880902,2.071814,-1.662937,9.117335,260.1535,266.9737
66.02506,-1.877246,2.071603,-1.66252,9.249962,259.8228,266.8324
66.03606,-1.873868,2.071723,-1.66266,9.328727,259.6437,266.7343
66.04733,-1.870261,2.07151,-1.662164,9.279048,259.4373,266.6212
66.05839,-1.866615,2.070951,-1.661705,9.251781,259.2635,266.563
66.06941,-1.863091,2.070666,-1.660959,9.288997,259.1899,266.5001
66.08064,-1.859815,2.070606,-1.660428,9.520715,259.1941,266.4978
66.09186,-1.856489,2.070398,-1.659768,9.713141,259.1628,266.507
66.10279,-1.853291,2.07029,-1.658836,9.883316,259.1531,266.5306
66.12392,-1.847334,2.069826,-1.657127,9.876168,259.1145,266.4663
66.13232,-1.847334,2.069826,-1.657127,9.876168,259.1145,266.4663
66.14037,-1.844801,2.06974,-1.656259,9.696649,259.1688,266.3505
66.14866,-1.842369,2.069692,-1.655658,9.582089,259.3719,266.2115
66.15851,-1.840145,2.069736,-1.654859,9.507084,259.5924,266.0731
66.16967,-1.838751,2.069366,-1.653574,9.198661,259.9656,265.925
66.19064,-1.835749,2.068536,-1.65078,8.473886,260.6227,265.911
66.19922,-1.835749,2.068536,-1.65078,8.473886,260.6227,265.911
66.20704,-1.834217,2.067149,-1.648906,8.210119,261.2712,266.1735
66.21523,-1.832943,2.065907,-1.646896,8.159864,261.9605,266.4274
66.23485,-1.830889,2.063202,-1.643057,8.50061,263.2029,266.8992
66.24339,-1.830889,2.063202,-1.643057,8.50061,263.2029,266.8992
66.25125,-1.829967,2.061836,-1.641053,8.791897,263.5164,267.0891
66.2594,-1.829025,2.060901,-1.639132,8.976004,263.6808,267.1775
66.26937,-1.827896,2.060042,-1.637184,9.168652,263.9885,267.2483
66.28046,-1.826835,2.059907,-1.635209,9.509068,264.3477,267.1888
66.30145,-1.824555,2.060587,-1.631894,9.762054,265.0464,267.0773
66.30993,-1.824555,2.060587,-1.631894,9.762054,265.0464,267.0773
66.31764,-1.823484,2.060593,-1.630215,9.504641,265.3429,267.0365
66.32574,-1.822114,2.061396,-1.628877,8.622711,265.3947,266.8806
66.33591,-1.821056,2.061549,-1.627359,8.237823,265.584,266.7895
66.35715,-1.818782,2.062191,-1.624758,8.445299,266.3596,266.5564
66.36565,-1.818782,2.062191,-1.624758,8.445299,266.3596,266.5564
66.37355,-1.817572,2.062331,-1.623399,8.823246,266.694,266.4904
66.39027,-1.814705,2.062389,-1.620773,9.863791,267.0034,266.4951
66.39867,-1.814705,2.062389,-1.620773,9.863791,267.0034,266.4951
66.40645,-1.813246,2.062508,-1.619616,9.983911,267.211,266.5501
66.41449,-1.811767,2.062667,-1.61846,9.910724,267.4189,266.5757
66.42494,-1.810135,2.062672,-1.617561,9.524775,267.4558,266.5925
66.43604,-1.808687,2.062836,-1.61672,9.388871,267.507,266.5756
66.44704,-1.807191,2.062665,-1.615957,9.265604,267.4147,266.523
66.45809,-1.805796,2.062423,-1.615152,9.292311,267.3283,266.4674
66.46916,-1.804354,2.061895,-1.614534,9.43212,267.1662,266.3907
66.48028,-1.802629,2.061008,-1.613807,9.851015,267.094,266.3307
66.4914,-1.800928,2.06034,-1.613436,10.18388,267.0403,266.3264
66.50244,-1.799212,2.059402,-1.613112,10.72767,266.948,266.353
66.51362,-1.797451,2.058684,-1.612928,11.14964,266.8325,266.3973
66.52486,-1.795286,2.057624,-1.6131,11.69456,266.6555,266.5411
