time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
65.90169,-1.643972,1.749514,-1.902094,44.70825,107.1996,39.63067
65.91026,-1.641381,1.749444,-1.901891,44.62851,106.9464,39.5864
65.91802,-1.638664,1.749433,-1.901852,44.55632,106.773,39.46326
65.93504,-1.634113,1.749039,-1.901569,44.36855,106.5969,39.35681
65.94357,-1.631852,1.74905,-1.901492,44.26916,106.5922,39.28889
65.95137,-1.629842,1.749122,-1.90144,44.15967,106.6649,39.22546
65.95953,-1.627506,1.749292,-1.901414,44.02077,106.7635,39.09511
65.96949,-1.625262,1.749443,-1.901393,43.8436,107.0351,38.91898
65.99053,-1.620778,1.749723,-1.901324,43.46301,107.7063,38.54406
65.99886,-1.619297,1.74969,-1.901282,43.31819,107.9799,38.40816
66.00665,-1.618023,1.749853,-1.901188,43.19183,108.2815,38.33309
66.01472,-1.616712,1.750027,-1.901062,43.06068,108.5592,38.25165
66.02506,-1.615255,1.750264,-1.900822,42.90325,108.9123,38.16613
66.03606,-1.614065,1.750404,-1.900371,42.7773,109.3137,38.13971
66.04733,-1.612737,1.750708,-1.899747,42.7271,109.6563,38.12458
66.05839,-1.611851,1.750796,-1.899149,42.66219,109.9992,38.06236
66.06941,-1.611306,1.750719,-1.898293,42.66902,110.3213,38.01423
66.08064,-1.611214,1.750536,-1.897338,42.71653,110.5691,37.92763
66.09186,-1.611141,1.750239,-1.896221,42.78363,110.7596,37.88101
66.10279,-1.611035,1.75008,-1.894788,42.87222,110.9315,37.86378
66.12392,-1.61144,1.749284,-1.892724,43.1155,111.1769,37.77757
66.13232,-1.611722,1.748803,-1.89166,43.2221,111.3175,37.73878
66.14037,-1.61205,1.748474,-1.890824,43.33234,111.4567,37.71365
66.14866,-1.61258,1.748163,-1.89002,43.4204,111.7021,37.73148
66.15851,-1.61285,1.747935,-1.888844,43.48273,111.9272,37.71011
66.16967,-1.613505,1.747593,-1.888017,43.58323,112.3775,37.81361
66.19064,-1.614624,1.746525,-1.886607,43.74537,113.3592,38.11492
66.19922,-1.615066,1.746011,-1.88614,43.81476,113.8054,38.26318
66.20704,-1.61538,1.74545,-1.885789,43.86352,114.2126,38.38562
66.21523,-1.615394,1.744712,-1.885336,43.90202,114.6561,38.49638
66.23485,-1.616222,1.743557,-1.884803,43.8098,115.9135,38.71186
66.24339,-1.616463,1.74329,-1.884684,43.70667,116.5262,38.77901
66.25125,-1.616693,1.743114,-1.884628,43.5722,117.1439,38.81929
66.2594,-1.617199,1.743111,-1.884804,43.41933,117.7675,38.85312
66.26937,-1.617526,1.742926,-1.884668,43.2476,118.485,38.90496
66.28046,-1.618105,1.743188,-1.884546,43.00941,119.2119,38.88369
66.30145,-1.619305,1.74349,-1.883685,42.72848,120.2295,38.78319
66.30993,-1.619765,1.743959,-1.88313,42.65918,120.4852,38.70784
66.31764,-1.620682,1.744116,-1.882458,42.67429,120.5135,38.64334
66.32574,-1.621321,1.744262,-1.881877,42.65211,120.6831,38.61396
66.33591,-1.622332,1.744468,-1.880769,42.72419,120.5933,38.56086
66.35715,-1.624497,1.744901,-1.878424,42.9604,120.5322,38.72249
66.36565,-1.625556,1.745003,-1.877538,43.10602,120.5105,38.80547
66.37355,-1.62653,1.745057,-1.876848,43.24334,120.521,38.88238
66.39027,-1.628351,1.744989,-1.875383,43.49115,120.7296,39.03963
66.39867,-1.629363,1.744865,-1.875054,43.63827,120.9409,39.15169
66.40645,-1.630192,1.744714,-1.874766,43.73583,121.1431,39.23827
66.41449,-1.630801,1.744664,-1.874553,43.82091,121.4508,39.38881
66.42494,-1.631894,1.744542,-1.874287,43.92444,121.7615,39.51982
66.43604,-1.633127,1.744314,-1.874167,43.96853,122.2316,39.68473
66.44704,-1.634237,1.743951,-1.874269,43.97211,122.7502,39.91808
66.45809,-1.635243,1.743769,-1.874505,43.96384,123.2911,40.18901
66.46916,-1.636009,1.743513,-1.874813,43.96516,123.7928,40.41555
66.48028,-1.636881,1.743329,-1.875118,43.9776,124.278,40.68152
66.4914,-1.637544,1.742837,-1.875252,44.01609,124.6307,40.83823
66.50244,-1.6381,1.742355,-1.875327,44.08607,124.925,41.0015
66.51362,-1.638162,1.741855,-1.875258,44.14545,125.199,41.13281
66.52486,-1.63835,1.741271,-1.875079,44.24417,125.2912,41.21039
66.53579,-1.638541,1.740422,-1.875126,44.32107,125.4292,41.26756
66.55714,-1.638358,1.739019,-1.87463,44.5099,125.4843,41.32061
66.56548,-1.638197,1.738522,-1.874383,44.58506,125.4986,41.3601
66.57346,-1.638111,1.737925,-1.874276,44.63699,125.4929,41.38346
66.59027,-1.637291,1.736817,-1.873715,44.79641,125.4354,41.37521
66.59863,-1.636837,1.736351,-1.873482,44.88184,125.4083,41.36835
66.60638,-1.636299,1.735917,-1.873323,44.95325,125.405,41.38565
66.61446,-1.635694,1.735776,-1.873243,45.01707,125.401,41.38367
66.62462,-1.634853,1.735227,-1.873103,45.09953,125.4171,41.39759
66.63581,-1.633553,1.734818,-1.873103,45.16473,125.4103,41.29047
66.65694,-1.630308,1.733554,-1.873208,45.09558,125.3651,41.10209
66.66538,-1.629062,1.733063,-1.873278,45.0581,125.3485,41.04817
66.67309,-1.627452,1.732728,-1.873556,44.95021,125.2924,40.9946
66.69011,-1.624004,1.731807,-1.873872,44.68691,125.0525,40.88351
66.69866,-1.622222,1.731285,-1.874061,44.58799,124.9368,40.88819
66.7065,-1.620515,1.731032,-1.87437,44.51801,124.8191,40.9159
66.71474,-1.618808,1.73054,-1.874527,44.44206,124.6983,40.92467
66.72474,-1.616089,1.729547,-1.874778,44.38888,124.5042,40.95381
66.73566,-1.613397,1.728837,-1.875057,44.31186,124.3025,40.94798
66.74696,-1.61075,1.72818,-1.875215,44.31644,124.0915,40.89466
66.75819,-1.60783,1.727479,-1.875477,44.34776,123.8987,40.84422
66.77916,-1.601769,1.726304,-1.876051,44.36389,123.558,40.7514
66.78749,-1.599191,1.72589,-1.876311,44.34827,123.4117,40.73282
66.79523,-1.596795,1.725565,-1.876557,44.32149,123.2809,40.71091
66.80325,-1.594306,1.725242,-1.876827,44.2985,123.1179,40.66767
66.81353,-1.591008,1.725031,-1.877179,44.27331,122.9177,40.61708
66.83454,-1.583744,1.724498,-1.8784,44.21124,122.4846,40.41591
66.84298,-1.580691,1.724271,-1.878895,44.15852,122.344,40.33809
66.85098,-1.577311,1.724219,-1.879389,44.06482,122.2198,40.25489
66.85919,-1.574214,1.724128,-1.879924,43.95892,122.0993,40.18331
66.86906,-1.569956,1.723971,-1.880453,43.82243,121.9492,40.11153
66.88017,-1.56542,1.724029,-1.881275,43.60991,121.7941,40.04134
66.89129,-1.560335,1.723941,-1.88204,43.41259,121.6241,40.028
66.91235,-1.550897,1.723833,-1.883391,43.1578,121.171,39.86604
66.92075,-1.546857,1.723898,-1.883977,43.0998,120.9079,39.73688
66.92877,-1.543448,1.723776,-1.884569,43.01678,120.7265,39.66777
66.937,-1.53946,1.723788,-1.885191,42.94833,120.4776,39.52555
66.94704,-1.534634,1.723638,-1.885918,42.83694,120.2421,39.42386
66.96799,-1.524008,1.723508,-1.887736,42.49517,119.6464,39.12341
66.97645,-1.519567,1.723594,-1.88856,42.30424,119.4555,39.06761
66.98415,-1.515675,1.723725,-1.889335,42.14687,119.265,39.01186
66.99226,-1.511455,1.723808,-1.890177,41.98836,119.0673,38.97142
67.00237,-1.506188,1.723851,-1.891253,41.82258,118.8408,38.93451
67.02365,-1.494867,1.723728,-1.893622,41.56422,118.4792,38.87962
67.03276,-1.490154,1.723927,-1.894666,41.45709,118.3361,38.83006
67.04057,-1.486159,1.723833,-1.895573,41.41603,118.2021,38.72492
67.04899,-1.481794,1.723564,-1.896578,41.35368,118.0847,38.65951
67.05785,-1.477515,1.72375,-1.897698,41.30758,117.913,38.53718
67.06902,-1.471536,1.723599,-1.898934,41.2304,117.7571,38.53005
67.08006,-1.465761,1.723312,-1.900303,41.17944,117.5655,38.50795
67.09138,-1.459823,1.722913,-1.901644,41.10995,117.3992,38.56686
67.11273,-1.448912,1.721857,-1.90419,41.13433,116.913,38.54302
67.12103,-1.44436,1.721412,-1.905244,41.15999,116.6782,38.47154
67.12888,-1.440294,1.72104,-1.906268,41.20346,116.4656,38.43782
67.14584,-1.431787,1.720104,-1.908309,41.35154,115.9988,38.26105
67.15445,-1.426927,1.719705,-1.909512,41.48438,115.7941,38.18165
67.16248,-1.422935,1.719314,-1.91049,41.56295,115.5875,38.10129
