time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
65.06258,-2.099862,1.681516,-1.308825,59.99522,106.0805,318.2604
65.07603,-2.097536,1.68053,-1.309086,59.97116,105.8614,318.1345
65.08501,-2.09602,1.679845,-1.309284,59.96549,105.7522,318.0628
65.10201,-2.09277,1.678566,-1.309658,60.00681,105.5552,317.9467
65.11027,-2.091315,1.677936,-1.309954,60.04281,105.4584,317.9048
65.11783,-2.090267,1.677167,-1.310193,60.0607,105.3375,317.8603
65.12587,-2.088664,1.676414,-1.31035,60.08733,105.1634,317.7949
65.13648,-2.086483,1.675536,-1.310634,60.12615,104.9236,317.7013
65.15811,-2.082207,1.673603,-1.311256,60.21059,104.3062,317.521
65.16723,-2.080159,1.672805,-1.311517,60.26355,103.9438,317.3925
65.176,-2.078276,1.67202,-1.31172,60.29621,103.6714,317.2922
65.18359,-2.07652,1.671513,-1.311941,60.32207,103.3091,317.0826
65.19189,-2.074641,1.670813,-1.312218,60.36424,103.0213,316.946
65.20308,-2.071756,1.670209,-1.312546,60.4251,102.5489,316.6831
65.21416,-2.068887,1.669578,-1.313037,60.50251,102.0542,316.4062
65.22539,-2.066141,1.668917,-1.313541,60.58611,101.5835,316.1426
65.24684,-2.060114,1.667384,-1.314553,60.7483,100.5849,315.5992
65.2552,-2.057644,1.666886,-1.315075,60.81898,100.1352,315.3581
65.26308,-2.055517,1.666475,-1.315544,60.8978,99.7363,315.1497
65.27978,-2.050541,1.665429,-1.317023,61.07829,98.86778,314.7561
65.2883,-2.047952,1.665065,-1.317737,61.15527,98.47179,314.6024
65.29613,-2.045333,1.664762,-1.318401,61.24048,98.07852,314.4448
65.3131,-2.039654,1.664088,-1.320064,61.37027,97.25418,314.1566
65.32142,-2.03675,1.66382,-1.321041,61.41133,96.86823,314.0455
65.32931,-2.033873,1.66353,-1.321879,61.44049,96.49471,313.9396
65.3373,-2.030783,1.663259,-1.322901,61.46658,96.0952,313.8206
65.34765,-2.026959,1.662938,-1.324124,61.51545,95.58997,313.652
65.35871,-2.02289,1.66257,-1.325672,61.55818,94.97898,313.3737
65.36983,-2.018528,1.66227,-1.327176,61.6181,94.35364,313.0937
65.39082,-2.009887,1.662044,-1.330474,61.70409,93.07261,312.4694
65.39923,-2.00651,1.661928,-1.331873,61.72149,92.55621,312.2165
65.40703,-2.003046,1.662161,-1.333481,61.70688,92.10043,312.0129
65.4151,-1.99931,1.662327,-1.335054,61.70036,91.64416,311.8277
65.42534,-1.994817,1.662602,-1.336992,61.69817,91.13893,311.6366
65.4364,-1.98952,1.663047,-1.33941,61.71125,90.6611,311.3979
65.45762,-1.98015,1.664085,-1.344236,61.76859,89.95625,310.921
65.46626,-1.976449,1.664529,-1.346334,61.80974,89.75391,310.7649
65.47416,-1.972817,1.665112,-1.348522,61.87008,89.55963,310.643
65.48232,-1.969101,1.665828,-1.350788,61.93982,89.45335,310.5867
65.49195,-1.964786,1.666914,-1.353547,62.02686,89.43983,310.6066
65.50304,-1.959747,1.668344,-1.356781,62.13756,89.36217,310.5487
65.51426,-1.954706,1.670048,-1.360416,62.32878,89.36265,310.4391
65.5253,-1.94965,1.671376,-1.363954,62.47297,89.25626,310.3616
65.53645,-1.944598,1.672511,-1.367235,62.60532,89.16882,310.3709
65.54749,-1.939194,1.673721,-1.371092,62.6904,89.25768,310.6424
65.55879,-1.933799,1.674741,-1.374849,62.75571,89.52151,310.9967
65.56969,-1.928603,1.675695,-1.37839,62.81944,89.81824,311.3153
65.58076,-1.923054,1.676404,-1.382185,62.89682,90.31995,311.7334
65.59196,-1.917466,1.67726,-1.38588,62.98788,90.81389,312.0963
65.61297,-1.906794,1.679039,-1.39265,63.02136,91.51407,312.627
65.62142,-1.902419,1.679853,-1.395142,62.94538,91.61205,312.754
65.62917,-1.898207,1.680587,-1.397331,62.83131,91.56463,312.7592
65.63734,-1.893885,1.681364,-1.399701,62.74338,91.51863,312.7568
65.64752,-1.888025,1.682482,-1.40211,62.47443,90.96518,312.4252
65.65855,-1.881675,1.683747,-1.404564,62.12327,90.14958,312.0277
65.66971,-1.874993,1.685126,-1.406965,61.61786,89.16017,311.5865
65.68085,-1.868303,1.68667,-1.409244,61.01336,88.1767,311.2329
65.69193,-1.86174,1.688226,-1.41163,60.40795,87.35164,311.0092
65.71299,-1.84993,1.691966,-1.416131,59.17953,86.38641,311.0603
65.72139,-1.845523,1.693527,-1.417986,58.77084,86.26859,311.1907
65.72928,-1.841237,1.695102,-1.419689,58.43551,86.27387,311.3633
65.74635,-1.83292,1.698432,-1.423634,57.73731,86.55926,311.7625
65.75512,-1.82898,1.70014,-1.425544,57.48041,86.77332,311.8781
65.76305,-1.825473,1.701511,-1.427383,57.27176,87.04382,311.9765
65.77966,-1.81895,1.703843,-1.4308,56.97583,87.6581,312.1311
65.78825,-1.815747,1.704656,-1.432574,56.89015,88.03481,312.225
65.79598,-1.812557,1.705757,-1.434113,56.76358,88.28642,312.3083
65.80408,-1.809672,1.706542,-1.435531,56.69284,88.56219,312.4209
65.81393,-1.806485,1.707133,-1.437039,56.67451,88.8066,312.5334
65.82513,-1.80288,1.707724,-1.438382,56.68023,88.99059,312.6279
65.83615,-1.799818,1.708102,-1.439434,56.74734,88.99117,312.614
65.84749,-1.796452,1.7084,-1.440166,56.82592,88.86034,312.5991
65.85842,-1.793001,1.708633,-1.440854,56.90099,88.71705,312.5923
65.86955,-1.790043,1.708846,-1.441038,56.99915,88.36217,312.524
