time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
118.9447,-2.019001,2.697134,-1.202316,38.50422,148.1824,356.4198
118.9592,-2.017951,2.697058,-1.20828,38.75045,147.7425,356.5091
118.9719,-2.017524,2.697071,-1.211186,38.84951,147.5452,356.5661
118.991,-2.016975,2.69714,-1.214053,38.8923,147.4092,356.6573
119.0056,-2.016309,2.697145,-1.21705,38.88653,147.2403,356.744
119.015,-2.014766,2.696983,-1.223184,38.73487,146.8136,356.8595
119.0249,-2.013937,2.696811,-1.226128,38.64115,146.5461,356.8523
119.0362,-2.013152,2.696515,-1.229005,38.56881,146.261,356.8037
119.0564,-2.012343,2.69628,-1.231737,38.5557,145.9826,356.7343
119.0653,-2.011521,2.695782,-1.234371,38.58905,145.7053,356.6318
119.0738,-2.010757,2.695371,-1.236823,38.73472,145.4453,356.5259
119.0823,-2.009949,2.694806,-1.239222,38.88865,145.1992,356.406
119.0918,-2.009061,2.694362,-1.241584,39.09932,144.9539,356.2983
119.1115,-2.008188,2.693964,-1.243885,39.24688,144.7363,356.2099
119.1211,-2.007267,2.693606,-1.246329,39.37964,144.5109,356.1268
119.1308,-2.006259,2.693291,-1.248864,39.48383,144.2775,356.0785
119.145,-2.005231,2.693083,-1.251375,39.499,144.0412,356.0263
119.1579,-2.003976,2.693002,-1.254088,39.47218,143.8728,356.027
119.1667,-2.00264,2.692867,-1.256947,39.35284,143.6667,356.0394
119.1753,-2.00116,2.692745,-1.259829,39.24968,143.4764,356.0479
119.1836,-1.999655,2.692544,-1.262609,39.11477,143.3414,356.1011
119.1923,-1.998197,2.692319,-1.26544,38.9736,143.1353,356.0854
119.2025,-1.99668,2.691943,-1.268244,38.92449,142.9627,356.0814
119.2137,-1.995123,2.691615,-1.270857,38.94379,142.8328,356.0852
119.2248,-1.993629,2.691292,-1.273433,39.04007,142.6326,356.0323
119.2448,-1.992084,2.690927,-1.275966,39.11063,142.4656,356.0237
119.2539,-1.990406,2.690596,-1.278443,39.14924,142.3216,356.0045
119.262,-1.988621,2.690353,-1.281054,39.14233,142.17,356.0063
119.2706,-1.986675,2.690195,-1.283835,39.11006,142.0301,356.0372
119.2803,-1.984609,2.690087,-1.286698,39.04704,141.8749,356.0602
119.2914,-1.982429,2.690036,-1.289454,38.90572,141.7435,356.1322
119.3028,-1.980159,2.690036,-1.292206,38.74592,141.6256,356.2203
119.3174,-1.977647,2.690024,-1.295023,38.57568,141.4697,356.2885
119.3259,-1.975235,2.690026,-1.297744,38.41191,141.2772,356.3694
119.3359,-1.97263,2.690006,-1.300458,38.22979,141.0708,356.4394
119.3469,-1.970026,2.690025,-1.303208,38.09214,140.8106,356.4975
119.3582,-1.967255,2.690119,-1.305956,37.98891,140.5251,356.5299
119.3787,-1.96432,2.690141,-1.308677,37.94287,140.1968,356.5331
119.3875,-1.961435,2.690179,-1.311365,37.87444,139.8565,356.5126
119.3957,-1.958484,2.690246,-1.313875,37.7903,139.4726,356.4952
119.4048,-1.955476,2.69032,-1.316445,37.69913,139.1123,356.4925
119.4135,-1.952446,2.690439,-1.31902,37.66471,138.7234,356.4739
119.4247,-1.949262,2.690615,-1.321445,37.61632,138.3478,356.4753
119.4359,-1.946198,2.690675,-1.323781,37.55584,137.9181,356.4612
119.4569,-1.943093,2.690725,-1.326156,37.4596,137.4688,356.4586
119.4696,-1.939977,2.690753,-1.328496,37.34433,137.016,356.4105
119.4779,-1.936931,2.690812,-1.330772,37.27185,136.5522,356.3624
119.4864,-1.933969,2.690969,-1.332831,37.25594,136.0943,356.2946
119.4945,-1.930995,2.6912,-1.334903,37.28035,135.642,356.1927
119.5124,-1.928055,2.691427,-1.336806,37.29375,135.1805,356.1129
119.5211,-1.925092,2.691738,-1.338764,37.26497,134.7599,356.0506
119.5293,-1.922087,2.69213,-1.340767,37.17335,134.3379,356.0138
119.5378,-1.919108,2.692657,-1.342774,37.01323,133.9195,355.9673
119.5469,-1.916076,2.69319,-1.344759,36.88987,133.5281,355.938
119.5579,-1.913102,2.693751,-1.346762,36.75365,133.078,355.8685
119.5692,-1.910181,2.694323,-1.348608,36.62207,132.6974,355.8384
119.5801,-1.907398,2.694896,-1.350366,36.47871,132.361,355.8581
119.5914,-1.904709,2.69534,-1.352073,36.37123,132.0047,355.8027
119.6124,-1.902136,2.695919,-1.353742,36.28379,131.6663,355.7418
119.6253,-1.899523,2.696602,-1.355239,36.20161,131.3507,355.6812
119.6336,-1.896964,2.697273,-1.356748,36.12675,131.038,355.6129
119.6422,-1.894359,2.697947,-1.358298,36.01725,130.7123,355.5644
119.6503,-1.891735,2.698653,-1.359805,35.89081,130.4218,355.5247
119.6682,-1.889154,2.699353,-1.361187,35.75541,130.1234,355.4822
