time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
119.8004,-2.099222,1.083203,-1.173705,315.9153,187.3316,350.0002
119.8089,-2.099222,1.083203,-1.173705,315.9153,187.3316,350.0002
119.8171,-2.099014,1.083382,-1.174222,316.2267,187.1741,350.2957
119.8346,-2.098593,1.083907,-1.175373,316.8822,186.9872,350.7158
119.8438,-2.098185,1.084059,-1.175908,317.1455,186.7842,351.0273
119.8521,-2.098185,1.084059,-1.175908,317.1455,186.7842,351.0273
119.8605,-2.09787,1.084343,-1.176448,317.4391,186.4396,351.4411
119.8691,-2.097641,1.08453,-1.177023,317.7778,186.4699,351.5739
119.8801,-2.097627,1.084819,-1.177567,318.0847,186.492,351.6356
119.9012,-2.097926,1.085135,-1.178725,318.7399,186.9451,351.2994
119.9101,-2.09799,1.085376,-1.179369,319.0774,186.8502,351.3674
119.9185,-2.09799,1.085376,-1.179369,319.0774,186.8502,351.3674
119.927,-2.097704,1.085749,-1.17979,319.4013,186.3922,351.7588
119.9457,-2.09738,1.086262,-1.180728,320.0862,185.8237,352.3197
119.9584,-2.097233,1.086511,-1.181375,320.4091,185.7792,352.4437
119.9669,-2.097146,1.086446,-1.181978,320.7715,185.748,352.564
119.976,-2.097146,1.086446,-1.181978,320.7715,185.748,352.564
119.9841,-2.097145,1.086694,-1.182425,321.124,185.6949,352.702
120.0013,-2.096659,1.086835,-1.18348,321.7819,185.5058,353.1052
120.01,-2.096277,1.087051,-1.184152,322.0903,185.4507,353.2836
120.0182,-2.096277,1.087051,-1.184152,322.0903,185.4507,353.2836
120.0268,-2.09604,1.087319,-1.184839,322.3893,185.1833,353.6442
120.0455,-2.095636,1.087835,-1.185908,323.1351,185.1244,354.0019
120.0547,-2.095508,1.087981,-1.186606,323.6227,185.0567,354.2063
120.063,-2.095508,1.087981,-1.186606,323.6227,185.0567,354.2063
120.0717,-2.095381,1.088174,-1.187352,324.1711,184.9987,354.4025
120.09,-2.095339,1.088777,-1.189157,325.4017,185.1208,354.6577
120.099,-2.095239,1.089102,-1.190042,325.9438,185.1233,354.8073
120.1111,-2.095327,1.08952,-1.191337,326.615,185.2131,354.8013
120.1197,-2.095327,1.08952,-1.191337,326.615,185.2131,354.8013
120.1284,-2.095377,1.09004,-1.192396,327.3612,185.3739,354.7892
120.1453,-2.095704,1.091618,-1.195734,329.2102,185.6632,354.6993
120.1542,-2.095475,1.0931,-1.198022,330.4059,185.8187,354.7976
120.1623,-2.095475,1.0931,-1.198022,330.4059,185.8187,354.7976
120.1708,-2.094819,1.095665,-1.200346,331.6573,185.209,355.4993
120.1901,-2.092966,1.100116,-1.205142,333.2455,184.5283,356.4868
120.1987,-2.09117,1.103188,-1.207989,333.4791,182.868,357.9042
120.2075,-2.09117,1.103188,-1.207989,333.4791,182.868,357.9042
120.2161,-2.089364,1.106171,-1.210867,334.2174,181.7264,358.9139
120.2344,-2.083869,1.112835,-1.21742,335.1276,177.9588,1.718556
120.2436,-2.081993,1.115702,-1.220237,335.8086,176.7739,2.676159
120.252,-2.081993,1.115702,-1.220237,335.8086,176.7739,2.676159
120.2642,-2.080121,1.118577,-1.223056,336.5079,175.607,3.613782
120.2794,-2.070227,1.1208,-1.24504,332.4204,174.7532,359.8933
120.2882,-2.065616,1.122222,-1.252791,331.7158,174.4071,358.7449
120.2966,-2.065616,1.122222,-1.252791,331.7158,174.4071,358.7449
120.305,-2.059936,1.121715,-1.261627,330.9758,172.4879,358.0608
120.3135,-2.054175,1.123805,-1.258046,332.111,170.7631,358.0361
120.3243,-2.050482,1.127011,-1.260903,332.5771,169.7897,357.4573
120.3453,-2.044542,1.121077,-1.280836,330.8386,168.9537,354.9185
120.3541,-2.039372,1.119725,-1.289686,329.9286,168.389,353.9057
120.3623,-2.039372,1.119725,-1.289686,329.9286,168.389,353.9057
120.3707,-2.033462,1.118745,-1.299236,328.7969,167.2096,353.5157
120.3798,-2.026514,1.116239,-1.30977,327.4191,165.7755,353.4391
120.3911,-2.020537,1.113342,-1.321077,326.0695,165.0039,352.9124
120.4119,-2.008316,1.108163,-1.34294,323.5846,163.6144,351.6697
120.4247,-2.00182,1.105273,-1.354347,322.3537,162.8854,351.1394
120.4332,-1.995348,1.102582,-1.365425,321.2297,162.1748,350.5966
120.4416,-1.995348,1.102582,-1.365425,321.2297,162.1748,350.5966
120.45,-1.988531,1.099738,-1.376885,319.9963,161.5406,350.0003
120.4587,-1.98146,1.096838,-1.388391,318.8028,160.7468,349.5369
120.4687,-1.9744,1.094053,-1.399862,317.6423,159.9648,349.0517
120.4898,-1.961157,1.088657,-1.42221,315.2266,158.4555,348.0811
120.4986,-1.954535,1.085953,-1.433393,314.0113,157.6983,347.6143
